neuron_id,layer,neuron_idx,category,prompt_id,orig_entropy,ablated_entropy,entropy_shift,orig_top1_prob,ablated_top1_prob,direct_effect_score,split,is_control,orig_activation,mean_val,mean_source,precision
L29_N11308,29,11308,ambiguity,amb_0098,2.3167881965637207,2.318553924560547,0.0017657279968261719,0.26292508840560913,0.2628151774406433,0.13819468021392822,held_out,False,0.08056640625,-0.022026697794596355,general_baseline,bf16
L29_N11308,29,11308,ambiguity,amb_0099,2.436516284942627,2.4386367797851562,0.002120494842529297,0.35596418380737305,0.35663217306137085,0.13819468021392822,held_out,False,-0.0556640625,-0.022026697794596355,general_baseline,bf16
L29_N11308,29,11308,ambiguity,amb_0100,1.7052080631256104,1.7039371728897095,-0.001270890235900879,0.5621854066848755,0.5625815987586975,0.13819468021392822,held_out,False,0.2431640625,-0.022026697794596355,general_baseline,bf16
L29_N11308,29,11308,ambiguity,amb_0101,2.0023765563964844,2.012361526489258,0.009984970092773438,0.4655653238296509,0.46231159567832947,0.13819468021392822,held_out,False,-0.087890625,-0.022026697794596355,general_baseline,bf16
L29_N11308,29,11308,ambiguity,amb_0102,2.005124568939209,2.003356695175171,-0.001767873764038086,0.29406610131263733,0.29418328404426575,0.13819468021392822,held_out,False,0.00823974609375,-0.022026697794596355,general_baseline,bf16
L29_N11308,29,11308,ambiguity,amb_0103,4.778031349182129,4.777859687805176,-0.000171661376953125,0.10608897358179092,0.1058381050825119,0.13819468021392822,held_out,False,0.005279541015625,-0.022026697794596355,general_baseline,bf16
L29_N11308,29,11308,ambiguity,amb_0104,1.1206187009811401,1.1131397485733032,-0.007478952407836914,0.7675607800483704,0.7694165110588074,0.13819468021392822,held_out,False,-0.302734375,-0.022026697794596355,general_baseline,bf16
L29_N11308,29,11308,ambiguity,amb_0105,2.1002590656280518,2.0974268913269043,-0.002832174301147461,0.5084797739982605,0.513575553894043,0.13819468021392822,held_out,False,0.015625,-0.022026697794596355,general_baseline,bf16
L29_N11308,29,11308,ambiguity,amb_0106,0.5232242941856384,0.5244540572166443,0.0012297630310058594,0.9280524849891663,0.9278601408004761,0.13819468021392822,held_out,False,0.0419921875,-0.022026697794596355,general_baseline,bf16
L29_N11308,29,11308,ambiguity,amb_0107,2.999772548675537,3.010410785675049,0.010638236999511719,0.1862751543521881,0.1870110183954239,0.13819468021392822,held_out,False,0.03271484375,-0.022026697794596355,general_baseline,bf16
L29_N11308,29,11308,ambiguity,amb_0108,2.6803855895996094,2.682600259780884,0.002214670181274414,0.1892421841621399,0.18840213119983673,0.13819468021392822,held_out,False,-0.1025390625,-0.022026697794596355,general_baseline,bf16
L29_N11308,29,11308,ambiguity,amb_0109,0.34986984729766846,0.3483389914035797,-0.0015308558940887451,0.9464108347892761,0.9466378688812256,0.13819468021392822,held_out,False,-0.005126953125,-0.022026697794596355,general_baseline,bf16
L29_N11308,29,11308,ambiguity,amb_0110,1.9645905494689941,1.9693623781204224,0.004771828651428223,0.4899759590625763,0.48805952072143555,0.13819468021392822,held_out,False,0.0037994384765625,-0.022026697794596355,general_baseline,bf16
L29_N11308,29,11308,ambiguity,amb_0111,3.8684067726135254,3.8584299087524414,-0.009976863861083984,0.20527321100234985,0.20418167114257812,0.13819468021392822,held_out,False,-0.022705078125,-0.022026697794596355,general_baseline,bf16
L29_N11308,29,11308,ambiguity,amb_0112,2.176384449005127,2.1760659217834473,-0.0003185272216796875,0.3407977223396301,0.34060296416282654,0.13819468021392822,held_out,False,-0.23046875,-0.022026697794596355,general_baseline,bf16
L29_N11308,29,11308,ambiguity,amb_0113,0.9256861805915833,0.9261164665222168,0.0004302859306335449,0.8043229579925537,0.8042581081390381,0.13819468021392822,held_out,False,0.00142669677734375,-0.022026697794596355,general_baseline,bf16
L29_N11308,29,11308,ambiguity,amb_0114,0.7204865217208862,0.7201546430587769,-0.000331878662109375,0.8451882004737854,0.8452467918395996,0.13819468021392822,held_out,False,-0.000286102294921875,-0.022026697794596355,general_baseline,bf16
L29_N11308,29,11308,ambiguity,amb_0115,2.9680774211883545,2.9622058868408203,-0.00587153434753418,0.34782540798187256,0.34954938292503357,0.13819468021392822,held_out,False,-0.1298828125,-0.022026697794596355,general_baseline,bf16
L29_N11308,29,11308,ambiguity,amb_0116,1.9323124885559082,1.9368634223937988,0.004550933837890625,0.5209304094314575,0.5200908780097961,0.13819468021392822,held_out,False,0.1474609375,-0.022026697794596355,general_baseline,bf16
L29_N11308,29,11308,ambiguity,amb_0117,0.41895708441734314,0.4152793884277344,-0.0036776959896087646,0.9367285370826721,0.9378603100776672,0.13819468021392822,held_out,False,0.0028228759765625,-0.022026697794596355,general_baseline,bf16
L29_N11308,29,11308,ambiguity,amb_0118,2.198213577270508,2.19437837600708,-0.0038352012634277344,0.43398311734199524,0.42582273483276367,0.13819468021392822,held_out,False,-0.0126953125,-0.022026697794596355,general_baseline,bf16
L29_N11308,29,11308,ambiguity,amb_0119,2.812081813812256,2.812377452850342,0.0002956390380859375,0.23698896169662476,0.23613739013671875,0.13819468021392822,held_out,False,-0.1962890625,-0.022026697794596355,general_baseline,bf16
L29_N11308,29,11308,ambiguity,amb_ctrl_0000,0.7766406536102295,0.7790195941925049,0.0023789405822753906,0.8515368700027466,0.8510738015174866,0.13819468021392822,working,True,0.126953125,-0.022026697794596355,general_baseline,bf16
