neuron_id,layer,neuron_idx,category,prompt_id,orig_entropy,ablated_entropy,entropy_shift,orig_top1_prob,ablated_top1_prob,direct_effect_score,split,is_control,orig_activation,mean_val,mean_source,precision
L30_N5509,30,5509,lack_of_knowledge,lok_0056,2.0546822547912598,2.0444374084472656,-0.01024484634399414,0.37190210819244385,0.35652855038642883,0.09239491075277328,working,False,-0.1171875,-0.16334635416666668,general_baseline,bf16
L30_N5509,30,5509,lack_of_knowledge,lok_0057,4.229706764221191,4.204526424407959,-0.025180339813232422,0.18347591161727905,0.19223390519618988,0.09239491075277328,working,False,0.3046875,-0.16334635416666668,general_baseline,bf16
L30_N5509,30,5509,lack_of_knowledge,lok_0058,2.3795242309570312,2.3842005729675293,0.004676342010498047,0.29174545407295227,0.29129260778427124,0.09239491075277328,working,False,-0.1083984375,-0.16334635416666668,general_baseline,bf16
L30_N5509,30,5509,lack_of_knowledge,lok_0059,2.465601921081543,2.466064453125,0.00046253204345703125,0.3056091070175171,0.30555105209350586,0.09239491075277328,working,False,-0.236328125,-0.16334635416666668,general_baseline,bf16
L30_N5509,30,5509,lack_of_knowledge,lok_0060,2.7052955627441406,2.7054460048675537,0.00015044212341308594,0.2679775059223175,0.26833227276802063,0.09239491075277328,working,False,-0.013427734375,-0.16334635416666668,general_baseline,bf16
L30_N5509,30,5509,lack_of_knowledge,lok_0061,1.6497881412506104,1.6223220825195312,-0.0274660587310791,0.5382407903671265,0.5597096681594849,0.09239491075277328,working,False,-0.267578125,-0.16334635416666668,general_baseline,bf16
L30_N5509,30,5509,lack_of_knowledge,lok_0062,3.9446985721588135,3.9441781044006348,-0.0005204677581787109,0.1294829100370407,0.12952838838100433,0.09239491075277328,working,False,0.1796875,-0.16334635416666668,general_baseline,bf16
L30_N5509,30,5509,lack_of_knowledge,lok_0063,2.079029083251953,2.1027636528015137,0.023734569549560547,0.2861521542072296,0.2965257465839386,0.09239491075277328,working,False,-0.46875,-0.16334635416666668,general_baseline,bf16
L30_N5509,30,5509,lack_of_knowledge,lok_0064,2.705643892288208,2.7127175331115723,0.007073640823364258,0.25039762258529663,0.24842092394828796,0.09239491075277328,working,False,-0.1484375,-0.16334635416666668,general_baseline,bf16
L30_N5509,30,5509,lack_of_knowledge,lok_0065,2.222137451171875,2.2221603393554688,2.288818359375e-05,0.3271794319152832,0.32719701528549194,0.09239491075277328,working,False,-0.6796875,-0.16334635416666668,general_baseline,bf16
L30_N5509,30,5509,lack_of_knowledge,lok_0066,4.114382743835449,4.119021415710449,0.004638671875,0.18712453544139862,0.18674114346504211,0.09239491075277328,working,False,0.3359375,-0.16334635416666668,general_baseline,bf16
L30_N5509,30,5509,lack_of_knowledge,lok_0067,3.474945545196533,3.4745330810546875,-0.0004124641418457031,0.3328196406364441,0.3328585922718048,0.09239491075277328,working,False,0.2353515625,-0.16334635416666668,general_baseline,bf16
L30_N5509,30,5509,lack_of_knowledge,lok_0068,2.5523579120635986,2.5486812591552734,-0.0036766529083251953,0.26151013374328613,0.26244911551475525,0.09239491075277328,working,False,-0.3515625,-0.16334635416666668,general_baseline,bf16
L30_N5509,30,5509,lack_of_knowledge,lok_0069,2.786470890045166,2.7849655151367188,-0.0015053749084472656,0.2579359710216522,0.25871941447257996,0.09239491075277328,working,False,0.12890625,-0.16334635416666668,general_baseline,bf16
L30_N5509,30,5509,lack_of_knowledge,lok_0070,3.361595630645752,3.4063570499420166,0.04476141929626465,0.3202575147151947,0.30621275305747986,0.09239491075277328,working,False,-0.007080078125,-0.16334635416666668,general_baseline,bf16
L30_N5509,30,5509,lack_of_knowledge,lok_0071,2.703141450881958,2.7062816619873047,0.0031402111053466797,0.24135920405387878,0.24021412432193756,0.09239491075277328,working,False,-0.048828125,-0.16334635416666668,general_baseline,bf16
L30_N5509,30,5509,lack_of_knowledge,lok_0072,2.9837822914123535,2.9794163703918457,-0.0043659210205078125,0.2862400710582733,0.282649427652359,0.09239491075277328,working,False,-0.005828857421875,-0.16334635416666668,general_baseline,bf16
L30_N5509,30,5509,lack_of_knowledge,lok_0073,3.0260281562805176,3.0314011573791504,0.0053730010986328125,0.22871428728103638,0.22821593284606934,0.09239491075277328,working,False,0.171875,-0.16334635416666668,general_baseline,bf16
L30_N5509,30,5509,lack_of_knowledge,lok_0074,3.0467333793640137,3.0154032707214355,-0.031330108642578125,0.2645595073699951,0.27702203392982483,0.09239491075277328,working,False,-0.34765625,-0.16334635416666668,general_baseline,bf16
L30_N5509,30,5509,lack_of_knowledge,lok_0075,4.11439323425293,4.115568161010742,0.0011749267578125,0.21667683124542236,0.21615120768547058,0.09239491075277328,working,False,0.10888671875,-0.16334635416666668,general_baseline,bf16
L30_N5509,30,5509,lack_of_knowledge,lok_0076,3.7242727279663086,3.760077953338623,0.03580522537231445,0.26119643449783325,0.25074508786201477,0.09239491075277328,working,False,-0.021484375,-0.16334635416666668,general_baseline,bf16
L30_N5509,30,5509,lack_of_knowledge,lok_0077,2.405425548553467,2.4081532955169678,0.0027277469635009766,0.3315925896167755,0.331261545419693,0.09239491075277328,working,False,-0.28515625,-0.16334635416666668,general_baseline,bf16
L30_N5509,30,5509,lack_of_knowledge,lok_0078,3.5505905151367188,3.553776741027832,0.0031862258911132812,0.2756667733192444,0.2754184603691101,0.09239491075277328,working,False,0.1748046875,-0.16334635416666668,general_baseline,bf16
L30_N5509,30,5509,lack_of_knowledge,lok_0079,3.0524983406066895,3.0558905601501465,0.0033922195434570312,0.2012099325656891,0.20149311423301697,0.09239491075277328,working,False,-0.126953125,-0.16334635416666668,general_baseline,bf16
L30_N5509,30,5509,lack_of_knowledge,lok_0080,1.4482048749923706,1.4211642742156982,-0.027040600776672363,0.636333167552948,0.6468486785888672,0.09239491075277328,working,False,-0.294921875,-0.16334635416666668,general_baseline,bf16
L30_N5509,30,5509,lack_of_knowledge,lok_0081,3.094876527786255,3.1213886737823486,0.02651214599609375,0.24962201714515686,0.2567959427833557,0.09239491075277328,working,False,0.158203125,-0.16334635416666668,general_baseline,bf16
L30_N5509,30,5509,lack_of_knowledge,lok_0082,2.8054966926574707,2.8075389862060547,0.0020422935485839844,0.28797397017478943,0.2851296067237854,0.09239491075277328,working,False,-0.40234375,-0.16334635416666668,general_baseline,bf16
L30_N5509,30,5509,lack_of_knowledge,lok_0083,2.192746639251709,2.1992383003234863,0.006491661071777344,0.23570814728736877,0.2352348417043686,0.09239491075277328,working,False,-0.38671875,-0.16334635416666668,general_baseline,bf16
L30_N5509,30,5509,lack_of_knowledge,lok_0084,3.25203800201416,3.251371145248413,-0.0006668567657470703,0.17985862493515015,0.17982880771160126,0.09239491075277328,held_out,False,0.029052734375,-0.16334635416666668,general_baseline,bf16
L30_N5509,30,5509,lack_of_knowledge,lok_0085,2.305391311645508,2.3013205528259277,-0.004070758819580078,0.2602373957633972,0.2606867551803589,0.09239491075277328,held_out,False,-0.4140625,-0.16334635416666668,general_baseline,bf16
L30_N5509,30,5509,lack_of_knowledge,lok_0086,3.4537298679351807,3.4536314010620117,-9.846687316894531e-05,0.20065195858478546,0.20028184354305267,0.09239491075277328,held_out,False,0.07568359375,-0.16334635416666668,general_baseline,bf16
L30_N5509,30,5509,lack_of_knowledge,lok_0087,2.4912774562835693,2.497685670852661,0.006408214569091797,0.27042365074157715,0.27561625838279724,0.09239491075277328,held_out,False,-0.333984375,-0.16334635416666668,general_baseline,bf16
L30_N5509,30,5509,lack_of_knowledge,lok_0088,3.0355570316314697,2.9900684356689453,-0.045488595962524414,0.26237308979034424,0.26924368739128113,0.09239491075277328,held_out,False,0.1455078125,-0.16334635416666668,general_baseline,bf16
L30_N5509,30,5509,lack_of_knowledge,lok_0089,1.9028156995773315,1.9026823043823242,-0.00013339519500732422,0.4655420482158661,0.46556180715560913,0.09239491075277328,held_out,False,-0.15625,-0.16334635416666668,general_baseline,bf16
L30_N5509,30,5509,lack_of_knowledge,lok_0090,2.370152711868286,2.3710825443267822,0.0009298324584960938,0.29442960023880005,0.29447752237319946,0.09239491075277328,held_out,False,-0.2890625,-0.16334635416666668,general_baseline,bf16
L30_N5509,30,5509,lack_of_knowledge,lok_0091,2.893665313720703,2.8957290649414062,0.002063751220703125,0.2505471408367157,0.25119319558143616,0.09239491075277328,held_out,False,0.140625,-0.16334635416666668,general_baseline,bf16
L30_N5509,30,5509,lack_of_knowledge,lok_0092,2.956130027770996,2.954051971435547,-0.0020780563354492188,0.3587133586406708,0.3558257520198822,0.09239491075277328,held_out,False,0.27734375,-0.16334635416666668,general_baseline,bf16
L30_N5509,30,5509,lack_of_knowledge,lok_0093,2.8307793140411377,2.831143856048584,0.00036454200744628906,0.23706431686878204,0.2370530664920807,0.09239491075277328,held_out,False,-0.1611328125,-0.16334635416666668,general_baseline,bf16
L30_N5509,30,5509,lack_of_knowledge,lok_0094,2.7960338592529297,2.797661304473877,0.0016274452209472656,0.26656806468963623,0.26642656326293945,0.09239491075277328,held_out,False,0.0294189453125,-0.16334635416666668,general_baseline,bf16
L30_N5509,30,5509,lack_of_knowledge,lok_0095,3.772660732269287,3.7728195190429688,0.00015878677368164062,0.23769447207450867,0.23655851185321808,0.09239491075277328,held_out,False,0.212890625,-0.16334635416666668,general_baseline,bf16
L30_N5509,30,5509,lack_of_knowledge,lok_0096,2.2996315956115723,2.302943229675293,0.003311634063720703,0.4693768322467804,0.4692656695842743,0.09239491075277328,held_out,False,-0.1748046875,-0.16334635416666668,general_baseline,bf16
L30_N5509,30,5509,lack_of_knowledge,lok_0097,2.622631311416626,2.6285862922668457,0.0059549808502197266,0.23407819867134094,0.23216091096401215,0.09239491075277328,held_out,False,-0.41796875,-0.16334635416666668,general_baseline,bf16
L30_N5509,30,5509,lack_of_knowledge,lok_0098,1.9935111999511719,1.9925673007965088,-0.0009438991546630859,0.5879965424537659,0.5883943438529968,0.09239491075277328,held_out,False,-0.453125,-0.16334635416666668,general_baseline,bf16
