pair,set,direction,logodds_rec,entropy_rec
23,random3,control_to_uncertain,-0.009364987073666975,0.01622040526074959
23,random4,control_to_uncertain,-0.009473647377566407,0.0101657692523966
23,random5,control_to_uncertain,0.00933938006072737,-0.05730601632531055
23,random6,control_to_uncertain,-4.918001275249899e-05,-0.02663976089837676
23,random7,control_to_uncertain,0.009400328613005505,0.002076176698844836
23,random8,control_to_uncertain,-5.7396886972993205e-05,-0.02344569363265073
23,random9,control_to_uncertain,-0.018838728743232634,0.04510463100525684
24,direction,control_to_uncertain,0.5659168801587368,0.8614793352996549
24,direction,uncertain_to_control,0.7087039397163106,0.45251249434480806
24,random0,control_to_uncertain,0.010588514028384129,-0.017660534859351488
24,random1,control_to_uncertain,0.006485120464022181,0.0043686077163647965
24,random2,control_to_uncertain,0.006665527649302645,-0.00959746570380847
24,random3,control_to_uncertain,0.03213391333486076,-0.018019807629025855
24,random4,control_to_uncertain,0.0028074993191440196,-0.005185740593742889
24,random5,control_to_uncertain,0.012893501352476685,-0.014368347050051928
24,random6,control_to_uncertain,-0.005383977556052557,0.019264385371524147
24,random7,control_to_uncertain,-0.010594498945672081,0.011151789479973473
24,random8,control_to_uncertain,-0.0015214462101506032,0.0008861207072993468
24,random9,control_to_uncertain,0.008385892533089469,-0.0034398357493506206
25,direction,control_to_uncertain,0.7387397186368174,0.9839328241106075
25,direction,uncertain_to_control,0.42166083068801097,0.06046627533715345
25,random0,control_to_uncertain,-3.0861339458233747e-06,-0.10805311053060007
25,random1,control_to_uncertain,0.009194873068801271,-0.026148731134571387
25,random2,control_to_uncertain,-0.018238087202958074,-0.0047817856717414986
25,random3,control_to_uncertain,0.018287745903722685,0.2168127232571689
25,random4,control_to_uncertain,-0.009108391178910357,-0.0645846564320646
25,random5,control_to_uncertain,-0.009156892579445285,0.16407677772279305
25,random6,control_to_uncertain,-0.018326831088752462,-0.14116486807401452
25,random7,control_to_uncertain,-5.028995543534908e-05,0.07924859093815625
25,random8,control_to_uncertain,-0.01815178066158681,-0.06504524686693045
25,random9,control_to_uncertain,-3.182575631630355e-05,-0.08638642503270491
26,direction,control_to_uncertain,0.8108608209347289,0.8572768007403062
26,direction,uncertain_to_control,0.6106300309094028,0.42202137076783397
26,random0,control_to_uncertain,-0.0007360056014484123,-0.019263064962424022
26,random1,control_to_uncertain,-0.0005816815012592331,0.01253360807987113
26,random2,control_to_uncertain,-0.008381169069430169,-0.014127468220630091
26,random3,control_to_uncertain,0.026745608634544008,0.023150950853653433
26,random4,control_to_uncertain,-0.009544891472664371,-0.030619407863392106
26,random5,control_to_uncertain,-0.018320314570097314,-0.02814322462487925
26,random6,control_to_uncertain,0.008172986204839942,0.0077267816453135355
26,random7,control_to_uncertain,-0.0007447339045448642,0.005209546817426379
26,random8,control_to_uncertain,0.017273303270718514,0.004075049670658928
