pair,set,direction,logodds_rec,entropy_rec
9,direction,uncertain_to_control,0.926567084018136,0.9626158717558619
9,hedgematched0,uncertain_to_control,0.020334974998010173,-0.0036119544400341455
9,hedgematched1,uncertain_to_control,-0.04920002010771592,0.0029377138436554374
9,hedgematched2,uncertain_to_control,0.031052981038703163,0.00037389120740961417
9,hedgematched3,uncertain_to_control,0.10099082864735116,0.00034912374270013106
9,hedgematched4,uncertain_to_control,-0.01101822541028817,0.016497725254630988
9,hedgematched5,uncertain_to_control,0.005315977395576023,0.021277611920272634
9,hedgematched6,uncertain_to_control,0.0604982175347661,-0.003942531837113238
9,hedgematched7,uncertain_to_control,-0.029958751254986784,0.016899972283841855
9,hedgematched8,uncertain_to_control,0.02133966260928334,0.016605044434391845
9,hedgematched9,uncertain_to_control,0.024035353274415864,0.020066521899860343
10,direction,uncertain_to_control,0.581700718483736,0.9770744916508193
10,hedgematched0,uncertain_to_control,-0.0005088250009290041,0.007150409237355491
10,hedgematched1,uncertain_to_control,-0.057291928650326604,0.008332435553732252
10,hedgematched2,uncertain_to_control,0.0015686975684864556,0.0006003409543955664
10,hedgematched3,uncertain_to_control,0.05489902936568673,6.314967913528317e-05
10,hedgematched4,uncertain_to_control,0.05578979624919284,-0.003189866872794668
10,hedgematched5,uncertain_to_control,-0.059087249377567215,-0.003792522317799932
10,hedgematched6,uncertain_to_control,0.048846553825423696,0.010739914814175485
10,hedgematched7,uncertain_to_control,3.274403054242533e-05,-0.007559216117545954
10,hedgematched8,uncertain_to_control,-0.11191995807902405,-0.004400385366677016
10,hedgematched9,uncertain_to_control,-0.0012477199006692599,0.01028271313248656
11,direction,uncertain_to_control,1.133900746098151,1.1617542732653388
11,hedgematched0,uncertain_to_control,-0.01979373970865143,0.019199596755187575
11,hedgematched1,uncertain_to_control,-0.06855342047003396,0.015979221517306522
11,hedgematched2,uncertain_to_control,-0.031151764400009455,0.03739613349765761
11,hedgematched3,uncertain_to_control,0.042384047523379584,0.044055058250031885
11,hedgematched4,uncertain_to_control,0.049242793101546556,0.06059396006728455
11,hedgematched5,uncertain_to_control,-0.038606443073577724,0.02097874053391084
11,hedgematched6,uncertain_to_control,-0.031066045837371086,0.01707389493478912
11,hedgematched7,uncertain_to_control,-0.05819250435289576,0.03660583116456783
11,hedgematched8,uncertain_to_control,-0.019250750431350303,0.06015198658642256
11,hedgematched9,uncertain_to_control,-0.0891520322705177,-0.0035353191029261237
12,direction,uncertain_to_control,1.1221866916936722,1.326581507320691
12,hedgematched0,uncertain_to_control,-0.0243966714981783,0.05425920364236175
12,hedgematched1,uncertain_to_control,-0.07752838295977238,0.000944967473471074
12,hedgematched2,uncertain_to_control,0.001622014774065786,0.029016195298980623
12,hedgematched3,uncertain_to_control,0.06725415150880783,0.030779876175846283
12,hedgematched4,uncertain_to_control,-0.01515743995066525,0.028743397758194986
12,hedgematched5,uncertain_to_control,-0.06452676370352683,0.028832066983357746
12,hedgematched6,uncertain_to_control,-0.005630095423631823,0.0012780985810919093
12,hedgematched7,uncertain_to_control,-0.04379243727949013,0.026092810775676618
12,hedgematched8,uncertain_to_control,-0.04429853531330294,0.0018880369924692642
12,hedgematched9,uncertain_to_control,-0.08473488548581826,0.027693989325209018
13,direction,uncertain_to_control,1.1496119691513018,0.719029069212656
13,hedgematched0,uncertain_to_control,-0.036316421849636744,-0.01094327578455457
