layer,head,group,mean_score,mean_abs,n
15,15,entity,-0.0006558146167992441,0.00221861791058382,80
15,16,entity,0.001052013949677466,0.0026185662470860293,80
15,17,entity,-0.0015900823542435382,0.003182774339843686,80
15,18,entity,-0.0017713111294234806,0.0039384657121935614,80
15,19,entity,-5.7880384297703816e-05,0.0037460057507189503,80
15,20,entity,0.003439626867815004,0.007694859161762135,80
15,21,entity,-0.001342399378284398,0.010803284075687359,80
15,22,entity,0.001320917892555551,0.004809437266185812,80
15,23,entity,0.0004182002079021974,0.00610657132856054,80
15,24,entity,-0.00041221814906471365,0.006400041390601885,80
15,25,entity,0.001154484284563928,0.0037613138909849296,80
15,26,entity,0.004664279590773646,0.009302467279365345,80
15,27,entity,1.7338373112174565e-05,0.004078038972423492,80
15,28,entity,0.0006607799488319799,0.0009163581227462636,80
15,29,entity,0.0005138131442061989,0.0020225254292068006,80
15,30,entity,-0.0004011633131689507,0.002181192532159937,80
15,31,entity,-0.00045760142345541155,0.0030108596256167353,80
15,0,last,-0.024095858237706123,0.05997015077155084,80
15,1,last,-0.0007031617600659956,0.0018169880271670991,80
15,2,last,-0.007849634121521376,0.009060404702904635,80
15,3,last,-0.001694635595777072,0.009621765129850246,80
15,4,last,0.06876065104734153,0.173108425992541,80
15,5,last,0.017784616770222784,0.06705151875503361,80
15,6,last,-0.09037874825298786,0.17005915772169827,80
15,7,last,0.11663513043895364,0.1618745680898428,80
15,8,last,0.26722275647334753,0.2981982174795121,80
15,9,last,0.07280644363490865,0.07848108374746517,80
15,10,last,-0.23859350024722517,0.2692402123007923,80
15,11,last,0.17774246917106212,0.20733038536272944,80
15,12,last,0.05128042052965611,0.0534323237137869,80
15,13,last,0.0029759012220893057,0.007701524981530383,80
15,14,last,0.004492062592180446,0.008802092203404754,80
15,15,last,-0.0009378915303386748,0.008545726456213742,80
15,16,last,0.00438056671700906,0.018699937182827853,80
15,17,last,-0.004089553686208091,0.012878444421221501,80
15,18,last,-0.004388978332281112,0.026143261534161865,80
15,19,last,-0.013645053390064277,0.014529017396853305,80
15,20,last,0.019538876973092555,0.051294864527881144,80
15,21,last,0.004906478361226619,0.04062993458937854,80
15,22,last,0.0123678797041066,0.03916456232545897,80
15,23,last,-0.01078521111048758,0.048370669176802036,80
15,24,last,-0.023606432310771197,0.03331408273661509,80
15,25,last,0.002137517021037638,0.013010108564049005,80
15,26,last,0.0020969053672160952,0.017301691992906855,80
15,27,last,0.012054219000856393,0.01454239061276894,80
15,28,last,0.00835878738143947,0.008726131229195744,80
15,29,last,-0.012386544630862773,0.017225647019222377,80
15,30,last,-0.0010321330235456116,0.0036797079097595996,80
15,31,last,-0.019835908600362016,0.027274993871105834,80
15,0,suffix,-0.05212964089816978,0.06207431787909172,80
15,1,suffix,-0.0008786912631649102,0.0035622224508529143,80
15,2,suffix,-0.009041274749149864,0.010184454190813597,80
15,3,suffix,0.021040543379595534,0.026102468751096806,80
15,4,suffix,-0.092424834680412,0.22275776259322128,80
15,5,suffix,-0.06607094511493869,0.183074527247868,80
15,6,suffix,0.22934515640795325,0.40594742691832836,80
15,7,suffix,-0.014549035594370707,0.18779210599235513,80
15,8,suffix,0.11577309671247349,0.15282861319356017,80
15,9,suffix,0.013771687413964173,0.04833708441415183,80
15,10,suffix,-0.14559912021450144,0.19902239259408816,80
15,11,suffix,0.10046181757093109,0.15772704956266353,80
15,12,suffix,0.006742923951810554,0.014421641668513984,80
15,13,suffix,-0.004086900961664241,0.009032319371084441,80
15,14,suffix,0.000495725466339536,0.0070386179708066265,80
15,15,suffix,0.0019510340891997658,0.006078954962350736,80
15,16,suffix,0.0020785084388876386,0.016968369448579778,80
15,17,suffix,-0.0092456820336281,0.03423982471060185,80
15,18,suffix,-0.014024961880102183,0.06825047215819495,80
15,19,suffix,-0.047504715228501485,0.05108128376052719,80
15,20,suffix,0.0524580688147239,0.07544451526688363,80
15,21,suffix,-0.06901516973306343,0.08205542522340466,80
15,22,suffix,0.019997526109543175,0.13731146476688708,80
15,23,suffix,0.008490437695689934,0.055868191382995744,80
15,24,suffix,-0.04145158130222626,0.04979832712406278,80
15,25,suffix,-3.131169274297463e-05,0.014283876462155832,80
15,26,suffix,0.005442221463295027,0.016347042122993115,80
15,27,suffix,0.015798529229152793,0.021447629326246442,80
15,28,suffix,-0.012549888143607291,0.012777666348628713,80
15,29,suffix,0.001762796041873571,0.016132620128098553,80
15,30,suffix,-0.0002951667295945981,0.008391745857963429,80
15,31,suffix,-0.012919679853126809,0.023346585645782625,80
16,0,prefix,9.20376168321857e-05,0.00016349836497544512,80
16,1,prefix,-3.800646312698275e-05,0.00011386279153710043,80
16,2,prefix,-6.58065970394972e-05,0.0001902883917773046,80
16,3,prefix,6.17518717843879e-05,0.00018174543272437839,80
16,4,prefix,0.0001992642483757412,0.00042459151402222115,80
16,5,prefix,0.00016025686892271463,0.00042077213819291526,80
16,6,prefix,-3.455626820101365e-05,0.0004124473150798558,80
16,7,prefix,6.305264669252964e-05,0.00023222883911686588,80
16,8,prefix,-2.190461424765311e-05,0.0001248449475351132,80
16,9,prefix,5.5748923781262506e-05,0.00016249953861532384,80
16,10,prefix,2.984275564011929e-05,9.606511533709617e-05,80
16,11,prefix,2.698148196774719e-05,6.938804168653556e-05,80
16,12,prefix,-6.42302780544557e-05,0.00035632883857473764,80
16,13,prefix,5.9566313987680086e-05,0.0002614876886485429,80
16,14,prefix,0.0001994563160592655,0.0003130018486148245,80
16,15,prefix,6.059732085752501e-05,0.00020281708648601794,80
16,16,prefix,0.00014349214666671274,0.0004359481843406954,80
16,17,prefix,-0.00013400918366368586,0.00041001385833556726,80
16,18,prefix,-5.456626800206532e-05,0.00014800106227770283,80
16,19,prefix,4.967315385071558e-05,0.0003018718118347863,80
16,20,prefix,-4.834832668015321e-05,0.0002782377684808324,80
16,21,prefix,-1.9161483168950167e-05,7.406339345235047e-05,80
16,22,prefix,-4.759393476594376e-05,0.0003068722567654003,80
16,23,prefix,2.0270589309789865e-05,0.00014197468926432366,80
16,24,prefix,-0.00011259086514093797,0.000256637810518201,80
16,25,prefix,-8.77914324924678e-05,0.0002873038072627399,80
16,26,prefix,6.393411809457739e-06,0.0001267309554196183,80
16,27,prefix,-0.00011847858110136666,0.00018090687432132936,80
16,28,prefix,-0.00022516275069692782,0.0003843355121996517,80
16,29,prefix,-0.00044926631917352466,0.0010839804573789635,80
16,30,prefix,0.00013108272076003402,0.001531323753251357,80
16,31,prefix,-0.0002042378761309749,0.0005107926796290129,80
16,0,entity,0.0016266887465657299,0.0040127279755838964,80
16,1,entity,0.0004816467047462858,0.002500966997920617,80
16,2,entity,-0.0007425090804513701,0.002152033939274922,80
16,3,entity,5.332088541427637e-05,0.0023731604391278973,80
16,4,entity,-0.003873558301011193,0.0060159635395485855,80
16,5,entity,0.0010915298328315615,0.002718272801979715,80
16,6,entity,0.0006864545802352628,0.003280574012787407,80
16,7,entity,0.00023947979948872876,0.001988134298782063,80
16,8,entity,-0.0007199864532050348,0.0031231306726875905,80
16,9,entity,-0.0006695849193238291,0.003522895040198848,80
16,10,entity,0.0005157246863971565,0.001986524669069212,80
16,11,entity,-6.582339494174417e-05,0.0012284734136948083,80
16,12,entity,0.0033480380660796615,0.00413697274025826,80
16,13,entity,-0.0016970506848119626,0.0029876995359713553,80
16,14,entity,0.000414064433590422,0.0029568531880342698,80
16,15,entity,0.003637166794062274,0.00509025587023384,80
16,16,entity,6.067285753097451e-05,0.004628266387517144,80
16,17,entity,-0.0017000605910823196,0.004632826644218824,80
16,18,entity,0.00044099569689954877,0.002543884252606787,80
16,19,entity,-0.0008686052379815124,0.005103182420083385,80
16,20,entity,0.0010269880531050823,0.001862340039523458,80
16,21,entity,-3.0455819320496236e-05,0.0010840282923831324,80
16,22,entity,-0.002025082042671755,0.015088362707849967,80
16,23,entity,0.0004995458770805983,0.0011306245238072664,80
16,24,entity,-0.0003460729971227039,0.004430799226512949,80
16,25,entity,-0.0061941453201368015,0.008518861700952396,80
16,26,entity,0.0012687475557508153,0.005515955627052227,80
16,27,entity,0.0019475228295539049,0.0056404069617127075,80
16,28,entity,-0.0012880615172818465,0.0031040154613407368,80
16,29,entity,-0.0039198120958570115,0.00557537995866717,80
16,30,entity,0.005193166172135477,0.00887919488629194,80
16,31,entity,-0.002250478186216043,0.0038989259071207983,80
16,0,last,-0.015880221989937125,0.03337534186430276,80
16,1,last,0.015816519549116493,0.039036093698814514,80
16,2,last,-0.006772868818370625,0.01746632843860425,80
16,3,last,0.01296759356628172,0.017356004338944332,80
16,4,last,-0.02181729155126959,0.06650816409382969,80
16,5,last,0.026143862784374507,0.03049137961352244,80
16,6,last,-0.04492040080949664,0.063505296735093,80
16,7,last,0.00873610820272006,0.013308804138796404,80
16,8,last,-0.01413120909128338,0.01710022089537233,80
16,9,last,-0.0028076725342543797,0.005550103780115024,80
16,10,last,0.0022499342827359214,0.012727963968063704,80
16,11,last,-7.812080875737592e-05,0.006130542494065594,80
16,12,last,0.0031007023993879558,0.021398267615586518,80
16,13,last,-0.003274014056660235,0.05073952188249677,80
16,14,last,0.014763140800641849,0.021366749674780295,80
16,15,last,0.020110174547880888,0.04831774393096566,80
16,16,last,0.05471898792311549,0.06576441733632236,80
16,17,last,-0.0016958313644863665,0.03615345744183287,80
16,18,last,-0.008901122899260372,0.012567248428240418,80
16,19,last,-0.025417636160273104,0.05998798239743337,80
16,20,last,0.003140448125486728,0.006417485709243919,80
16,21,last,-0.007289708752068691,0.00951225278840866,80
16,22,last,0.0007082602096488699,0.011298409532173537,80
16,23,last,-0.005786999076372012,0.00928426905302331,80
16,24,last,0.00046750178444199264,0.015415806736564263,80
16,25,last,0.026236828626133503,0.05403697642032057,80
16,26,last,0.012733925180509687,0.03879477598238736,80
16,27,last,0.00765389334410429,0.03203079644590616,80
16,28,last,0.04587147508282215,0.06328677807468922,80
16,29,last,0.02709634646307677,0.12417625610250979,80
16,30,last,-0.08731250816490502,0.14606657119002192,80
16,31,last,-0.10097434069029987,0.1063623028807342,80
16,0,suffix,0.01380728159984983,0.02277016704539392,80
16,1,suffix,-0.007594571362642455,0.024794849903560134,80
16,2,suffix,-0.003966117592494811,0.011292607319205672,80
16,3,suffix,0.016419018449825275,0.02097012360878949,80
16,4,suffix,-0.11910764702216312,0.15099112487678923,80
16,5,suffix,0.009610613216891295,0.01677153100268782,80
16,6,suffix,-0.04535694652035786,0.05069155473548577,80
16,7,suffix,-0.00035974306510411225,0.007715385799730257,80
16,8,suffix,-0.0014966340470181194,0.005690190885255219,80
16,9,suffix,0.0002051037277311707,0.0036777755659187505,80
16,10,suffix,-0.0054757248234572845,0.015733310179593472,80
16,11,suffix,-0.00047943949063551373,0.004448600066854169,80
16,12,suffix,-0.02583821814400906,0.031793776958830476,80
16,13,suffix,-0.014612068655350186,0.03812595619659191,80
16,14,suffix,-0.0028498614335973117,0.011945121963063344,80
16,15,suffix,0.02170599935305404,0.044396164518803974,80
16,16,suffix,0.038486461825323205,0.04832750430687156,80
16,17,suffix,-0.04617167393028012,0.05468826120797985,80
16,18,suffix,0.0032457085060855206,0.011990055675141775,80
16,19,suffix,-0.008839366259667258,0.040864825012363326,80
16,20,suffix,0.0010544829563087887,0.005060862097960239,80
16,21,suffix,0.0004355257641407206,0.005291121959936617,80
16,22,suffix,0.01518965008451687,0.017559955404044557,80
16,23,suffix,0.0033075887047047557,0.004463015678446425,80
16,24,suffix,0.0248726288002473,0.036318633249399566,80
16,25,suffix,-0.04076709327802064,0.059549765577673955,80
16,26,suffix,0.04760413993381576,0.06758377765561932,80
16,27,suffix,0.010508539611691958,0.02419374300166055,80
16,28,suffix,0.05758636671760087,0.06121838459018818,80
16,29,suffix,-0.09985016832767997,0.12814680642975418,80
16,30,suffix,0.13110306426849547,0.14566245187477306,80
16,31,suffix,-0.04351508550287235,0.046750525163156455,80
17,0,prefix,-1.2539284589252464e-05,7.477344052716494e-05,80
17,1,prefix,-3.970645865276623e-05,0.00020701439366144214,80
17,2,prefix,0.00021321033486220163,0.0004621873691167067,80
17,3,prefix,-8.613707945676063e-05,0.00013982737441035065,80
17,4,prefix,-0.0002447858695974192,0.00044557856628670847,80
17,5,prefix,-9.921830593957459e-05,0.00043024635825914535,80
17,6,prefix,-0.00039395474511783046,0.0005124137724510591,80
17,7,prefix,0.00011048255430448072,0.0002674852609000578,80
17,8,prefix,-6.073390889476116e-05,0.00010601151939297893,80
17,9,prefix,7.969281857236332e-05,0.00023161802669100507,80
17,10,prefix,-6.012330448366132e-05,0.00011965848645931754,80
17,11,prefix,-4.5219674683605325e-05,0.0001022467260070714,80
17,12,prefix,-0.0003017700421469982,0.0005140175450204509,80
17,13,prefix,-3.1165384753450986e-05,6.217960992322968e-05,80
17,14,prefix,-0.0002326715013114128,0.0003485526548825862,80
17,15,prefix,7.832411261601279e-05,0.000384077726404275,80
17,16,prefix,0.0001312455828917869,0.00022545925029499592,80
17,17,prefix,2.6424050520301724e-05,7.324039524557735e-05,80
17,18,prefix,-0.00016619393967312046,0.00020408748790854415,80
17,19,prefix,-0.00010517380060642845,0.00023137300712136044,80
17,20,prefix,1.1349644801994519e-05,0.00015407184946391038,80
17,21,prefix,-6.733184693767935e-05,0.00024129944259529968,80
17,22,prefix,5.674603715202231e-05,0.0002752070835271514,80
17,23,prefix,3.063812182845238e-05,8.47021416634397e-05,80
17,24,prefix,-2.8802097280594685e-05,0.00016697286332656991,80
17,25,prefix,2.5548072157355327e-05,0.00015605641141345217,80
17,26,prefix,6.783026368377687e-05,0.00025558451817964123,80
17,27,prefix,-9.810691499545499e-05,0.00023000664322800902,80
17,28,prefix,0.00011471923046044719,0.0007729007439406077,80
17,29,prefix,-1.9128391383071984e-07,4.370508500591841e-05,80
17,30,prefix,-6.238665327561455e-05,0.00014532624475517287,80
17,31,prefix,-9.358368964388353e-05,0.0003453436768245832,80
17,0,entity,0.00032749284706303785,0.0007353523214100654,80
17,1,entity,0.00031319559164761924,0.0008393753807726557,80
17,2,entity,0.00011404823894785032,0.0006033156038057985,80
17,3,entity,-0.0003133884705977863,0.0009333025041788013,80
17,4,entity,-0.0005383576816782476,0.0015596275827006512,80
17,5,entity,6.519974083563085e-05,0.00246295537857808,80
17,6,entity,0.0001355363468169557,0.0035159139484180813,80
17,7,entity,-0.0007112240890887022,0.0015442321242442603,80
17,8,entity,0.00018968421657179492,0.0005312757866373196,80
17,9,entity,-0.00017798506767312537,0.00042098740653710997,80
17,10,entity,-0.0003014462298958076,0.0006048622973393147,80
17,11,entity,0.0004919646337013361,0.0012194983932308113,80
17,12,entity,-4.065530102099757e-05,0.0019432212335404487,80
17,13,entity,0.001779680556184493,0.00203771119465892,80
17,14,entity,3.2417788417138384e-05,0.0006407760254767858,80
17,15,entity,-0.0008572100545988448,0.0013866805309239894,80
17,16,entity,-0.00020565875226222775,0.00028291638663003883,80
17,17,entity,-8.012134704500351e-05,0.00018968804833197073,80
17,18,entity,6.759993711629164e-05,0.0003689417025440456,80
17,19,entity,-5.2370338519636125e-05,0.0005493419533903366,80
17,20,entity,-0.0005049790470993187,0.001022612115453647,80
17,21,entity,-0.0009891817077942345,0.0019008346674196873,80
17,22,entity,-0.00040903342459674974,0.002118972991834589,80
17,23,entity,5.645447283675331e-05,0.000736326878744853,80
17,24,entity,-0.001444648291905537,0.0027522375257618137,80
17,25,entity,-9.69900687500136e-05,0.0016773273450692906,80
17,26,entity,0.00017012933923643558,0.0016888914018816869,80
17,27,entity,0.000991588923792186,0.002324805942298802,80
17,28,entity,-0.000931699027252253,0.001671789169446858,80
17,29,entity,2.821993692603275e-05,0.0012033019804458477,80
17,30,entity,0.0005080338379881755,0.0010249940042461937,80
17,31,entity,-0.0007600410888947695,0.0010771156542526473,80
17,0,last,-0.01608532177924644,0.017295193744939753,80
17,1,last,-0.0043097806672449225,0.0053003796943812635,80
17,2,last,0.003319528349675238,0.008628036128357053,80
17,3,last,-0.0072078937548212705,0.013833110767882318,80
17,4,last,-0.03956924526719376,0.05508451232453808,80
17,5,last,0.11929098166292533,0.12165447002043947,80
17,6,last,-0.01965590667678043,0.061900763411540535,80
17,7,last,7.824876811355353e-05,0.023601565172430127,80
17,8,last,0.00667116409749724,0.007308035006280989,80
17,9,last,-0.014703470564563758,0.015139279337017798,80
17,10,last,-0.009534268005518242,0.011107895063469186,80
17,11,last,-0.0039943743264302615,0.024439767701551318,80
17,12,last,0.016638881398830564,0.02555090208770707,80
17,13,last,-0.10525223918957635,0.11153411901323125,80
17,14,last,-0.01717288652434945,0.020729834237135945,80
17,15,last,-0.03168133204453625,0.03517930328962393,80
17,16,last,-0.003968973182782065,0.004694734197983053,80
17,17,last,-0.015381353331031277,0.015826978260884063,80
17,18,last,-0.008044138614786788,0.01939891324727796,80
17,19,last,-0.007535072340397164,0.010411891172407196,80
17,20,last,-0.005898111080750823,0.1344482429791242,80
17,21,last,-0.004619255033321679,0.1155643354402855,80
17,22,last,-0.07604139826726168,0.09288613281678408,80
17,23,last,0.017646855633938686,0.02738718543550931,80
17,24,last,0.027352332056034358,0.09035612541483715,80
17,25,last,0.011308516695862636,0.03401390236685984,80
17,26,last,-0.01590744419954717,0.03185085954610258,80
17,27,last,-0.033179169415961954,0.06203411357710138,80
17,28,last,0.063905097625684,0.0773041378823109,80
17,29,last,0.025449130078777672,0.04352005175314844,80
17,30,last,0.020874395908322185,0.032098517555277796,80
17,31,last,-0.015592355257831514,0.029986598808318377,80
17,0,suffix,0.0024773372892614278,0.004833198885715362,80
17,1,suffix,0.0006167152495876848,0.0016191266431562212,80
17,2,suffix,-0.0022928533093839578,0.005221878305480487,80
17,3,suffix,0.009443391742614438,0.014034655656725192,80
17,4,suffix,4.3275107714180194e-05,0.03057267094884537,80
17,5,suffix,0.014501256851787048,0.02277754340857996,80
17,6,suffix,-0.0043945529637852586,0.041583380389366195,80
17,7,suffix,0.04062332718198149,0.04267056668730902,80
17,8,suffix,0.003185234887821764,0.004357213829602813,80
17,9,suffix,-0.00354209923780715,0.004683047899548143,80
17,10,suffix,-0.012670807045620337,0.012873620480573323,80
17,11,suffix,-0.011822893882595054,0.015487152528072557,80
17,12,suffix,0.0544899835673391,0.05568851186327493,80
17,13,suffix,-0.08800560370655149,0.08905479688937704,80
17,14,suffix,-0.008599343929671478,0.011234526657938204,80
17,15,suffix,-0.014147231094119661,0.015988722342245864,80
17,16,suffix,-0.001723364295846963,0.004279576607671842,80
17,17,suffix,0.0022851052398710435,0.004187666377515953,80
17,18,suffix,-0.002317551228297532,0.006700340888504286,80
17,19,suffix,0.0007048671519363836,0.005184231049232579,80
17,20,suffix,-0.11229676021995019,0.1585555749031478,80
17,21,suffix,0.07517414262674897,0.10613751208257831,80
17,22,suffix,-0.024807669749688444,0.0435240580478677,80
17,23,suffix,-0.0009904599105134081,0.009742275002513878,80
17,24,suffix,0.02751117153496807,0.04285422837532451,80
17,25,suffix,-0.018199079977728162,0.02612623567723631,80
17,26,suffix,-0.003106318812235287,0.013742279621687458,80
17,27,suffix,0.009950468589522643,0.02267173182553961,80
17,28,suffix,0.038312628681542726,0.05313084971330841,80
17,29,suffix,0.002425255149853456,0.026972081694898974,80
17,30,suffix,0.005015505261172848,0.005907756136639364,80
17,31,suffix,-0.01078812348230187,0.024193325043470538,80
18,0,prefix,-9.312484574319769e-06,4.419031099296422e-05,80
18,1,prefix,-5.89839009772275e-05,0.0001725366648584026,80
18,2,prefix,3.326375768894496e-05,0.00010291605001783722,80
18,3,prefix,4.5419953541681045e-06,0.00011222494149233375,80
18,4,prefix,4.897024227761282e-05,9.055696330464435e-05,80
18,5,prefix,-2.3804152007989022e-05,7.731689115281215e-05,80
18,6,prefix,8.639004023047737e-06,6.04838451261025e-05,80
18,7,prefix,-7.709524559612046e-05,0.00016780468879885047,80
18,8,prefix,1.5108054612111843e-05,4.681585819081846e-05,80
18,9,prefix,-1.0479416206793379e-05,9.435578569760294e-05,80
18,10,prefix,1.660991819865121e-05,8.784059311006676e-05,80
18,11,prefix,-3.747050874874924e-05,5.516744431665055e-05,80
18,12,prefix,-0.00019610459115918522,0.0002909256576211994,80
18,13,prefix,-4.9644031717965834e-05,9.504145601817449e-05,80
18,14,prefix,-9.221673243021145e-05,0.00016924442866939616,80
18,15,prefix,-0.0004108747956343195,0.0005671690315003474,80
18,16,prefix,-1.9435590140226555e-05,8.699763846889975e-05,80
18,17,prefix,-0.0001281384150958187,0.00014526871256935193,80
18,18,prefix,-2.9137128314987713e-05,4.739183364716459e-05,80
18,19,prefix,-5.439917767737501e-05,7.612210695289446e-05,80
18,20,prefix,-3.500233871289726e-05,0.0001138450661395174,80
18,21,prefix,-3.255185128070437e-05,7.614558263021597e-05,80
18,22,prefix,9.111528143459501e-05,0.00030020804853987394,80
18,23,prefix,-2.5514039351237638e-05,7.992318212489691e-05,80
18,24,prefix,6.774466065773144e-06,5.947477585132033e-05,80
18,25,prefix,-1.9637401644723162e-05,7.403655708484446e-05,80
18,26,prefix,7.99929080920192e-06,0.0001084713753001565,80
18,27,prefix,1.966487413574969e-05,8.202603240178296e-05,80
18,28,prefix,-3.5969397955259994e-05,0.00016012003718780533,80
18,29,prefix,-1.0659544244040476e-05,0.00011279381382118814,80
18,30,prefix,4.8085708797795947e-05,0.0003713749112530529,80
18,31,prefix,1.5883723834222985e-05,8.769291987071603e-05,80
18,0,entity,-0.0002826955082309235,0.0014323014988990358,80
18,1,entity,8.596039430535108e-05,0.00022945643543199613,80
18,2,entity,0.00039008758859029327,0.0004987380567515798,80
18,3,entity,4.0896083349295506e-05,0.0006893984905662176,80
18,4,entity,-0.0003153081803252356,0.0006570033038113098,80
18,5,entity,0.00010659292381349772,0.0009217894106503977,80
18,6,entity,-8.356177517016006e-05,0.00040094667651081607,80
18,7,entity,-0.00041265022356427037,0.00083514170669865,80
18,8,entity,0.0033030239320475108,0.0057385613399006715,80
18,9,entity,0.0009872438253171634,0.0014221164935051434,80
18,10,entity,-0.0002088737863258139,0.0007774064922464241,80
18,11,entity,-0.0002755250813584187,0.0013382822443492425,80
18,12,entity,0.0002513353226945458,0.0004928485517335712,80
18,13,entity,-5.7599767726679296e-05,0.00013628053432668263,80
18,14,entity,-0.0010343938422868071,0.001701317774691713,80
18,15,entity,7.841322394817052e-05,0.0003531094606372909,80
18,16,entity,-0.00013988547244612182,0.000595917130734569,80
18,17,entity,-3.1678195288531444e-05,0.0007605756547623077,80
18,18,entity,8.819687237210383e-05,0.00032708894990459705,80
18,19,entity,0.0003783079048379601,0.0012110986953109415,80
18,20,entity,-0.001455390647251953,0.001994866185221511,80
18,21,entity,-3.453941934640214e-05,0.000334000672052881,80
18,22,entity,0.0013815754990538665,0.0031757998365403496,80
18,23,entity,-0.00029964453771702537,0.0014885240632911412,80
18,24,entity,0.0008168678791813822,0.0013568383987256015,80
18,25,entity,0.00027061853049974437,0.0006185972647137827,80
18,26,entity,-0.00020695570442645915,0.0014723479298709209,80
18,27,entity,-0.0001283685345973007,0.0008318003495253245,80
18,28,entity,-0.0009898441886525334,0.0014172966456512449,80
18,29,entity,0.00043089165778313897,0.001180741618932135,80
18,30,entity,-0.0002707007589024757,0.0005037552560459568,80
18,31,entity,9.311432388872109e-05,0.0002444599664246594,80
18,0,last,0.09430222914088518,0.11398883459623903,80
18,1,last,-0.007097541421535425,0.009684532397659495,80
18,2,last,-0.017864189541433005,0.021000335668213667,80
18,3,last,-0.004834173724520952,0.00842253864975646,80
18,4,last,-0.0011922201105335263,0.003469936659530504,80
18,5,last,0.005082582923932932,0.005503355700057,80
18,6,last,0.021968264942915993,0.022452006462481224,80
18,7,last,-0.004281170998001471,0.0160008167673368,80
18,8,last,-0.05637567862868309,0.08005289337597787,80
18,9,last,-0.009956083894940094,0.02894442213582806,80
18,10,last,-0.019936031062388792,0.023805280640954152,80
18,11,last,0.030391064798459412,0.03588320491835475,80
18,12,last,-0.0006822916271630675,0.012034243386005982,80
18,13,last,0.0005517005647561746,0.0009047814161021961,80
18,14,last,-0.005825896561145782,0.024234443297609688,80
18,15,last,-0.014487981435377151,0.015969955566106364,80
18,16,last,0.0034596254932694136,0.007696021150331944,80
18,17,last,-0.00011278643869445659,0.001990901309909532,80
18,18,last,0.0014320543821668252,0.008960046074935234,80
18,19,last,-0.00081660594951245,0.004147476443176856,80
18,20,last,0.02747728768736124,0.040462623024359344,80
18,21,last,-0.0017500860718428156,0.004408441741543356,80
18,22,last,0.0022420643479563298,0.05172979464987293,80
18,23,last,-0.012450191375683062,0.022027977780089712,80
18,24,last,-0.002463313506450504,0.03717761182924732,80
18,25,last,-0.25090108322910964,0.2690236024092883,80
18,26,last,-0.08745402412023395,0.15091624066699297,80
18,27,last,0.013997399155050516,0.030236565205268563,80
18,28,last,-0.023253327098791486,0.028322000728803687,80
18,29,last,0.03237866455456242,0.03468536828877404,80
18,30,last,-0.00018672590667847543,0.00561223866243381,80
18,31,last,-0.002717754828336183,0.0038018525243387557,80
18,0,suffix,0.019225729640923107,0.044031080053202484,80
18,1,suffix,0.0009570901767808948,0.0029414057915538193,80
18,2,suffix,-0.007371998872807239,0.009965991089990212,80
18,3,suffix,-0.005084663289801483,0.0055166946270844616,80
18,4,suffix,-0.0039330636410909395,0.004176344095844798,80
18,5,suffix,-0.0010971360576590428,0.002818453569729229,80
18,6,suffix,0.009461004249282645,0.00992889296530226,80
18,7,suffix,-0.005312073629556835,0.007399558270321904,80
18,8,suffix,-0.035736877844547266,0.04142216588242924,80
18,9,suffix,-0.01639765407829401,0.02617699656486394,80
18,10,suffix,0.008859770978165926,0.010548359189966305,80
18,11,suffix,0.01801947145014111,0.024322871383655097,80
18,12,suffix,-0.006132295013109967,0.007141023456919982,80
18,13,suffix,0.00027748210818181465,0.0006951843437907002,80
18,14,suffix,0.005093174053698135,0.00634688950680129,80
18,15,suffix,-0.002712889520217132,0.0030638122626559295,80
18,16,suffix,0.01338004576640799,0.014369237309645655,80
18,17,suffix,-0.00042730895671070355,0.0008153153109390132,80
18,18,suffix,0.0011914141759049811,0.0024798914592153664,80
18,19,suffix,-0.0017178631066670392,0.003132154770220552,80
18,20,suffix,0.01172608623829774,0.02224460697449331,80
18,21,suffix,-0.001083523001129194,0.0014542531625448163,80
18,22,suffix,-0.012430583134937478,0.02996673828820349,80
18,23,suffix,0.005473553468873149,0.017957802793880262,80
18,24,suffix,-0.03228023972606024,0.03228023972606024,80
18,25,suffix,0.008852200534086307,0.025417581232746046,80
18,26,suffix,-0.008769997880446568,0.028767561485338433,80
18,27,suffix,-0.003910159170178673,0.010994154467204708,80
18,28,suffix,0.024633653870608896,0.026073987383819032,80
18,29,suffix,0.007661955310112489,0.011594422662113857,80
18,30,suffix,-0.0056396779433868,0.0056396779433868,80
18,31,suffix,-0.00022159711788951597,0.0011034371594956128,80
19,0,prefix,9.612144136126876e-05,0.0003414330044573755,80
19,1,prefix,-2.426964621895511e-05,0.00011211135179050036,80
19,2,prefix,1.1362134479731002e-05,0.00011336755552954214,80
19,3,prefix,-3.7243894449723315e-05,8.000789013618004e-05,80
19,4,prefix,0.00019216360740134108,0.00022624793711286672,80
19,5,prefix,-2.7577876108580977e-05,0.00010462878132188602,80
19,6,prefix,-8.387950781214016e-05,0.0001564418053115968,80
19,7,prefix,-5.2994229862790566e-05,0.00012247179492238524,80
19,8,prefix,3.6783023337272344e-05,0.00014518654629400718,80
19,9,prefix,-4.603254057246042e-05,0.00011637684128406045,80
19,10,prefix,-3.213776159077808e-05,8.274866903089651e-05,80
19,11,prefix,-0.00023159151236176178,0.0004394507260350178,80
19,12,prefix,3.912011775581425e-05,0.00026847109974694193,80
19,13,prefix,-5.600639452846279e-06,4.604453769163075e-05,80
19,14,prefix,4.537386968843649e-05,0.00013042466402679587,80
