neuron_id,layer,neuron,score_last,score_all,abs_all
L21_N1197,21,1197,0.02507435902953148,0.02500583603978157,0.02500583603978157
L20_N4589,20,4589,-0.01805936172604561,0.024992268532514572,0.024992268532514572
L24_N3198,24,3198,-0.0006958592566661537,-0.02498975768685341,0.02498975768685341
L18_N3204,18,3204,0.016729872673749924,0.024942973628640175,0.024942973628640175
L12_N1493,12,1493,-0.0013311527436599135,-0.024929387494921684,0.024929387494921684
L16_N13223,16,13223,0.018702764064073563,0.024920452386140823,0.024920452386140823
L13_N215,13,215,-0.001289805630221963,-0.024909520521759987,0.024909520521759987
L20_N4836,20,4836,-0.02124030888080597,-0.024909500032663345,0.024909500032663345
L17_N11910,17,11910,0.010218215174973011,0.024846632033586502,0.024846632033586502
L16_N4592,16,4592,0.01011907309293747,0.024836640805006027,0.024836640805006027
L14_N4197,14,4197,0.0063819983042776585,0.02483370341360569,0.02483370341360569
L24_N11264,24,11264,-0.02259860560297966,-0.02478286251425743,0.02478286251425743
L18_N7148,18,7148,0.0058176638558506966,0.024769548326730728,0.024769548326730728
L17_N7570,17,7570,-0.01335319597274065,-0.024711649864912033,0.024711649864912033
L26_N511,26,511,0.024424005299806595,0.024711649864912033,0.024711649864912033
L19_N12739,19,12739,-0.016187917441129684,-0.024699876084923744,0.024699876084923744
L17_N8326,17,8326,-0.00576408114284277,-0.02465902455151081,0.02465902455151081
L14_N13282,14,13282,-0.005851562600582838,-0.024561919271945953,0.024561919271945953
L24_N1102,24,1102,0.02523890696465969,0.024554986506700516,0.024554986506700516
L18_N7066,18,7066,-0.020490635186433792,-0.024542348459362984,0.024542348459362984
L19_N5343,19,5343,-0.015001538209617138,-0.02451060339808464,0.02451060339808464
L13_N7242,13,7242,0.0003135018632747233,0.024478856474161148,0.024478856474161148
L13_N1847,13,1847,-0.01402294635772705,-0.024464013054966927,0.024464013054966927
L17_N11381,17,11381,-0.010174544528126717,-0.024381669238209724,0.024381669238209724
L19_N9923,19,9923,-0.02204030565917492,-0.024378212168812752,0.024378212168812752
L13_N12567,13,12567,-0.008021404966711998,-0.024361513555049896,0.024361513555049896
L15_N680,15,680,0.004228935576975346,-0.024351119995117188,0.024351119995117188
L14_N1140,14,1140,-0.009077639319002628,-0.024341430515050888,0.024341430515050888
L25_N9758,25,9758,0.025062385946512222,0.024309057742357254,0.024309057742357254
L14_N323,14,323,-0.013888826593756676,-0.024257495999336243,0.024257495999336243
L20_N1058,20,1058,0.014467263594269753,0.024255413562059402,0.024255413562059402
L17_N13186,17,13186,-0.01102239079773426,-0.024249572306871414,0.024249572306871414
L22_N3410,22,3410,0.018730226904153824,0.024230163544416428,0.024230163544416428
L12_N8314,12,8314,0.0010883051436394453,0.024215541779994965,0.024215541779994965
L16_N13972,16,13972,-0.007431927137076855,-0.024180427193641663,0.024180427193641663
L17_N8320,17,8320,0.01434230525046587,0.02417975291609764,0.02417975291609764
L17_N7522,17,7522,0.015445667318999767,0.02417070046067238,0.02417070046067238
L17_N2120,17,2120,0.010724863968789577,0.024165049195289612,0.024165049195289612
L12_N6591,12,6591,-0.00027072959346696734,0.02416301891207695,0.02416301891207695
L18_N2790,18,2790,0.026227697730064392,0.024037033319473267,0.024037033319473267
L16_N5005,16,5005,-0.01995961181819439,-0.024031924083828926,0.024031924083828926
L12_N5976,12,5976,-0.00034592318115755916,-0.02402670681476593,0.02402670681476593
L17_N11757,17,11757,0.01760786585509777,0.02391107566654682,0.02391107566654682
L15_N8927,15,8927,0.005958368070423603,0.02379058673977852,0.02379058673977852
L12_N6535,12,6535,-0.002041729399934411,-0.023772183805704117,0.023772183805704117
L17_N11316,17,11316,-0.0021026029717177153,0.023767191916704178,0.023767191916704178
L23_N27,23,27,-0.022847730666399002,-0.023753970861434937,0.023753970861434937
L13_N7810,13,7810,-0.010055264458060265,-0.02374218963086605,0.02374218963086605
L13_N8377,13,8377,-0.009819453582167625,-0.02365599013864994,0.02365599013864994
L13_N2021,13,2021,0.00011300698679406196,0.023634660989046097,0.023634660989046097
L14_N8419,14,8419,0.008595222607254982,0.023624982684850693,0.023624982684850693
L17_N5617,17,5617,0.0026795626617968082,0.023616760969161987,0.023616760969161987
L16_N6045,16,6045,0.025628667324781418,0.023616565391421318,0.023616565391421318
L17_N12666,17,12666,0.02379939891397953,0.023605970665812492,0.023605970665812492
L20_N13931,20,13931,-0.024753160774707794,-0.023579290136694908,0.023579290136694908
L17_N3835,17,3835,-0.00591936195269227,-0.02357601560652256,0.02357601560652256
L21_N14111,21,14111,-0.014395860955119133,-0.023500457406044006,0.023500457406044006
L19_N10709,19,10709,-0.01204909197986126,-0.0234975703060627,0.0234975703060627
L15_N3076,15,3076,0.01611383445560932,0.023341625928878784,0.023341625928878784
L18_N12430,18,12430,-0.022102227434515953,-0.02334091253578663,0.02334091253578663
L12_N2722,12,2722,0.008612032048404217,0.023305771872401237,0.023305771872401237
L24_N7782,24,7782,-0.023009683936834335,-0.02328353561460972,0.02328353561460972
L15_N5486,15,5486,-0.008163200691342354,-0.023279864341020584,0.023279864341020584
L12_N12447,12,12447,-0.0024834596551954746,-0.02325350046157837,0.02325350046157837
L21_N5041,21,5041,0.022927027195692062,0.023253288120031357,0.023253288120031357
L16_N6826,16,6826,-0.013967158272862434,-0.02324971742928028,0.02324971742928028
L20_N7479,20,7479,-0.019018080085515976,-0.023226698860526085,0.023226698860526085
L14_N4121,14,4121,0.005087403114885092,-0.023214533925056458,0.023214533925056458
L15_N11966,15,11966,-0.005467807408422232,-0.023210246115922928,0.023210246115922928
L19_N569,19,569,0.023851335048675537,0.023195166140794754,0.023195166140794754
L16_N11285,16,11285,-0.014710182324051857,-0.023183029145002365,0.023183029145002365
L14_N2911,14,2911,-0.007563644088804722,-0.023136768490076065,0.023136768490076065
L25_N7068,25,7068,-0.023841485381126404,-0.023122144863009453,0.023122144863009453
L24_N5275,24,5275,-0.02168157324194908,-0.02311098948121071,0.02311098948121071
L14_N11797,14,11797,-0.017823580652475357,-0.023107336834073067,0.023107336834073067
L20_N1486,20,1486,-0.01496520359069109,-0.023061340674757957,0.023061340674757957
L15_N6010,15,6010,0.005293422844260931,0.02291756309568882,0.02291756309568882
L12_N4686,12,4686,1.3801627574139275e-05,0.022906649857759476,0.022906649857759476
L17_N4683,17,4683,0.015877842903137207,0.022891702130436897,0.022891702130436897
L14_N1802,14,1802,-0.0008800031500868499,0.022862207144498825,0.022862207144498825
L19_N10646,19,10646,0.019787849858403206,0.022802596911787987,0.022802596911787987
L16_N233,16,233,0.008425755426287651,0.02277049608528614,0.02277049608528614
L19_N10120,19,10120,0.022394629195332527,0.022762523964047432,0.022762523964047432
L13_N10523,13,10523,-0.006404458079487085,-0.022748110815882683,0.022748110815882683
L24_N12306,24,12306,0.022417530417442322,0.02271883189678192,0.02271883189678192
L21_N7164,21,7164,-0.02189933881163597,-0.022716140374541283,0.022716140374541283
L26_N3528,26,3528,-0.002798425732180476,0.02269912138581276,0.02269912138581276
L16_N9956,16,9956,-0.01095088291913271,-0.02269018068909645,0.02269018068909645
L14_N9655,14,9655,-0.00896124541759491,-0.022682348266243935,0.022682348266243935
L14_N11461,14,11461,0.003033336717635393,0.02266399934887886,0.02266399934887886
L14_N4754,14,4754,0.004613300319761038,0.02264123409986496,0.02264123409986496
L14_N11788,14,11788,0.0010371182579547167,-0.022622276097536087,0.022622276097536087
L12_N13140,12,13140,0.0009505476919002831,-0.02261625975370407,0.02261625975370407
L12_N13441,12,13441,-0.002180343959480524,-0.022598400712013245,0.022598400712013245
L13_N1278,13,1278,-0.004996688105165958,-0.022587720304727554,0.022587720304727554
L20_N5877,20,5877,-0.010312668979167938,-0.022550638765096664,0.022550638765096664
L25_N10006,25,10006,-0.02214737795293331,-0.02252969518303871,0.02252969518303871
L14_N2434,14,2434,0.00618717772886157,0.02249729260802269,0.02249729260802269
L13_N651,13,651,0.0016735559329390526,-0.022494468837976456,0.022494468837976456
L13_N2719,13,2719,-0.006461238954216242,-0.022476280108094215,0.022476280108094215
L13_N8136,13,8136,0.0028185511473566294,-0.022451352328062057,0.022451352328062057
L14_N6447,14,6447,-0.0009050304070115089,-0.02243933081626892,0.02243933081626892
L12_N648,12,648,0.0009204017114825547,0.022434981539845467,0.022434981539845467
L23_N13105,23,13105,-0.022866029292345047,-0.02243000455200672,0.02243000455200672
L12_N1548,12,1548,0.005335804540663958,0.022422660142183304,0.022422660142183304
L14_N8218,14,8218,0.004404863342642784,0.02239956334233284,0.02239956334233284
L14_N11050,14,11050,-0.004803009331226349,-0.022336088120937347,0.022336088120937347
L18_N881,18,881,0.01092464104294777,0.022291377186775208,0.022291377186775208
L21_N13591,21,13591,-0.01976252719759941,-0.022288668900728226,0.022288668900728226
L15_N14279,15,14279,0.0013093787711113691,0.02228039875626564,0.02228039875626564
L16_N4168,16,4168,-0.01806218922138214,-0.02225389890372753,0.02225389890372753
L20_N10346,20,10346,0.014856716617941856,0.022196952253580093,0.022196952253580093
L13_N10998,13,10998,0.0043647559359669685,0.022156929597258568,0.022156929597258568
L17_N977,17,977,0.018809547647833824,0.022138116881251335,0.022138116881251335
L21_N5045,21,5045,0.0008562188595533371,-0.02211020514369011,0.02211020514369011
L14_N1734,14,1734,0.0022384109906852245,0.022105418145656586,0.022105418145656586
L20_N2956,20,2956,-0.018121223896741867,-0.022054586559534073,0.022054586559534073
L12_N10739,12,10739,0.0006406702450476587,0.02202529087662697,0.02202529087662697
L20_N10646,20,10646,0.0176157895475626,0.02200371026992798,0.02200371026992798
L19_N4712,19,4712,-0.018648438155651093,-0.021967601031064987,0.021967601031064987
L16_N10996,16,10996,-0.010686401277780533,-0.021960554644465446,0.021960554644465446
L18_N11890,18,11890,0.012098610401153564,0.02192855440080166,0.02192855440080166
L24_N13474,24,13474,0.02018117532134056,0.021906521171331406,0.021906521171331406
L17_N9846,17,9846,0.00591803714632988,0.021858658641576767,0.021858658641576767
L13_N8779,13,8779,0.0025689895264804363,0.02183534763753414,0.02183534763753414
L20_N11110,20,11110,0.0129384221509099,0.021809682250022888,0.021809682250022888
L16_N3743,16,3743,0.013715076260268688,0.0218084454536438,0.0218084454536438
L19_N7291,19,7291,-0.01519108284264803,-0.021780256181955338,0.021780256181955338
L14_N9318,14,9318,0.006220378912985325,0.021765198558568954,0.021765198558568954
L14_N11969,14,11969,0.0027603688649833202,-0.021761145442724228,0.021761145442724228
L14_N2879,14,2879,-0.009765458293259144,-0.021744411438703537,0.021744411438703537
L16_N385,16,385,-0.02188357152044773,-0.02173570543527603,0.02173570543527603
L12_N4702,12,4702,-0.00395159749314189,-0.02171604335308075,0.02171604335308075
L18_N6914,18,6914,0.00858232844620943,0.021707264706492424,0.021707264706492424
L17_N692,17,692,-0.019324246793985367,-0.021673651412129402,0.021673651412129402
L18_N13261,18,13261,0.011733213439583778,0.021613093093037605,0.021613093093037605
L18_N6250,18,6250,-0.00910380482673645,-0.021591009572148323,0.021591009572148323
L14_N8137,14,8137,-0.0037575610913336277,-0.021580398082733154,0.021580398082733154
L13_N11841,13,11841,0.005690886173397303,0.02157551422715187,0.02157551422715187
L22_N10876,22,10876,-0.01320378202944994,-0.0215638168156147,0.0215638168156147
L13_N8812,13,8812,0.0059332577511668205,0.02155439555644989,0.02155439555644989
L20_N6776,20,6776,0.018033871427178383,0.021540002897381783,0.021540002897381783
L17_N14163,17,14163,-0.006945013999938965,-0.02153494395315647,0.02153494395315647
L16_N2843,16,2843,0.024146120995283127,0.021476227790117264,0.021476227790117264
L16_N13952,16,13952,-0.005877377465367317,-0.02146325074136257,0.02146325074136257
L14_N2450,14,2450,0.023789826780557632,0.021454069763422012,0.021454069763422012
L24_N11056,24,11056,-0.023190075531601906,-0.02144743502140045,0.02144743502140045
L14_N10277,14,10277,0.0019517960026860237,-0.021445592865347862,0.021445592865347862
L12_N9311,12,9311,0.015101954340934753,-0.021445216611027718,0.021445216611027718
L16_N1488,16,1488,0.016848886385560036,0.02144026570022106,0.02144026570022106
L18_N6141,18,6141,0.014437951147556305,0.021423213183879852,0.021423213183879852
L15_N8706,15,8706,-0.0010666425805538893,-0.021412808448076248,0.021412808448076248
L25_N10273,25,10273,-0.019180934876203537,-0.021412443369627,0.021412443369627
L21_N2877,21,2877,0.021168837323784828,0.0213839840143919,0.0213839840143919
L21_N4595,21,4595,-0.019411636516451836,-0.0213682372123003,0.0213682372123003
L17_N8392,17,8392,0.011097254231572151,0.021367715671658516,0.021367715671658516
L13_N117,13,117,0.0005732847494073212,0.021359790116548538,0.021359790116548538
L19_N6053,19,6053,0.021611656993627548,0.02135758101940155,0.02135758101940155
L14_N7036,14,7036,-0.012854034081101418,-0.021356971934437752,0.021356971934437752
L21_N8599,21,8599,-0.018315523862838745,-0.02132163941860199,0.02132163941860199
L13_N1576,13,1576,-0.0007162810070440173,-0.021303582936525345,0.021303582936525345
L12_N9317,12,9317,-0.008153717033565044,-0.021300455555319786,0.021300455555319786
L18_N3419,18,3419,-0.002028268063440919,0.021284349262714386,0.021284349262714386
L16_N3687,16,3687,0.005313029978424311,0.02126448228955269,0.02126448228955269
L15_N10018,15,10018,-0.003955124877393246,-0.021229613572359085,0.021229613572359085
L14_N5726,14,5726,-0.018903419375419617,-0.021213382482528687,0.021213382482528687
L21_N6368,21,6368,-0.0231716800481081,-0.021201573312282562,0.021201573312282562
L13_N1460,13,1460,-0.0005429451121017337,-0.021169541403651237,0.021169541403651237
L25_N11944,25,11944,-0.005729736294597387,-0.02112341858446598,0.02112341858446598
L16_N2962,16,2962,0.011000541038811207,0.021107995882630348,0.021107995882630348
L15_N8056,15,8056,-0.014468828216195107,-0.02110535278916359,0.02110535278916359
L19_N7330,19,7330,0.008042575791478157,-0.02108895033597946,0.02108895033597946
L14_N9883,14,9883,0.008034227415919304,0.021084768697619438,0.021084768697619438
L17_N4884,17,4884,-0.008973541669547558,-0.02107037603855133,0.02107037603855133
L15_N617,15,617,-0.010585136711597443,-0.02104862406849861,0.02104862406849861
L15_N13619,15,13619,0.01699366793036461,0.021022988483309746,0.021022988483309746
L18_N11173,18,11173,0.020782336592674255,0.02101084217429161,0.02101084217429161
L14_N10368,14,10368,-0.004551858641207218,-0.02099953219294548,0.02099953219294548
L13_N11537,13,11537,-0.0008171058143489063,-0.020993167534470558,0.020993167534470558
L15_N8286,15,8286,0.012958464212715626,0.02096351608633995,0.02096351608633995
L16_N10295,16,10295,0.004340530838817358,0.02096068672835827,0.02096068672835827
L13_N4759,13,4759,-0.0034186323173344135,-0.020956890657544136,0.020956890657544136
L15_N13269,15,13269,0.00971156358718872,0.020942747592926025,0.020942747592926025
L24_N7891,24,7891,-0.014720814302563667,-0.02093857154250145,0.02093857154250145
L20_N14024,20,14024,0.017590928822755814,0.020929671823978424,0.020929671823978424
L19_N6828,19,6828,0.0074244230054318905,0.020928548648953438,0.020928548648953438
L24_N840,24,840,0.020679896697402,0.020891230553388596,0.020891230553388596
L18_N7390,18,7390,-0.01342153549194336,-0.020877627655863762,0.020877627655863762
L20_N4323,20,4323,-0.013106612488627434,-0.02082897163927555,0.02082897163927555
L14_N1267,14,1267,0.00789989810436964,0.020818177610635757,0.020818177610635757
L14_N12589,14,12589,-0.0007640308467671275,-0.020802590996026993,0.020802590996026993
L18_N12843,18,12843,0.02433927357196808,0.02078694850206375,0.02078694850206375
L12_N11459,12,11459,0.00447125406935811,0.020785963162779808,0.020785963162779808
L14_N587,14,587,-0.02470039762556553,-0.020777639001607895,0.020777639001607895
L16_N2912,16,2912,-0.0009747425792738795,-0.020752666518092155,0.020752666518092155
L14_N11060,14,11060,0.0007254963857121766,0.02072887308895588,0.02072887308895588
L18_N9776,18,9776,-0.018639881163835526,-0.02069186046719551,0.02069186046719551
L19_N4830,19,4830,-0.008704401552677155,-0.020659342408180237,0.020659342408180237
L14_N10198,14,10198,-0.002189102116972208,-0.020641081035137177,0.020641081035137177
L20_N2951,20,2951,0.02096136473119259,0.020632432773709297,0.020632432773709297
L14_N12621,14,12621,-0.007270432077348232,-0.020613249391317368,0.020613249391317368
L14_N13193,14,13193,0.004185935482382774,0.020578758791089058,0.020578758791089058
L21_N7023,21,7023,0.019051209092140198,0.02056235447525978,0.02056235447525978
L25_N9355,25,9355,0.020745594054460526,0.02055998146533966,0.02055998146533966
L24_N398,24,398,-0.017613744363188744,-0.020531727001070976,0.020531727001070976
L17_N11497,17,11497,0.00794188678264618,0.020480388775467873,0.020480388775467873
L22_N2337,22,2337,0.02103409543633461,0.020460309460759163,0.020460309460759163
L18_N2904,18,2904,0.01219419576227665,0.02045133151113987,0.02045133151113987
L15_N8281,15,8281,-0.004545246716588736,-0.020437460392713547,0.020437460392713547
L15_N12302,15,12302,0.006606891751289368,0.02043246105313301,0.02043246105313301
L14_N8583,14,8583,-3.533887138473801e-05,-0.020402319729328156,0.020402319729328156
L20_N11897,20,11897,-0.019755816087126732,-0.020395327359437943,0.020395327359437943
L15_N532,15,532,0.0077820150181651115,-0.02039399929344654,0.02039399929344654
L15_N3523,15,3523,-0.0005467234877869487,-0.020359646528959274,0.020359646528959274
L21_N13965,21,13965,-0.02187855914235115,-0.020265869796276093,0.020265869796276093
L13_N3272,13,3272,-0.009818228892982006,-0.02025003358721733,0.02025003358721733
L19_N13563,19,13563,-0.01660158857703209,-0.020247213542461395,0.020247213542461395
L15_N1020,15,1020,-0.0008961247513070703,-0.020241843536496162,0.020241843536496162
L12_N2385,12,2385,-0.0020848200656473637,-0.020202932879328728,0.020202932879328728
L20_N3423,20,3423,0.017949197441339493,0.02019212581217289,0.02019212581217289
L21_N13451,21,13451,-0.017430121079087257,-0.020190022885799408,0.020190022885799408
L22_N7353,22,7353,0.021220313385128975,0.020183634012937546,0.020183634012937546
L17_N9995,17,9995,0.017636723816394806,0.020143967121839523,0.020143967121839523
L13_N7799,13,7799,-0.010208639316260815,-0.020126592367887497,0.020126592367887497
L22_N4204,22,4204,0.018395666033029556,0.020125702023506165,0.020125702023506165
L20_N3107,20,3107,0.01086370088160038,0.02008819207549095,0.02008819207549095
L19_N9107,19,9107,-0.009272781200706959,-0.0200828704982996,0.0200828704982996
L18_N9012,18,9012,-0.02148769609630108,-0.020080868154764175,0.020080868154764175
L13_N13418,13,13418,-0.0007321250741370022,0.020068297162652016,0.020068297162652016
L13_N4515,13,4515,0.008581158705055714,0.020060088485479355,0.020060088485479355
L22_N47,22,47,-0.018902426585555077,-0.02005457505583763,0.02005457505583763
L20_N947,20,947,-0.009501440450549126,-0.020054545253515244,0.020054545253515244
L17_N5701,17,5701,0.021395424380898476,0.02004353515803814,0.02004353515803814
L21_N5205,21,5205,-0.014819647185504436,-0.020018260926008224,0.020018260926008224
L20_N4250,20,4250,0.020600300282239914,0.019989049062132835,0.019989049062132835
L16_N11174,16,11174,0.0021710291039198637,0.019954124465584755,0.019954124465584755
L18_N4257,18,4257,-0.02005147747695446,-0.019919760525226593,0.019919760525226593
L13_N6849,13,6849,0.0014658011496067047,0.019867155700922012,0.019867155700922012
L15_N12137,15,12137,0.015020291320979595,0.0198628269135952,0.0198628269135952
L14_N6970,14,6970,0.0036696046590805054,0.01979445293545723,0.01979445293545723
L17_N9396,17,9396,0.013254632242023945,0.019779864698648453,0.019779864698648453
L20_N4447,20,4447,0.001531051704660058,0.019742406904697418,0.019742406904697418
L20_N5623,20,5623,0.017997099086642265,0.019734960049390793,0.019734960049390793
L14_N11192,14,11192,0.012681638821959496,0.01972673460841179,0.01972673460841179
L18_N12383,18,12383,0.011137574911117554,-0.019681526347994804,0.019681526347994804
L14_N6273,14,6273,0.0030727300327271223,0.019670993089675903,0.019670993089675903
L17_N10668,17,10668,0.0033310975413769484,0.019664248451590538,0.019664248451590538
L13_N3212,13,3212,-2.0401737856445834e-05,-0.019658146426081657,0.019658146426081657
L19_N7269,19,7269,-0.001976622035726905,-0.019647518172860146,0.019647518172860146
L19_N4067,19,4067,-0.02047118917107582,-0.01961471512913704,0.01961471512913704
L20_N5465,20,5465,0.01727265864610672,0.019607432186603546,0.019607432186603546
L15_N12393,15,12393,-0.0010186245199292898,-0.0195804163813591,0.0195804163813591
L14_N14167,14,14167,0.00010687245230656117,-0.019576899707317352,0.019576899707317352
L17_N3067,17,3067,0.020063286647200584,0.019558709114789963,0.019558709114789963
L17_N11845,17,11845,0.01438458077609539,0.019537802785634995,0.019537802785634995
L18_N7075,18,7075,0.018368106335401535,0.019482703879475594,0.019482703879475594
L20_N13553,20,13553,-0.01918686181306839,-0.019474515691399574,0.019474515691399574
L12_N12037,12,12037,-0.0003797455283347517,-0.01947450079023838,0.01947450079023838
L12_N5546,12,5546,-8.03460570750758e-05,0.01946597546339035,0.01946597546339035
L21_N13283,21,13283,0.002754630520939827,0.019452106207609177,0.019452106207609177
L18_N12140,18,12140,0.012801965698599815,0.019413478672504425,0.019413478672504425
L19_N14002,19,14002,-0.017707958817481995,-0.019395265728235245,0.019395265728235245
L19_N13947,19,13947,0.0048227570950984955,0.01939506083726883,0.01939506083726883
L19_N2045,19,2045,-0.009975158609449863,-0.019380250945687294,0.019380250945687294
L26_N7422,26,7422,0.01393839716911316,0.01935732737183571,0.01935732737183571
L13_N9819,13,9819,0.003800318343564868,0.019332394003868103,0.019332394003868103
L17_N861,17,861,-0.004968727473169565,-0.019327981397509575,0.019327981397509575
L20_N11119,20,11119,-0.02150804176926613,-0.019317030906677246,0.019317030906677246
L16_N2743,16,2743,-0.009388329461216927,-0.01930108666419983,0.01930108666419983
L16_N11491,16,11491,-0.007657660637050867,-0.019295629113912582,0.019295629113912582
L16_N6005,16,6005,-0.010312763974070549,-0.01927509531378746,0.01927509531378746
L25_N5781,25,5781,-0.016970202326774597,-0.019249554723501205,0.019249554723501205
L18_N12708,18,12708,-0.01889154314994812,-0.019233953207731247,0.019233953207731247
L16_N12951,16,12951,-0.014976730570197105,-0.019232522696256638,0.019232522696256638
L16_N4985,16,4985,-0.009520052000880241,-0.019218172878026962,0.019218172878026962
L14_N5884,14,5884,0.006524309515953064,0.01920025609433651,0.01920025609433651
L13_N4668,13,4668,-0.002804029732942581,-0.01919439062476158,0.01919439062476158
L17_N8551,17,8551,0.01186368241906166,0.019137246534228325,0.019137246534228325
L18_N11829,18,11829,-0.011027136817574501,-0.019108634442090988,0.019108634442090988
L21_N13523,21,13523,0.014299802482128143,0.01909797452390194,0.01909797452390194
L18_N11024,18,11024,-0.011617204174399376,-0.01909009926021099,0.01909009926021099
L15_N1660,15,1660,-0.008646969683468342,-0.01907428167760372,0.01907428167760372
L16_N6813,16,6813,-0.01423164177685976,-0.019063277170062065,0.019063277170062065
L17_N9789,17,9789,0.013230184093117714,0.01900559477508068,0.01900559477508068
L18_N631,18,631,-0.013265284709632397,-0.018981102854013443,0.018981102854013443
L20_N5975,20,5975,0.01212401408702135,0.018958058208227158,0.018958058208227158
L13_N5757,13,5757,0.0028444470372051,0.018944213166832924,0.018944213166832924
L18_N12066,18,12066,0.01709436997771263,0.018942976370453835,0.018942976370453835
L15_N2717,15,2717,0.0036403611302375793,0.018941767513751984,0.018941767513751984
L20_N8171,20,8171,0.014078821055591106,0.018929503858089447,0.018929503858089447
L15_N3339,15,3339,-0.007394994609057903,-0.018910840153694153,0.018910840153694153
L12_N11476,12,11476,-0.0004037557519041002,-0.018903756514191628,0.018903756514191628
L22_N3334,22,3334,-0.0234760083258152,-0.018901417031884193,0.018901417031884193
L13_N12462,13,12462,-0.0006327199516817927,-0.018898416310548782,0.018898416310548782
L13_N5726,13,5726,0.0020419121719896793,0.01889718696475029,0.01889718696475029
L26_N14065,26,14065,0.01167486421763897,0.018896177411079407,0.018896177411079407
L19_N8187,19,8187,-0.011287877336144447,-0.018893148750066757,0.018893148750066757
L14_N4663,14,4663,0.006851216312497854,0.01888653263449669,0.01888653263449669
L14_N7284,14,7284,-0.0019869296811521053,-0.01888098195195198,0.01888098195195198
L13_N7072,13,7072,-0.002884823363274336,-0.018850823864340782,0.018850823864340782
L23_N1441,23,1441,0.01857718825340271,0.018802864477038383,0.018802864477038383
L12_N11180,12,11180,0.0003396976680960506,0.018785206601023674,0.018785206601023674
L13_N135,13,135,-0.004693469498306513,-0.018784618005156517,0.018784618005156517
L17_N5804,17,5804,0.012404398992657661,0.01877334900200367,0.01877334900200367
L15_N8424,15,8424,-0.014154886826872826,-0.018762808293104172,0.018762808293104172
L18_N944,18,944,-0.019260689616203308,-0.018736770376563072,0.018736770376563072
L24_N2527,24,2527,0.01666717790067196,0.01873176172375679,0.01873176172375679
L13_N2895,13,2895,0.009534795768558979,0.018730610609054565,0.018730610609054565
L18_N8244,18,8244,0.012733149342238903,0.018729714676737785,0.018729714676737785
L13_N7505,13,7505,0.0030541005544364452,0.018717197701334953,0.018717197701334953
L14_N7083,14,7083,0.0012951570097357035,-0.018716633319854736,0.018716633319854736
L14_N9202,14,9202,-0.005477495025843382,-0.018700122833251953,0.018700122833251953
L17_N5339,17,5339,-0.012237685732543468,-0.018698450177907944,0.018698450177907944
L23_N3991,23,3991,-0.01925838738679886,-0.018692119047045708,0.018692119047045708
L23_N1394,23,1394,-0.017507441341876984,-0.018682261928915977,0.018682261928915977
L13_N9168,13,9168,-0.001390394871123135,0.018668096512556076,0.018668096512556076
L14_N11520,14,11520,0.009565404616296291,0.0186671894043684,0.0186671894043684
L17_N6808,17,6808,0.01515929214656353,0.018666459247469902,0.018666459247469902
L24_N825,24,825,-0.017846692353487015,-0.01866341382265091,0.01866341382265091
L19_N7324,19,7324,0.008273889310657978,0.018662257120013237,0.018662257120013237
L14_N9976,14,9976,-0.0068737477995455265,-0.018647318705916405,0.018647318705916405
L12_N3064,12,3064,0.007112773600965738,0.01864301785826683,0.01864301785826683
L16_N4743,16,4743,-0.012053213082253933,-0.018632497638463974,0.018632497638463974
L20_N7538,20,7538,0.008547661826014519,0.018619176000356674,0.018619176000356674
L12_N589,12,589,0.0033907219767570496,0.018610183149576187,0.018610183149576187
L12_N9441,12,9441,-0.001172419753856957,-0.018590420484542847,0.018590420484542847
L25_N617,25,617,-0.019893530756235123,-0.018572749570012093,0.018572749570012093
L16_N4560,16,4560,-0.0132563142105937,-0.018553420901298523,0.018553420901298523
L22_N4743,22,4743,0.015050629153847694,0.018537145107984543,0.018537145107984543
L15_N1257,15,1257,-0.018448159098625183,-0.018525350838899612,0.018525350838899612
L22_N13052,22,13052,0.010879958048462868,0.018517838791012764,0.018517838791012764
L25_N12248,25,12248,0.017909590154886246,0.018511546775698662,0.018511546775698662
L21_N9200,21,9200,0.013270740397274494,0.01850629784166813,0.01850629784166813
L26_N11033,26,11033,-0.01945682242512703,-0.018497895449399948,0.018497895449399948
L20_N12816,20,12816,0.001917232177220285,0.01849696971476078,0.01849696971476078
L17_N4963,17,4963,-0.00627334276214242,-0.018493950366973877,0.018493950366973877
L12_N11699,12,11699,0.00380322034470737,0.018479755148291588,0.018479755148291588
L20_N2438,20,2438,-0.014210973866283894,-0.018468989059329033,0.018468989059329033
L25_N6224,25,6224,0.017934482544660568,0.018451368436217308,0.018451368436217308
L20_N7019,20,7019,-0.012456621043384075,-0.018444912508130074,0.018444912508130074
L19_N7465,19,7465,-0.018355801701545715,-0.018425898626446724,0.018425898626446724
L17_N13161,17,13161,-0.010440951213240623,-0.018416186794638634,0.018416186794638634
L18_N9017,18,9017,-0.01910562813282013,-0.01841263473033905,0.01841263473033905
L19_N3875,19,3875,-0.006931194569915533,-0.018408244475722313,0.018408244475722313
L25_N6455,25,6455,-0.016787800937891006,-0.018391931429505348,0.018391931429505348
L22_N4939,22,4939,-0.011701987124979496,-0.018359776586294174,0.018359776586294174
L20_N9130,20,9130,-0.017063971608877182,-0.018344562500715256,0.018344562500715256
L16_N9797,16,9797,0.00962494034320116,0.018328923732042313,0.018328923732042313
