neuron_id,layer,neuron_idx,category,prompt_id,orig_entropy,ablated_entropy,entropy_shift,orig_top1_prob,ablated_top1_prob,direct_effect_score,split,is_control,orig_activation,mean_val,mean_source,precision
L30_N1457,30,1457,contradictory_context,cc_0050,1.3173760175704956,1.3315205574035645,0.014144539833068848,0.6245548129081726,0.6127010583877563,0.217414990067482,working,False,-0.498046875,-0.3673502604166667,general_baseline,bf16
L30_N1457,30,1457,contradictory_context,cc_0051,0.6170452833175659,0.56462162733078,-0.05242365598678589,0.9229854941368103,0.9303826093673706,0.217414990067482,working,False,-0.53515625,-0.3673502604166667,general_baseline,bf16
L30_N1457,30,1457,contradictory_context,cc_0052,0.8769711256027222,0.8767708539962769,-0.0002002716064453125,0.7263607382774353,0.7263819575309753,0.217414990067482,working,False,-0.4375,-0.3673502604166667,general_baseline,bf16
L30_N1457,30,1457,contradictory_context,cc_0053,0.6913418769836426,0.658756673336029,-0.032585203647613525,0.8054115772247314,0.8219219446182251,0.217414990067482,working,False,-0.96484375,-0.3673502604166667,general_baseline,bf16
L30_N1457,30,1457,contradictory_context,cc_0054,0.11852390319108963,0.11343999207019806,-0.005083911120891571,0.9826478362083435,0.9833893179893494,0.217414990067482,working,False,-0.7421875,-0.3673502604166667,general_baseline,bf16
L30_N1457,30,1457,contradictory_context,cc_0055,1.9601961374282837,1.9566113948822021,-0.003584742546081543,0.3758479654788971,0.37639519572257996,0.217414990067482,working,False,-0.3359375,-0.3673502604166667,general_baseline,bf16
L30_N1457,30,1457,contradictory_context,cc_0056,0.21233002841472626,0.1912812739610672,-0.021048754453659058,0.9696781635284424,0.9725494980812073,0.217414990067482,working,False,-1.40625,-0.3673502604166667,general_baseline,bf16
L30_N1457,30,1457,contradictory_context,cc_0057,0.2141754925251007,0.20712584257125854,-0.007049649953842163,0.9696431756019592,0.9705360531806946,0.217414990067482,working,False,-1.0703125,-0.3673502604166667,general_baseline,bf16
L30_N1457,30,1457,contradictory_context,cc_0058,1.6149147748947144,1.713640809059143,0.09872603416442871,0.686076819896698,0.6595990657806396,0.217414990067482,working,False,-0.1513671875,-0.3673502604166667,general_baseline,bf16
L30_N1457,30,1457,contradictory_context,cc_0059,0.23255032300949097,0.2238040566444397,-0.00874626636505127,0.9668794870376587,0.9681124091148376,0.217414990067482,working,False,-0.796875,-0.3673502604166667,general_baseline,bf16
L30_N1457,30,1457,contradictory_context,cc_0060,1.9398596286773682,1.8544347286224365,-0.08542490005493164,0.5239943861961365,0.5549544095993042,0.217414990067482,working,False,-0.39453125,-0.3673502604166667,general_baseline,bf16
L30_N1457,30,1457,contradictory_context,cc_0061,1.2832361459732056,1.2836295366287231,0.0003933906555175781,0.46482887864112854,0.4647981822490692,0.217414990067482,working,False,-0.455078125,-0.3673502604166667,general_baseline,bf16
