neuron_id,layer,neuron_idx,kind,sets,freq_corr,freq_slope,direct_logit_std,abs_freq_corr_pctile
L18_N7388,18,7388,random,,0.03863522410392761,0.0011547146132215858,0.03872134909033775,40.699999999999996
L18_N7454,18,7454,random,,0.11625824868679047,0.00402797618880868,0.04488718882203102,89.7
L18_N7540,18,7540,random,,-0.08016183227300644,-0.002901614410802722,0.04689551517367363,74.8
L18_N7786,18,7786,random,,-0.022393381223082542,-0.0007622177945449948,0.04409797862172127,24.2
L18_N7796,18,7796,random,,0.012601228430867195,0.0004018012259621173,0.04131023585796356,12.7
L18_N7821,18,7821,random,,-0.0034199347719550133,-0.00010169971210416406,0.03852664679288864,3.4000000000000004
L18_N7846,18,7846,random,,0.017914382740855217,0.0006948927184566855,0.05025452747941017,18.099999999999998
L18_N8024,18,8024,random,,0.07175139337778091,0.002420702949166298,0.043708961457014084,69.0
L18_N8044,18,8044,random,,0.01747911237180233,0.0006548966048285365,0.048541441559791565,17.4
L18_N8101,18,8101,random,,-0.047822289168834686,-0.0014160308055579662,0.03836202993988991,49.8
L18_N8237,18,8237,random,,0.04853438958525658,0.0015650124987587333,0.04177606478333473,50.5
L18_N8257,18,8257,random,,0.022015780210494995,0.0007261462742462754,0.04273161292076111,23.3
L18_N8270,18,8270,random,,-0.06250661611557007,-0.0018511612433940172,0.03836873918771744,61.8
L18_N8311,18,8311,random,,0.01881531812250614,0.0006569032557308674,0.045232344418764114,19.0
L18_N8952,18,8952,random,,0.05514443293213844,0.0018179360777139664,0.04271065443754196,56.2
L18_N9000,18,9000,random,,-0.10529590398073196,-0.003337918082252145,0.0410698838531971,87.1
L18_N9052,18,9052,random,,0.03504663705825806,0.0012498128926381469,0.04620169848203659,36.5
L18_N9132,18,9132,random,,0.030095556750893593,0.0009657364571467042,0.04157339408993721,31.6
L18_N9232,18,9232,random,,-0.07158385217189789,-0.002450146246701479,0.044344134628772736,68.7
L18_N9338,18,9338,random,,0.12377864122390747,0.004633121658116579,0.04849391430616379,91.8
L18_N9401,18,9401,random,,0.093084417283535,0.0035023449454456568,0.0487462542951107,80.80000000000001
L18_N9406,18,9406,random,,-0.1589992493391037,-0.005968861281871796,0.048635754734277725,97.7
L18_N9783,18,9783,random,,-0.013636725023388863,-0.000418271025409922,0.039738088846206665,13.900000000000002
L18_N9784,18,9784,random,,0.00731902988627553,0.0002456493675708771,0.0434831865131855,6.7
L18_N9802,18,9802,random,,0.05074109882116318,0.0016010776162147522,0.04088008776307106,52.400000000000006
L18_N9828,18,9828,random,,-0.1953657865524292,-0.00665614940226078,0.044140152633190155,99.4
L18_N9899,18,9899,random,,0.10845034569501877,0.003207895439118147,0.03832203522324562,87.9
L18_N10000,18,10000,random,,-0.0394759438931942,-0.0011883986881002784,0.0390021875500679,41.699999999999996
L18_N10043,18,10043,random,,-0.07464274019002914,-0.002593448618426919,0.04501418396830559,71.2
L18_N10124,18,10124,random,,-0.14836455881595612,-0.00535286869853735,0.04674290493130684,96.2
L18_N10160,18,10160,random,,-0.08277503401041031,-0.0028797679115086794,0.045073095709085464,76.1
L18_N10165,18,10165,random,,-0.04952756687998772,-0.0017001356463879347,0.04447294399142265,51.4
L18_N10211,18,10211,random,,-0.012781679630279541,-0.00040748846367932856,0.04130348190665245,12.9
L18_N10278,18,10278,random,,-0.06528257578611374,-0.002204558113589883,0.04375055804848671,64.0
L18_N10286,18,10286,random,,0.028131937608122826,0.0010365962516516447,0.04773854836821556,29.599999999999998
L18_N10463,18,10463,random,,0.1774054616689682,0.00739807216450572,0.054026998579502106,99.0
L18_N10476,18,10476,random,,-0.06902408599853516,-0.0025261081755161285,0.04741443321108818,66.5
L18_N10705,18,10705,random,,0.08550375699996948,0.0028424125630408525,0.043068647384643555,77.4
L18_N10751,18,10751,random,,-0.0020896655041724443,-6.772623601136729e-05,0.04198937863111496,2.1
L18_N10893,18,10893,random,,-0.018578728660941124,-0.0006332964403554797,0.044162165373563766,18.6
L18_N11059,18,11059,random,,-0.017674678936600685,-0.0006193544249981642,0.045399073511362076,17.5
L18_N11099,18,11099,random,,0.06188337132334709,0.0017512108897790313,0.036662641912698746,61.4
L18_N11146,18,11146,random,,0.026498818770051003,0.000864959554746747,0.04228910803794861,28.199999999999996
L18_N11152,18,11152,random,,-0.0003323624550830573,-9.650046195019968e-06,0.03761635348200798,0.4
L18_N11270,18,11270,random,,0.017054852098226547,0.0005582455778494477,0.04240691289305687,17.0
L18_N11502,18,11502,random,,-0.0286415982991457,-0.0009947663638740778,0.0449969545006752,30.2
L18_N11504,18,11504,random,,0.02901010401546955,0.0010117738274857402,0.0451849140226841,30.599999999999998
L18_N11506,18,11506,random,,0.01669296994805336,0.0005026804865337908,0.03901375085115433,16.900000000000002
L18_N11528,18,11528,random,,-0.22539539635181427,-0.006739377975463867,0.038737718015909195,99.7
L18_N11641,18,11641,random,,-0.09023316204547882,-0.0026206071488559246,0.03762660548090935,79.10000000000001
L18_N11746,18,11746,random,,-0.07096745073795319,-0.0018930630758404732,0.03455931693315506,68.2
L18_N11866,18,11866,random,,-0.09505420178174973,-0.0031359868589788675,0.04274272173643112,81.89999999999999
L18_N11948,18,11948,random,,-0.06576747447252274,-0.002196681685745716,0.043272823095321655,64.4
L18_N11985,18,11985,random,,0.15353259444236755,0.005848151631653309,0.04934887960553169,97.0
L18_N12217,18,12217,random,,0.017450915649533272,0.0006061720196157694,0.045002531260252,17.2
L18_N12265,18,12265,random,,0.05827099829912186,0.0019994063768535852,0.0444536954164505,58.699999999999996
L18_N12481,18,12481,random,,-0.07919137179851532,-0.002304850844666362,0.03770719841122627,73.8
L18_N12485,18,12485,random,,-0.07218991965055466,-0.00205641589127481,0.036905717104673386,69.39999999999999
L18_N12694,18,12694,random,,-0.007609373889863491,-0.000237385364016518,0.04041702300310135,6.9
L18_N12969,18,12969,random,,0.000810813216958195,2.7317439162288792e-05,0.04364941641688347,0.8
L18_N13024,18,13024,random,,-0.0684039369225502,-0.002265189541503787,0.04290251433849335,66.10000000000001
L18_N13042,18,13042,random,,0.05711612105369568,0.0018625179072842002,0.04224750027060509,57.9
L18_N13065,18,13065,random,,-0.0975840836763382,-0.0032206743489950895,0.04275896027684212,83.39999999999999
L18_N13122,18,13122,random,,-0.2341419905424118,-0.008329101838171482,0.04608696699142456,99.8
L18_N13145,18,13145,random,,0.061609406024217606,0.002391120418906212,0.05028214305639267,61.199999999999996
L18_N13189,18,13189,random,,0.0013482116628438234,4.619398168870248e-05,0.04439014941453934,1.3
L18_N13306,18,13306,random,,0.043068766593933105,0.0013557092752307653,0.040781524032354355,45.300000000000004
L18_N13379,18,13379,random,,-0.011098595336079597,-0.00031888074590824544,0.0372236967086792,10.9
L18_N13491,18,13491,random,,0.04075342416763306,0.001326304511167109,0.0421636737883091,42.9
L18_N13596,18,13596,random,,0.06147146224975586,0.0020519690588116646,0.0432470478117466,61.1
L18_N13858,18,13858,random,,0.02839195914566517,0.0008626963826827705,0.03936605527997017,29.799999999999997
L18_N13861,18,13861,random,,-0.035839442163705826,-0.0011633841786533594,0.04205534607172012,38.1
L18_N14051,18,14051,random,,0.02338363230228424,0.0007337217102758586,0.04065169766545296,24.9
L18_N14112,18,14112,random,,0.13252396881580353,0.004311028402298689,0.04214496538043022,93.8
L18_N14281,18,14281,random,,0.029117554426193237,0.0009735999046824872,0.04331964999437332,30.9
L18_N14356,18,14356,random,,-0.05194758251309395,-0.0016798822907730937,0.041896022856235504,53.5
L18_N14390,18,14390,random,,-0.01192129123955965,-0.00037710132892243564,0.04098208621144295,11.799999999999999
L18_N14413,18,14413,random,,-0.15920980274677277,-0.005491752177476883,0.04468897730112076,97.8
L18_N14547,18,14547,random,,0.12540896236896515,0.004494319204241037,0.04642956703901291,92.10000000000001
L18_N14623,18,14623,random,,0.04804423823952675,0.0016703454311937094,0.04504268243908882,50.1
L18_N14651,18,14651,random,,0.06875687092542648,0.0023231282830238342,0.043774016201496124,66.3
L18_N14857,18,14857,random,,-0.011558488942682743,-0.0003682404349092394,0.041275255382061005,11.3
L18_N14860,18,14860,random,,0.03208618238568306,0.0009764322312548757,0.0394260548055172,34.0
L18_N14867,18,14867,random,,-0.0569126270711422,-0.0017137033864855766,0.03901093080639839,57.599999999999994
L18_N14877,18,14877,random,,0.136357381939888,0.0051641748286783695,0.049066100269556046,94.69999999999999
L18_N14909,18,14909,random,,-0.09809605777263641,-0.0029299526941031218,0.038696203380823135,83.5
L18_N15059,18,15059,random,,-0.04842015728354454,-0.0016365734627470374,0.04378935694694519,50.2
L18_N15064,18,15064,random,,0.005140235181897879,0.00015335749776568264,0.03865283355116844,4.8
L18_N15315,18,15315,random,,-0.026873361319303513,-0.0008906822185963392,0.04293980076909065,28.4
L18_N15368,18,15368,random,,0.15448710322380066,0.0053228470496833324,0.044638652354478836,97.2
L18_N15381,18,15381,random,,-0.008705737069249153,-0.000289817777229473,0.04312992841005325,8.3
L18_N15481,18,15481,random,,-0.06145863234996796,-0.002026420086622238,0.04271750524640083,61.0
L18_N15498,18,15498,random,,0.0729343593120575,0.002288674935698509,0.0406547412276268,70.3
L18_N15585,18,15585,random,,-0.09428804367780685,-0.0034549024421721697,0.04747209697961807,81.69999999999999
L18_N15789,18,15789,random,,0.1516313999891281,0.004890429321676493,0.041784681379795074,96.7
L18_N15906,18,15906,random,,-0.04941781610250473,-0.0016359280562028289,0.04288840666413307,51.2
L18_N15945,18,15945,random,,0.014988421462476254,0.0004462665237952024,0.03857426717877388,15.5
L18_N15989,18,15989,random,,-0.08321046829223633,-0.0027142143808305264,0.04225960373878479,76.4
L18_N16142,18,16142,random,,0.02840082347393036,0.0008416086784563959,0.03839180991053581,29.9
L18_N16216,18,16216,random,,-0.007690018974244595,-0.0002628709771670401,0.0442868210375309,7.1
L18_N16399,18,16399,random,,0.0968017578125,0.00310843950137496,0.04160240292549133,83.0
L18_N16403,18,16403,random,,0.09043146669864655,0.002781609306111932,0.039850689470767975,79.2
L18_N16561,18,16561,random,,-0.06692502647638321,-0.002166080754250288,0.04193197935819626,64.9
L18_N16624,18,16624,random,,-0.02512109838426113,-0.0007961349911056459,0.04105890542268753,27.1
L18_N16637,18,16637,random,,0.07121235132217407,0.002213079947978258,0.040262531489133835,68.5
L18_N16670,18,16670,random,,0.008657412603497505,0.0002924582513514906,0.04376580938696861,8.1
L18_N16812,18,16812,random,,0.0012212167493999004,4.2556777771096677e-05,0.04514766484498978,1.0999999999999999
L18_N16890,18,16890,random,,-0.02054695226252079,-0.0006632163422182202,0.04181836545467377,21.099999999999998
L18_N17003,18,17003,random,,-0.11903420835733414,-0.004089280962944031,0.044507626444101334,90.7
L18_N17015,18,17015,random,,-0.03579815477132797,-0.0013005409855395555,0.04706766456365585,37.8
L18_N17081,18,17081,random,,0.000801904359832406,2.326501635252498e-05,0.037587206810712814,0.7000000000000001
L18_N17191,18,17191,random,,-0.03902542591094971,-0.001487667323090136,0.04938754439353943,41.3
L18_N17456,18,17456,random,,-0.043211791664361954,-0.0014052800834178925,0.04213275760412216,45.5
L18_N17586,18,17586,random,,0.008888031356036663,0.0003021082957275212,0.0440368615090847,8.4
L18_N17634,18,17634,random,,0.012133515439927578,0.00038608815521001816,0.041224848479032516,12.3
L18_N17891,18,17891,random,,0.028723929077386856,0.0009468797943554819,0.042708102613687515,30.3
L18_N17968,18,17968,random,,0.12648159265518188,0.004359191749244928,0.04465169087052345,92.4
L18_N18105,18,18105,random,,0.039281852543354034,0.001260975725017488,0.041588570922613144,41.4
L18_N18314,18,18314,random,,0.051536452025175095,0.0015946802450343966,0.04008836671710014,52.900000000000006
L18_N18598,18,18598,random,,0.031237240880727768,0.0010295198298990726,0.042699359357357025,32.9
L18_N18632,18,18632,random,,-0.07517508417367935,-0.0026573946233838797,0.04579746350646019,71.8
L18_N18651,18,18651,random,,0.08206348866224289,0.002821939066052437,0.04455094411969185,75.8
L18_N18867,18,18867,random,,0.021124104037880898,0.0006559567991644144,0.04023057222366333,21.8
L18_N18882,18,18882,random,,-0.023650435730814934,-0.0007625377620570362,0.04177163913846016,25.2
L18_N18929,18,18929,random,,-0.0052811149507761,-0.00014862409443594515,0.036460522562265396,5.1
L19_N51,19,51,random,,0.036801643669605255,0.0012496317503973842,0.043992042541503906,39.1
L19_N55,19,55,random,,-0.0177427027374506,-0.0005289354012347758,0.0386226586997509,17.7
L19_N106,19,106,random,,-0.08446597307920456,-0.002698286669328809,0.041387151926755905,77.10000000000001
L19_N172,19,172,random,,-0.06315509974956512,-0.0020333866123110056,0.041712936013936996,62.5
L19_N193,19,193,random,,0.043638356029987335,0.00142923544626683,0.042432110756635666,45.7
L19_N502,19,502,random,,-0.0009924714686349034,-2.9259497750899754e-05,0.03819514438509941,0.8999999999999999
L19_N565,19,565,random,,0.05004286393523216,0.0015679702628403902,0.040593355894088745,51.9
L19_N638,19,638,random,,-0.056849405169487,-0.0019178191432729363,0.04370599612593651,57.49999999999999
L19_N640,19,640,random,,-0.011045216582715511,-0.0003806254535447806,0.04464603215456009,10.7
L19_N759,19,759,random,,-0.013561789877712727,-0.00039559631841257215,0.03779153525829315,13.700000000000001
L19_N951,19,951,random,,0.019694123417139053,0.0006581121124327183,0.043293483555316925,20.0
L19_N1020,19,1020,random,,0.040514182299375534,0.0014519341057166457,0.04643004387617111,42.6
L19_N1093,19,1093,random,,0.07515566051006317,0.002114557195454836,0.036451637744903564,71.7
L19_N1268,19,1268,random,,0.0704294741153717,0.0023359516635537148,0.042970333248376846,67.5
L19_N1430,19,1430,random,,-0.021295446902513504,-0.0007223139982670546,0.043943896889686584,22.3
L19_N1431,19,1431,random,,-0.13167773187160492,-0.0046656872145831585,0.04590526968240738,93.60000000000001
L19_N1691,19,1691,random,,0.014344104565680027,0.00044142926344648004,0.039870068430900574,14.7
L19_N1775,19,1775,random,,-0.22400601208209991,-0.007600374054163694,0.043957654386758804,99.6
L19_N1795,19,1795,random,,-0.008040471002459526,-0.00025768906925804913,0.041521571576595306,7.7
L19_N1921,19,1921,random,,0.06737031787633896,0.002093145390972495,0.040252238512039185,65.2
L19_N2040,19,2040,random,,-0.0013794658007100224,-4.6425127948168665e-05,0.04360150173306465,1.4000000000000001
L19_N2081,19,2081,random,,-0.049740202724933624,-0.0015864934539422393,0.041322823613882065,51.7
L19_N2237,19,2237,random,,0.03152087330818176,0.000962349062319845,0.039554301649332047,33.300000000000004
L19_N2280,19,2280,random,,-0.014304693788290024,-0.0004134551854804158,0.03744632378220558,14.499999999999998
L19_N2292,19,2292,random,,0.02843874879181385,0.0008850469021126628,0.040319494903087616,30.0
L19_N2391,19,2391,random,,0.04737004265189171,0.0017195054097101092,0.04702827334403992,49.6
L19_N2408,19,2408,random,,0.13117298483848572,0.004456146154552698,0.04401232674717903,93.5
L19_N2427,19,2427,random,,-0.0658649429678917,-0.002179458038881421,0.04287000000476837,64.5
L19_N2582,19,2582,random,,-0.023657241836190224,-0.0007870208355598152,0.04310040920972824,25.4
L19_N2586,19,2586,random,,-0.08042188733816147,-0.002648170804604888,0.04266100004315376,75.1
L19_N2635,19,2635,random,,0.02341425232589245,0.0007471760618500412,0.041342999786138535,25.0
L19_N2885,19,2885,random,,-0.056944701820611954,-0.0018549853703007102,0.042203303426504135,57.699999999999996
L19_N2978,19,2978,random,,-0.007172491401433945,-0.00023918987426441163,0.04320480674505234,6.6000000000000005
L19_N2989,19,2989,random,,0.09949766099452972,0.0033425551373511553,0.04352361708879471,83.8
L19_N3164,19,3164,random,,0.09392596036195755,0.0028626739513128996,0.03948621824383736,81.10000000000001
L19_N3169,19,3169,random,,-0.014255899004638195,-0.00045712824794463813,0.04154346510767937,14.399999999999999
L19_N3225,19,3225,random,,-0.03195760026574135,-0.0011733605060726404,0.0475681833922863,33.800000000000004
L19_N3244,19,3244,random,,0.00812479481101036,0.000277249637292698,0.04420973360538483,7.9
L19_N3361,19,3361,random,,0.04896920919418335,0.00164368178229779,0.04348645359277725,50.6
L19_N3468,19,3468,random,,-0.011694429442286491,-0.0003990757395513356,0.044211532920598984,11.5
L19_N3494,19,3494,random,,0.025374433025717735,0.0007521986262872815,0.038405679166316986,27.500000000000004
L19_N3633,19,3633,random,,-0.07120541483163834,-0.0022372365929186344,0.04070597514510155,68.4
L19_N3643,19,3643,random,,0.0905311107635498,0.003373308340087533,0.04827446863055229,79.3
L19_N3738,19,3738,random,,0.06687833368778229,0.0018620672635734081,0.036071911454200745,64.8
L19_N3748,19,3748,random,,0.06736060976982117,0.002145933685824275,0.0412733368575573,65.10000000000001
L19_N3760,19,3760,random,,0.03658584877848625,0.0012419956037774682,0.04398111626505852,38.800000000000004
L19_N3965,19,3965,random,,0.05871647223830223,0.0018818273674696684,0.041522081941366196,58.8
L19_N3978,19,3978,random,,0.12162367254495621,0.004162466153502464,0.044339608401060104,91.3
L19_N4182,19,4182,random,,-0.04015548899769783,-0.0013386583887040615,0.04319009184837341,42.199999999999996
L19_N4225,19,4225,random,,0.04300226271152496,0.0013964693062007427,0.0420725978910923,45.2
L19_N4369,19,4369,random,,0.05005183443427086,0.0017905051354318857,0.0463462769985199,52.0
L19_N4388,19,4388,random,,-0.005401676520705223,-0.00017027303692884743,0.04083913937211037,5.2
L19_N4446,19,4446,random,,0.134028822183609,0.004663281142711639,0.04507676512002945,94.39999999999999
L19_N4681,19,4681,random,,0.004444392863661051,0.000151835847645998,0.044260989874601364,4.2
L19_N4689,19,4689,random,,0.08147793263196945,0.002688813954591751,0.04275432229042053,75.5
L19_N5182,19,5182,random,,0.05431414768099785,0.0016129562864080071,0.03847413882613182,55.50000000000001
L19_N5215,19,5215,random,,-0.028930669650435448,-0.0010450504487380385,0.04679916799068451,30.5
L19_N5408,19,5408,random,,-0.11001750826835632,-0.003873775014653802,0.04561753571033478,88.4
L19_N5702,19,5702,random,,0.04053853824734688,0.001346177188679576,0.0430222824215889,42.699999999999996
L19_N5755,19,5755,random,,0.03964192420244217,0.0013444493524730206,0.043938878923654556,41.9
L19_N5913,19,5913,random,,0.055202700197696686,0.001684666029177606,0.03953782469034195,56.39999999999999
L19_N5954,19,5954,random,,0.050519879907369614,0.0015526186907663941,0.03981638327240944,52.300000000000004
L19_N6137,19,6137,random,,-0.03777662292122841,-0.0011362314689904451,0.03896753862500191,40.1
L19_N6239,19,6239,random,,-0.030871927738189697,-0.0009688586578704417,0.04065892845392227,32.5
L19_N6291,19,6291,random,,-0.014806444756686687,-0.0005363491363823414,0.04693059250712395,15.299999999999999
L19_N6559,19,6559,random,,0.04009876772761345,0.0013583453837782145,0.043887265026569366,42.1
L19_N7002,19,7002,random,,-0.06209870055317879,-0.0019546605180948973,0.04078008234500885,61.6
L19_N7004,19,7004,random,,0.03290083631873131,0.0009132442064583302,0.03596162050962448,35.0
L19_N7190,19,7190,random,,0.014677370898425579,0.00042442564154043794,0.03746386989951134,15.2
L19_N7288,19,7288,random,,-0.07251899689435959,-0.002343372907489538,0.0418647862970829,69.8
L19_N7348,19,7348,random,,0.07068008184432983,0.0025725022424012423,0.04715393856167793,67.80000000000001
L19_N7395,19,7395,random,,0.1259213089942932,0.0035539367236196995,0.036565352231264114,92.30000000000001
L19_N7653,19,7653,random,,-0.030831340700387955,-0.0010842292103916407,0.04556044563651085,32.300000000000004
L19_N7667,19,7667,random,,-0.038053467869758606,-0.0013083926169201732,0.04454542323946953,40.2
L19_N7839,19,7839,random,,0.03381306678056717,0.0011507815215736628,0.04409279674291611,35.9
L19_N7986,19,7986,random,,-0.0022860681638121605,-8.55792241054587e-05,0.04849963262677193,2.4
L19_N7990,19,7990,random,,-0.007867765612900257,-0.0002613433462101966,0.04303475096821785,7.3999999999999995
L19_N7994,19,7994,random,,-0.029035456478595734,-0.0009439056739211082,0.0421171709895134,30.8
L19_N8024,19,8024,random,,-0.03672795742750168,-0.0013457543682307005,0.04747099429368973,39.0
L19_N8123,19,8123,random,,0.000646833679638803,2.2461217668023892e-05,0.044988345354795456,0.5
L19_N8185,19,8185,random,,0.02090153843164444,0.0006276126368902624,0.03890207037329674,21.7
L19_N8195,19,8195,random,,0.08782616257667542,0.0026628158520907164,0.03928045183420181,78.0
L19_N8228,19,8228,random,,0.031310562044382095,0.0011091032065451145,0.04589235782623291,33.0
L19_N8266,19,8266,random,,-0.013201508671045303,-0.00042667731759138405,0.04187311232089996,13.3
L19_N8396,19,8396,random,,0.09671316295862198,0.003307237522676587,0.04430360719561577,82.89999999999999
L19_N8684,19,8684,random,,0.01290367916226387,0.0004215195949655026,0.042321737855672836,13.0
L19_N8794,19,8794,random,,0.10048425942659378,0.0031597078777849674,0.040738794952631,84.2
L19_N8845,19,8845,random,,-0.05705863609910011,-0.001811134978197515,0.041123371571302414,57.8
L19_N8877,19,8877,random,,0.0856911838054657,0.0028044532518833876,0.042400531470775604,77.5
L19_N8951,19,8951,random,,-0.0035928015131503344,-0.00012146987137384713,0.04380207136273384,3.6999999999999997
L19_N8994,19,8994,random,,0.027119170874357224,0.0009605040540918708,0.04588619992136955,28.499999999999996
L19_N9066,19,9066,random,,-0.0033888164907693863,-0.0001141280954470858,0.043631866574287415,3.3000000000000003
L19_N9114,19,9114,random,,-0.019661180675029755,-0.0006657608901150525,0.04387003183364868,19.900000000000002
L19_N9117,19,9117,random,,0.04291428253054619,0.0014295321889221668,0.04315700754523277,45.0
L19_N9233,19,9233,random,,0.07286438345909119,0.0026254747062921524,0.04668225347995758,70.1
L19_N9425,19,9425,random,,0.1489008665084839,0.0053678518161177635,0.046704910695552826,96.5
L19_N9486,19,9486,random,,-0.0030232819262892008,-9.26498178159818e-05,0.03970316797494888,3.0
L19_N9563,19,9563,random,,0.10295327752828598,0.003208801383152604,0.040379591286182404,86.0
L19_N9688,19,9688,random,,0.16424569487571716,0.005482440814375877,0.043245334178209305,98.3
L19_N9746,19,9746,random,,0.033783551305532455,0.0011005778796970844,0.0422060564160347,35.8
L19_N9899,19,9899,random,,0.11118030548095703,0.003445281879976392,0.04014728590846062,88.8
L19_N10110,19,10110,random,,-0.1046205461025238,-0.003340695984661579,0.04136940464377403,87.0
L19_N10167,19,10167,random,,0.06888329982757568,0.0023728315718472004,0.044628504663705826,66.4
L19_N10240,19,10240,random,,-0.14347206056118011,-0.005111196078360081,0.04615454375743866,95.8
L19_N10360,19,10360,random,,0.0763668343424797,0.0026523901615291834,0.044997863471508026,72.5
L19_N10561,19,10561,random,,0.0757632777094841,0.002585220616310835,0.044207725673913956,72.1
L19_N10650,19,10650,random,,0.001877486938610673,6.011008736095391e-05,0.041479140520095825,1.9
L19_N10688,19,10688,random,,-0.1478758007287979,-0.005163345020264387,0.04523695260286331,96.1
L19_N10726,19,10726,random,,0.10820315778255463,0.0037743726279586554,0.04519226402044296,87.8
L19_N10756,19,10756,random,,0.049724094569683075,0.0013647235464304686,0.035557981580495834,51.6
L19_N10763,19,10763,random,,0.11833485215902328,0.0036623014602810144,0.040095970034599304,90.3
L19_N10842,19,10842,random,,0.056183747947216034,0.001864790334366262,0.04300100356340408,56.99999999999999
L19_N10921,19,10921,random,,0.02070734277367592,0.0005929851904511452,0.0371004119515419,21.4
L19_N11014,19,11014,random,,0.03929029777646065,0.0012595058651641011,0.041531167924404144,41.5
L19_N11087,19,11087,random,,0.020064890384674072,0.0006610825075767934,0.04268528148531914,20.599999999999998
L19_N11118,19,11118,random,,-0.045133937150239944,-0.0015166394878178835,0.04353499040007591,47.099999999999994
L19_N11149,19,11149,random,,0.021433483809232712,0.0007110569858923554,0.04298044368624687,22.7
L19_N11401,19,11401,random,,-0.021293040364980698,-0.0007736001280136406,0.04706933721899986,22.2
L19_N11455,19,11455,random,,-0.150333434343338,-0.005833801813423634,0.05027538165450096,96.6
L19_N11609,19,11609,random,,-0.03394909203052521,-0.00114780745934695,0.04380262643098831,36.0
L19_N11863,19,11863,random,,0.10283368825912476,0.002900260267779231,0.03653935343027115,85.9
L19_N11937,19,11937,random,,-0.10401687771081924,-0.0033581960014998913,0.04182746261358261,86.5
L19_N11991,19,11991,random,,0.0014071613550186157,4.5885914005339146e-05,0.04224689304828644,1.5
L19_N12077,19,12077,random,,0.024192864075303078,0.0007451082346960902,0.039901696145534515,25.900000000000002
L19_N12142,19,12142,random,,0.015468843281269073,0.0005113916122354567,0.042830683290958405,16.1
L19_N12155,19,12155,random,,-0.02401631698012352,-0.000827414623927325,0.04463505372405052,25.8
L19_N12157,19,12157,random,,-0.08024079352617264,-0.0027770777232944965,0.04483860358595848,75.0
L19_N12163,19,12163,random,,0.10386964678764343,0.0035661510191857815,0.0444805733859539,86.3
L19_N12236,19,12236,random,,-0.023508120328187943,-0.0008407232817262411,0.0463334321975708,25.1
L19_N12504,19,12504,random,,-0.10751093924045563,-0.003679068759083748,0.0443347804248333,87.6
L19_N12651,19,12651,random,,0.10542474687099457,0.0034867229405790567,0.04284835606813431,87.3
L19_N12669,19,12669,random,,0.02475370466709137,0.0008282507187686861,0.04334918037056923,26.700000000000003
L19_N12964,19,12964,random,,0.06967178732156754,0.002258977619931102,0.04200627654790878,66.9
L19_N12997,19,12997,random,,0.10395172983407974,0.003771612886339426,0.04700614884495735,86.4
L19_N13107,19,13107,random,,0.0753469467163086,0.0024245213717222214,0.041688818484544754,71.89999999999999
L19_N13373,19,13373,random,,0.14553497731685638,0.0052881548181176186,0.04707561805844307,96.0
L19_N13470,19,13470,random,,-0.08059237152338028,-0.0023060166276991367,0.03707044571638107,75.2
L19_N13541,19,13541,random,,-0.07325449585914612,-0.0023881716188043356,0.042236752808094025,70.5
L19_N13580,19,13580,random,,-0.054243698716163635,-0.0016059463378041983,0.038356680423021317,55.400000000000006
L19_N13619,19,13619,random,,-0.08357119560241699,-0.002963177626952529,0.045936767011880875,76.7
L19_N13631,19,13631,random,,-0.018711412325501442,-0.0005919242394156754,0.04098442196846008,18.7
L19_N13701,19,13701,random,,0.10904236137866974,0.003994836937636137,0.04746386408805847,88.2
L19_N13730,19,13730,random,,-0.03815242275595665,-0.001204473664984107,0.040901049971580505,40.400000000000006
L19_N13894,19,13894,random,,0.03142200782895088,0.0011100666597485542,0.04576931521296501,33.2
L19_N13962,19,13962,random,,0.03134172782301903,0.001070053898729384,0.044232554733753204,33.1
L19_N13968,19,13968,random,,-0.04435165226459503,-0.001284753903746605,0.03752920776605606,46.5
L19_N14111,19,14111,random,,-0.05619724467396736,-0.0017427768325433135,0.04017778858542442,57.099999999999994
L19_N14433,19,14433,random,,0.027319250628352165,0.0009493568795733154,0.045021504163742065,28.799999999999997
L19_N14476,19,14476,random,,-0.10245739668607712,-0.0031844251789152622,0.04026678949594498,85.6
L19_N14484,19,14484,random,,0.01887448877096176,0.0005818512290716171,0.03993889316916466,19.1
L19_N14490,19,14490,random,,0.11686702072620392,0.004051818512380123,0.04491768032312393,89.8
L19_N14507,19,14507,random,,-0.011073538102209568,-0.00035040450165979564,0.04099609702825546,10.8
L19_N14571,19,14571,random,,0.022299405187368393,0.0007487252587452531,0.04349992051720619,23.9
L19_N14747,19,14747,random,,0.09401512145996094,0.0029704635962843895,0.04093414917588234,81.2
L19_N14796,19,14796,random,,0.1009596586227417,0.003217263612896204,0.041285548359155655,84.7
L19_N14808,19,14808,random,,-0.013467530719935894,-0.00043436139822006226,0.04178520292043686,13.600000000000001
L19_N14865,19,14865,random,,0.0077490657567977905,0.0002862561959773302,0.047859132289886475,7.199999999999999
L19_N14920,19,14920,random,,0.06092254817485809,0.0019531622529029846,0.04153551161289215,60.6
L19_N14978,19,14978,random,,0.07493036985397339,0.0022308933548629284,0.03857271373271942,71.5
L19_N15162,19,15162,random,,0.03632887825369835,0.0011669897940009832,0.04161734879016876,38.6
L19_N15202,19,15202,random,,-0.032586146146059036,-0.0010536203626543283,0.04189000651240349,34.5
