neuron_id,layer,neuron_idx,kind,matched_to,w_norm,logit_var,nullfrac_k16,nullfrac_k64,nullfrac_k256,nullfrac_bottom10pct,w_norm_pctile_random,w_norm_pctile_matched,logit_var_pctile_random,logit_var_pctile_matched,nullfrac_bottom10pct_pctile_random,nullfrac_bottom10pct_pctile_matched,nullfrac_k16_pctile_random,nullfrac_k16_pctile_matched,nullfrac_k64_pctile_random,nullfrac_k64_pctile_matched,nullfrac_k256_pctile_random,nullfrac_k256_pctile_matched
L30_N46,30,46,random,,1.562447428703308,0.0001903474476421252,0.0029809086117893457,0.01771058328449726,0.051974598318338394,0.2831355631351471,8.200000000000001,,75.1,,22.900000000000002,,40.400000000000006,,82.3,,38.4,
L28_N14064,28,14064,random,,1.9143184423446655,0.00020150444470345974,0.0031790968496352434,0.011668541468679905,0.056971631944179535,0.29075881838798523,57.099999999999994,,96.2,,38.4,,47.5,,30.8,,58.099999999999994,
L23_N2129,23,2129,random,,1.7898920774459839,0.00019138962670695037,0.00248404941521585,0.013948773965239525,0.05191688612103462,0.27984726428985596,21.7,,80.7,,17.8,,25.1,,58.8,,37.9,
L23_N1801,23,1801,random,,1.8097431659698486,0.00019467633683234453,0.0030388711020350456,0.012410222552716732,0.05693281069397926,0.3052571713924408,27.200000000000003,,90.0,,64.0,,42.6,,40.300000000000004,,57.99999999999999,
L31_N14195,31,14195,random,,2.179098606109619,0.00018695024482440203,0.00398813234642148,0.015277279540896416,0.04713408276438713,0.28557828068733215,95.7,,42.8,,27.500000000000004,,67.10000000000001,,71.0,,16.7,
L20_N2159,20,2159,random,,1.5956296920776367,0.00018136684957426041,0.004655666183680296,0.017440004274249077,0.08593174815177917,0.37890249490737915,9.6,,14.499999999999998,,87.8,,77.5,,81.5,,87.2,
L20_N5869,20,5869,random,,1.8194187879562378,0.00018409275799058378,0.005460994318127632,0.01978037878870964,0.0662412941455841,0.32591837644577026,31.900000000000002,,21.099999999999998,,79.80000000000001,,84.3,,86.1,,78.7,
L23_N9647,23,9647,random,,1.8312939405441284,0.0001858509349403903,0.0039929719641804695,0.015211688354611397,0.05548189580440521,0.2958731949329376,39.900000000000006,,31.4,,47.699999999999996,,67.30000000000001,,70.5,,52.900000000000006,
L28_N258,28,258,random,,1.911318302154541,0.00018943272880278528,0.0029036011546850204,0.013707580976188183,0.060792893171310425,0.296576589345932,55.900000000000006,,68.5,,49.0,,38.800000000000004,,55.60000000000001,,70.1,
L23_N4347,23,4347,random,,1.7948613166809082,0.00018838282267097384,0.00433128047734499,0.013750425539910793,0.05152403563261032,0.2871917188167572,23.0,,57.99999999999999,,31.5,,72.7,,56.2,,35.9,
L20_N2076,20,2076,random,,1.7906851768493652,0.00017226807540282607,0.002607830334454775,0.01138556469231844,0.05570882186293602,0.34033241868019104,22.3,,8.4,,83.2,,28.799999999999997,,27.500000000000004,,53.800000000000004,
L31_N6897,31,6897,random,,1.776557445526123,0.0001782809558790177,0.005461940076202154,0.020283065736293793,0.06518296897411346,0.30640146136283875,20.0,,11.200000000000001,,65.2,,84.39999999999999,,86.7,,77.4,
L30_N1862,30,1862,random,,2.0634169578552246,0.0001879068004200235,0.005124079529196024,0.013441161252558231,0.055837053805589676,0.3000827133655548,89.1,,52.5,,55.800000000000004,,81.8,,52.400000000000006,,54.50000000000001,
L31_N1041,31,1041,random,,0.8372498154640198,0.00020047061843797565,0.005515152122825384,0.0217827670276165,0.06549462676048279,0.30429568886756897,0.0,,95.39999999999999,,62.6,,85.0,,88.2,,77.7,
L29_N7344,29,7344,random,,1.9950075149536133,0.00019202596740797162,0.003248933469876647,0.014110829681158066,0.052210040390491486,0.28727594017982483,79.3,,83.5,,31.7,,49.0,,60.3,,39.4,
L28_N8408,28,8408,random,,1.8989923000335693,0.0001870588312158361,0.00273072044365108,0.00989113375544548,0.0539097897708416,0.2998279929161072,52.6,,44.4,,55.300000000000004,,33.0,,12.6,,47.0,
L30_N1786,30,1786,random,,1.7720389366149902,0.00019894554861821234,0.017962587997317314,0.04575330391526222,0.11465410888195038,0.40794289112091064,19.400000000000002,,94.3,,89.8,,97.39999999999999,,95.0,,90.9,
L29_N8254,29,8254,random,,1.967726707458496,0.00019064388470724225,0.0028737152460962534,0.012836704961955547,0.04578176513314247,0.2749086916446686,73.1,,77.2,,10.5,,37.6,,45.4,,12.6,
L23_N10077,23,10077,random,,1.8318183422088623,0.0001910140854306519,0.0037970661651343107,0.015269540250301361,0.06020932272076607,0.3100847005844116,40.2,,79.2,,69.0,,62.7,,70.89999999999999,,69.5,
L20_N11915,20,11915,random,,1.7266517877578735,0.00018192319839727134,0.005346992984414101,0.021885469555854797,0.09724961221218109,0.3737717270851135,15.2,,15.5,,87.4,,83.39999999999999,,88.4,,89.1,
L31_N8543,31,8543,random,,2.1657443046569824,0.0001878720649983734,0.0030151568353176117,0.011780664324760437,0.04482986032962799,0.2763221263885498,94.5,,52.2,,12.1,,41.4,,32.9,,10.8,
L28_N7504,28,7504,random,,1.91875422000885,0.00019693915965035558,0.003676832187920809,0.017636751756072044,0.059319693595170975,0.3016359508037567,58.4,,92.7,,58.699999999999996,,60.6,,82.19999999999999,,66.2,
L31_N510,31,510,random,,2.1980490684509277,0.00018518956494517624,0.002653749193996191,0.01747491955757141,0.056087031960487366,0.29191672801971436,96.39999999999999,,26.700000000000003,,40.699999999999996,,30.599999999999998,,81.69999999999999,,55.60000000000001,
L20_N7847,20,7847,random,,1.8087849617004395,0.00018576781440060586,0.006227425299584866,0.016469761729240417,0.06200137734413147,0.31546464562416077,26.8,,30.9,,74.0,,89.3,,78.10000000000001,,72.7,
L29_N6984,29,6984,random,,1.9660675525665283,0.00019083662482444197,0.004049589391797781,0.01676757074892521,0.052134111523628235,0.28957992792129517,72.7,,78.5,,35.9,,68.7,,79.5,,39.2,
L31_N1768,31,1768,random,,2.2186899185180664,0.00018812535563483834,0.002783608390018344,0.00925419107079506,0.043242570012807846,0.28000375628471375,97.7,,54.7,,18.0,,34.599999999999994,,7.3999999999999995,,7.199999999999999,
L29_N11671,29,11671,random,,1.9818909168243408,0.0001902255171444267,0.0029710738454014063,0.009467443451285362,0.042539529502391815,0.2706078588962555,76.7,,74.5,,7.6,,40.1,,8.7,,6.0,
L29_N1204,29,1204,random,,1.9344500303268433,0.0001908968697534874,0.003001163946464658,0.013420707546174526,0.044742658734321594,0.2631392180919647,65.10000000000001,,78.9,,4.2,,40.8,,52.1,,10.4,
L20_N5277,20,5277,random,,1.8174539804458618,0.00018647655087988824,0.0015346670988947153,0.00933538656681776,0.05091826990246773,0.28818151354789734,31.1,,38.5,,33.1,,4.9,,8.0,,32.9,
L30_N2430,30,2430,random,,2.0330631732940674,0.00018846434250008315,0.001987465424463153,0.008906221948564053,0.04962253198027611,0.27963852882385254,85.6,,58.8,,17.4,,13.100000000000001,,5.7,,27.200000000000003,
L20_N2067,20,2067,random,,1.804874300956726,0.00018404283036943525,0.004391650669276714,0.013889885507524014,0.06570710986852646,0.31170517206192017,25.900000000000002,,20.599999999999998,,70.39999999999999,,74.1,,57.8,,78.10000000000001,
L28_N10228,28,10228,random,,1.930236577987671,0.00018863490549847484,0.0023957600351423025,0.011094976216554642,0.05859648063778877,0.30720627307891846,63.1,,60.6,,66.2,,22.2,,24.5,,63.7,
L31_N9590,31,9590,random,,2.176356315612793,0.00018740410450845957,0.0022698731627315283,0.010961570776998997,0.05044581741094589,0.295166939496994,95.39999999999999,,47.9,,46.800000000000004,,19.1,,23.3,,30.8,
L30_N11667,30,11667,random,,1.9858896732330322,0.00018766827997751534,0.003674569772556424,0.01197228766977787,0.05070565640926361,0.2851927876472473,77.5,,49.6,,26.8,,60.5,,35.0,,31.6,
L28_N6240,28,6240,random,,1.9245487451553345,0.0001851559936767444,0.0024250559508800507,0.012483920902013779,0.0762990415096283,0.3226943016052246,60.6,,26.400000000000002,,78.4,,23.400000000000002,,41.199999999999996,,84.89999999999999,
L30_N8692,30,8692,random,,2.0310349464416504,0.00018789122987072915,0.0038765142671763897,0.013176743872463703,0.0488944835960865,0.29090747237205505,85.0,,52.400000000000006,,38.5,,63.9,,49.5,,25.4,
L28_N7433,28,7433,random,,1.850332260131836,0.00011649930092971772,0.00559435598552227,0.01827951893210411,0.5948405265808105,0.8301669359207153,46.400000000000006,,0.3,,99.7,,85.5,,83.6,,99.6,
L30_N9919,30,9919,random,,2.055286407470703,0.00018875495879910886,0.002643920248374343,0.009270398877561092,0.05161438509821892,0.29345571994781494,88.6,,61.8,,43.8,,30.3,,7.5,,36.5,
L29_N1624,29,1624,random,,1.9415464401245117,0.0001796866999939084,0.0055620865896344185,0.01582494005560875,0.069923996925354,0.39070308208465576,66.4,,12.7,,88.3,,85.1,,74.8,,81.89999999999999,
L31_N10664,31,10664,random,,2.2937378883361816,0.00019145160331390798,0.0031623677350580692,0.0132985170930624,0.050838977098464966,0.27509617805480957,99.2,,81.39999999999999,,10.9,,47.0,,51.0,,32.5,
L30_N11810,30,11810,random,,1.1691839694976807,0.00020435464102774858,0.0015846051974222064,0.007981489412486553,0.036820344626903534,0.24176549911499023,0.7000000000000001,,97.2,,1.2,,5.6000000000000005,,2.1,,1.6,
L23_N7046,23,7046,random,,1.859181523323059,0.0001894206798169762,0.004732718225568533,0.014687946997582912,0.048146236687898636,0.2901093065738678,48.5,,68.0,,37.1,,78.5,,64.8,,21.4,
L29_N3743,29,3743,random,,1.9792312383651733,0.0001824444334488362,0.005951754283159971,0.01579376310110092,0.06294666975736618,0.3146113157272339,75.9,,16.8,,73.1,,88.2,,74.6,,74.6,
L29_N5553,29,5553,random,,1.9241104125976562,0.000186720717465505,0.002061406848952174,0.008037542924284935,0.04234221577644348,0.2635765075683594,60.4,,40.8,,4.3,,14.2,,2.1999999999999997,,5.7,
L29_N6532,29,6532,random,,1.5311349630355835,0.0001865397352958098,0.002703778212890029,0.014963043853640556,0.04989311099052429,0.2853012979030609,7.3999999999999995,,39.2,,26.900000000000002,,32.0,,67.80000000000001,,28.7,
L29_N11953,29,11953,random,,1.968760371208191,0.00019041103951167315,0.0026256816927343607,0.010491167195141315,0.04843563586473465,0.275337278842926,73.7,,75.7,,11.5,,29.599999999999998,,17.8,,23.400000000000002,
L20_N5120,20,5120,random,,1.828166127204895,0.00018442556029185653,0.0026846900582313538,0.015343764796853065,0.07150398194789886,0.3293036222457886,38.0,,22.3,,80.9,,31.5,,71.89999999999999,,83.1,
L29_N5120,29,5120,random,,1.9637097120285034,0.00018602564523462206,0.0020992003846913576,0.009640530683100224,0.04925214499235153,0.2988438606262207,72.2,,33.4,,53.0,,15.0,,10.0,,26.6,
L31_N4176,31,4176,random,,2.2023606300354004,0.00018623504729475826,0.0022230178583413363,0.010209684260189533,0.05127660930156708,0.285845547914505,96.7,,35.9,,28.000000000000004,,17.9,,15.0,,34.8,
L28_N2500,28,2500,random,,1.9310481548309326,0.00018986615759786218,0.0022214259952306747,0.01610216684639454,0.055111825466156006,0.29679688811302185,63.7,,72.0,,49.4,,17.8,,76.6,,51.7,
L31_N7770,31,7770,random,,2.1368441581726074,0.00018604245269671082,0.0012936368584632874,0.010150915943086147,0.04758468642830849,0.2821531295776367,92.9,,33.6,,21.6,,1.7999999999999998,,14.399999999999999,,18.7,
L20_N1494,20,1494,random,,1.8228381872177124,0.00018665901734493673,0.0029643415473401546,0.011295931413769722,0.047837235033512115,0.28698256611824036,34.0,,40.300000000000004,,30.9,,39.900000000000006,,26.700000000000003,,20.3,
L20_N1527,20,1527,random,,1.847224235534668,0.00018354214262217283,0.003228004090487957,0.014860228635370731,0.05838683247566223,0.30179184675216675,45.7,,19.1,,58.8,,48.5,,66.60000000000001,,63.4,
L29_N1582,29,1582,random,,1.8072702884674072,0.00019389664521440864,0.0024653016589581966,0.008412612602114677,0.04084803909063339,0.25734326243400574,26.400000000000002,,88.8,,2.5,,24.6,,3.5000000000000004,,4.0,
L31_N12104,31,12104,random,,1.7730603218078613,0.00019067918765358627,0.014166302047669888,0.04901258274912834,0.11639321595430374,0.3885869085788727,19.8,,77.5,,88.2,,96.5,,95.7,,91.2,
L28_N13300,28,13300,random,,1.6453208923339844,0.00019366899505257607,0.003923056181520224,0.015089686028659344,0.05379378795623779,0.2993174195289612,10.7,,88.4,,53.6,,65.3,,69.5,,46.7,
L23_N9115,23,9115,random,,1.8427306413650513,0.00018586897931527346,0.003969129640609026,0.011962049640715122,0.056668322533369064,0.2963930070400238,44.800000000000004,,31.8,,48.5,,66.60000000000001,,34.9,,57.199999999999996,
L20_N9608,20,9608,random,,1.8258605003356934,0.00019049689581152052,0.005593659356236458,0.016877945512533188,0.06139063090085983,0.3113451898097992,36.1,,76.1,,69.8,,85.39999999999999,,80.2,,71.3,
L30_N9202,30,9202,random,,1.962801456451416,0.00018524665210861713,0.0038344322238117456,0.010375028476119041,0.045746393501758575,0.2886807918548584,71.8,,27.200000000000003,,34.0,,63.3,,16.5,,12.5,
L28_N10977,28,10977,random,,1.954045057296753,0.00017946992011275142,0.004597129765897989,0.01445333007723093,0.05901893600821495,0.3046734035015106,69.8,,12.5,,63.0,,76.5,,63.0,,65.60000000000001,
L20_N6730,20,6730,random,,1.7899012565612793,0.00018661905778571963,0.002413205336779356,0.011500394903123379,0.05438503250479698,0.29134464263916016,21.8,,40.0,,39.300000000000004,,22.7,,28.799999999999997,,48.9,
L28_N14313,28,14313,random,,1.9129499197006226,0.00018804166757036,0.0021734393667429686,0.012933775782585144,0.05082317814230919,0.2885900139808655,56.49999999999999,,53.400000000000006,,33.900000000000006,,16.8,,46.800000000000004,,32.4,
L31_N12292,31,12292,random,,1.5500308275222778,0.00017498346278443933,0.0036584539338946342,0.014265216886997223,0.05509904772043228,0.29268449544906616,7.9,,9.4,,42.5,,59.9,,61.9,,51.4,
L29_N14222,29,14222,random,,1.9288945198059082,0.00015616731252521276,0.004469012841582298,0.01692858897149563,0.2600712776184082,0.5966330170631409,62.1,,3.5000000000000004,,96.8,,74.9,,80.60000000000001,,96.8,
L31_N842,31,842,random,,2.1891393661499023,0.00018723354151006788,0.00180122593883425,0.009687461890280247,0.04680287465453148,0.27471721172332764,96.1,,46.2,,10.2,,9.8,,10.6,,15.4,
L28_N9837,28,9837,random,,1.9139366149902344,0.00019566604169085622,0.004875205922871828,0.013784081675112247,0.06715429574251175,0.322872132062912,56.89999999999999,,91.0,,78.60000000000001,,80.2,,56.599999999999994,,79.9,
L28_N5761,28,5761,random,,1.8176325559616089,0.00018485551117919385,0.0030252919532358646,0.02020239271223545,0.06964293122291565,0.32782113552093506,31.2,,24.3,,80.10000000000001,,42.0,,86.6,,81.39999999999999,
L20_N9468,20,9468,random,,1.7524950504302979,0.0001737206766847521,0.004489644896239042,0.017803959548473358,0.10333084315061569,0.4217517077922821,16.900000000000002,,8.9,,90.60000000000001,,75.2,,82.69999999999999,,90.0,
L30_N3485,30,3485,random,,2.0299360752105713,0.00018703793466556817,0.0024891917128115892,0.012310760095715523,0.04560740292072296,0.2848438322544098,84.89999999999999,,44.1,,26.400000000000002,,25.4,,39.1,,12.3,
L23_N10759,23,10759,random,,1.8173831701278687,0.0001855146692832932,0.005827392917126417,0.014852631837129593,0.06461533904075623,0.31117838621139526,31.0,,29.299999999999997,,69.6,,87.1,,66.3,,76.7,
L29_N3674,29,3674,random,,1.9301577806472778,0.0001829762477427721,0.002055170014500618,0.0107639255002141,0.07103395462036133,0.3999386429786682,62.8,,17.7,,89.2,,14.099999999999998,,21.4,,82.89999999999999,
L20_N5736,20,5736,random,,1.833228588104248,0.0001912580628413707,0.007203039713203907,0.01897611655294895,0.06177830696105957,0.3165208697319031,40.699999999999996,,80.0,,74.7,,92.2,,84.8,,72.5,
L30_N6022,30,6022,random,,2.050870895385742,0.00019750309002120048,0.0034384392201900482,0.01017596572637558,0.051608335226774216,0.29484909772872925,88.3,,93.2,,46.2,,54.400000000000006,,14.799999999999999,,36.4,
L20_N12494,20,12494,random,,1.7782410383224487,0.00019183798576705158,0.00392287690192461,0.01569666713476181,0.0648898035287857,0.3124215602874756,20.4,,82.89999999999999,,71.39999999999999,,65.2,,74.1,,77.0,
L28_N9406,28,9406,random,,1.903538465499878,0.00019347871420904994,0.0013832588447257876,0.01082129217684269,0.048629965633153915,0.2808130383491516,53.400000000000006,,88.0,,19.1,,2.5,,21.8,,24.4,
L23_N13225,23,13225,random,,1.8222531080245972,0.00018928073404822499,0.005023782141506672,0.014072366990149021,0.05176512524485588,0.2975168228149414,33.4,,66.7,,50.5,,81.3,,59.8,,36.9,
L29_N13847,29,13847,random,,1.9199508428573608,0.00016392653924413025,0.003393029561266303,0.0300648994743824,0.12458968162536621,0.4921177923679352,58.699999999999996,,5.0,,93.89999999999999,,53.5,,92.10000000000001,,92.0,
L30_N12573,30,12573,random,,1.197485327720642,0.00019133550813421607,0.0009023050661198795,0.007519717328250408,0.028539536520838737,0.2144239991903305,1.2,,80.30000000000001,,0.3,,0.6,,1.0,,0.2,
L30_N10052,30,10052,random,,1.2696892023086548,0.00018545739294495434,0.005810843780636787,0.013696430251002312,0.058981191366910934,0.3126130700111389,1.9,,28.7,,71.6,,87.0,,55.2,,65.3,
L31_N10529,31,10529,random,,1.3727320432662964,0.0001494787138653919,0.005103458650410175,0.014201858080923557,0.09287002682685852,0.5036293864250183,3.6999999999999997,,2.3,,94.3,,81.5,,61.6,,88.3,
L30_N430,30,430,random,,2.0507683753967285,0.00019549622084014118,0.00171603390481323,0.010174155235290527,0.052366603165864944,0.28931954503059387,88.1,,90.9,,35.3,,8.200000000000001,,14.7,,40.400000000000006,
L30_N10777,30,10777,random,,1.410979151725769,0.00019241527479607612,0.0016950834542512894,0.007444818504154682,0.030165936797857285,0.22998403012752533,4.3999999999999995,,85.0,,0.6,,7.3,,0.7000000000000001,,0.5,
L31_N4381,31,4381,random,,2.114022970199585,0.00018617315799929202,0.003923822194337845,0.012164839543402195,0.05780819058418274,0.3185715079307556,92.0,,35.099999999999994,,75.8,,65.5,,37.5,,61.1,
L20_N2955,20,2955,random,,1.7784581184387207,0.00019051789422519505,0.003261053701862693,0.011574034579098225,0.04263342171907425,0.268026202917099,20.5,,76.3,,5.8999999999999995,,49.1,,29.4,,6.3,
L28_N11513,28,11513,random,,1.6673274040222168,0.00018337774963583797,0.003919387236237526,0.014770401641726494,0.051433268934488297,0.2899591326713562,12.1,,18.7,,36.8,,65.0,,65.8,,35.699999999999996,
L28_N5567,28,5567,random,,1.9069801568984985,0.0001896124449558556,0.0011268117232248187,0.010441494174301624,0.05633480101823807,0.29059621691703796,54.300000000000004,,69.69999999999999,,38.0,,1.3,,17.2,,56.699999999999996,
L28_N100,28,100,random,,1.7342674732208252,0.000188898979104124,0.0030277210753411055,0.012790597975254059,0.053485069423913956,0.29486969113349915,15.9,,63.0,,46.400000000000006,,42.1,,44.6,,45.1,
L23_N14251,23,14251,random,,1.7319998741149902,0.00018922817253042012,0.004481614101678133,0.016145838424563408,0.05448334291577339,0.29276978969573975,15.6,,66.4,,42.699999999999996,,75.1,,77.0,,49.3,
L23_N9278,23,9278,random,,1.8475192785263062,0.00019311378127895296,0.002695345086976886,0.016909897327423096,0.060187410563230515,0.2964443862438202,45.800000000000004,,87.3,,48.699999999999996,,31.8,,80.4,,69.3,
L31_N6566,31,6566,random,,1.6606858968734741,0.0001612673222552985,0.016096103936433792,0.05494169518351555,0.2542329728603363,0.5743873715400696,11.5,,4.5,,96.5,,97.0,,96.2,,96.6,
L20_N2324,20,2324,random,,1.7788132429122925,0.0001831303525250405,0.00472408439964056,0.015708986669778824,0.061686307191848755,0.3211856782436371,20.599999999999998,,18.2,,77.9,,78.3,,74.3,,72.3,
L31_N10373,31,10373,random,,1.3591527938842773,0.00014410261064767838,0.008885006420314312,0.024146290495991707,0.09787318855524063,0.5127123594284058,3.5000000000000004,,1.7000000000000002,,94.89999999999999,,94.19999999999999,,90.2,,89.3,
L20_N1503,20,1503,random,,1.7801896333694458,0.00018980518507305533,0.0026819019112735987,0.00871201604604721,0.04455355554819107,0.26799166202545166,20.8,,71.0,,5.800000000000001,,31.2,,4.3,,9.8,
L31_N8691,31,8691,random,,1.4174484014511108,0.00018657474720384926,0.0033270956482738256,0.010735339485108852,0.05074591934680939,0.28918662667274475,4.6,,39.6,,35.0,,51.4,,21.099999999999998,,31.900000000000002,
L23_N6163,23,6163,random,,1.8091520071029663,0.00019054631411563605,0.0031500160694122314,0.011599665507674217,0.04658188670873642,0.27350708842277527,26.900000000000002,,76.5,,9.3,,46.5,,29.9,,14.499999999999998,
L28_N2578,28,2578,random,,1.929524302482605,0.00018982849724125117,0.005423372611403465,0.019770605489611626,0.065846286714077,0.3135647773742676,62.4,,71.5,,72.1,,83.8,,86.0,,78.3,
L28_N5105,28,5105,random,,1.9238276481628418,0.00018629587430041283,0.0022035303991287947,0.008707721717655659,0.06417086720466614,0.311704158782959,60.099999999999994,,36.6,,70.3,,17.5,,4.2,,75.9,
L31_N5314,31,5314,random,,1.9741839170455933,0.0001792255643522367,0.002948508597910404,0.010747629217803478,0.047035444527864456,0.2961421310901642,75.3,,12.3,,48.0,,39.5,,21.2,,16.400000000000002,
L30_N9768,30,9768,random,,2.007772445678711,0.00018590010586194694,0.006661464925855398,0.0183612871915102,0.06144629418849945,0.31327179074287415,81.10000000000001,,32.1,,71.89999999999999,,90.7,,83.8,,71.6,
L20_N861,20,861,random,,1.7905763387680054,0.0001887071703094989,0.0056197503581643105,0.014978576451539993,0.06755440682172775,0.31997257471084595,22.1,,61.0,,77.2,,85.7,,68.0,,80.2,
L23_N2579,23,2579,random,,1.839534878730774,0.00018739821098279208,0.004014998208731413,0.013642789795994759,0.04848407953977585,0.2919153869152069,43.4,,47.8,,40.6,,67.7,,54.50000000000001,,23.5,
L30_N815,30,815,random,,1.7578752040863037,0.0001680394052527845,0.006098059471696615,0.037105951458215714,0.1700783520936966,0.4757969379425049,17.5,,6.2,,93.0,,88.9,,94.1,,93.8,
L31_N1336,31,1336,random,,2.087523937225342,0.0001854929723776877,0.0034387148916721344,0.009640628471970558,0.05129959434270859,0.2987726926803589,90.60000000000001,,29.099999999999998,,52.900000000000006,,54.50000000000001,,10.100000000000001,,35.0,
L28_N7259,28,7259,random,,1.9382445812225342,0.00018751280731521547,0.002860787557438016,0.00996757298707962,0.06783965975046158,0.3033140003681183,65.9,,48.6,,61.3,,37.0,,13.600000000000001,,80.4,
L31_N6947,31,6947,random,,1.836742877960205,0.00018264329992234707,0.0028246575966477394,0.018826816231012344,0.0700235515832901,0.3379930853843689,41.9,,16.900000000000002,,82.89999999999999,,35.5,,84.7,,82.0,
L29_N9946,29,9946,random,,2.0016915798187256,0.00018710203585214913,0.003285877173766494,0.015310053713619709,0.04826026409864426,0.282255083322525,80.5,,44.800000000000004,,21.7,,50.0,,71.2,,22.1,
L29_N6785,29,6785,random,,1.9812127351760864,0.00019273055659141392,0.0031276349909603596,0.01494289468973875,0.05713626742362976,0.2972313463687897,76.3,,86.2,,49.8,,45.9,,67.4,,58.9,
L28_N3531,28,3531,random,,1.9129894971847534,0.00018918754358310252,0.0019468693062663078,0.014433044008910656,0.052915770560503006,0.28473031520843506,56.599999999999994,,66.0,,25.8,,12.2,,62.9,,42.6,
L30_N1864,30,1864,random,,1.5887508392333984,0.00019933802832383662,0.0036709816195070744,0.03291620314121246,0.13077802956104279,0.4389396905899048,9.3,,94.6,,91.8,,60.099999999999994,,93.10000000000001,,92.7,
L28_N7043,28,7043,random,,1.9290199279785156,0.0001837809249991551,0.001959599554538727,0.0081666624173522,0.047325730323791504,0.2835061252117157,62.2,,19.6,,23.9,,12.5,,2.8000000000000003,,17.7,
L20_N4640,20,4640,random,,1.740759253501892,0.00018803734565153718,0.0031662508845329285,0.010928569361567497,0.059198249131441116,0.30238020420074463,16.2,,53.300000000000004,,60.0,,47.4,,23.0,,66.10000000000001,
L31_N11116,31,11116,random,,1.5159021615982056,0.00017476452921982855,0.0036968952044844627,0.02537989430129528,0.08833304792642593,0.39097344875335693,6.800000000000001,,9.3,,88.4,,61.4,,90.7,,87.8,
L30_N7972,30,7972,random,,2.019850492477417,0.00018653422011993825,0.0014869755832478404,0.009718205779790878,0.04505297169089317,0.2737894654273987,83.6,,39.0,,9.4,,4.2,,10.7,,11.1,
L30_N10930,30,10930,random,,2.0348339080810547,0.00018457257829140872,0.0018199840560555458,0.011889775283634663,0.04973266273736954,0.29942435026168823,86.1,,22.7,,53.900000000000006,,10.2,,34.1,,27.900000000000002,
L28_N744,28,744,random,,1.7685348987579346,0.00018877060210797936,0.00308997742831707,0.010792075656354427,0.05348508432507515,0.2868558466434479,18.8,,61.9,,30.599999999999998,,44.5,,21.6,,45.2,
L23_N6475,23,6475,random,,1.8446145057678223,0.00018879158596973866,0.0063712564297020435,0.01771089993417263,0.07111131399869919,0.3253837525844574,45.2,,62.3,,79.4,,90.0,,82.39999999999999,,83.0,
L30_N897,30,897,random,,2.04144287109375,0.00018523965263739228,0.005488855764269829,0.013913081958889961,0.05491813272237778,0.29363515973091125,86.8,,27.1,,44.1,,84.6,,58.3,,51.1,
L20_N3349,20,3349,random,,1.76801598072052,0.0001902421936392784,0.0036791404709219933,0.012289448641240597,0.05075521767139435,0.2786736786365509,18.6,,74.7,,15.5,,60.699999999999996,,38.9,,32.1,
L28_N3460,28,3460,random,,1.9106268882751465,0.0001798152079572901,0.0028438821900635958,0.013096213340759277,0.09979690611362457,0.37751924991607666,55.60000000000001,,12.9,,87.7,,36.4,,49.0,,89.7,
L23_N12520,23,12520,random,,1.8254694938659668,0.00018569454550743103,0.003518627258017659,0.010172690264880657,0.04788796976208687,0.2932035028934479,35.9,,30.599999999999998,,43.3,,56.599999999999994,,14.6,,20.4,
L28_N4742,28,4742,random,,1.912387728691101,0.00018832225759979337,0.0017427029088139534,0.011002853512763977,0.058991339057683945,0.3093908131122589,56.2,,57.199999999999996,,68.2,,8.7,,23.5,,65.4,
L28_N1965,28,1965,random,,1.9226442575454712,0.0001862022909335792,0.0030227277893573046,0.010471900925040245,0.047788213938474655,0.2994258999824524,59.599999999999994,,35.6,,54.0,,41.8,,17.5,,19.900000000000002,
L20_N8149,20,8149,random,,1.7633943557739258,0.0001941796945175156,0.0024487616028636694,0.010783687233924866,0.05349897965788841,0.3039398491382599,18.2,,89.3,,62.3,,24.099999999999998,,21.5,,45.300000000000004,
L31_N7055,31,7055,random,,2.2318243980407715,0.00019229375175200403,0.002607206115499139,0.012206008657813072,0.04480638727545738,0.27468499541282654,98.3,,84.39999999999999,,10.100000000000001,,28.7,,37.9,,10.7,
L23_N2116,23,2116,random,,1.577902913093567,0.00017180801660288125,0.006379782687872648,0.029768094420433044,0.10697274655103683,0.45120373368263245,9.0,,8.200000000000001,,91.9,,90.10000000000001,,92.0,,90.4,
L29_N8725,29,8725,random,,1.9836318492889404,0.0001885534729808569,0.0044559817761182785,0.01518398616462946,0.04778560996055603,0.2774355113506317,76.9,,59.9,,13.600000000000001,,74.7,,70.3,,19.8,
L31_N3770,31,3770,random,,2.177643060684204,0.000185282391612418,0.0021656437311321497,0.011507933028042316,0.039050400257110596,0.2678520381450653,95.5,,27.700000000000003,,5.6000000000000005,,16.6,,28.9,,2.1,
L30_N9154,30,9154,random,,2.0258755683898926,0.0001856398448580876,0.0028461802285164595,0.013159855268895626,0.05702090635895729,0.2994520366191864,84.2,,30.0,,54.1,,36.5,,49.3,,58.4,
L31_N13208,31,13208,random,,1.934449553489685,0.0002763631637208164,0.010144888423383236,0.025293448939919472,0.0708683580160141,0.32203638553619385,65.0,,99.6,,78.2,,95.19999999999999,,90.60000000000001,,82.8,
