neuron_id,layer,neuron_idx,kind,matched_to,w_norm,logit_var,nullfrac_k16,nullfrac_k64,nullfrac_k256,nullfrac_bottom10pct,w_norm_pctile_random,w_norm_pctile_matched,logit_var_pctile_random,logit_var_pctile_matched,nullfrac_bottom10pct_pctile_random,nullfrac_bottom10pct_pctile_matched,nullfrac_k16_pctile_random,nullfrac_k16_pctile_matched,nullfrac_k64_pctile_random,nullfrac_k64_pctile_matched,nullfrac_k256_pctile_random,nullfrac_k256_pctile_matched
L29_N14021,29,14021,matched,L29_N12400,1.438414454460144,0.00020030599262099713,0.002592629985883832,0.011021813377737999,0.03403961658477783,0.23050494492053986,4.0,,95.8,,0.3,,29.599999999999998,,22.6,,0.4,
L29_N9080,29,9080,matched,L29_N12400,1.4778869152069092,0.0001836374431150034,0.0036439010873436928,0.013745615258812904,0.06511422246694565,0.3212178647518158,4.6,,14.7,,78.9,,59.9,,55.7,,77.7,
L29_N5011,29,5011,matched,L29_N12400,1.528012752532959,0.0001928686979226768,0.004691137932240963,0.013208071701228619,0.04502670466899872,0.28198933601379395,5.3,,86.1,,20.3,,79.0,,49.1,,9.6,
L29_N9584,29,9584,matched,L29_N12400,1.5279464721679688,0.0001587706501595676,0.023944901302456856,0.08300898969173431,0.27219098806381226,0.5889390707015991,5.3,,2.8000000000000003,,98.0,,98.0,,97.39999999999999,,97.89999999999999,
L29_N11761,29,11761,matched,L29_N12400,1.5143165588378906,0.00018941028974950314,0.0026215286925435066,0.011078814044594765,0.03610473498702049,0.2441926896572113,5.1,,67.30000000000001,,0.6,,30.9,,23.3,,0.8999999999999999,
L29_N5019,29,5019,matched,L29_N12400,1.5283591747283936,0.0001970091980183497,0.002038281876593828,0.0085893664509058,0.056194089353084564,0.30493947863578796,5.3,,93.5,,62.2,,14.299999999999999,,3.3000000000000003,,53.2,
L29_N2833,29,2833,matched,L29_N12400,1.5129791498184204,0.00022594744223169982,0.004443627782166004,0.02811294049024582,0.10259351134300232,0.3812434673309326,5.1,,99.5,,90.3,,75.9,,92.0,,91.7,
L29_N2309,29,2309,matched,L29_N12400,1.5917372703552246,0.00015133486886043102,0.012468493543565273,0.062130510807037354,0.3386197090148926,0.6372268199920654,6.6000000000000005,,1.7000000000000002,,98.5,,97.1,,96.8,,98.5,
L27_N10605,27,10605,matched,L27_N45,1.9075844287872314,0.00018689411808736622,0.0015513821272179484,0.010186134837567806,0.05741383880376816,0.29674988985061646,62.8,,39.0,,47.599999999999994,,4.5,,13.200000000000001,,58.199999999999996,
L27_N12780,27,12780,matched,L27_N45,1.6572514772415161,0.00018056671251542866,0.002711887937039137,0.012400100007653236,0.07571906596422195,0.3705367147922516,9.6,,10.8,,89.3,,33.7,,38.6,,86.3,
L27_N10103,27,10103,matched,L27_N45,1.8703970909118652,0.00019122648518532515,0.0028484822250902653,0.011317210271954536,0.06157272309064865,0.29511481523513794,48.199999999999996,,80.4,,44.6,,37.5,,26.400000000000002,,71.5,
L27_N4112,27,4112,matched,L27_N45,1.9044806957244873,0.00018314390035811812,0.002619183389469981,0.01854938082396984,0.06607838720083237,0.33635759353637695,61.7,,13.3,,84.6,,30.7,,84.6,,79.10000000000001,
L27_N4167,27,4167,matched,L27_N45,1.9055677652359009,0.00018952526443172246,0.0027957058046013117,0.011211820878088474,0.05941465124487877,0.3079841732978821,62.2,,68.8,,66.7,,35.9,,25.3,,66.0,
L27_N879,27,879,matched,L27_N45,1.8827263116836548,0.00019013238488696516,0.003776774974539876,0.015929684042930603,0.057515259832143784,0.2883864641189575,53.6,,73.8,,32.0,,62.9,,75.4,,58.699999999999996,
L27_N11543,27,11543,matched,L27_N45,1.9171806573867798,0.00018564760102890432,0.005242555867880583,0.01458017248660326,0.04959286004304886,0.2906576991081238,65.4,,24.7,,36.1,,83.7,,65.0,,25.900000000000002,
L27_N9150,27,9150,matched,L27_N45,1.8741129636764526,0.00018777797231450677,0.0047095115296542645,0.014353405684232712,0.054910093545913696,0.3169759213924408,50.2,,49.5,,76.8,,79.2,,63.2,,47.599999999999994,
L27_N3875,27,3875,matched,L27_N45,1.8779346942901611,0.00019883453205693513,0.0038211510982364416,0.012718147598206997,0.052569832652807236,0.28331923484802246,51.4,,94.8,,21.099999999999998,,64.0,,42.5,,37.2,
L27_N10996,27,10996,matched,L27_N45,1.8871874809265137,0.00018790322064887732,0.0032671389635652304,0.014578593894839287,0.05960513651371002,0.3061790466308594,55.900000000000006,,51.0,,64.0,,48.8,,65.0,,66.60000000000001,
L27_N4003,27,4003,matched,L27_N45,1.8505315780639648,0.00019375489500816911,0.004286541603505611,0.012550233863294125,0.05464312061667442,0.30057910084724426,40.8,,88.4,,55.900000000000006,,73.4,,40.2,,45.9,
L27_N908,27,908,matched,L27_N45,1.8891414403915405,0.00018871258362196386,0.0027933495584875345,0.013954009860754013,0.06080879643559456,0.29551786184310913,56.49999999999999,,60.099999999999994,,45.5,,35.8,,58.8,,69.89999999999999,
L27_N1729,27,1729,matched,L27_N45,1.9138480424880981,0.00019749252533074468,0.0008921661647036672,0.013738533481955528,0.05274493619799614,0.29491952061653137,64.8,,93.8,,44.4,,0.2,,55.60000000000001,,38.1,
L27_N7113,27,7113,matched,L27_N45,1.8031288385391235,0.00017608773487154394,0.003161346772685647,0.01060014683753252,0.04110746458172798,0.25792601704597473,22.0,,8.1,,2.3,,46.0,,17.4,,3.5999999999999996,
L27_N5682,27,5682,matched,L27_N45,1.7829762697219849,0.0001744982582749799,0.0034874340053647757,0.017276108264923096,0.12929736077785492,0.42747005820274353,17.8,,7.7,,93.0,,55.800000000000004,,80.60000000000001,,94.1,
L27_N12375,27,12375,matched,L27_N45,1.8546619415283203,0.0001928131387103349,0.003058267757296562,0.011772379279136658,0.05079450085759163,0.2816210687160492,42.6,,85.9,,19.6,,43.3,,31.3,,29.599999999999998,
L27_N8131,27,8131,matched,L27_N45,1.8974580764770508,0.00018407234165351838,0.004336175974458456,0.016108423471450806,0.06391207873821259,0.31258463859558105,59.5,,15.9,,72.5,,74.1,,76.2,,76.4,
L27_N1735,27,1735,matched,L27_N45,1.890045166015625,0.00018808872846420854,0.005169185344129801,0.01676313951611519,0.05881968513131142,0.30543163418769836,56.89999999999999,,53.300000000000004,,62.9,,83.39999999999999,,78.8,,64.2,
L27_N11745,27,11745,matched,L27_N45,1.8796027898788452,0.0001903066149679944,0.0049096387811005116,0.013532953336834908,0.05496224761009216,0.2918210029602051,52.6,,74.8,,38.9,,81.2,,52.800000000000004,,47.8,
L27_N13300,27,13300,matched,L27_N45,1.884921669960022,0.00019103258091490716,0.003994883503764868,0.01704074814915657,0.06005772948265076,0.30001434683799744,54.6,,79.4,,54.900000000000006,,68.2,,79.9,,68.10000000000001,
L27_N2368,27,2368,matched,L27_N45,1.8260471820831299,0.00018890906358137727,0.004089340101927519,0.013820513151586056,0.052976738661527634,0.28048643469810486,31.3,,62.2,,18.4,,70.0,,56.8,,39.7,
L27_N94,27,94,matched,L27_N45,1.8849554061889648,0.00018843486031983048,0.004046652931720018,0.01583704724907875,0.052703458815813065,0.29413577914237976,54.6,,57.699999999999996,,43.0,,69.3,,75.0,,37.9,
L27_N9477,27,9477,matched,L27_N45,1.887426733970642,0.00018734289915300906,0.002054543001577258,0.009736040607094765,0.05767681449651718,0.3138093650341034,55.900000000000006,,45.1,,73.9,,14.6,,9.5,,59.599999999999994,
L27_N2718,27,2718,matched,L27_N45,1.7059221267700195,0.00018213875591754913,0.009691347368061543,0.03252200409770012,0.11454959213733673,0.4187435507774353,10.9,,12.4,,92.30000000000001,,95.5,,93.2,,92.60000000000001,
L27_N7002,27,7002,matched,L27_N45,1.8748925924301147,0.00018533089314587414,0.0035949021112173796,0.009826003573834896,0.05179016664624214,0.285554975271225,50.3,,22.7,,25.8,,59.0,,10.6,,33.7,
L27_N11254,27,11254,matched,L27_N45,1.8868004083633423,0.000186301811481826,0.004359323065727949,0.014846477657556534,0.055430371314287186,0.30536648631095886,55.50000000000001,,31.1,,62.7,,74.5,,67.5,,49.5,
L27_N8187,27,8187,matched,L27_N45,1.8682777881622314,0.00018438586266711354,0.004302765242755413,0.01204403955489397,0.06922775506973267,0.3240213692188263,47.699999999999996,,17.7,,80.0,,73.6,,34.9,,82.6,
L27_N8218,27,8218,matched,L27_N45,1.89548921585083,0.00019621718092821538,0.004021009895950556,0.011135084554553032,0.041234876960515976,0.2616315484046936,58.9,,92.80000000000001,,3.1,,68.7,,24.2,,3.9,
L27_N11214,27,11214,matched,L27_N45,1.8906303644180298,0.00018783871200866997,0.003766760928556323,0.01613961160182953,0.060904599726200104,0.3011440336704254,56.99999999999999,,50.4,,56.699999999999996,,62.7,,76.4,,70.0,
L27_N3428,27,3428,matched,L27_N45,1.8801947832107544,0.0001866921957116574,0.003493711818009615,0.014688326045870781,0.06899348646402359,0.3256012797355652,52.800000000000004,,37.3,,80.9,,55.900000000000006,,66.0,,82.39999999999999,
L27_N13041,27,13041,matched,L27_N45,1.8226388692855835,0.00017815853061620146,0.004436093382537365,0.021492991596460342,0.06697966158390045,0.31284481287002563,29.299999999999997,,9.1,,72.7,,75.7,,88.7,,80.4,
L27_N4950,27,4950,matched,L27_N45,1.9120832681655884,0.00018969972734339535,0.002338819205760956,0.011140882037580013,0.05294741317629814,0.2945142686367035,64.2,,70.8,,43.9,,21.099999999999998,,24.3,,39.5,
L27_N5531,27,5531,matched,L27_N45,1.8683757781982422,0.0001873094734037295,0.0028384411707520485,0.010433324612677097,0.0457242913544178,0.2835429012775421,47.699999999999996,,44.9,,21.5,,37.0,,15.299999999999999,,11.1,
L27_N4917,27,4917,matched,L27_N45,1.8697904348373413,0.00018607503443490714,0.004211368504911661,0.012432999908924103,0.07455743849277496,0.32467278838157654,47.8,,28.9,,80.30000000000001,,72.2,,38.9,,85.8,
L27_N11135,27,11135,matched,L27_N45,1.8761110305786133,0.00018995263963006437,0.0016806295607239008,0.00962679274380207,0.04311472550034523,0.26949840784072876,50.7,,72.8,,6.1,,6.4,,8.3,,5.7,
L27_N1023,27,1023,matched,L27_N45,1.8726369142532349,0.00018868768529500812,0.0025892083067446947,0.012935327365994453,0.05140655115246773,0.29113587737083435,49.4,,59.9,,37.2,,29.599999999999998,,45.800000000000004,,32.1,
L27_N13263,27,13263,matched,L27_N45,1.893095850944519,0.00019645124848466367,0.0026625359896570444,0.015354020521044731,0.05903243273496628,0.3178233802318573,58.199999999999996,,93.0,,77.3,,32.300000000000004,,72.6,,64.8,
L27_N1545,27,1545,matched,L27_N45,1.726201057434082,0.00019421210163272917,0.004233051091432571,0.012723302468657494,0.06361667811870575,0.3162473440170288,12.0,,89.60000000000001,,76.1,,72.6,,42.5,,76.2,
L27_N11245,27,11245,matched,L27_N45,1.9056649208068848,0.00018492549133952707,0.0035075426567345858,0.011248092167079449,0.05934493616223335,0.3119613826274872,62.2,,20.5,,71.8,,56.49999999999999,,25.7,,66.0,
L27_N9889,27,9889,matched,L27_N45,1.88801109790802,0.00019167069694958627,0.0035569712053984404,0.013590713031589985,0.057201288640499115,0.2971329987049103,56.00000000000001,,82.19999999999999,,48.5,,57.99999999999999,,53.5,,56.99999999999999,
L27_N3991,27,3991,matched,L27_N45,1.875980257987976,0.00018994683341588825,0.0029012614395469427,0.01288458053022623,0.05272304639220238,0.28191113471984863,50.7,,72.7,,20.200000000000003,,38.800000000000004,,45.0,,38.0,
L27_N9219,27,9219,matched,L27_N45,1.8727632761001587,0.00018986807845067233,0.0025610809680074453,0.011658304370939732,0.058900777250528336,0.29865193367004395,49.4,,72.1,,51.1,,28.599999999999998,,29.299999999999997,,64.60000000000001,
L27_N12743,27,12743,matched,L27_N45,1.879352331161499,0.00018851619097404182,0.00322783668525517,0.010944193229079247,0.06071151793003082,0.30722010135650635,52.5,,58.5,,65.8,,48.1,,21.8,,69.39999999999999,
L27_N12475,27,12475,matched,L27_N45,1.9162455797195435,0.0001877728063846007,0.002043206477537751,0.013124633580446243,0.055624958127737045,0.30400902032852173,65.2,,49.5,,61.0,,14.299999999999999,,48.4,,50.1,
L27_N645,27,645,matched,L27_N45,1.8990894556045532,0.0001900226343423128,0.002632423769682646,0.013376772403717041,0.06051861122250557,0.2996501326560974,60.099999999999994,,73.1,,54.2,,31.5,,51.6,,69.1,
L27_N3012,27,3012,matched,L27_N45,1.7062004804611206,0.0001782542240107432,0.001447192276827991,0.014252803288400173,0.0640791729092598,0.35671934485435486,10.9,,9.2,,87.4,,3.4000000000000004,,62.3,,76.5,
L27_N7197,27,7197,matched,L27_N45,1.7036372423171997,0.00018173539137933403,0.003422604175284505,0.015377029776573181,0.06408059597015381,0.31782668828964233,10.9,,11.899999999999999,,77.3,,53.5,,72.6,,76.5,
L27_N3025,27,3025,matched,L27_N45,1.8855682611465454,0.00018861201533582062,0.0028254555072635412,0.017324436455965042,0.06646961718797684,0.3093014359474182,54.800000000000004,,59.3,,67.9,,36.7,,80.60000000000001,,79.7,
L27_N628,27,628,matched,L27_N45,1.8713620901107788,0.00018958360305987298,0.0026507924776524305,0.013830751180648804,0.05931094288825989,0.30975568294525146,48.9,,69.1,,68.60000000000001,,31.900000000000002,,56.99999999999999,,65.7,
L27_N6829,27,6829,matched,L27_N45,1.8930193185806274,0.00018724598339758813,0.004779291804879904,0.013009036891162395,0.054812297224998474,0.2927623689174652,58.199999999999996,,44.4,,40.8,,79.9,,46.7,,46.7,
L28_N13616,28,13616,matched,L28_N5085,1.6657804250717163,0.00022350726067088544,0.003134022932499647,0.01570633240044117,0.05302101746201515,0.29219570755958557,10.0,,99.5,,39.5,,45.300000000000004,,74.6,,40.0,
L28_N5629,28,5629,matched,L28_N5085,1.6384891271591187,0.0001632858329685405,0.018715204671025276,0.18555112183094025,0.2978993058204651,0.5780889987945557,8.3,,3.8,,97.6,,97.8,,98.9,,98.0,
L28_N8288,28,8288,matched,L28_N5085,1.463299036026001,0.0001960398512892425,0.0014201321173459291,0.008444095961749554,0.04219771921634674,0.2541321814060211,4.1000000000000005,,92.7,,1.4000000000000001,,3.3000000000000003,,2.7,,4.6,
L28_N978,28,978,matched,L28_N5085,1.7221810817718506,0.00018719141371548176,0.004624009132385254,0.01791805773973465,0.05582130700349808,0.28626948595046997,11.600000000000001,,43.3,,27.1,,77.7,,82.5,,51.7,
L28_N280,28,280,matched,L28_N5085,1.5146784782409668,0.00019752026128116995,0.0042144232429564,0.02247469313442707,0.09125892072916031,0.3661971092224121,5.1,,93.8,,88.3,,72.39999999999999,,89.7,,90.2,
L28_N8458,28,8458,matched,L28_N5085,1.6051123142242432,0.00017667101928964257,0.01007288321852684,0.022796452045440674,0.09132876247167587,0.3981185555458069,6.9,,8.200000000000001,,91.3,,95.8,,90.3,,90.2,
L28_N2856,28,2856,matched,L28_N5085,1.6092352867126465,0.00017977012612391263,0.002206848468631506,0.009644542820751667,0.044833581894636154,0.2813583016395569,7.000000000000001,,10.4,,19.1,,17.599999999999998,,8.4,,9.3,
L28_N9386,28,9386,matched,L28_N5085,1.598860263824463,0.0002570468350313604,0.006585191935300827,0.022332478314638138,0.06566908955574036,0.3065963387489319,6.7,,99.6,,64.60000000000001,,91.4,,89.5,,78.60000000000001,
L28_N8203,28,8203,matched,L28_N5085,1.598070502281189,0.0001757708378136158,0.0027469496708363295,0.01373197790235281,0.07351209223270416,0.36443254351615906,6.7,,8.0,,88.3,,35.0,,55.50000000000001,,85.39999999999999,
L28_N12296,28,12296,matched,L28_N5085,1.584272861480713,0.0001872720313258469,0.004392242059111595,0.01167975552380085,0.04610132426023483,0.281691312789917,6.6000000000000005,,44.6,,19.6,,74.9,,29.599999999999998,,11.899999999999999,
L28_N13598,28,13598,matched,L28_N5085,1.681962490081787,0.00018399939290247858,0.003944875206798315,0.0170221459120512,0.050578802824020386,0.29857340455055237,10.5,,15.7,,51.1,,67.2,,79.9,,29.2,
L28_N3979,28,3979,matched,L28_N5085,1.6298400163650513,0.00018339522648602724,0.0021555640269070864,0.016617335379123688,0.05283096060156822,0.28982576727867126,8.0,,14.099999999999998,,34.599999999999994,,17.0,,78.2,,38.7,
L28_N13852,28,13852,matched,L28_N5085,1.6691631078720093,0.00018065061885863543,0.0017557886894792318,0.010358568280935287,0.07725685089826584,0.35927221179008484,10.100000000000001,,10.9,,87.6,,8.5,,14.499999999999998,,86.7,
L28_N12733,28,12733,matched,L28_N5085,1.466576337814331,0.0001855414593592286,0.004111523274332285,0.025071071460843086,0.10395161062479019,0.42716503143310547,4.1000000000000005,,24.0,,93.0,,70.39999999999999,,91.10000000000001,,91.7,
L28_N7893,28,7893,matched,L28_N5085,1.641654372215271,0.0001721838052617386,0.029945382848381996,0.09080355614423752,0.16681663691997528,0.46125081181526184,8.4,,6.7,,94.19999999999999,,98.3,,97.7,,95.39999999999999,
L28_N5850,28,5850,matched,L28_N5085,1.7097285985946655,0.00017922918777912855,0.00450902059674263,0.014307620003819466,0.053060393780469894,0.2907746732234955,11.1,,10.0,,36.4,,76.4,,62.8,,40.1,
L28_N3179,28,3179,matched,L28_N5085,1.5092172622680664,0.000201143542653881,0.0020413296297192574,0.0070384470745921135,0.033601030707359314,0.22568795084953308,5.1,,96.39999999999999,,0.2,,14.299999999999999,,0.7000000000000001,,0.4,
L28_N9261,28,9261,matched,L28_N5085,1.7182897329330444,0.00017367656982969493,0.010886549018323421,0.1118457093834877,0.22357550263404846,0.5255778431892395,11.3,,7.199999999999999,,96.3,,96.0,,98.2,,96.89999999999999,
L28_N4818,28,4818,matched,L28_N5085,1.7220934629440308,0.00015084740880411118,0.003175262361764908,0.01826869323849678,0.32940319180488586,0.6257571578025818,11.5,,1.5,,98.3,,46.5,,83.6,,98.2,
L28_N12401,28,12401,matched,L28_N5085,1.7188647985458374,0.00018133061530534178,0.006247423589229584,0.026407716795802116,0.10549185425043106,0.3995027542114258,11.3,,11.200000000000001,,91.3,,90.3,,91.4,,91.8,
L28_N7449,28,7449,matched,L28_N5085,1.6445492506027222,0.00013908387336414307,0.00461207190528512,0.019310835748910904,0.24611248075962067,0.7041745185852051,8.6,,0.8999999999999999,,99.1,,77.60000000000001,,85.9,,97.2,
L28_N389,28,389,matched,L28_N5085,1.5496809482574463,0.0001979400694835931,0.0036490701604634523,0.014280450530350208,0.05982280522584915,0.30229389667510986,5.4,,94.19999999999999,,58.4,,60.0,,62.4,,67.30000000000001,
L28_N9455,28,9455,matched,L28_N5085,1.5074114799499512,0.0001708917407086119,0.010450220666825771,0.03006327897310257,0.10899090021848679,0.4171500504016876,5.1,,6.3,,92.30000000000001,,96.0,,92.7,,92.0,
L28_N8389,28,8389,matched,L28_N5085,1.5185269117355347,0.00017796312749851495,0.008832497522234917,0.02936246246099472,0.08722139894962311,0.37140002846717834,5.2,,9.1,,89.3,,94.89999999999999,,92.60000000000001,,89.5,
L28_N5851,28,5851,matched,L28_N5085,1.5281802415847778,0.000187575671589002,0.0019254065118730068,0.011453700251877308,0.043398018926382065,0.2671462595462799,5.3,,47.4,,5.0,,12.1,,27.700000000000003,,6.4,
L28_N5272,28,5272,matched,L28_N5085,1.6573206186294556,0.0001924676907947287,0.0038380976766347885,0.013912149704992771,0.047223810106515884,0.2721022367477417,9.6,,85.0,,8.1,,64.5,,58.5,,15.8,
L28_N11203,28,11203,matched,L28_N5085,1.6498260498046875,0.00016197359946090728,0.0035055766347795725,0.01187559962272644,0.09090152382850647,0.5034558176994324,8.799999999999999,,3.5999999999999996,,95.6,,56.39999999999999,,33.2,,90.2,
L28_N11741,28,11741,matched,L28_N5085,1.6858160495758057,0.0001909043057821691,0.0022025983780622482,0.019633732736110687,0.07518370449542999,0.3374108672142029,10.6,,79.0,,84.7,,17.599999999999998,,86.5,,86.1,
L28_N14111,28,14111,matched,L28_N5085,1.7234554290771484,0.00022151331359054893,0.0019859729800373316,0.010673288255929947,0.03430509194731712,0.23828275501728058,11.600000000000001,,99.4,,0.4,,13.200000000000001,,18.0,,0.5,
L28_N9240,28,9240,matched,L28_N5085,1.5456947088241577,0.00016411450633313507,0.006201433949172497,0.023429786786437035,0.10640940815210342,0.4339354336261749,5.3,,4.0,,93.4,,90.10000000000001,,90.4,,91.8,
L28_N2227,28,2227,matched,L28_N5085,1.6759321689605713,0.0001697793632047251,0.0028533004224300385,0.01124882884323597,0.0496535561978817,0.30963948369026184,10.299999999999999,,5.8999999999999995,,68.4,,37.6,,25.7,,26.1,
L28_N11078,28,11078,matched,L28_N5085,1.6815499067306519,0.00019697716925293207,0.00454937107861042,0.01783628761768341,0.05501489341259003,0.29124441742897034,10.4,,93.5,,37.3,,76.9,,82.19999999999999,,48.1,
L28_N2492,28,2492,matched,L28_N5085,1.6358088254928589,0.00014649065269622952,0.003637112909927964,0.013425897806882858,0.1408804953098297,0.6328128576278687,8.200000000000001,,1.4000000000000001,,98.4,,59.599999999999994,,52.0,,94.39999999999999,
L28_N5594,28,5594,matched,L28_N5085,1.6884679794311523,0.000188728969078511,0.006283526308834553,0.017132505774497986,0.07561894506216049,0.33127444982528687,10.6,,60.199999999999996,,83.3,,90.5,,80.10000000000001,,86.2,
L28_N4161,28,4161,matched,L28_N5085,1.6724766492843628,0.00018750008894130588,0.0025614306796342134,0.01123704481869936,0.04109170287847519,0.25905466079711914,10.2,,46.9,,2.4,,28.599999999999998,,25.5,,3.5999999999999996,
L28_N13065,28,13065,matched,L28_N5085,1.704549789428711,0.00016800388402771205,0.00680026737973094,0.02741747349500656,0.11825920641422272,0.4369383752346039,10.9,,5.2,,93.4,,92.2,,91.60000000000001,,93.10000000000001,
L28_N9140,28,9140,matched,L28_N5085,1.71930992603302,0.00018692428420763463,0.006578024942427874,0.021159566938877106,0.06965335458517075,0.332688570022583,11.3,,39.7,,83.89999999999999,,91.4,,88.6,,82.89999999999999,
L28_N7296,28,7296,matched,L28_N5085,1.6632921695709229,0.0001840579934651032,0.003484837943688035,0.015536407940089703,0.05365220084786415,0.3012584447860718,9.9,,15.9,,56.699999999999996,,55.60000000000001,,73.6,,42.9,
L28_N210,28,210,matched,L28_N5085,1.6085171699523926,0.00018663183436729014,0.00578333530575037,0.01609031669795513,0.06409347057342529,0.31382670998573303,7.000000000000001,,36.7,,73.9,,88.1,,76.1,,76.5,
L28_N7550,28,7550,matched,L28_N5085,1.6079784631729126,0.00017168952035717666,0.0038841047789901495,0.021263988688588142,0.0718749538064003,0.4207826554775238,7.000000000000001,,6.4,,92.5,,65.5,,88.6,,84.3,
L28_N10596,28,10596,matched,L28_N5085,1.6489278078079224,0.00018474622629582882,0.010128512978553772,0.02984967641532421,0.10109997540712357,0.3986090123653412,8.7,,19.2,,91.3,,95.8,,92.60000000000001,,91.60000000000001,
L28_N6999,28,6999,matched,L28_N5085,1.6111558675765991,0.00018564604397397488,0.003759685903787613,0.011555969715118408,0.03898541256785393,0.2603761851787567,7.1,,24.7,,2.7,,62.6,,28.4,,2.4,
L28_N12160,28,12160,matched,L28_N5085,1.7099896669387817,0.0002015709033003077,0.003520811442285776,0.014994578436017036,0.05576373264193535,0.2907339632511139,11.1,,96.8,,36.4,,56.599999999999994,,69.0,,51.2,
L28_N7757,28,7757,matched,L28_N5085,1.7075834274291992,0.00015147989324759692,0.003492385149002075,0.10985876619815826,0.3380250930786133,0.610383927822113,10.9,,1.7999999999999998,,98.2,,55.900000000000006,,98.1,,98.5,
L28_N9251,28,9251,matched,L28_N5085,1.6595735549926758,0.0001908642443595454,0.0030163575429469347,0.010053565725684166,0.03888549655675888,0.2532239258289337,9.700000000000001,,78.8,,1.3,,42.3,,12.3,,2.4,
L28_N8515,28,8515,matched,L28_N5085,1.7139623165130615,0.00017528224270790815,0.0022997804917395115,0.009651645086705685,0.047739289700984955,0.29736098647117615,11.1,,8.0,,49.0,,20.1,,8.5,,17.5,
L28_N341,28,341,matched,L28_N5085,1.719626784324646,0.00018464878667145967,0.0019683230202645063,0.01094187330454588,0.04115792736411095,0.265606552362442,11.4,,18.7,,4.3,,12.8,,21.8,,3.6999999999999997,
L28_N7561,28,7561,matched,L28_N5085,1.4459140300750732,0.0002007098082685843,0.005976670887321234,0.014675267040729523,0.05402448773384094,0.2768824100494385,4.0,,96.1,,12.7,,89.3,,65.9,,44.6,
L28_N9964,28,9964,matched,L28_N5085,1.6186050176620483,0.00016134537872858346,0.005384668242186308,0.02615233138203621,0.12422291189432144,0.49441826343536377,7.3999999999999995,,3.5000000000000004,,95.3,,85.39999999999999,,91.2,,93.60000000000001,
L28_N7002,28,7002,matched,L28_N5085,1.5987616777420044,0.0001758886210154742,0.0073776342906057835,0.030660515651106834,0.0979837104678154,0.3838707208633423,6.7,,8.0,,90.4,,93.30000000000001,,92.80000000000001,,91.5,
L29_N1330,29,1330,matched,L29_N3447,1.9867576360702515,0.00019332460942678154,0.0035973764024674892,0.010302133858203888,0.05072689428925514,0.2810893654823303,79.5,,86.9,,19.0,,59.0,,13.8,,29.5,
L29_N2508,29,2508,matched,L29_N3447,1.9709126949310303,0.0001898968912428245,0.0030028652399778366,0.010675566270947456,0.04143572598695755,0.26970207691192627,75.5,,72.3,,6.3,,42.0,,18.0,,3.9,
L29_N10113,29,10113,matched,L29_N3447,1.954645037651062,0.0001889587874757126,0.004121036268770695,0.012314640916883945,0.043740320950746536,0.26266810297966003,72.5,,63.4,,3.3000000000000003,,70.5,,38.0,,7.199999999999999,
L29_N6634,29,6634,matched,L29_N3447,1.7889078855514526,0.0001925146789290011,0.0016542840749025345,0.010799017734825611,0.05100485309958458,0.2922787070274353,18.3,,85.2,,39.7,,5.8999999999999995,,19.5,,30.3,
L29_N3443,29,3443,matched,L29_N3447,1.9774744510650635,0.00018903777527157217,0.003636860754340887,0.012986259534955025,0.051128923892974854,0.28594666719436646,77.2,,64.0,,26.0,,59.599999999999994,,46.5,,30.9,
L29_N8774,29,8774,matched,L29_N3447,1.9839946031570435,0.00019434213754720986,0.0021315256599336863,0.009267227724194527,0.04960640147328377,0.28308284282684326,78.9,,90.0,,20.8,,16.2,,6.2,,26.0,
L29_N10915,29,10915,matched,L29_N3447,1.9691047668457031,0.00018709382857196033,0.001581721124239266,0.010537184774875641,0.048441581428050995,0.2827640175819397,75.2,,42.0,,20.7,,4.7,,16.5,,20.4,
L29_N6719,29,6719,matched,L29_N3447,1.9852526187896729,0.00018994642596226186,0.004358833655714989,0.013418367132544518,0.05387265607714653,0.2926524877548218,79.2,,72.7,,40.8,,74.4,,52.0,,43.8,
L29_N2495,29,2495,matched,L29_N3447,1.9634381532669067,0.00019165335106663406,0.001930838916450739,0.010892856866121292,0.049746494740247726,0.27633488178253174,74.0,,82.1,,12.4,,12.1,,20.8,,26.1,
L29_N13891,29,13891,matched,L29_N3447,1.9414657354354858,0.0001854790752986446,0.0038885895628482103,0.010999576188623905,0.04843899607658386,0.2814423441886902,70.6,,23.599999999999998,,19.1,,65.7,,22.5,,20.4,
L29_N6362,29,6362,matched,L29_N3447,1.969280481338501,0.00017812973237596452,0.0042864857241511345,0.022690778598189354,0.07541900873184204,0.34272804856300354,75.2,,9.1,,85.8,,73.4,,90.0,,86.2,
L29_N7952,29,7952,matched,L29_N3447,1.9474254846572876,0.00018831079069059342,0.003204496344551444,0.011129381135106087,0.05364709347486496,0.29387474060058594,71.7,,56.2,,42.6,,47.699999999999996,,24.099999999999998,,42.9,
L29_N13370,29,13370,matched,L29_N3447,1.8576077222824097,0.00013169189332984388,0.0015024816384539008,0.016720382496714592,0.48193398118019104,0.7501528263092041,43.8,,0.6,,99.3,,4.0,,78.60000000000001,,99.3,
L29_N4749,29,4749,matched,L29_N3447,1.9204683303833008,0.0001898546179290861,0.003188355593010783,0.010914468206465244,0.04400186613202095,0.26457539200782776,66.10000000000001,,72.1,,4.0,,47.0,,21.099999999999998,,7.7,
