neuron_id,layer,neuron_idx,category,prompt_id,split,is_control,orig_entropy,ablated_entropy,entropy_shift,frozen_norm_ablated_entropy,shift_under_frozen_norm,norm_pathway_share,orig_top1_prob,ablated_top1_prob,frozen_norm_top1_prob,orig_activation,mean_val,mean_source,precision
L30_N12730,30,12730,lack_of_knowledge,lok_ctrl_0024,working,True,0.18000616133213043,0.18181142210960388,0.0018052607774734497,0.17615321278572083,-0.003852948546409607,3.134289181091053,0.9677887558937073,0.9675014615058899,0.9687331318855286,-0.279296875,0.1765643074398949,pooled_controls,bf16
L30_N12730,30,12730,lack_of_knowledge,lok_ctrl_0025,working,True,0.21880903840065002,0.2184790074825287,-0.0003300309181213379,0.21847906708717346,-0.0003299713134765625,0.00018060321473722233,0.9521471858024597,0.9521838426589966,0.9521838426589966,-0.09521484375,0.1765643074398949,pooled_controls,bf16
L30_N12730,30,12730,lack_of_knowledge,lok_ctrl_0026,working,True,0.8707329034805298,0.8683592081069946,-0.0023736953735351562,0.8682905435562134,-0.0024423599243164062,-0.02892728003214142,0.8489955067634583,0.8493264317512512,0.8493329882621765,0.44140625,0.1765643074398949,pooled_controls,bf16
L30_N12730,30,12730,lack_of_knowledge,lok_ctrl_0027,working,True,1.7545483112335205,1.7534701824188232,-0.0010781288146972656,1.7542542219161987,-0.00029408931732177734,0.7272224679345423,0.3439275622367859,0.34400662779808044,0.34395894408226013,0.54296875,0.1765643074398949,pooled_controls,bf16
L30_N12730,30,12730,lack_of_knowledge,lok_ctrl_0028,working,True,0.7507471442222595,0.7502957582473755,-0.0004513859748840332,0.7537499666213989,0.0030028223991394043,7.652449491614948,0.81087327003479,0.8109561204910278,0.8104729056358337,0.3125,0.1765643074398949,pooled_controls,bf16
L30_N12730,30,12730,lack_of_knowledge,lok_ctrl_0029,working,True,0.44895121455192566,0.44845449924468994,-0.0004967153072357178,0.45889443159103394,0.009943217039108276,21.017939641207175,0.9249086380004883,0.9249658584594727,0.9224005937576294,0.427734375,0.1765643074398949,pooled_controls,bf16
L30_N12730,30,12730,lack_of_knowledge,lok_ctrl_0030,working,True,2.433002471923828,2.433854341506958,0.0008518695831298828,2.434004783630371,0.0010023117065429688,-0.1766022949902043,0.20897157490253448,0.2089148908853531,0.20891113579273224,0.40625,0.1765643074398949,pooled_controls,bf16
L30_N12730,30,12730,lack_of_knowledge,lok_ctrl_0031,working,True,1.3652442693710327,1.3655462265014648,0.0003019571304321289,1.3605183362960815,-0.004725933074951172,16.651006711409394,0.7348982691764832,0.7348529100418091,0.7358813285827637,0.296875,0.1765643074398949,pooled_controls,bf16
L30_N12730,30,12730,lack_of_knowledge,lok_ctrl_0032,working,True,1.9126193523406982,1.9137369394302368,0.0011175870895385742,1.9137191772460938,0.0010998249053955078,0.015893333333333332,0.5751568675041199,0.5750071406364441,0.5750081539154053,0.40625,0.1765643074398949,pooled_controls,bf16
L30_N12730,30,12730,lack_of_knowledge,lok_ctrl_0033,working,True,0.05830056220293045,0.05945470556616783,0.001154143363237381,0.05945470556616783,0.001154143363237381,0.0,0.9919543862342834,0.9917883276939392,0.9917883276939392,-0.0020294189453125,0.1765643074398949,pooled_controls,bf16
L30_N12730,30,12730,lack_of_knowledge,lok_ctrl_0034,working,True,0.9390382766723633,0.942369282245636,0.003331005573272705,0.9424673914909363,0.003429114818572998,-0.029453341683814978,0.7535936832427979,0.7530931830406189,0.7530834674835205,0.34765625,0.1765643074398949,pooled_controls,bf16
L30_N12730,30,12730,lack_of_knowledge,lok_ctrl_0035,working,True,2.7605104446411133,2.7587361335754395,-0.0017743110656738281,2.7589516639709473,-0.0015587806701660156,0.12147272238645525,0.31984275579452515,0.3203907012939453,0.32037729024887085,0.21484375,0.1765643074398949,pooled_controls,bf16
L30_N12730,30,12730,lack_of_knowledge,lok_ctrl_0036,working,True,2.1295974254608154,2.130887031555176,0.0012896060943603516,2.13020396232605,0.000606536865234375,0.5296727676095396,0.3496008515357971,0.349405437707901,0.34945258498191833,0.314453125,0.1765643074398949,pooled_controls,bf16
L30_N12730,30,12730,lack_of_knowledge,lok_ctrl_0037,working,True,0.7497819066047668,0.8191609978675842,0.06937909126281738,0.7495863437652588,-0.00019556283950805664,1.0028187575816934,0.8793334364891052,0.8656715750694275,0.8794350028038025,0.30078125,0.1765643074398949,pooled_controls,bf16
L30_N12730,30,12730,lack_of_knowledge,lok_ctrl_0038,working,True,1.4698041677474976,1.4696602821350098,-0.00014388561248779297,1.4699018001556396,9.763240814208984e-05,1.6785418392709197,0.5344769954681396,0.5344882607460022,0.5344718098640442,0.42578125,0.1765643074398949,pooled_controls,bf16
L30_N12730,30,12730,lack_of_knowledge,lok_ctrl_0039,working,True,0.9815338850021362,0.9069697260856628,-0.07456415891647339,0.9093603491783142,-0.07217353582382202,0.032061289597986854,0.7844183444976807,0.805367648601532,0.8050102591514587,0.05859375,0.1765643074398949,pooled_controls,bf16
L30_N12730,30,12730,lack_of_knowledge,lok_ctrl_0040,working,True,1.8859105110168457,1.8904080390930176,0.004497528076171875,1.8905103206634521,0.004599809646606445,-0.022741730279898217,0.3807716369628906,0.3801226317882538,0.3801185190677643,0.2353515625,0.1765643074398949,pooled_controls,bf16
L30_N12730,30,12730,lack_of_knowledge,lok_ctrl_0041,working,True,0.29948410391807556,0.32656681537628174,0.027082711458206177,0.2958083152770996,-0.003675788640975952,1.1357245431886833,0.9518976211547852,0.9466498494148254,0.9526194930076599,0.421875,0.1765643074398949,pooled_controls,bf16
L30_N12730,30,12730,lack_of_knowledge,lok_ctrl_0042,working,True,3.1193275451660156,3.1212329864501953,0.0019054412841796875,3.1200177669525146,0.0006902217864990234,0.6377627627627628,0.1629229485988617,0.16246354579925537,0.16284921765327454,0.294921875,0.1765643074398949,pooled_controls,bf16
L30_N12730,30,12730,lack_of_knowledge,lok_ctrl_0043,working,True,1.010514736175537,1.0079231262207031,-0.0025916099548339844,1.007603406906128,-0.0029113292694091797,-0.12336706531738731,0.8285780549049377,0.8289991617202759,0.8290325403213501,0.546875,0.1765643074398949,pooled_controls,bf16
L30_N12730,30,12730,lack_of_knowledge,lok_ctrl_0044,working,True,2.569705009460449,2.568162441253662,-0.0015425682067871094,2.5696780681610107,-2.6941299438476562e-05,0.9825347758887172,0.39372995495796204,0.3880641460418701,0.3809100389480591,0.66796875,0.1765643074398949,pooled_controls,bf16
L30_N12730,30,12730,lack_of_knowledge,lok_ctrl_0045,working,True,0.5211310386657715,0.5173519253730774,-0.003779113292694092,0.517479658126831,-0.0036513805389404297,0.03379966247653896,0.9169946908950806,0.9176325798034668,0.9176193475723267,0.36328125,0.1765643074398949,pooled_controls,bf16
L30_N12730,30,12730,lack_of_knowledge,lok_ctrl_0046,working,True,0.5089665651321411,0.5091829895973206,0.00021642446517944336,0.5092251896858215,0.0002586245536804199,-0.19498760671991186,0.9059805274009705,0.9059534668922424,0.9059502482414246,-0.326171875,0.1765643074398949,pooled_controls,bf16
L30_N12730,30,12730,lack_of_knowledge,lok_ctrl_0047,working,True,0.13278785347938538,0.13286203145980835,7.417798042297363e-05,0.13286203145980835,7.417798042297363e-05,0.0,0.9820201992988586,0.9820109009742737,0.9820109009742737,0.25,0.1765643074398949,pooled_controls,bf16
L30_N12730,30,12730,lack_of_knowledge,lok_ctrl_0048,working,True,1.4774876832962036,1.4793000221252441,0.0018123388290405273,1.4796264171600342,0.0021387338638305664,-0.18009603367756363,0.5904070138931274,0.5901426672935486,0.5901185274124146,-0.10205078125,0.1765643074398949,pooled_controls,bf16
L30_N12730,30,12730,lack_of_knowledge,lok_ctrl_0049,working,True,0.6732832193374634,0.6731693744659424,-0.0001138448715209961,0.6616324186325073,-0.011650800704956055,-101.33926701570681,0.8330175280570984,0.8330275416374207,0.835893452167511,0.50390625,0.1765643074398949,pooled_controls,bf16
L30_N12730,30,12730,lack_of_knowledge,lok_ctrl_0050,working,True,0.10197088867425919,0.10607854276895523,0.004107654094696045,0.10621891915798187,0.004248030483722687,-0.03417434520786476,0.9861816167831421,0.985333263874054,0.9853178262710571,-0.330078125,0.1765643074398949,pooled_controls,bf16
L30_N12730,30,12730,lack_of_knowledge,lok_ctrl_0051,working,True,1.395656943321228,1.4076929092407227,0.012035965919494629,1.4138305187225342,0.018173575401306152,-0.5099390878027039,0.6085224747657776,0.5870705246925354,0.5859259366989136,-0.006683349609375,0.1765643074398949,pooled_controls,bf16
L30_N12730,30,12730,lack_of_knowledge,lok_ctrl_0052,working,True,0.492082804441452,0.489706814289093,-0.002375990152359009,0.4930064082145691,0.0009236037731170654,1.3887237378488555,0.9139607548713684,0.9143997430801392,0.9138489365577698,0.4453125,0.1765643074398949,pooled_controls,bf16
L30_N12730,30,12730,lack_of_knowledge,lok_ctrl_0053,working,True,3.106848955154419,3.1073732376098633,0.0005242824554443359,3.1054322719573975,-0.0014166831970214844,3.702137335152342,0.2531290054321289,0.2543070316314697,0.2546858489513397,-0.0556640625,0.1765643074398949,pooled_controls,bf16
L30_N12730,30,12730,lack_of_knowledge,lok_ctrl_0054,working,True,0.2647615373134613,0.26346051692962646,-0.0013010203838348389,0.2658906579017639,0.0011291205883026123,1.8678730958653076,0.9580824971199036,0.9582499265670776,0.9578756093978882,0.29296875,0.1765643074398949,pooled_controls,bf16
L30_N12730,30,12730,lack_of_knowledge,lok_ctrl_0055,working,True,1.5870726108551025,1.58624267578125,-0.0008299350738525391,1.5866310596466064,-0.00044155120849609375,0.4679689744326343,0.6422881484031677,0.6423998475074768,0.6423617601394653,0.337890625,0.1765643074398949,pooled_controls,bf16
L30_N12730,30,12730,lack_of_knowledge,lok_ctrl_0056,working,True,0.3052572011947632,0.3047037720680237,-0.000553429126739502,0.3030961751937866,-0.0021610260009765625,-2.90479267635972,0.9465169906616211,0.9465849995613098,0.9468464851379395,0.3828125,0.1765643074398949,pooled_controls,bf16
L30_N12730,30,12730,lack_of_knowledge,lok_ctrl_0057,working,True,0.31935515999794006,0.3212004005908966,0.001845240592956543,0.29135391116142273,-0.028001248836517334,16.17484979649848,0.9516061544418335,0.9512283802032471,0.9565855860710144,0.328125,0.1765643074398949,pooled_controls,bf16
L30_N12730,30,12730,lack_of_knowledge,lok_ctrl_0058,working,True,0.44295260310173035,0.44301700592041016,6.440281867980957e-05,0.44301700592041016,6.440281867980957e-05,0.0,0.9203828573226929,0.9203777313232422,0.9203777313232422,0.515625,0.1765643074398949,pooled_controls,bf16
L30_N12730,30,12730,lack_of_knowledge,lok_ctrl_0059,working,True,2.33298397064209,2.299912214279175,-0.03307175636291504,2.2967185974121094,-0.03626537322998047,-0.09656629155162097,0.31351256370544434,0.3018666207790375,0.3021310567855835,0.435546875,0.1765643074398949,pooled_controls,bf16
L30_N12730,30,12730,lack_of_knowledge,lok_ctrl_0060,working,True,1.0357105731964111,1.0401957035064697,0.004485130310058594,1.0432552099227905,0.0075446367263793945,-0.6821443759302572,0.7723042368888855,0.7713922262191772,0.770879328250885,0.2734375,0.1765643074398949,pooled_controls,bf16
L30_N12730,30,12730,lack_of_knowledge,lok_ctrl_0061,working,True,1.7177579402923584,1.7431073188781738,0.02534937858581543,1.7394421100616455,0.02168416976928711,0.14458771855572172,0.4148227274417877,0.38194790482521057,0.3905017077922821,0.07861328125,0.1765643074398949,pooled_controls,bf16
L30_N12730,30,12730,lack_of_knowledge,lok_ctrl_0062,working,True,0.44450512528419495,0.44422024488449097,-0.0002848803997039795,0.44443947076797485,-6.565451622009277e-05,0.7695365624019249,0.9286371469497681,0.9286699891090393,0.9286451935768127,0.1982421875,0.1765643074398949,pooled_controls,bf16
L30_N12730,30,12730,lack_of_knowledge,lok_ctrl_0063,working,True,1.6889817714691162,1.6889336109161377,-4.8160552978515625e-05,1.689051866531372,7.009506225585938e-05,2.4554455445544554,0.5562715530395508,0.5563455820083618,0.5563367009162903,0.26953125,0.1765643074398949,pooled_controls,bf16
L30_N12730,30,12730,lack_of_knowledge,lok_ctrl_0064,working,True,0.5374066829681396,0.5409623980522156,0.0035557150840759277,0.5387338995933533,0.001327216625213623,0.6267370714944263,0.8972593545913696,0.8966275453567505,0.8969916105270386,0.287109375,0.1765643074398949,pooled_controls,bf16
L30_N12730,30,12730,lack_of_knowledge,lok_ctrl_0065,working,True,3.0195579528808594,3.020052433013916,0.0004944801330566406,3.019806385040283,0.0002484321594238281,0.49758919961427195,0.2189662605524063,0.2188739776611328,0.2188817709684372,0.1103515625,0.1765643074398949,pooled_controls,bf16
L30_N12730,30,12730,lack_of_knowledge,lok_ctrl_0066,working,True,2.1635401248931885,2.164461612701416,0.0009214878082275391,2.165881872177124,0.002341747283935547,-1.541267787839586,0.4168834090232849,0.4167473018169403,0.42638441920280457,0.396484375,0.1765643074398949,pooled_controls,bf16
L30_N12730,30,12730,lack_of_knowledge,lok_ctrl_0067,working,True,1.5168546438217163,1.5193753242492676,0.0025206804275512695,1.5193785429000854,0.0025238990783691406,-0.001276897611728541,0.5784351229667664,0.5781232714653015,0.5781230330467224,-0.029541015625,0.1765643074398949,pooled_controls,bf16
L30_N12730,30,12730,lack_of_knowledge,lok_ctrl_0068,working,True,1.100428819656372,1.1719167232513428,0.0714879035949707,1.1719167232513428,0.0714879035949707,0.0,0.7273731231689453,0.7019029259681702,0.7019029259681702,0.484375,0.1765643074398949,pooled_controls,bf16
L30_N12730,30,12730,lack_of_knowledge,lok_ctrl_0069,working,True,1.6246440410614014,1.6258420944213867,0.0011980533599853516,1.6266626119613647,0.002018570899963379,-0.6848756218905473,0.6366552710533142,0.6364870667457581,0.6363862156867981,0.326171875,0.1765643074398949,pooled_controls,bf16
L30_N12730,30,12730,lack_of_knowledge,lok_ctrl_0070,working,True,1.0244827270507812,1.026698350906372,0.0022156238555908203,1.0227985382080078,-0.0016841888427734375,1.7601420423975036,0.8183810710906982,0.8178596496582031,0.818655788898468,0.416015625,0.1765643074398949,pooled_controls,bf16
L30_N12730,30,12730,lack_of_knowledge,lok_ctrl_0071,working,True,0.979758083820343,0.9790546298027039,-0.0007034540176391602,0.9798285365104675,7.045269012451172e-05,1.1001525165226234,0.5620890259742737,0.5621532201766968,0.5620848536491394,0.365234375,0.1765643074398949,pooled_controls,bf16
L30_N12730,30,12730,lack_of_knowledge,lok_ctrl_0072,working,True,3.0389866828918457,3.090050220489502,0.05106353759765625,3.0450644493103027,0.006077766418457031,0.8809763932466756,0.25762608647346497,0.23489774763584137,0.2571055293083191,0.0830078125,0.1765643074398949,pooled_controls,bf16
L30_N12730,30,12730,lack_of_knowledge,lok_ctrl_0073,working,True,2.240480899810791,2.2358813285827637,-0.004599571228027344,2.237518548965454,-0.002962350845336914,0.3559506531204644,0.28386712074279785,0.2844650149345398,0.2843431234359741,0.2578125,0.1765643074398949,pooled_controls,bf16
L30_N12730,30,12730,lack_of_knowledge,lok_ctrl_0074,working,True,0.35509490966796875,0.35495954751968384,-0.0001353621482849121,0.35495954751968384,-0.0001353621482849121,-0.0,0.9426979422569275,0.9427181482315063,0.9427181482315063,0.419921875,0.1765643074398949,pooled_controls,bf16
L30_N12730,30,12730,lack_of_knowledge,lok_ctrl_0075,working,True,1.4293439388275146,1.4292824268341064,-6.151199340820312e-05,1.4333302974700928,0.003986358642578125,65.8062015503876,0.5660661458969116,0.5660709142684937,0.5656091570854187,0.3671875,0.1765643074398949,pooled_controls,bf16
L30_N12730,30,12730,lack_of_knowledge,lok_ctrl_0076,working,True,0.3149116635322571,0.31503334641456604,0.00012168288230895996,0.31503334641456604,0.00012168288230895996,0.0,0.9492754936218262,0.9492623805999756,0.9492623805999756,0.458984375,0.1765643074398949,pooled_controls,bf16
L30_N12730,30,12730,lack_of_knowledge,lok_ctrl_0077,working,True,1.9366469383239746,1.9359629154205322,-0.0006840229034423828,1.9356639385223389,-0.0009829998016357422,-0.4370860927152318,0.3415506184101105,0.34159359335899353,0.34160760045051575,0.203125,0.1765643074398949,pooled_controls,bf16
L30_N12730,30,12730,lack_of_knowledge,lok_ctrl_0078,working,True,1.7190591096878052,1.720848798751831,0.001789689064025879,1.720962405204773,0.0019032955169677734,-0.06347831879038167,0.577117383480072,0.5767889618873596,0.5767818689346313,0.61328125,0.1765643074398949,pooled_controls,bf16
L30_N12730,30,12730,lack_of_knowledge,lok_ctrl_0079,working,True,0.22588808834552765,0.22761166095733643,0.0017235726118087769,0.20698028802871704,-0.018907800316810608,11.97012112357025,0.9540822505950928,0.9538089036941528,0.9590134620666504,0.006805419921875,0.1765643074398949,pooled_controls,bf16
L30_N12730,30,12730,lack_of_knowledge,lok_ctrl_0080,working,True,1.6906230449676514,1.6825236082077026,-0.00809943675994873,1.6817132234573364,-0.008909821510314941,-0.10005445741283134,0.4894641041755676,0.49211302399635315,0.5066536068916321,0.048828125,0.1765643074398949,pooled_controls,bf16
L30_N12730,30,12730,lack_of_knowledge,lok_ctrl_0081,working,True,0.3460155725479126,0.3460744619369507,5.888938903808594e-05,0.34597140550613403,-4.416704177856445e-05,1.75,0.9478194713592529,0.9478132724761963,0.9478228092193604,0.380859375,0.1765643074398949,pooled_controls,bf16
L30_N12730,30,12730,lack_of_knowledge,lok_ctrl_0082,working,True,1.9045734405517578,1.908119797706604,0.0035463571548461914,1.90524160861969,0.0006681680679321289,0.8115903055564893,0.3772200047969818,0.37002208828926086,0.37026575207710266,0.03564453125,0.1765643074398949,pooled_controls,bf16
L30_N12730,30,12730,lack_of_knowledge,lok_ctrl_0083,working,True,1.389772891998291,1.387298583984375,-0.0024743080139160156,1.3795440196990967,-0.010228872299194336,-3.134033532472538,0.7005208134651184,0.7008892297744751,0.7025473117828369,0.294921875,0.1765643074398949,pooled_controls,bf16
L30_N12730,30,12730,lack_of_knowledge,lok_ctrl_0084,held_out,True,1.9288431406021118,1.9285627603530884,-0.0002803802490234375,1.9285627603530884,-0.0002803802490234375,-0.0,0.3632902204990387,0.3632841110229492,0.3632841110229492,0.408203125,0.1765643074398949,pooled_controls,bf16
L30_N12730,30,12730,lack_of_knowledge,lok_ctrl_0085,held_out,True,0.9785021543502808,1.0605874061584473,0.0820852518081665,0.9938638210296631,0.015361666679382324,0.8128571656784024,0.8265442252159119,0.8080981969833374,0.8229063749313354,0.466796875,0.1765643074398949,pooled_controls,bf16
L30_N12730,30,12730,lack_of_knowledge,lok_ctrl_0086,held_out,True,2.7836503982543945,2.8040084838867188,0.02035808563232422,2.8076088428497314,0.023958444595336914,-0.17685154822691712,0.20884595811367035,0.21363088488578796,0.21313785016536713,0.384765625,0.1765643074398949,pooled_controls,bf16
L30_N12730,30,12730,lack_of_knowledge,lok_ctrl_0087,held_out,True,2.5382020473480225,2.5394043922424316,0.0012023448944091797,2.5394043922424316,0.0012023448944091797,0.0,0.3744668960571289,0.37292349338531494,0.37292349338531494,0.4453125,0.1765643074398949,pooled_controls,bf16
L30_N12730,30,12730,lack_of_knowledge,lok_ctrl_0088,held_out,True,1.794144630432129,1.7936642169952393,-0.00048041343688964844,1.7886359691619873,-0.0055086612701416016,-10.46650124069479,0.4976997673511505,0.49773719906806946,0.498500794172287,0.0135498046875,0.1765643074398949,pooled_controls,bf16
L30_N12730,30,12730,lack_of_knowledge,lok_ctrl_0089,held_out,True,1.4580037593841553,1.463374137878418,0.005370378494262695,1.4409351348876953,-0.01706862449645996,4.178290788013318,0.7236770391464233,0.7227371335029602,0.7292578220367432,0.322265625,0.1765643074398949,pooled_controls,bf16
L30_N12730,30,12730,lack_of_knowledge,lok_ctrl_0090,held_out,True,0.3981850743293762,0.39826691150665283,8.183717727661133e-05,0.4004405736923218,0.0022554993629455566,-26.56081573197378,0.9295127391815186,0.9295048117637634,0.9291335344314575,0.2177734375,0.1765643074398949,pooled_controls,bf16
L30_N12730,30,12730,lack_of_knowledge,lok_ctrl_0091,held_out,True,2.3601295948028564,2.364226818084717,0.0040972232818603516,2.362355947494507,0.0022263526916503906,0.4566191446028513,0.35064610838890076,0.3486361801624298,0.34885114431381226,0.330078125,0.1765643074398949,pooled_controls,bf16
L30_N12730,30,12730,lack_of_knowledge,lok_ctrl_0092,held_out,True,2.54921555519104,2.544818878173828,-0.004396677017211914,2.5420684814453125,-0.007147073745727539,-0.6255626050648012,0.3720431327819824,0.37453001737594604,0.37507158517837524,0.2041015625,0.1765643074398949,pooled_controls,bf16
L30_N12730,30,12730,lack_of_knowledge,lok_ctrl_0093,held_out,True,0.10202179849147797,0.10051272809505463,-0.0015090703964233398,0.10049240291118622,-0.001529395580291748,-0.013468678410616953,0.9825416803359985,0.9827864170074463,0.9827882647514343,-0.1865234375,0.1765643074398949,pooled_controls,bf16
L30_N12730,30,12730,lack_of_knowledge,lok_ctrl_0094,held_out,True,0.4216291308403015,0.41781845688819885,-0.003810673952102661,0.4177697002887726,-0.0038594305515289307,-0.01279474445704454,0.9220194816589355,0.9227020144462585,0.9227061867713928,0.458984375,0.1765643074398949,pooled_controls,bf16
L30_N12730,30,12730,lack_of_knowledge,lok_ctrl_0095,held_out,True,2.2205963134765625,2.2183420658111572,-0.0022542476654052734,2.2183420658111572,-0.0022542476654052734,-0.0,0.35428616404533386,0.3544516861438751,0.3544516861438751,0.26171875,0.1765643074398949,pooled_controls,bf16
L30_N12730,30,12730,lack_of_knowledge,lok_ctrl_0096,held_out,True,0.3835086226463318,0.3834206759929657,-8.794665336608887e-05,0.3834418058395386,-6.681680679321289e-05,0.24025753981701117,0.9347602128982544,0.93476802110672,0.9347658157348633,0.466796875,0.1765643074398949,pooled_controls,bf16
L30_N12730,30,12730,lack_of_knowledge,lok_ctrl_0097,held_out,True,1.052033543586731,1.0482622385025024,-0.0037713050842285156,1.0480775833129883,-0.003955960273742676,-0.04896320647363763,0.7760898470878601,0.7766110301017761,0.7766262292861938,0.30078125,0.1765643074398949,pooled_controls,bf16
L30_N12730,30,12730,lack_of_knowledge,lok_ctrl_0098,held_out,True,0.3241647779941559,0.32367798686027527,-0.00048679113388061523,0.32367798686027527,-0.00048679113388061523,-0.0,0.9514011740684509,0.9514537453651428,0.9514537453651428,0.2578125,0.1765643074398949,pooled_controls,bf16
L30_N12730,30,12730,lack_of_knowledge,lok_ctrl_0099,held_out,True,0.025051582604646683,0.024975258857011795,-7.63237476348877e-05,0.02354143187403679,-0.0015101507306098938,-18.786118703631395,0.9968482851982117,0.9968558549880981,0.9970820546150208,-0.006988525390625,0.1765643074398949,pooled_controls,bf16
L30_N12730,30,12730,lack_of_knowledge,lok_ctrl_0100,held_out,True,3.0828123092651367,3.0881049633026123,0.005292654037475586,3.0881049633026123,0.005292654037475586,0.0,0.23210369050502777,0.23462267220020294,0.23462267220020294,0.451171875,0.1765643074398949,pooled_controls,bf16
L30_N12730,30,12730,lack_of_knowledge,lok_ctrl_0101,held_out,True,1.050763487815857,1.0511751174926758,0.00041162967681884766,1.0507049560546875,-5.8531761169433594e-05,1.1421951925861569,0.7232337594032288,0.7231879234313965,0.7232354283332825,-0.07421875,0.1765643074398949,pooled_controls,bf16
L30_N12730,30,12730,lack_of_knowledge,lok_ctrl_0102,held_out,True,0.9642939567565918,0.966195821762085,0.001901865005493164,0.966195821762085,0.001901865005493164,0.0,0.7898920774459839,0.7896153330802917,0.7896153330802917,0.251953125,0.1765643074398949,pooled_controls,bf16
L30_N12730,30,12730,lack_of_knowledge,lok_ctrl_0103,held_out,True,1.1260895729064941,1.1200486421585083,-0.00604093074798584,1.1210180521011353,-0.005071520805358887,0.16047360631475086,0.7117990851402283,0.7131255269050598,0.7129943370819092,0.17578125,0.1765643074398949,pooled_controls,bf16
L30_N12730,30,12730,lack_of_knowledge,lok_ctrl_0104,held_out,True,0.75533127784729,0.7566304802894592,0.0012992024421691895,0.7556202411651611,0.00028896331787109375,0.7775840712024591,0.8344090580940247,0.8342253565788269,0.8343508839607239,0.5,0.1765643074398949,pooled_controls,bf16
L30_N12730,30,12730,lack_of_knowledge,lok_ctrl_0105,held_out,True,0.3504865765571594,0.36575159430503845,0.015265017747879028,0.36821192502975464,0.017725348472595215,-0.1611744424639161,0.9418144822120667,0.9379177689552307,0.9375462532043457,0.408203125,0.1765643074398949,pooled_controls,bf16
L30_N12730,30,12730,lack_of_knowledge,lok_ctrl_0106,held_out,True,0.30562788248062134,0.3052958846092224,-0.0003319978713989258,0.3052213191986084,-0.00040656328201293945,-0.22459605026929982,0.947271466255188,0.9473118185997009,0.947319746017456,0.310546875,0.1765643074398949,pooled_controls,bf16
L30_N12730,30,12730,lack_of_knowledge,lok_ctrl_0107,held_out,True,2.2152388095855713,2.2113237380981445,-0.003915071487426758,2.2129735946655273,-0.0022652149200439453,0.42141160708848424,0.41901129484176636,0.4114452302455902,0.4112681746482849,0.251953125,0.1765643074398949,pooled_controls,bf16
L30_N12730,30,12730,lack_of_knowledge,lok_ctrl_0108,held_out,True,1.820879340171814,1.7942173480987549,-0.026661992073059082,1.7942173480987549,-0.026661992073059082,-0.0,0.3968314826488495,0.3811022639274597,0.3811022639274597,0.2119140625,0.1765643074398949,pooled_controls,bf16
L30_N12730,30,12730,lack_of_knowledge,lok_ctrl_0109,held_out,True,2.119844675064087,2.1173956394195557,-0.00244903564453125,2.1725990772247314,0.05275440216064453,22.54088785046729,0.39795175194740295,0.4026987552642822,0.37334612011909485,0.17578125,0.1765643074398949,pooled_controls,bf16
L30_N12730,30,12730,lack_of_knowledge,lok_ctrl_0110,held_out,True,1.9202346801757812,1.823080062866211,-0.09715461730957031,1.8328628540039062,-0.087371826171875,0.10069301293755031,0.5638447999954224,0.5947028994560242,0.5831048488616943,0.515625,0.1765643074398949,pooled_controls,bf16
L30_N12730,30,12730,lack_of_knowledge,lok_ctrl_0111,held_out,True,0.3798225224018097,0.3796498775482178,-0.00017264485359191895,0.37956148386001587,-0.00026103854179382324,-0.5119972380459175,0.9313042759895325,0.9313211441040039,0.9313297271728516,0.400390625,0.1765643074398949,pooled_controls,bf16
L30_N12730,30,12730,lack_of_knowledge,lok_ctrl_0112,held_out,True,1.2443299293518066,1.3488726615905762,0.10454273223876953,1.348863124847412,0.10453319549560547,9.122339697685662e-05,0.7637715339660645,0.7358891367912292,0.7358899712562561,0.392578125,0.1765643074398949,pooled_controls,bf16
L30_N12730,30,12730,lack_of_knowledge,lok_ctrl_0113,held_out,True,0.32584524154663086,0.32581454515457153,-3.069639205932617e-05,0.36005038022994995,0.03420513868331909,1115.304854368932,0.9511756300926208,0.9511803388595581,0.9450433254241943,0.396484375,0.1765643074398949,pooled_controls,bf16
L30_N12730,30,12730,lack_of_knowledge,lok_ctrl_0114,held_out,True,0.7038391828536987,0.7136341333389282,0.009794950485229492,0.7097563743591309,0.005917191505432129,0.3958936786505367,0.884162187576294,0.8821802735328674,0.8828874826431274,0.5078125,0.1765643074398949,pooled_controls,bf16
L30_N12730,30,12730,lack_of_knowledge,lok_ctrl_0115,held_out,True,1.9878416061401367,1.9451816082000732,-0.04265999794006348,1.9409408569335938,-0.04690074920654297,-0.0994081451301913,0.35548368096351624,0.3843396306037903,0.38476499915122986,-0.01385498046875,0.1765643074398949,pooled_controls,bf16
L30_N12730,30,12730,lack_of_knowledge,lok_ctrl_0116,held_out,True,0.2532597780227661,0.2538251578807831,0.0005653798580169678,0.2725674510002136,0.01930767297744751,-33.14991302514364,0.9601877331733704,0.9601178169250488,0.9568853378295898,0.48046875,0.1765643074398949,pooled_controls,bf16
L30_N12730,30,12730,lack_of_knowledge,lok_ctrl_0117,held_out,True,1.2291920185089111,1.3151495456695557,0.08595752716064453,1.2286221981048584,-0.0005698204040527344,1.0066290925632122,0.7394662499427795,0.714809775352478,0.7395836114883423,0.1669921875,0.1765643074398949,pooled_controls,bf16
