neuron_id,layer,neuron_idx,category,prompt_id,split,is_control,orig_entropy,ablated_entropy,entropy_shift,frozen_norm_ablated_entropy,shift_under_frozen_norm,norm_pathway_share,orig_top1_prob,ablated_top1_prob,frozen_norm_top1_prob,orig_activation,mean_val,mean_source,precision
L31_N2477,31,2477,lack_of_knowledge,lok_0119,held_out,False,4.269746780395508,4.2729716300964355,0.0032248497009277344,4.202124118804932,-0.06762266159057617,21.969244418157622,0.20111185312271118,0.20476998388767242,0.21457721292972565,-1.984375,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0000,working,True,2.4843993186950684,2.488673686981201,0.0042743682861328125,2.4959776401519775,0.01157832145690918,-1.7087795626952254,0.3006320893764496,0.30726373195648193,0.2979571521282196,0.921875,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0001,working,True,0.3410879075527191,0.3232303559780121,-0.01785755157470703,0.3429259955883026,0.001838088035583496,1.1029305740987985,0.9378781318664551,0.9426696300506592,0.937640368938446,0.435546875,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0002,working,True,0.8069291114807129,0.8313080072402954,0.02437889575958252,0.8149584531784058,0.008029341697692871,0.670643749541576,0.8317970037460327,0.8277366757392883,0.8306728601455688,-3.03125,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0003,working,True,0.44224125146865845,0.44181936979293823,-0.00042188167572021484,0.44340139627456665,0.0011601448059082031,3.749929358575869,0.9193108081817627,0.9193576574325562,0.9191610813140869,0.58203125,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0004,working,True,1.5143709182739258,1.5425257682800293,0.028154850006103516,1.5363446474075317,0.021973729133605957,0.2195401812177153,0.5691863298416138,0.5653160810470581,0.5662437081336975,-1.8359375,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0005,working,True,0.14870484173297882,0.14175991714000702,-0.006944924592971802,0.14150798320770264,-0.007196858525276184,-0.03627597808035772,0.9750483632087708,0.9764418601989746,0.9764624238014221,-1.4453125,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0006,working,True,1.4985029697418213,1.4841026067733765,-0.014400362968444824,1.4211342334747314,-0.07736873626708984,-4.3726934825619415,0.647835373878479,0.6554211378097534,0.674602746963501,-1.1484375,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0007,working,True,1.129183292388916,1.103881597518921,-0.025301694869995117,1.0638175010681152,-0.06536579132080078,-1.583455047444946,0.7769090533256531,0.7849059700965881,0.7949217557907104,-1.375,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0008,working,True,0.2779642343521118,0.2760298252105713,-0.0019344091415405273,0.278006374835968,4.214048385620117e-05,1.0217846798545633,0.9497182965278625,0.9499810338020325,0.9497150778770447,0.7734375,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0009,working,True,0.2685665786266327,0.27476048469543457,0.00619390606880188,0.26930925250053406,0.0007426738739013672,0.8800960386464133,0.9580708742141724,0.9571027159690857,0.9579858779907227,-1.0234375,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0010,working,True,2.2222113609313965,2.2623391151428223,0.04012775421142578,2.252847194671631,0.030635833740234375,0.23654252917270718,0.3543391525745392,0.3275822699069977,0.3440801501274109,-1.9296875,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0011,working,True,0.3714238703250885,0.40396514534950256,0.03254127502441406,0.3761429786682129,0.00471910834312439,0.8549808408065178,0.9363130927085876,0.9293221235275269,0.9353733658790588,1.0859375,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0012,working,True,0.6350165009498596,0.6319183111190796,-0.0030981898307800293,0.6369926333427429,0.0019761323928833008,1.6378345100906135,0.8644450902938843,0.864910364151001,0.8641651272773743,0.84765625,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0013,working,True,0.8849576711654663,0.8542938232421875,-0.03066384792327881,0.9034903049468994,0.018532633781433105,1.6043805665812687,0.8365039229393005,0.8454520106315613,0.8324263095855713,-1.4453125,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0014,working,True,0.20832671225070953,0.2209937870502472,0.012667074799537659,0.21298472583293915,0.004658013582229614,0.632273934120952,0.96833735704422,0.9661797285079956,0.9676479697227478,-1.1015625,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0015,working,True,1.6949599981307983,1.7364840507507324,0.04152405261993408,1.714914321899414,0.019954323768615723,0.5194514381518621,0.43981850147247314,0.42407119274139404,0.4268093407154083,-1.046875,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0016,working,True,1.4860031604766846,1.4859675168991089,-3.5643577575683594e-05,1.4907996654510498,0.004796504974365234,135.5685618729097,0.616849422454834,0.6171007752418518,0.6163333654403687,-2.5,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0017,working,True,0.9245269298553467,0.9212227463722229,-0.0033041834831237793,0.9273770451545715,0.0028501152992248535,1.8625777938125734,0.8460911512374878,0.8466116189956665,0.8456087708473206,1.265625,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0018,working,True,1.500815749168396,1.4787575006484985,-0.02205824851989746,1.5031037330627441,0.0022879838943481445,1.1037246403441456,0.5903807878494263,0.5959931015968323,0.5901550650596619,0.1982421875,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0019,working,True,1.786738395690918,1.7954118251800537,0.008673429489135742,1.7781749963760376,-0.008563399314880371,1.9873141097886142,0.34690847992897034,0.36234167218208313,0.3638879060745239,-1.2578125,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0020,working,True,2.7288315296173096,2.720088005065918,-0.008743524551391602,2.7416601181030273,0.012828588485717773,2.467210209145693,0.23794524371623993,0.23944133520126343,0.23231354355812073,-0.53515625,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0021,working,True,0.5461134910583496,0.5164806842803955,-0.0296328067779541,0.5045119524002075,-0.04160153865814209,-0.4039013911126487,0.8973000645637512,0.9051609635353088,0.9072178602218628,-0.458984375,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0022,working,True,1.8165887594223022,1.810380220413208,-0.006208539009094238,1.8344829082489014,0.01789414882659912,3.8821835218217777,0.6204974055290222,0.6216180920600891,0.6131590604782104,-0.30859375,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0023,working,True,3.024054527282715,3.035757064819336,0.011702537536621094,3.0438270568847656,0.01977252960205078,-0.6895933501752098,0.2230897694826126,0.23053550720214844,0.21647712588310242,-1.390625,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0024,working,True,0.18000616133213043,0.1743450164794922,-0.005661144852638245,0.17134451866149902,-0.008661642670631409,-0.5300160826294441,0.9677887558937073,0.9690216183662415,0.9694219827651978,-1.328125,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0025,working,True,0.21880903840065002,0.2359151542186737,0.01710611581802368,0.2357613742351532,0.016952335834503174,0.008989766300920231,0.9521471858024597,0.9467499852180481,0.9467625617980957,-2.78125,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0026,working,True,0.8707329034805298,0.8655049204826355,-0.005227982997894287,0.885612964630127,0.014880061149597168,3.8462336537036403,0.8489955067634583,0.8497959971427917,0.8464083075523376,0.1396484375,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0027,working,True,1.7545483112335205,1.744598388671875,-0.009949922561645508,1.7542784214019775,-0.00026988983154296875,0.9728751827091271,0.3439275622367859,0.3273373544216156,0.3439389765262604,2.453125,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0028,working,True,0.7507471442222595,0.8135889172554016,0.06284177303314209,0.7567489147186279,0.006001770496368408,0.9044939344215648,0.81087327003479,0.790043294429779,0.8100669980049133,-4.78125,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0029,working,True,0.44895121455192566,0.49298393726348877,0.04403272271156311,0.45908331871032715,0.01013210415840149,0.7698960333483813,0.9249086380004883,0.915826678276062,0.9223800301551819,0.87890625,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0030,working,True,2.433002471923828,2.444009780883789,0.011007308959960938,2.4244792461395264,-0.008523225784301758,1.774324207243112,0.20897157490253448,0.2240508496761322,0.22657224535942078,-3.171875,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0031,working,True,1.3652442693710327,1.3440145254135132,-0.02122974395751953,1.2780535221099854,-0.08719074726104736,-3.107008894479134,0.7348982691764832,0.7419391870498657,0.7568033933639526,0.52734375,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0032,working,True,1.9126193523406982,1.8923836946487427,-0.020235657691955566,1.8330953121185303,-0.07952404022216797,-2.9298964942356065,0.5751568675041199,0.5806267857551575,0.5999010801315308,-0.6171875,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0033,working,True,0.05830056220293045,0.05959175527095795,0.0012911930680274963,0.06014024466276169,0.0018396824598312378,-0.4247927017155123,0.9919543862342834,0.9917763471603394,0.9916982650756836,-2.078125,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0034,working,True,0.9390382766723633,0.951253354549408,0.012215077877044678,0.9443596005439758,0.005321323871612549,0.5643643106350794,0.7535936832427979,0.7517902851104736,0.7528976798057556,-1.890625,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0035,working,True,2.7605104446411133,2.813934803009033,0.05342435836791992,2.7900824546813965,0.029572010040283203,0.4464695329304974,0.31984275579452515,0.3003663122653961,0.314430832862854,-1.34375,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0036,working,True,2.1295974254608154,2.1336750984191895,0.0040776729583740234,2.1041088104248047,-0.025488615036010742,7.250774717885751,0.3496008515357971,0.3493446111679077,0.3759510815143585,-2.203125,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0037,working,True,0.7497819066047668,0.8064208030700684,0.056638896465301514,0.7570945024490356,0.007312595844268799,0.870890919480596,0.8793334364891052,0.8680378198623657,0.878141462802887,0.314453125,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0038,working,True,1.4698041677474976,1.4619739055633545,-0.007830262184143066,1.4708309173583984,0.001026749610900879,1.1311258278145695,0.5344769954681396,0.5473746061325073,0.534393846988678,0.345703125,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0039,working,True,0.9815338850021362,0.9650082588195801,-0.016525626182556152,0.9106842279434204,-0.07084965705871582,-3.2872600575645436,0.7844183444976807,0.7879132032394409,0.8048562407493591,-1.7578125,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0040,working,True,1.8859105110168457,1.8863370418548584,0.0004265308380126953,1.886617660522461,0.0007071495056152344,-0.6579094466182225,0.3807716369628906,0.38070836663246155,0.3806934058666229,1.34375,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0041,working,True,0.29948410391807556,0.32177767157554626,0.022293567657470703,0.2967508137226105,-0.002733290195465088,1.1226044318011679,0.9518976211547852,0.9475052356719971,0.9523950815200806,1.2734375,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0042,working,True,3.1193275451660156,3.1540307998657227,0.03470325469970703,3.1266863346099854,0.0073587894439697266,0.7879510291571629,0.1629229485988617,0.15195567905902863,0.15648558735847473,-1.109375,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0043,working,True,1.010514736175537,0.9964995384216309,-0.01401519775390625,1.0115721225738525,0.0010573863983154297,1.0754456995100707,0.8285780549049377,0.8314397931098938,0.8284775018692017,1.09375,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0044,working,True,2.569705009460449,2.619861125946045,0.0501561164855957,2.590261936187744,0.020556926727294922,0.5901411798260208,0.39372995495796204,0.37213587760925293,0.3745959997177124,-2.296875,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0045,working,True,0.5211310386657715,0.5551173090934753,0.03398627042770386,0.5229519009590149,0.0018208622932434082,0.9464235919290769,0.9169946908950806,0.9102497696876526,0.9167974591255188,0.2216796875,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0046,working,True,0.5089665651321411,0.5329846143722534,0.024018049240112305,0.5243556499481201,0.015389084815979004,0.35926999473887966,0.9059805274009705,0.9002803564071655,0.9014979600906372,-2.515625,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0047,working,True,0.13278785347938538,0.14287728071212769,0.01008942723274231,0.13374632596969604,0.0009584724903106689,0.9050022892082293,0.9820201992988586,0.9803952574729919,0.9818989038467407,-0.55078125,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0048,working,True,1.4774876832962036,1.5432347059249878,0.06574702262878418,1.5011147260665894,0.023627042770385742,0.6406370687873283,0.5904070138931274,0.5602927803993225,0.5857870578765869,-2.265625,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0049,working,True,0.6732832193374634,0.6850139498710632,0.011730730533599854,0.6644272804260254,-0.008855938911437988,1.7549349877292197,0.8330175280570984,0.8313717246055603,0.8354669809341431,0.458984375,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0050,working,True,0.10197088867425919,0.10578542947769165,0.0038145408034324646,0.10669679194688797,0.004725903272628784,-0.23891800249619613,0.9861816167831421,0.9853774905204773,0.9852622151374817,-1.0390625,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0051,working,True,1.395656943321228,1.4486340284347534,0.05297708511352539,1.4264761209487915,0.030819177627563477,0.41825456116506604,0.6085224747657776,0.5812421441078186,0.5839208960533142,-1.9921875,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0052,working,True,0.492082804441452,0.4483160376548767,-0.04376676678657532,0.48771607875823975,-0.00436672568321228,0.9002273641892209,0.9139607548713684,0.9232468605041504,0.9147086143493652,2.515625,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0053,working,True,3.106848955154419,3.0973117351531982,-0.009537220001220703,3.1205272674560547,0.013678312301635742,2.434203289835508,0.2531290054321289,0.2578151822090149,0.24616925418376923,-1.2890625,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0054,working,True,0.2647615373134613,0.2471829354763031,-0.017578601837158203,0.2663637101650238,0.0016021728515625,1.0911433609114336,0.9580824971199036,0.9616955518722534,0.9578254222869873,-0.349609375,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0055,working,True,1.5870726108551025,1.6734081506729126,0.08633553981781006,1.5922446250915527,0.005172014236450195,0.9400940302526114,0.6422881484031677,0.6139588356018066,0.6416094899177551,0.54296875,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0056,working,True,0.3052572011947632,0.3031591773033142,-0.0020980238914489746,0.30583953857421875,0.0005823373794555664,1.2775647035427142,0.9465169906616211,0.9468400478363037,0.946443498134613,0.99609375,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0057,working,True,0.31935515999794006,0.3113802969455719,-0.007974863052368164,0.32123667001724243,0.0018815100193023682,1.2359300726479117,0.9516061544418335,0.9531091451644897,0.951225757598877,1.3515625,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0058,working,True,0.44295260310173035,0.45785534381866455,0.014902740716934204,0.45785534381866455,0.014902740716934204,0.0,0.9203828573226929,0.9163913726806641,0.9163913726806641,1.2421875,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0059,working,True,2.33298397064209,2.32641863822937,-0.0065653324127197266,2.3094122409820557,-0.02357172966003418,-2.590333006500345,0.31351256370544434,0.31676071882247925,0.2992030084133148,-0.1650390625,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0060,working,True,1.0357105731964111,1.0346705913543701,-0.0010399818420410156,1.0754852294921875,0.03977465629577637,39.2455295735901,0.7723042368888855,0.7724278569221497,0.7565423846244812,0.0751953125,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0061,working,True,1.7177579402923584,1.742998719215393,0.025240778923034668,1.7326887845993042,0.0149308443069458,0.40846340945049237,0.4148227274417877,0.4042336344718933,0.40540117025375366,-1.2890625,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0062,working,True,0.44450512528419495,0.4842069149017334,0.03970178961753845,0.45918527245521545,0.014680147171020508,0.6302396614248471,0.9286371469497681,0.9206205606460571,0.9257965087890625,-3.015625,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0063,working,True,1.6889817714691162,1.691610336303711,0.0026285648345947266,1.6964976787567139,0.007515907287597656,-1.8593197278911564,0.5562715530395508,0.5559723973274231,0.5553600192070007,-0.33203125,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0064,working,True,0.5374066829681396,0.5534387826919556,0.016032099723815918,0.5452473759651184,0.00784069299697876,0.510937860164923,0.8972593545913696,0.8946029543876648,0.8959318399429321,-0.859375,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0065,working,True,3.0195579528808594,3.0528690814971924,0.03331112861633301,3.04032039642334,0.02076244354248047,0.3767114953799466,0.2189662605524063,0.19994056224822998,0.21631595492362976,-0.54296875,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0066,working,True,2.1635401248931885,2.165837287902832,0.0022971630096435547,2.0995492935180664,-0.06399083137512207,28.85646081992735,0.4168834090232849,0.4264834225177765,0.44702544808387756,0.466796875,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0067,working,True,1.5168546438217163,1.5111024379730225,-0.005752205848693848,1.5428106784820557,0.025956034660339355,5.512361925683377,0.5784351229667664,0.5800111293792725,0.5576861500740051,-3.28125,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0068,working,True,1.100428819656372,1.146756649017334,0.046327829360961914,1.1747101545333862,0.07428133487701416,-0.603384745230633,0.7273731231689453,0.7068153619766235,0.7012653946876526,3.765625,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0069,working,True,1.6246440410614014,1.625119686126709,0.0004756450653076172,1.6254003047943115,0.0007562637329101562,-0.5899749373433584,0.6366552710533142,0.6366055011749268,0.6365808248519897,1.3359375,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0070,working,True,1.0244827270507812,1.088097333908081,0.0636146068572998,1.0350539684295654,0.01057124137878418,0.8338236782238146,0.8183810710906982,0.8056614995002747,0.8166535496711731,-0.291015625,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0071,working,True,0.979758083820343,0.9791722297668457,-0.0005858540534973145,0.9849053621292114,0.005147278308868408,9.785939566588667,0.5620890259742737,0.5621467232704163,0.561501681804657,0.1279296875,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0072,working,True,3.0389866828918457,3.031520128250122,-0.007466554641723633,3.046963691711426,0.007977008819580078,2.068365424529808,0.25762608647346497,0.2609139084815979,0.25567325949668884,0.453125,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0073,working,True,2.240480899810791,2.227944850921631,-0.012536048889160156,2.2362990379333496,-0.004181861877441406,0.6664130848231267,0.28386712074279785,0.2852906584739685,0.2668694257736206,-0.3515625,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0074,working,True,0.35509490966796875,0.35469818115234375,-0.000396728515625,0.36606159806251526,0.010966688394546509,28.642803485576923,0.9426979422569275,0.9427443742752075,0.9400864839553833,1.0546875,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0075,working,True,1.4293439388275146,1.4172542095184326,-0.012089729309082031,1.436450719833374,0.007106781005859375,1.587836238857774,0.5660661458969116,0.5727788209915161,0.5651050209999084,0.609375,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0076,working,True,0.3149116635322571,0.31501469016075134,0.0001030266284942627,0.31501469016075134,0.0001030266284942627,0.0,0.9492754936218262,0.9492641091346741,0.9492641091346741,1.3515625,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0077,working,True,1.9366469383239746,1.9253652095794678,-0.011281728744506836,1.8986294269561768,-0.03801751136779785,-2.3698303007248676,0.3415506184101105,0.345020055770874,0.37011653184890747,0.33203125,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0078,working,True,1.7190591096878052,1.724478006362915,0.005418896675109863,1.6984167098999023,-0.020642399787902832,4.8093362958400245,0.577117383480072,0.5760636925697327,0.5904546976089478,2.578125,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0079,working,True,0.22588808834552765,0.20861537754535675,-0.0172727108001709,0.20820391178131104,-0.017684176564216614,-0.023821724847129626,0.9540822505950928,0.9588117003440857,0.9588497281074524,-2.953125,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0080,working,True,1.6906230449676514,1.7214245796203613,0.03080153465270996,1.7117146253585815,0.021091580390930176,0.31524254785550077,0.4894641041755676,0.48546409606933594,0.48631420731544495,-0.75390625,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0081,working,True,0.3460155725479126,0.34767359495162964,0.001658022403717041,0.3458612859249115,-0.00015428662300109863,1.0930546068950642,0.9478194713592529,0.9475494623184204,0.9478350281715393,1.9375,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0082,working,True,1.9045734405517578,1.9255752563476562,0.021001815795898438,1.9302057027816772,0.025632262229919434,-0.22047838525111252,0.3772200047969818,0.36662471294403076,0.3898550570011139,3.09375,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0083,working,True,1.389772891998291,1.3760128021240234,-0.013760089874267578,1.397538661956787,0.007765769958496094,1.5643691305402503,0.7005208134651184,0.7033003568649292,0.6990583539009094,0.330078125,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0084,held_out,True,1.9288431406021118,1.9264113903045654,-0.0024317502975463867,1.9303734302520752,0.001530289649963379,1.629295553703613,0.3632902204990387,0.38619551062583923,0.36319059133529663,0.208984375,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0085,held_out,True,0.9785021543502808,1.059335708618164,0.0808335542678833,0.9795622825622559,0.0010601282119750977,0.9868850476565484,0.8265442252159119,0.8082606196403503,0.8264294266700745,0.75390625,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0086,held_out,True,2.7836503982543945,2.7945008277893066,0.01085042953491211,2.8061652183532715,0.022514820098876953,-1.0750164798945288,0.20884595811367035,0.2145802229642868,0.20617789030075073,-0.625,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0087,held_out,True,2.5382020473480225,2.549921989440918,0.011719942092895508,2.569957733154297,0.031755685806274414,-1.709542893178998,0.3744668960571289,0.38024428486824036,0.36677277088165283,-2.015625,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0088,held_out,True,1.794144630432129,1.8369795083999634,0.04283487796783447,1.8057684898376465,0.011623859405517578,0.7286356362624365,0.4976997673511505,0.47056639194488525,0.48158490657806396,-0.8671875,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0089,held_out,True,1.4580037593841553,1.4229655265808105,-0.03503823280334473,1.3687126636505127,-0.08929109573364258,-1.5483903892869537,0.7236770391464233,0.7345092296600342,0.7461709380149841,-0.373046875,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0090,held_out,True,0.3981850743293762,0.37651896476745605,-0.021666109561920166,0.4086761772632599,0.010491102933883667,1.4842172012423762,0.9295127391815186,0.9349242448806763,0.9277852177619934,-0.65625,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0091,held_out,True,2.3601295948028564,2.355663776397705,-0.004465818405151367,2.3772025108337402,0.01707291603088379,4.8230206609364155,0.35064610838890076,0.36535879969596863,0.3445035219192505,-1.0,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0092,held_out,True,2.54921555519104,2.546967029571533,-0.002248525619506836,2.554234504699707,0.005018949508666992,3.23210688156081,0.3720431327819824,0.37220048904418945,0.3711918294429779,1.140625,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0093,held_out,True,0.10202179849147797,0.0927477702498436,-0.009274028241634369,0.0924554169178009,-0.009566381573677063,-0.031523877696448814,0.9825416803359985,0.9845020174980164,0.9845290780067444,-2.484375,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0094,held_out,True,0.4216291308403015,0.45822325348854065,0.036594122648239136,0.424626886844635,0.002997756004333496,0.9180809434031412,0.9220194816589355,0.9133041501045227,0.9215628504753113,0.5234375,1.711566162109375,general_baseline,bf16
L31_N2477,31,2477,lack_of_knowledge,lok_ctrl_0095,held_out,True,2.2205963134765625,2.2844910621643066,0.06389474868774414,2.2587878704071045,0.03819155693054199,0.4022739315059292,0.35428616404533386,0.34075549244880676,0.3430761396884918,-1.6796875,1.711566162109375,general_baseline,bf16
