neuron_id,layer,neuron_idx,category,prompt_id,orig_entropy,ablated_entropy,entropy_shift,orig_top1_prob,ablated_top1_prob,direct_effect_score,split,is_control,orig_activation,mean_val,mean_source,precision
L31_N11401,31,11401,familiarity_v2,fam_0036_c,0.11469484865665436,0.12286969274282455,0.008174844086170197,0.9818726181983948,0.9800666570663452,0.11573854088783264,working,True,-0.1728515625,0.02111461427476671,pooled_controls,bf16
L31_N11401,31,11401,familiarity_v2,fam_0037_c,0.10956107079982758,0.10974828898906708,0.00018721818923950195,0.9846013784408569,0.9845815300941467,0.11573854088783264,working,True,-0.1328125,0.02111461427476671,pooled_controls,bf16
L31_N11401,31,11401,familiarity_v2,fam_0038_c,0.9564600586891174,0.9558023810386658,-0.0006576776504516602,0.7694825530052185,0.7695602178573608,0.11573854088783264,working,True,0.1904296875,0.02111461427476671,pooled_controls,bf16
L31_N11401,31,11401,familiarity_v2,fam_0041_c,0.30614709854125977,0.30596524477005005,-0.0001818537712097168,0.944349467754364,0.944371223449707,0.11573854088783264,working,True,-0.0693359375,0.02111461427476671,pooled_controls,bf16
L31_N11401,31,11401,familiarity_v2,fam_0042_c,0.12377776950597763,0.13688121736049652,0.01310344785451889,0.9796611070632935,0.9770320653915405,0.11573854088783264,working,True,-0.1796875,0.02111461427476671,pooled_controls,bf16
L31_N11401,31,11401,familiarity_v2,fam_0043_c,1.4772891998291016,1.4889602661132812,0.011671066284179688,0.6139007210731506,0.6111184358596802,0.11573854088783264,working,True,-0.3203125,0.02111461427476671,pooled_controls,bf16
L31_N11401,31,11401,familiarity_v2,fam_0044_c,0.166230708360672,0.16344544291496277,-0.0027852654457092285,0.9728355407714844,0.9732787609100342,0.11573854088783264,working,True,-0.328125,0.02111461427476671,pooled_controls,bf16
L31_N11401,31,11401,familiarity_v2,fam_0045_c,0.5228275656700134,0.523533821105957,0.0007062554359436035,0.9092641472816467,0.9091649651527405,0.11573854088783264,working,True,-0.007568359375,0.02111461427476671,pooled_controls,bf16
L31_N11401,31,11401,familiarity_v2,fam_0046_c,0.33476072549819946,0.33469778299331665,-6.29425048828125e-05,0.936895489692688,0.9369009137153625,0.11573854088783264,working,True,-0.45703125,0.02111461427476671,pooled_controls,bf16
L31_N11401,31,11401,familiarity_v2,fam_0047_c,2.2986092567443848,2.293870449066162,-0.004738807678222656,0.3478785455226898,0.3407493531703949,0.11573854088783264,working,True,0.08544921875,0.02111461427476671,pooled_controls,bf16
L31_N11401,31,11401,familiarity_v2,fam_0048_c,0.050790056586265564,0.05061004310846329,-0.0001800134778022766,0.9943806529045105,0.9943999648094177,0.11573854088783264,working,True,-0.47265625,0.02111461427476671,pooled_controls,bf16
L31_N11401,31,11401,familiarity_v2,fam_0051_c,0.5515429377555847,0.5530393123626709,0.0014963746070861816,0.9066174030303955,0.9064328074455261,0.11573854088783264,working,True,-0.296875,0.02111461427476671,pooled_controls,bf16
L31_N11401,31,11401,familiarity_v2,fam_0052_c,2.0405540466308594,2.148275136947632,0.10772109031677246,0.5894026160240173,0.5614927411079407,0.11573854088783264,working,True,-0.69140625,0.02111461427476671,pooled_controls,bf16
L31_N11401,31,11401,familiarity_v2,fam_0053_c,0.17932641506195068,0.1989203691482544,0.01959395408630371,0.9755983352661133,0.9724593162536621,0.11573854088783264,working,True,-0.3046875,0.02111461427476671,pooled_controls,bf16
L31_N11401,31,11401,familiarity_v2,fam_0054_c,0.29425668716430664,0.29327815771102905,-0.0009785294532775879,0.9533599019050598,0.9535419344902039,0.11573854088783264,working,True,-0.6484375,0.02111461427476671,pooled_controls,bf16
L31_N11401,31,11401,familiarity_v2,fam_0058_c,0.5631410479545593,0.6164665818214417,0.053325533866882324,0.9003127217292786,0.88859623670578,0.11573854088783264,working,True,-0.4296875,0.02111461427476671,pooled_controls,bf16
L31_N11401,31,11401,familiarity_v2,fam_0060_c,0.30349287390708923,0.27843886613845825,-0.02505400776863098,0.9552247524261475,0.9593960642814636,0.11573854088783264,working,True,-0.515625,0.02111461427476671,pooled_controls,bf16
L31_N11401,31,11401,familiarity_v2,fam_0061_c,0.3868485987186432,0.3835741877555847,-0.0032744109630584717,0.9427019953727722,0.9436224102973938,0.11573854088783264,working,True,-0.458984375,0.02111461427476671,pooled_controls,bf16
L31_N11401,31,11401,familiarity_v2,fam_0063_c,0.8658897876739502,0.8673877120018005,0.0014979243278503418,0.8665295839309692,0.866679847240448,0.11573854088783264,working,True,-0.40625,0.02111461427476671,pooled_controls,bf16
L31_N11401,31,11401,familiarity_v2,fam_0064_c,0.5063398480415344,0.5086420774459839,0.002302229404449463,0.9049940705299377,0.9042940735816956,0.11573854088783264,working,True,-0.5703125,0.02111461427476671,pooled_controls,bf16
L31_N11401,31,11401,familiarity_v2,fam_0065_c,2.0402209758758545,2.031284809112549,-0.008936166763305664,0.4246775805950165,0.42076295614242554,0.11573854088783264,working,True,-0.50390625,0.02111461427476671,pooled_controls,bf16
L31_N11401,31,11401,familiarity_v2,fam_0066_c,0.22018089890480042,0.24690166115760803,0.026720762252807617,0.967965841293335,0.9633639454841614,0.11573854088783264,working,True,-0.12060546875,0.02111461427476671,pooled_controls,bf16
L31_N11401,31,11401,familiarity_v2,fam_0068_c,0.6091548204421997,0.6072384119033813,-0.0019164085388183594,0.8610022664070129,0.8613171577453613,0.11573854088783264,working,True,-0.03759765625,0.02111461427476671,pooled_controls,bf16
L31_N11401,31,11401,familiarity_v2,fam_0069_c,2.2786924839019775,2.2787578105926514,6.532669067382812e-05,0.3689139187335968,0.36892494559288025,0.11573854088783264,working,True,-0.048828125,0.02111461427476671,pooled_controls,bf16
L31_N11401,31,11401,familiarity_v2,fam_0072_c,0.9430036544799805,0.9430001378059387,-3.516674041748047e-06,0.7425585389137268,0.7425587177276611,0.11573854088783264,working,True,-0.05712890625,0.02111461427476671,pooled_controls,bf16
L31_N11401,31,11401,familiarity_v2,fam_0073_c,1.06545889377594,1.066511869430542,0.0010529756546020508,0.7125521302223206,0.7124100923538208,0.11573854088783264,working,True,-0.81640625,0.02111461427476671,pooled_controls,bf16
L31_N11401,31,11401,familiarity_v2,fam_0074_c,0.12431038916110992,0.11939695477485657,-0.004913434386253357,0.9818975329399109,0.9829067587852478,0.11573854088783264,working,True,-0.45703125,0.02111461427476671,pooled_controls,bf16
L31_N11401,31,11401,familiarity_v2,fam_0076_c,0.30932706594467163,0.3089514672756195,-0.000375598669052124,0.9532153010368347,0.9532818794250488,0.11573854088783264,working,True,-0.46484375,0.02111461427476671,pooled_controls,bf16
L31_N11401,31,11401,familiarity_v2,fam_0077_c,0.6440416574478149,0.6429126858711243,-0.0011289715766906738,0.9090629816055298,0.9093296527862549,0.11573854088783264,working,True,-0.8515625,0.02111461427476671,pooled_controls,bf16
L31_N11401,31,11401,familiarity_v2,fam_0078_c,0.5786281228065491,0.5790320634841919,0.00040394067764282227,0.8750926852226257,0.8750455975532532,0.11573854088783264,working,True,-0.474609375,0.02111461427476671,pooled_controls,bf16
L31_N11401,31,11401,familiarity_v2,fam_0079_c,1.862387776374817,1.8672651052474976,0.004877328872680664,0.4358554482460022,0.43463000655174255,0.11573854088783264,working,True,-0.34375,0.02111461427476671,pooled_controls,bf16
L31_N11401,31,11401,familiarity_v2,fam_0080_c,0.4933378994464874,0.4939344525337219,0.0005965530872344971,0.8898142576217651,0.8897233605384827,0.11573854088783264,working,True,-0.310546875,0.02111461427476671,pooled_controls,bf16
L31_N11401,31,11401,familiarity_v2,fam_0081_c,0.9267852306365967,0.9263783693313599,-0.0004068613052368164,0.7879008054733276,0.7879783511161804,0.11573854088783264,working,True,-0.10546875,0.02111461427476671,pooled_controls,bf16
L31_N11401,31,11401,familiarity_v2,fam_0082_c,1.5519479513168335,1.5541462898254395,0.002198338508605957,0.6543315649032593,0.6530514359474182,0.11573854088783264,working,True,-0.23046875,0.02111461427476671,pooled_controls,bf16
L31_N11401,31,11401,familiarity_v2,fam_0083_c,0.20488020777702332,0.2047407031059265,-0.00013950467109680176,0.9693399667739868,0.9693560004234314,0.11573854088783264,working,True,-0.3125,0.02111461427476671,pooled_controls,bf16
L31_N11401,31,11401,familiarity_v2,fam_0084_c,0.687753438949585,0.6878641843795776,0.00011074542999267578,0.8571911454200745,0.8571801781654358,0.11573854088783264,working,True,-0.1767578125,0.02111461427476671,pooled_controls,bf16
L31_N11401,31,11401,familiarity_v2,fam_0085_c,0.21081283688545227,0.21100649237632751,0.00019365549087524414,0.9742257595062256,0.9742051959037781,0.11573854088783264,working,True,-0.345703125,0.02111461427476671,pooled_controls,bf16
L31_N11401,31,11401,familiarity_v2,fam_0089_c,0.6656720638275146,0.7122482657432556,0.04657620191574097,0.8698149919509888,0.8608331084251404,0.11573854088783264,working,True,-0.9609375,0.02111461427476671,pooled_controls,bf16
L31_N11401,31,11401,familiarity_v2,fam_0090_c,0.8922322988510132,0.8835444450378418,-0.008687853813171387,0.8268047571182251,0.8299093246459961,0.11573854088783264,working,True,-0.47265625,0.02111461427476671,pooled_controls,bf16
