neuron_id,layer,neuron_idx,category,prompt_id,orig_entropy,ablated_entropy,entropy_shift,orig_top1_prob,ablated_top1_prob,direct_effect_score,split,is_control,orig_activation,mean_val,mean_source,precision
L31_N993,31,993,contradictory_context,cc_0064,0.7708310484886169,0.7727912664413452,0.0019602179527282715,0.899154007434845,0.8985965251922607,0.6908732056617737,working,False,-0.08056640625,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,contradictory_context,cc_0065,1.7637537717819214,1.7644855976104736,0.0007318258285522461,0.43532562255859375,0.4350244104862213,0.6908732056617737,working,False,0.046875,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,contradictory_context,cc_0066,0.17949648201465607,0.18036121129989624,0.0008647292852401733,0.9752309322357178,0.9751201868057251,0.6908732056617737,working,False,-0.1025390625,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,contradictory_context,cc_0067,0.13295197486877441,0.1329362392425537,-1.5735626220703125e-05,0.9783141016960144,0.9783152341842651,0.6908732056617737,working,False,0.0089111328125,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,contradictory_context,cc_0068,1.2711181640625,1.2750129699707031,0.003894805908203125,0.7821615934371948,0.7808970808982849,0.6908732056617737,working,False,-0.09765625,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,contradictory_context,cc_0069,0.9990819692611694,0.9988824725151062,-0.00019949674606323242,0.49289965629577637,0.49291345477104187,0.6908732056617737,working,False,0.10546875,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,contradictory_context,cc_0070,1.3526592254638672,1.3496887683868408,-0.002970457077026367,0.7684270739555359,0.7688507437705994,0.6908732056617737,working,False,-0.091796875,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,contradictory_context,cc_0071,0.18787914514541626,0.1873367577791214,-0.0005423873662948608,0.9761945009231567,0.9762693643569946,0.6908732056617737,working,False,-0.041748046875,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,contradictory_context,cc_0072,0.049004726111888885,0.04901711642742157,1.2390315532684326e-05,0.9949784874916077,0.9949772953987122,0.6908732056617737,working,False,0.00732421875,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,contradictory_context,cc_0073,0.6898750066757202,0.6899120807647705,3.707408905029297e-05,0.7896785140037537,0.7896754741668701,0.6908732056617737,working,False,-0.0223388671875,0.022338485717773436,general_baseline,bf16
