neuron_id,layer,neuron_idx,category,prompt_id,orig_entropy,ablated_entropy,entropy_shift,orig_top1_prob,ablated_top1_prob,direct_effect_score,split,is_control,orig_activation,mean_val,mean_source,precision
L31_N993,31,993,lack_of_knowledge,lok_0014,2.6442325115203857,2.645317554473877,0.001085042953491211,0.25959405303001404,0.25952616333961487,0.6908732056617737,working,False,-0.185546875,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,lack_of_knowledge,lok_0015,2.6714696884155273,2.672443151473999,0.0009734630584716797,0.3316354751586914,0.33080607652664185,0.6908732056617737,working,False,-0.052001953125,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,lack_of_knowledge,lok_0016,2.7104954719543457,2.737886905670166,0.027391433715820312,0.29208657145500183,0.2792380452156067,0.6908732056617737,working,False,-0.13671875,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,lack_of_knowledge,lok_0017,2.5217416286468506,2.5217013359069824,-4.029273986816406e-05,0.4598381221294403,0.45984145998954773,0.6908732056617737,working,False,-0.052734375,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,lack_of_knowledge,lok_0018,2.0462069511413574,2.0767407417297363,0.030533790588378906,0.3605740964412689,0.37487632036209106,0.6908732056617737,working,False,-0.37890625,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,lack_of_knowledge,lok_0019,2.8295650482177734,2.8282458782196045,-0.0013191699981689453,0.25445348024368286,0.25467437505722046,0.6908732056617737,working,False,-0.0703125,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,lack_of_knowledge,lok_0020,2.805159568786621,2.805860996246338,0.0007014274597167969,0.20150157809257507,0.20094925165176392,0.6908732056617737,working,False,-0.21875,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,lack_of_knowledge,lok_0021,1.9283125400543213,1.9320589303970337,0.0037463903427124023,0.341476708650589,0.34111204743385315,0.6908732056617737,working,False,-0.431640625,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,lack_of_knowledge,lok_0022,3.8852150440216064,3.880175828933716,-0.005039215087890625,0.18723361194133759,0.18646122515201569,0.6908732056617737,working,False,-0.294921875,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,lack_of_knowledge,lok_0023,2.4789066314697266,2.4835121631622314,0.004605531692504883,0.3128931522369385,0.31202033162117004,0.6908732056617737,working,False,-0.365234375,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,lack_of_knowledge,lok_0024,2.6527509689331055,2.6628832817077637,0.010132312774658203,0.26173651218414307,0.26459959149360657,0.6908732056617737,working,False,-0.2041015625,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,lack_of_knowledge,lok_0025,2.3286519050598145,2.3806920051574707,0.05204010009765625,0.33293116092681885,0.30539414286613464,0.6908732056617737,working,False,-0.2080078125,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,lack_of_knowledge,lok_0026,4.582874298095703,4.583605766296387,0.0007314682006835938,0.11739169806241989,0.11730276793241501,0.6908732056617737,working,False,-0.003173828125,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,lack_of_knowledge,lok_0027,3.954996109008789,3.954944610595703,-5.14984130859375e-05,0.11911413073539734,0.11910820752382278,0.6908732056617737,working,False,0.005828857421875,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,lack_of_knowledge,lok_0028,2.4586567878723145,2.458972454071045,0.00031566619873046875,0.4737450182437897,0.4737188518047333,0.6908732056617737,working,False,-0.0211181640625,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,lack_of_knowledge,lok_0029,1.180308222770691,1.181117296218872,0.0008090734481811523,0.7928374409675598,0.792748749256134,0.6908732056617737,working,False,-0.031494140625,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,lack_of_knowledge,lok_0030,2.3626232147216797,2.3627536296844482,0.0001304149627685547,0.3356677293777466,0.33563798666000366,0.6908732056617737,working,False,-0.2333984375,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,lack_of_knowledge,lok_0031,3.636009931564331,3.6369307041168213,0.0009207725524902344,0.12988078594207764,0.12987488508224487,0.6908732056617737,working,False,0.09228515625,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,lack_of_knowledge,lok_0032,3.073624849319458,3.0741167068481445,0.0004918575286865234,0.18252533674240112,0.18249981105327606,0.6908732056617737,working,False,-0.1865234375,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,lack_of_knowledge,lok_0033,3.224072217941284,3.2249302864074707,0.0008580684661865234,0.2473834902048111,0.24717240035533905,0.6908732056617737,working,False,-0.2734375,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,lack_of_knowledge,lok_0034,2.3868513107299805,2.3881003856658936,0.001249074935913086,0.5323070883750916,0.5322051644325256,0.6908732056617737,working,False,-0.326171875,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,lack_of_knowledge,lok_0035,4.161282539367676,4.161753177642822,0.0004706382751464844,0.11446242779493332,0.11435593664646149,0.6908732056617737,working,False,0.00162506103515625,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,lack_of_knowledge,lok_0036,1.9998188018798828,2.006240129470825,0.006421327590942383,0.37020087242126465,0.3678261935710907,0.6908732056617737,working,False,-0.2890625,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,lack_of_knowledge,lok_0037,2.0874557495117188,2.0926642417907715,0.005208492279052734,0.46639129519462585,0.46492311358451843,0.6908732056617737,working,False,-0.1142578125,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,lack_of_knowledge,lok_0038,2.8233840465545654,2.82416033744812,0.0007762908935546875,0.361614853143692,0.3615131080150604,0.6908732056617737,working,False,-0.0024871826171875,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,lack_of_knowledge,lok_0039,2.3275132179260254,2.3315916061401367,0.004078388214111328,0.23865818977355957,0.23811866343021393,0.6908732056617737,working,False,-0.298828125,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,lack_of_knowledge,lok_0040,3.46665620803833,3.466492176055908,-0.000164031982421875,0.227962926030159,0.2283366471529007,0.6908732056617737,working,False,-0.078125,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,lack_of_knowledge,lok_0041,2.720463514328003,2.7074360847473145,-0.013027429580688477,0.36175957322120667,0.3554503917694092,0.6908732056617737,working,False,-0.033447265625,0.022338485717773436,general_baseline,bf16
L31_N993,31,993,lack_of_knowledge,lok_0042,1.7685669660568237,1.7770692110061646,0.00850224494934082,0.36590248346328735,0.36124110221862793,0.6908732056617737,working,False,-0.3046875,0.022338485717773436,general_baseline,bf16
