neuron_id,layer,neuron_idx,category,prompt_id,orig_entropy,ablated_entropy,entropy_shift,orig_top1_prob,ablated_top1_prob,direct_effect_score,split,is_control,orig_activation,mean_val,mean_source,precision
L29_N13925,29,13925,familiarity_v2,fam_0125_c,0.8286056518554688,0.8209268450737,-0.007678806781768799,0.550923764705658,0.5807436108589172,0.16004468500614166,working,True,-0.13671875,-0.009111202425426908,pooled_controls,bf16
L29_N13925,29,13925,familiarity_v2,fam_0126_c,1.9920154809951782,1.9825029373168945,-0.009512543678283691,0.31812188029289246,0.32862573862075806,0.16004468500614166,working,True,-0.06396484375,-0.009111202425426908,pooled_controls,bf16
L29_N13925,29,13925,familiarity_v2,fam_0127_c,0.08579164743423462,0.08197630196809769,-0.0038153454661369324,0.9891322255134583,0.9897983074188232,0.16004468500614166,working,True,-0.2158203125,-0.009111202425426908,pooled_controls,bf16
L29_N13925,29,13925,familiarity_v2,fam_0128_c,0.0486527718603611,0.048830464482307434,0.00017769262194633484,0.9957072138786316,0.9956828355789185,0.16004468500614166,working,True,0.00927734375,-0.009111202425426908,pooled_controls,bf16
L29_N13925,29,13925,familiarity_v2,fam_0130_c,0.534661054611206,0.5345167517662048,-0.0001443028450012207,0.8608020544052124,0.8608172535896301,0.16004468500614166,working,True,-0.0152587890625,-0.009111202425426908,pooled_controls,bf16
L29_N13925,29,13925,familiarity_v2,fam_0131_c,0.9512726068496704,0.9493046998977661,-0.001967906951904297,0.8085949420928955,0.8088619709014893,0.16004468500614166,working,True,-0.0556640625,-0.009111202425426908,pooled_controls,bf16
L29_N13925,29,13925,familiarity_v2,fam_0132_c,2.4491539001464844,2.4450721740722656,-0.00408172607421875,0.21754367649555206,0.21779324114322662,0.16004468500614166,working,True,-0.09521484375,-0.009111202425426908,pooled_controls,bf16
L29_N13925,29,13925,familiarity_v2,fam_0133_c,2.721843719482422,2.7244529724121094,0.0026092529296875,0.2757910490036011,0.27377641201019287,0.16004468500614166,working,True,-0.07763671875,-0.009111202425426908,pooled_controls,bf16
L29_N13925,29,13925,familiarity_v2,fam_0134_c,1.943789005279541,1.9325803518295288,-0.011208653450012207,0.45661696791648865,0.44371312856674194,0.16004468500614166,working,True,-0.040771484375,-0.009111202425426908,pooled_controls,bf16
L29_N13925,29,13925,familiarity_v2,fam_0135_c,0.3829943537712097,0.3816945552825928,-0.0012997984886169434,0.9244333505630493,0.9245757460594177,0.16004468500614166,working,True,-0.1376953125,-0.009111202425426908,pooled_controls,bf16
L29_N13925,29,13925,familiarity_v2,fam_0136_c,0.4709806442260742,0.4707582890987396,-0.00022235512733459473,0.9425473213195801,0.9426270723342896,0.16004468500614166,working,True,-0.0498046875,-0.009111202425426908,pooled_controls,bf16
L29_N13925,29,13925,familiarity_v2,fam_0138_c,2.0870349407196045,2.0828731060028076,-0.004161834716796875,0.5237943530082703,0.5249618887901306,0.16004468500614166,working,True,-0.09765625,-0.009111202425426908,pooled_controls,bf16
