layer,head,group,mean_score,mean_abs,n
6,21,prefix,-9.244290595233906e-07,6.819467762397835e-06,80
6,22,prefix,1.0453610786953505e-05,4.469562528583992e-05,80
6,23,prefix,-6.221616899892978e-07,4.7917283268361645e-06,80
6,24,prefix,7.410483362946252e-06,7.410483362946252e-06,80
6,25,prefix,3.6419240700524823e-06,3.455410297874551e-05,80
6,26,prefix,-3.819839946572756e-07,7.982059599953573e-06,80
6,27,prefix,1.7024552562361351e-06,4.79611710034078e-05,80
6,28,prefix,-4.8435105156841015e-06,1.6520824141252886e-05,80
6,29,prefix,-1.609500844779177e-06,1.975267826992422e-06,80
6,30,prefix,-8.974784591941898e-06,2.0273580364005284e-05,80
6,31,prefix,-7.65884520887994e-06,1.2385231821099297e-05,80
6,0,entity,-0.0037244856715915376,0.0080637297103749,80
6,1,entity,-0.010874283460361766,0.022087423372795456,80
6,2,entity,-0.00028079094108761636,0.0027478423725369795,80
6,3,entity,0.001470534666805179,0.012508450137465843,80
6,4,entity,-2.561512737884186e-05,0.02092277550473227,80
6,5,entity,0.03987859287590254,0.0857793241419131,80
6,6,entity,-0.002629355567478342,0.01564547800735454,80
6,7,entity,-0.012294215696601895,0.04320259649175569,80
6,8,entity,-0.016020997029045247,0.07295335497874475,80
6,9,entity,-0.003989760333206504,0.013237888206640491,80
6,10,entity,-0.00499901288858382,0.06259560159087414,80
6,11,entity,0.012026874626826611,0.036449058480138775,80
6,12,entity,-0.01002169461298763,0.042285230770175986,80
6,13,entity,-0.030683284648694097,0.07003178209997714,80
6,14,entity,-0.0031197405798593534,0.02284305833018152,80
6,15,entity,0.018956020582118073,0.07782966267259325,80
6,16,entity,0.009070377779426052,0.05807081463863142,80
6,17,entity,-0.002853960167703917,0.014984524636383867,80
6,18,entity,0.09651929878091323,0.23259202022964018,80
6,19,entity,0.0054019395909563174,0.0355331444494368,80
6,20,entity,-0.012815119590959512,0.13605025609431323,80
6,21,entity,0.021223623407422565,0.12044329866475892,80
6,22,entity,0.004865107705700211,0.036597031573182906,80
6,23,entity,0.001995239384996239,0.01741780818629195,80
6,24,entity,-1.4180952712194994e-05,0.01908987839196925,80
6,25,entity,-0.00841952623159159,0.035460780604626055,80
6,26,entity,-0.0057293450181532535,0.015661578114122676,80
6,27,entity,0.00012011432481813244,0.00784454520107829,80
6,28,entity,-0.003455394120373967,0.026269700833927344,80
6,29,entity,-0.01165592301695142,0.03747594608284999,80
6,30,entity,-0.0043187720133573745,0.01877389397850493,80
6,31,entity,-0.00014681674001622015,0.00201655133296299,80
6,0,last,0.0001905589066154789,0.0021476465881278273,80
6,1,last,0.0001561772616696544,0.004217840412457008,80
6,2,last,-0.0003524552012095228,0.0023352712276391687,80
6,3,last,-0.0011348394909873605,0.003984257711272221,80
6,4,last,-0.0007304071797989309,0.003647505090339109,80
6,5,last,0.001141419110354036,0.004688475583679974,80
6,6,last,0.0003594861242163461,0.004564211521210382,80
6,7,last,0.00014938019739929587,0.006018544564722106,80
6,8,last,-0.00011150511709274724,0.004184207030630205,80
6,9,last,0.0007519389633671381,0.005341123182734009,80
6,10,last,-0.0002020651038037613,0.002026327438943554,80
6,11,last,-0.00013541902080760337,0.0015392808003525716,80
6,12,last,0.0010001899849157781,0.004798603849485517,80
6,13,last,-0.0011068696250731592,0.008600130936974893,80
6,14,last,0.0027813921682536603,0.012514244660269468,80
6,15,last,-0.0009834501834120601,0.00651484951376915,80
6,16,last,-0.00045134595056879335,0.005722740664350567,80
6,17,last,0.002848995363456197,0.00634671320731286,80
6,18,last,0.0007467154093319551,0.0037864395504584535,80
6,19,last,-0.002495944999100175,0.010001266140898224,80
6,20,last,0.0032764942196081394,0.00799981192831183,80
6,21,last,-0.0016333106104866602,0.009966316026111598,80
6,22,last,-0.0010690554932807571,0.009000291441043373,80
6,23,last,0.0005670640221069334,0.0035959552416898076,80
6,24,last,-0.0011488974996609613,0.004200668630073778,80
6,25,last,0.0010459755336341913,0.005410183282947401,80
6,26,last,0.001504079229925992,0.002912243910395773,80
6,27,last,0.0005025735343224369,0.0059471442204085175,80
6,28,last,9.900420136546017e-05,0.0013605259087853482,80
6,29,last,0.0009412509425601456,0.0034668637796130496,80
6,30,last,0.0005919836781686172,0.0033591389626963066,80
6,31,last,4.119358654861571e-05,0.0007938021133668371,80
6,0,suffix,0.0005084738989353354,0.02550444848884581,80
6,1,suffix,0.00043187960545765236,0.017266067724267486,80
6,2,suffix,-0.0004818706103833392,0.005030275733952294,80
6,3,suffix,-0.0015728562033473282,0.018887902993810712,80
6,4,suffix,0.004757448068266968,0.02444024483047542,80
6,5,suffix,0.02377229461671959,0.05536230371544661,80
6,6,suffix,-0.012789451436401578,0.028585117674811044,80
6,7,suffix,-0.013921162407496013,0.051114894026250114,80
6,8,suffix,0.00023952596993694896,0.03362032643663042,80
6,9,suffix,0.002460260260340874,0.014689378679031506,80
6,10,suffix,-0.004072972824860699,0.023765875734034124,80
6,11,suffix,-0.0002295497738487029,0.027786141465821857,80
6,12,suffix,-0.020762277805260965,0.06496152710642492,80
6,13,suffix,-0.03471849439774814,0.054378710861419675,80
6,14,suffix,0.013164013954883558,0.032027809241481006,80
6,15,suffix,0.0009364201294374652,0.08059046077978564,80
6,16,suffix,-0.0021051827832707206,0.04106762040828471,80
6,17,suffix,-0.0009572813312843209,0.012536597384678317,80
6,18,suffix,-0.016247616479085993,0.05709851752544637,80
6,19,suffix,0.005500346006374457,0.021223184561313245,80
6,20,suffix,-0.03718401391524821,0.12241075140191242,80
6,21,suffix,0.0011603757171542383,0.10666278172429884,80
6,22,suffix,-0.03537196755205514,0.23181402646441712,80
6,23,suffix,0.017781931268109473,0.03383515613531927,80
6,24,suffix,-0.0008575362788178608,0.010612556751766533,80
6,25,suffix,0.0027162260365912517,0.0137250688298991,80
6,26,suffix,0.00047408995778823736,0.009150133595903753,80
6,27,suffix,-0.003816061015095329,0.00907575365563389,80
6,28,suffix,0.002224995919914363,0.010616884399951232,80
6,29,suffix,-0.009283736633005902,0.12990878498203529,80
6,30,suffix,0.007300512399797299,0.033341873429617405,80
6,31,suffix,0.0092877417917407,0.01983051633778814,80
7,0,prefix,5.714406347578915e-05,5.714406347578915e-05,80
7,1,prefix,-2.533431012352594e-06,1.873204277558216e-05,80
7,2,prefix,-1.5076475153819047e-05,3.4283674733615047e-05,80
7,3,prefix,-8.075998289314157e-06,2.8862665067208583e-05,80
7,4,prefix,-6.4795751995916365e-06,9.290654702454049e-06,80
7,5,prefix,-1.4830648774477595e-05,1.4830648774477595e-05,80
7,6,prefix,-7.636283874035143e-06,9.824303003824752e-06,80
7,7,prefix,2.0148534986219602e-05,2.1514871423278237e-05,80
7,8,prefix,7.282859672841369e-05,7.282859672841369e-05,80
7,9,prefix,-6.3888765566844086e-06,1.001763988597304e-05,80
7,10,prefix,-4.023233594807607e-06,4.023233594807607e-06,80
7,11,prefix,-5.771821014377565e-06,1.3860898792472654e-05,80
7,12,prefix,3.36719113761319e-05,3.36719113761319e-05,80
7,13,prefix,-1.00228845667516e-05,1.5683826541135203e-05,80
7,14,prefix,9.98644669607529e-06,3.1983388601020125e-05,80
7,15,prefix,-1.1128239202662371e-05,2.2640740189672216e-05,80
7,16,prefix,3.810371708823368e-07,3.6139799703960307e-06,80
7,17,prefix,2.1121284589753485e-06,2.681398991626338e-05,80
7,18,prefix,1.6302095218634349e-06,4.760408887705125e-06,80
7,19,prefix,-3.757766467060719e-06,3.757766467060719e-06,80
7,20,prefix,-1.8707739059209416e-05,1.8707739059209416e-05,80
7,21,prefix,5.732343561248854e-06,2.6620867174642626e-05,80
7,22,prefix,2.5113686660915844e-06,4.282061991034425e-06,80
7,23,prefix,1.1154953244840727e-05,1.1154953244840727e-05,80
7,24,prefix,7.815345259132301e-06,8.634791777240025e-06,80
7,25,prefix,-3.357695838701602e-06,1.7160719302466987e-05,80
7,26,prefix,-7.566521264834591e-06,8.268143835721275e-06,80
7,27,prefix,1.4754724162457933e-05,2.5045103814136383e-05,80
7,28,prefix,-1.1424450804042862e-06,2.661550702214299e-05,80
7,29,prefix,8.55320171240237e-06,1.3353334099974746e-05,80
7,30,prefix,-3.9410426973063294e-05,3.9410426973063294e-05,80
7,31,prefix,-3.4988715924555436e-07,2.8920682780153585e-06,80
7,0,entity,0.021794725232757627,0.07831783591827843,80
7,1,entity,-0.0046917128449422306,0.0457989736678428,80
7,2,entity,0.005803305064910091,0.06680629618640524,80
7,3,entity,0.0030265002907981396,0.010523700282283244,80
7,4,entity,-0.012674091078224592,0.051677392852434424,80
7,5,entity,0.03621584942447953,0.0966980378550943,80
7,6,entity,0.0003656870969280135,0.040410817357042106,80
7,7,entity,-0.00573043808908551,0.036945126609498405,80
7,8,entity,0.009397412653197535,0.05081195783859584,80
7,9,entity,-0.0003575511474991799,0.027832213350302483,80
7,10,entity,-0.00021285095863277093,0.026493120424856898,80
7,11,entity,-0.014119545147696044,0.03636265672539594,80
7,12,entity,0.0004981000180123374,0.01988935123954434,80
7,13,entity,0.006769750290550292,0.034209986313362604,80
7,14,entity,-0.00564031984686153,0.0277018121254514,80
7,15,entity,-0.002634282520011766,0.011579608720057876,80
7,16,entity,0.0031015021886560135,0.03840709426003741,80
7,17,entity,-0.008296119512669975,0.05955219848037814,80
7,18,entity,0.0079788785729761,0.0331125587970746,80
7,19,entity,-0.010483177720743697,0.05384938365459675,80
7,20,entity,-0.010426464870397468,0.043893891204788815,80
7,21,entity,0.0341929709262331,0.07358017459482653,80
7,22,entity,-0.00606923309751437,0.04038327318630763,80
7,23,entity,0.046445674532878914,0.09810626417674939,80
7,24,entity,0.0011382464581402019,0.006983059073536424,80
7,25,entity,0.0009240022346602928,0.006186295576571865,80
7,26,entity,-0.0062279029229102886,0.014750781178372563,80
7,27,entity,0.0023593557336425873,0.012753349231934408,80
7,28,entity,-0.005455514326604316,0.028342107732169098,80
7,29,entity,0.004068120075680781,0.03406074023951078,80
7,30,entity,0.003525632364471676,0.01611871845452697,80
7,31,entity,-0.0004076829209225252,0.026024620511452667,80
7,0,last,-0.0008750504988711327,0.013684316672151909,80
7,1,last,0.003985795425251126,0.0073048637132160366,80
7,2,last,-0.0014915771258529275,0.007646280888002366,80
7,3,last,-0.0013278998623718508,0.004579974255466368,80
7,4,last,0.002941108981030993,0.008404246761347167,80
7,5,last,0.0019388890184927731,0.008867460204055534,80
7,6,last,0.0002637435944052413,0.02521012035140302,80
7,7,last,-0.0014106549482676201,0.01487387642118847,80
7,8,last,0.0026695350126828997,0.013683096825843677,80
7,9,last,0.0027998131117783487,0.020885373512282968,80
7,10,last,-0.0024122922273818403,0.014921492250869051,80
7,11,last,0.00301937775730039,0.007874480421742191,80
7,12,last,-0.0004961213504429907,0.004359911708161235,80
7,13,last,0.0009074128451175056,0.010730571627209428,80
7,14,last,-0.003545616363408044,0.010237766156205908,80
7,15,last,0.006188249637489207,0.012770829899818637,80
7,16,last,0.0030464665294857697,0.005816191784106195,80
7,17,last,-2.4523023239453323e-05,0.0029267436748341424,80
7,18,last,-0.0007041608943836764,0.005115888366708532,80
7,19,last,5.2917439461452886e-05,0.0016223628968873526,80
7,20,last,0.0017032305855536833,0.007973591113113798,80
7,21,last,0.009994622340309433,0.021082704010768793,80
7,22,last,-0.0005278411830659024,0.005401550997339655,80
7,23,last,-0.0003222908941097558,0.007046687160618603,80
7,24,last,0.011549659690354019,0.026557840360328554,80
7,25,last,-0.0009792369244678411,0.003103213469876209,80
7,26,last,-0.003040778489958029,0.005347968159185257,80
7,27,last,-0.0005847414271556772,0.002132908876228612,80
7,28,last,-0.009856910243979656,0.017670542167616078,80
7,29,last,0.004848415215383284,0.008153634474729188,80
7,30,last,-0.00024620457843411715,0.004738987781456672,80
7,31,last,-0.002200929225364234,0.005496306954592,80
7,0,suffix,-0.01189642909084796,0.057265584963170114,80
7,1,suffix,-0.1125827673189633,0.34750250790602877,80
7,2,suffix,-0.003971054103749339,0.039465173165808665,80
7,3,suffix,0.0016448536760435672,0.016773102782826753,80
7,4,suffix,0.011469667079654754,0.05299612351009273,80
7,5,suffix,-0.002797223784727976,0.05938690334587591,80
7,6,suffix,0.019619115100067575,0.05718840369518148,80
7,7,suffix,-0.030165535514242947,0.06754236621491146,80
7,8,suffix,0.017356742149422642,0.1005240037899057,80
7,9,suffix,-0.03518252966896398,0.10185479326173663,80
7,10,suffix,-0.0017739235343469772,0.036491863699484386,80
7,11,suffix,-0.01480526015657233,0.055708988386322746,80
7,12,suffix,-0.006977678108705731,0.027299430524180934,80
7,13,suffix,-0.00565007880977646,0.03255127856282343,80
7,14,suffix,0.004170018498552963,0.04678466274635866,80
7,15,suffix,-0.007160411220684182,0.042933877267932984,80
7,16,suffix,-0.01408240392775042,0.0352140674891416,80
7,17,suffix,-0.018787261237957865,0.0643500486989069,80
7,18,suffix,-0.005101273314357968,0.04730058222266962,80
7,19,suffix,0.005379323065699282,0.051267808813918236,80
7,20,suffix,-0.014661714872636367,0.047439678806404116,80
7,21,suffix,-0.01985767110454617,0.06499020452756668,80
7,22,suffix,0.005716548935743049,0.028294642754190136,80
7,23,suffix,-0.01658539157033374,0.050932196783469406,80
7,24,suffix,-0.007152019307250157,0.02721476809019805,80
7,25,suffix,0.00013480937213898868,0.007027098250728159,80
7,26,suffix,-0.006822330971772317,0.020050595607608558,80
7,27,suffix,0.004635395765762951,0.009061457215466362,80
7,28,suffix,-0.019309831089776706,0.11751057114524883,80
7,29,suffix,-0.029368040286863108,0.1109331595394906,80
7,30,suffix,-0.01239548775010917,0.05527670037881762,80
7,31,suffix,-0.005463789210989489,0.04671917710038542,80
8,0,prefix,1.8024144253558915e-06,3.449619694606554e-05,80
8,1,prefix,-5.567260436123433e-06,8.756672596632597e-06,80
8,2,prefix,-5.085254315417842e-06,5.085254315417842e-06,80
8,3,prefix,3.6793731851503254e-06,5.007592835681862e-06,80
8,4,prefix,-3.8166173828813045e-05,3.8166173828813045e-05,80
8,5,prefix,2.477196180734609e-05,4.20916879647848e-05,80
8,6,prefix,1.1576373412935937e-05,1.1576373412935937e-05,80
8,7,prefix,1.5810444483577158e-05,1.5810444483577158e-05,80
8,8,prefix,-1.3998868479347947e-05,1.3998868479347947e-05,80
8,9,prefix,9.059229773811239e-06,9.059229773811239e-06,80
8,10,prefix,2.6652222118173086e-07,7.79232682930342e-06,80
8,11,prefix,-4.422950837579265e-06,1.0833747251126624e-05,80
8,12,prefix,-1.8656649444892537e-06,1.8656649444892537e-06,80
8,13,prefix,2.8399014206570426e-05,6.715407156434594e-05,80
8,14,prefix,6.8312657560909425e-06,2.8132239089018184e-05,80
8,15,prefix,-2.314992550509487e-05,2.314992550509487e-05,80
8,16,prefix,1.8893636797656656e-05,2.6955958537655535e-05,80
8,17,prefix,-5.176737090550887e-07,4.601543184890033e-06,80
8,18,prefix,-8.224047041949234e-06,8.224047041949234e-06,80
8,19,prefix,5.894262346828327e-06,2.4285889946895622e-05,80
8,20,prefix,3.908687006060063e-06,1.3127454496952851e-05,80
8,21,prefix,-1.300716405694402e-05,1.569700655181805e-05,80
8,22,prefix,-1.4279187848842411e-05,1.645724698846607e-05,80
8,23,prefix,1.0744972303200485e-05,1.5069960625169188e-05,80
8,24,prefix,-8.568184000523615e-06,5.50504069337876e-05,80
8,25,prefix,4.792445531620615e-06,2.5256240689941478e-05,80
8,26,prefix,5.399832389230141e-06,6.140817799860088e-05,80
8,27,prefix,2.065718629182811e-05,4.724597708900546e-05,80
8,28,prefix,3.3626720153279168e-06,3.3626720153279168e-06,80
8,29,prefix,5.266336518161552e-06,2.2415338992232137e-05,80
8,30,prefix,1.5208518550480222e-05,1.5208518550480222e-05,80
8,31,prefix,-1.4069337197497589e-05,3.468998096991527e-05,80
8,0,entity,0.0007185068127000705,0.0076058196595113255,80
8,1,entity,0.00010634298291734012,0.0015753876849430525,80
8,2,entity,-0.0009147252581897192,0.014320407154446001,80
8,3,entity,0.002103825027188577,0.011292051035889017,80
8,4,entity,0.0014324599134852179,0.034082029036653694,80
8,5,entity,0.013348435578518548,0.07014095519843977,80
8,6,entity,-0.010679375015024561,0.03736534227937227,80
8,7,entity,0.015118819724739297,0.03775315488819615,80
8,8,entity,-0.0030710497940162895,0.013975790384938592,80
8,9,entity,-0.0012575759334140456,0.011517432320397347,80
8,10,entity,0.000542411287460709,0.01111732812714763,80
8,11,entity,-0.0008923631986363034,0.008224485306982388,80
8,12,entity,-0.00345286809715617,0.01486753977551416,80
8,13,entity,0.009395720492466352,0.06020843992009759,80
8,14,entity,0.001609753031789296,0.01274167697165467,80
8,15,entity,-0.002684957184646919,0.026987140039091174,80
8,16,entity,-0.01663996557763312,0.1318527665833244,80
8,17,entity,0.030165040213250904,0.07666786070585659,80
8,18,entity,0.005063043722475413,0.058496198641660155,80
8,19,entity,0.00707332104066154,0.09854219120898051,80
8,20,entity,0.00300444361200789,0.009047954445122741,80
8,21,entity,-0.003974244320124854,0.03303409373766044,80
8,22,entity,-0.009226394796860405,0.044962145923636856,80
8,23,entity,0.004655559937236831,0.041044716723263264,80
8,24,entity,0.004381968279267312,0.025930838036219938,80
8,25,entity,-0.002207684751920169,0.026667743377765875,80
8,26,entity,-0.007079252368930611,0.01951804171949334,80
8,27,entity,-0.0030924725215299986,0.03630813544586999,80
8,28,entity,-0.0003195020848579588,0.011324078945654037,80
8,29,entity,-0.0005347919395717327,0.01621578233825858,80
8,30,entity,0.009378260217636126,0.0419859993220598,80
8,31,entity,-0.004398598820989719,0.03713307393700234,80
8,0,last,6.640163046540692e-05,0.007514668301155325,80
8,1,last,-0.0018408351126709022,0.006637885842064861,80
8,2,last,-0.006181053615000565,0.015170948537706863,80
8,3,last,0.0002371709793806076,0.004668226302601397,80
8,4,last,0.0009063311037607491,0.01688052248209715,80
8,5,last,0.005849157983902842,0.02480728649534285,80
8,6,last,0.00708498587628128,0.014088273448578548,80
8,7,last,0.005192265896766912,0.01226765431201784,80
8,8,last,-0.003408519405638799,0.017144070396898314,80
8,9,last,0.0014359100576257333,0.009722934078308754,80
8,10,last,-0.00221149300923571,0.00839323695981875,80
8,11,last,-0.00022268647880991922,0.002861567663785536,80
8,12,last,0.002318909374298528,0.005529733729781583,80
8,13,last,-0.0018105522758560255,0.010228271488449537,80
8,14,last,0.000770532626484055,0.0038897243488463574,80
8,15,last,-0.0029371201526373625,0.010466221621027217,80
8,16,last,0.004207781495642849,0.01474494498979766,80
8,17,last,0.001330625533591956,0.025277652498334646,80
8,18,last,0.005162812490016222,0.01392469952115789,80
8,19,last,0.003274725819937885,0.014568924001650885,80
8,20,last,-0.0038947261462453754,0.009593616874190048,80
8,21,last,0.0030876607954269273,0.011173054834944195,80
8,22,last,0.002121550214360468,0.011183339889976196,80
8,23,last,0.0030135368288028985,0.010239453375106677,80
8,24,last,0.001455051894299686,0.005848683556541801,80
8,25,last,0.010187949269311502,0.02556167034781538,80
8,26,last,-0.004583488430944272,0.01431313953071367,80
8,27,last,0.0033063367183785884,0.01435821721679531,80
8,28,last,0.00287167148781009,0.005227556661702692,80
8,29,last,-0.005781511618988588,0.019534149608807637,80
8,30,last,0.0023576455481816084,0.021841373218921944,80
8,31,last,0.0024349581566639245,0.023861402983311564,80
8,0,suffix,-0.0014338946057250723,0.02474819455164834,80
8,1,suffix,-0.0038084037129920032,0.01666228668173062,80
8,2,suffix,-0.0005208818249229808,0.032280113557499136,80
8,3,suffix,0.0007150955236284063,0.016432912705931814,80
8,4,suffix,0.06301070744484605,0.1147306454815407,80
8,5,suffix,-0.018105641548754648,0.11007221273030154,80
8,6,suffix,-0.2566609214212804,0.361798278385686,80
8,7,suffix,0.014119839403429068,0.07278655409463682,80
8,8,suffix,-0.011613908360595815,0.03525808528065681,80
8,9,suffix,-0.0011712623825587797,0.027098241053317908,80
8,10,suffix,0.0077855507974163626,0.026786256648483685,80
8,11,suffix,-0.0016056180273153586,0.015176783696733764,80
8,12,suffix,-0.006331760462853708,0.0352564960350719,80
8,13,suffix,0.0033782251572120003,0.07391203955194214,80
8,14,suffix,-0.00017334867152385414,0.026336420625739265,80
8,15,suffix,-0.024843837411754065,0.06860690891116974,80
8,16,suffix,-0.04216326778405346,0.32234219908714296,80
8,17,suffix,-0.03791857773103402,0.24713889581980766,80
8,18,suffix,-0.01743399772894918,0.08867967130136094,80
8,19,suffix,-0.09689677282658522,0.6241262059040309,80
8,20,suffix,0.00021304126967152114,0.02108633471907524,80
8,21,suffix,-0.0052267231621954124,0.02271098304991028,80
8,22,suffix,0.016860854558763093,0.03868949046445778,80
8,23,suffix,0.0066033749666530635,0.04968564094597241,80
8,24,suffix,-0.009992940314259614,0.04786123599260463,80
8,25,suffix,-0.021375443482247646,0.13054384139104513,80
8,26,suffix,-0.008864852695842274,0.03213562274468131,80
8,27,suffix,0.010846288482571253,0.066179077023844,80
8,28,suffix,0.010716148414940108,0.04598079544375651,80
8,29,suffix,-0.030790557403088316,0.11325161773856962,80
8,30,suffix,0.021740682687959634,0.1448525418207282,80
8,31,suffix,-0.01865788195609639,0.0778755234056007,80
9,0,prefix,4.006279989425821e-05,0.00010830533594798907,80
9,1,prefix,-1.7662391655903774e-07,5.139171939845255e-05,80
9,2,prefix,2.093016474873366e-05,4.631432340147512e-05,80
9,3,prefix,-4.679367657445255e-06,2.2063404685468413e-05,80
9,4,prefix,-6.519854446196405e-06,6.519854446196405e-06,80
9,5,prefix,-1.5922228840281605e-05,0.0001108556324197707,80
9,6,prefix,2.045473902398953e-05,6.20739284386218e-05,80
9,7,prefix,1.6151902002548013e-06,9.325558750106211e-06,80
9,8,prefix,-9.268361418435234e-06,9.268361418435234e-06,80
9,9,prefix,-1.6078752673820416e-05,4.445581300842605e-05,80
9,10,prefix,2.46939789121825e-05,2.46939789121825e-05,80
9,11,prefix,-6.888887492095819e-06,1.1629129312495934e-05,80
9,12,prefix,6.6069753131614565e-06,1.544245313311876e-05,80
9,13,prefix,-1.7354879133790746e-05,2.4389403318991753e-05,80
9,14,prefix,6.905064216766732e-06,1.6055271046866437e-05,80
9,15,prefix,-4.16277613908278e-06,4.16277613908278e-06,80
9,16,prefix,1.3001326590256212e-05,1.3001326590256212e-05,80
9,17,prefix,-5.818210621555409e-06,1.4853102828737975e-05,80
9,18,prefix,-0.00010343375109869157,0.00011480993924806171,80
9,19,prefix,2.5439467628984856e-05,5.9010027382555566e-05,80
9,20,prefix,6.549632985297648e-07,1.3548373874527898e-05,80
9,21,prefix,-1.0263545260613682e-05,1.1329420391348322e-05,80
9,22,prefix,1.2023723260767839e-05,2.279952151695852e-05,80
9,23,prefix,-1.3735569109485368e-05,1.8724665915215154e-05,80
9,24,prefix,1.227590024655001e-06,2.191520576388939e-06,80
9,25,prefix,3.2467255550727714e-08,2.44601966414848e-06,80
9,26,prefix,2.4314125482760573e-06,1.2425095752632842e-05,80
9,27,prefix,-7.3760505500786165e-06,7.3760505500786165e-06,80
9,28,prefix,2.8098920574848306e-05,2.8098920574848306e-05,80
9,29,prefix,2.7102050987082292e-05,2.7102050987082292e-05,80
9,30,prefix,4.205209177143843e-06,1.85595825882956e-05,80
9,31,prefix,3.6733694969370845e-05,3.6733694969370845e-05,80
9,0,entity,0.0006634119861701037,0.04458372469744063,80
9,1,entity,-0.0018314821452804608,0.02530615605537605,80
9,2,entity,-0.004843347360292682,0.021350559929123845,80
9,3,entity,0.009989576981024584,0.03397298291165498,80
9,4,entity,0.008492219997424399,0.02666747639523237,80
9,5,entity,-0.020805508282501252,0.05631067742651794,80
9,6,entity,0.019878121880901746,0.04592003817888326,80
9,7,entity,0.0076549008850633985,0.015001198426944029,80
9,8,entity,-0.025003100279718637,0.051353804377140475,80
9,9,entity,0.007321792026050389,0.06023491727828514,80
9,10,entity,0.022354883103980684,0.04568958225136157,80
9,11,entity,-0.016228140564635396,0.07799989298218861,80
9,12,entity,0.002732039172678924,0.011478244678892224,80
9,13,entity,-0.0005569099696003832,0.009565491235844093,80
9,14,entity,-0.0028846283617895096,0.008154044375987723,80
9,15,entity,-0.0013367082199692959,0.004877825988660334,80
9,16,entity,0.02033191601658473,0.059317230038868726,80
9,17,entity,-0.019662594799592627,0.04894930236769142,80
9,18,entity,-0.0054349045814888084,0.053817440379498295,80
9,19,entity,-0.006072782003320754,0.048120125039713454,80
9,20,entity,0.0013768736469501163,0.014002145643462426,80
9,21,entity,0.0010700616076064762,0.012339230234647402,80
9,22,entity,0.0044104839598730905,0.018920811243515346,80
9,23,entity,-0.0022407723030482885,0.019880069155624368,80
9,24,entity,0.004981891510396963,0.021467284371465212,80
9,25,entity,-0.00027950517041972487,0.007005468105035106,80
9,26,entity,-0.0048882131475693315,0.013666591766741476,80
9,27,entity,0.00046716437383338417,0.002196464020028088,80
9,28,entity,-0.010465315484907478,0.04703602987865452,80
9,29,entity,0.002580933298304444,0.013939210413809633,80
9,30,entity,0.004892336049306323,0.018869419775364805,80
9,31,entity,0.0011637878949841251,0.012770168536007986,80
9,0,last,-0.007267967372899875,0.02082166339387186,80
9,1,last,0.005224502802593634,0.043041757080936806,80
9,2,last,5.757078470196575e-05,0.012595944429631346,80
9,3,last,0.003452514568925835,0.0179754651064286,80
9,4,last,0.002087663864949718,0.009342650463804603,80
9,5,last,-0.0034037411445751787,0.02220498058013618,80
9,6,last,-0.0021237736626062544,0.016272625100100413,80
9,7,last,0.0016249256674200296,0.008715416048653423,80
9,8,last,-0.0033268291444983333,0.015437503316206858,80
9,9,last,0.0004335195233579725,0.014349312073318288,80
9,10,last,0.0032569084665738045,0.018003755144309252,80
9,11,last,0.0008584836119553074,0.017860013755853287,80
9,12,last,0.007831005143816582,0.01652248304744717,80
9,13,last,0.004269893767195753,0.01630029907973949,80
9,14,last,0.001647906751895789,0.008745832352724392,80
9,15,last,-0.002383571118116379,0.014144615165423601,80
9,16,last,-0.0013624709827126935,0.00892224615381565,80
9,17,last,-0.0024830471782479437,0.020059826102806256,80
9,18,last,-0.005641927616670728,0.02745976080186665,80
9,19,last,-0.0017036843113601209,0.019986981130205094,80
9,20,last,0.00010539410577621311,0.015027754780021496,80
9,21,last,-0.0008266183780506253,0.012528123334050179,80
9,22,last,0.0068316873686853795,0.029796081577660515,80
9,23,last,-0.0015230862831231208,0.017400091531453655,80
9,24,last,-0.0017028594345902092,0.031982144743960814,80
9,25,last,0.00010125061708095018,0.0014230344804673223,80
9,26,last,-0.0006365151755744591,0.008216283869114705,80
9,27,last,-0.0023177168448455633,0.009291845449479297,80
9,28,last,0.008114829217083753,0.036952152545563874,80
9,29,last,0.005059050244744867,0.022014258522540332,80
9,30,last,-0.005362988915294409,0.02249794270610437,80
9,31,last,-0.0015037895296700298,0.042736279231030495,80
9,0,suffix,-0.009284445132652763,0.11556395031948341,80
9,1,suffix,-0.06263602725957754,0.21860548762633697,80
9,2,suffix,-0.022143460118968505,0.05654453737515723,80
9,3,suffix,-0.015160430528703727,0.04763395813024544,80
9,4,suffix,0.009821930186444661,0.03458291995702893,80
9,5,suffix,-0.03771819745161338,0.09276308848784538,80
9,6,suffix,0.036644991024513726,0.1384590633766493,80
9,7,suffix,0.005841354431322543,0.03436018440479529,80
9,8,suffix,-0.00471621632023016,0.04563768352236366,80
9,9,suffix,-0.00599314351711655,0.03170702050265391,80
9,10,suffix,0.0018067416232952383,0.07108958622920909,80
9,11,suffix,-0.05747509822031134,0.11251680580535321,80
9,12,suffix,0.011780056868155952,0.0574704001439386,80
9,13,suffix,-0.017692498746328056,0.03746149800717831,80
9,14,suffix,0.000789942708070157,0.03313045796894585,80
9,15,suffix,-0.013156372066805488,0.01897790986658947,80
9,16,suffix,-0.020932136943156366,0.0523307745665079,80
9,17,suffix,-0.06026560415630229,0.12320565161062405,80
9,18,suffix,-0.006525134206458461,0.11549036209908081,80
