pair,layer,direction,logodds_rec,entropy_rec
46,13,uncertain_to_control,0.9316488940000499,0.6947756699736289
46,14,uncertain_to_control,0.9479628209153013,0.7512202033256188
46,15,uncertain_to_control,0.9616589318047845,0.8816837839082577
46,16,uncertain_to_control,0.9758669164244695,0.864588456698998
46,17,uncertain_to_control,0.9794447467683247,0.9513215954279334
46,18,uncertain_to_control,0.9883017903172218,0.8833540816825183
46,19,uncertain_to_control,0.9921633474491077,0.8807436920858261
46,20,uncertain_to_control,0.992696575680239,0.8416975372336479
46,21,uncertain_to_control,0.9982922279672789,0.9127989247655836
46,22,uncertain_to_control,0.9972630824167581,0.9064886375102262
46,23,uncertain_to_control,0.9975455009773186,0.9343591607799598
46,24,uncertain_to_control,0.9942970268099284,0.9119379356582031
46,25,uncertain_to_control,0.993140414974775,0.9076125991991992
46,26,uncertain_to_control,0.9906254335568249,0.8693613387413809
46,27,uncertain_to_control,0.9982510848740586,0.8820880866740753
46,28,uncertain_to_control,0.9989309667260536,0.9015434873328427
46,29,uncertain_to_control,0.9989309667260536,0.9007000766065849
46,30,uncertain_to_control,1.0003725144685665,0.981683678437971
46,31,uncertain_to_control,1.0,1.0
47,0,control_to_uncertain,0.007728173776639169,0.008467774459125159
47,1,control_to_uncertain,0.013407545014873994,-0.04003345174204506
47,2,control_to_uncertain,0.004013379429315675,-0.007818532935233193
47,3,control_to_uncertain,0.011282775436084818,-0.04583465533461846
47,4,control_to_uncertain,-0.0046556075820814455,-0.006791733025805753
47,5,control_to_uncertain,0.012328885911472104,0.008427963293587224
47,6,control_to_uncertain,0.012016971680507525,-0.016964219866099764
47,7,control_to_uncertain,0.03612023268868428,-0.18505456029560782
47,8,control_to_uncertain,0.036558394303309975,-0.17411952987245055
47,9,control_to_uncertain,0.05515468249663522,-0.34340385983499006
47,10,control_to_uncertain,0.1314945443398543,-0.5638983024208125
47,11,control_to_uncertain,0.5351119235583326,-0.7505691442222945
47,12,control_to_uncertain,0.6638347943376075,-0.675957493074498
47,13,control_to_uncertain,0.8857337298760213,-0.1511155848536564
47,14,control_to_uncertain,0.9493298018881605,-0.2588159278514596
47,15,control_to_uncertain,0.9959693746558408,-0.09258056320450003
47,16,control_to_uncertain,1.0584292202150298,0.05651441069198369
47,17,control_to_uncertain,1.11083967687471,0.37216652017424334
47,18,control_to_uncertain,1.0357217548957145,0.810553387291136
47,19,control_to_uncertain,1.0080965926687373,0.9391742602938634
47,20,control_to_uncertain,1.019187112589348,1.0375286731068063
47,21,control_to_uncertain,1.0262113008350666,1.0550356547416826
47,22,control_to_uncertain,1.01181484834404,1.017966191770989
47,23,control_to_uncertain,1.0050775859702783,1.0232532397739278
47,24,control_to_uncertain,1.003868064379243,1.0310870149449907
47,25,control_to_uncertain,1.0049617832956068,1.0295933190128281
47,26,control_to_uncertain,0.9988440379050634,1.0214916388780126
47,27,control_to_uncertain,1.0001025038882252,1.0023482110796633
47,28,control_to_uncertain,0.9926482000973058,0.9963984712512434
47,29,control_to_uncertain,0.9934240840901092,0.9964608651061265
47,30,control_to_uncertain,1.0042664814471607,0.9996377270294324
47,31,control_to_uncertain,1.0,1.0
47,0,uncertain_to_control,-0.0017010301640766623,-0.010696767937866256
47,1,uncertain_to_control,-0.02825026591500387,-0.023480297272822893
47,2,uncertain_to_control,-0.028187415485908508,-0.024502671320571767
47,3,uncertain_to_control,-0.02020923666909,-0.0006409079501947638
47,4,uncertain_to_control,-0.05935035853285359,0.03351547445323552
47,5,uncertain_to_control,-0.06220121756158795,0.041507242091438565
47,6,uncertain_to_control,-0.028611883601248216,0.03171153641219013
47,7,uncertain_to_control,0.357496823472516,-0.03795675108418498
47,8,uncertain_to_control,0.8200805359933173,-0.01197931788360735
47,9,uncertain_to_control,0.9366798019003055,-0.017678877784557862
47,10,uncertain_to_control,0.9945520822984772,0.06575548033941567
47,11,uncertain_to_control,1.1999983847136098,0.31431403116462947
47,12,uncertain_to_control,1.0990581058593116,0.694711660940825
47,13,uncertain_to_control,1.074733896748465,0.7156053551112787
47,14,uncertain_to_control,1.048859377053266,0.7892919363995473
47,15,uncertain_to_control,1.0426428320026855,0.8992441578194051
47,16,uncertain_to_control,1.0243280044266134,0.8415484522610583
47,17,uncertain_to_control,1.0175455322514395,0.9016659029716401
47,18,uncertain_to_control,1.0121913133055633,0.9325764663678555
47,19,uncertain_to_control,1.0191224404086845,0.9276949784216574
47,20,uncertain_to_control,1.0087406425730712,0.9372835969534873
47,21,uncertain_to_control,1.0153616164717434,0.9535442559396791
47,22,uncertain_to_control,1.0100696710669659,0.9567414120579989
47,23,uncertain_to_control,1.0171780545976516,0.9511301966740664
47,24,uncertain_to_control,1.008019411127307,0.9619180725938037
47,25,uncertain_to_control,1.0110839008899135,0.9596722392511149
47,26,uncertain_to_control,1.0164920133196758,0.9508498777080444
47,27,uncertain_to_control,1.0137613898944282,0.9535340656630338
47,28,uncertain_to_control,1.0045885671243797,0.9629372729748854
47,29,uncertain_to_control,1.006974666965596,0.9534680015813928
47,30,uncertain_to_control,0.9966297899617602,0.9891739537219812
47,31,uncertain_to_control,1.0,1.0
48,0,control_to_uncertain,0.013484347500031397,-0.0356152779032902
48,1,control_to_uncertain,0.02387161392843262,-0.05206273900551167
48,2,control_to_uncertain,0.02707332281129302,-0.0372974342524182
48,3,control_to_uncertain,0.026984107826502787,-0.07121699002957131
48,4,control_to_uncertain,0.0957065573992413,0.0568117001278731
48,5,control_to_uncertain,0.10509916645151231,0.0413864724993525
48,6,control_to_uncertain,0.06683588699674471,0.11783682624264083
48,7,control_to_uncertain,0.18947737796670405,0.09887009599769925
48,8,control_to_uncertain,0.15578220746577742,0.16069612471665787
48,9,control_to_uncertain,0.36065491953770656,-0.2044895834659475
48,10,control_to_uncertain,0.6049005937934098,-0.1335051943360168
48,11,control_to_uncertain,0.8443348158460818,-0.08344465966491696
48,12,control_to_uncertain,0.9300610380546762,0.02658923599422223
48,13,control_to_uncertain,1.0217025644170519,0.22978057460039916
48,14,control_to_uncertain,1.0326110942666407,0.20378249342738103
48,15,control_to_uncertain,1.0033070706382068,0.23549541904580829
48,16,control_to_uncertain,0.9924361350372363,-0.08117510517129507
48,17,control_to_uncertain,0.9079008594811798,-0.09995389722859524
48,18,control_to_uncertain,0.9689659069910134,-0.05866666360567083
48,19,control_to_uncertain,0.9403733606338798,0.06501795169706827
48,20,control_to_uncertain,0.884250040407701,0.008342222395678653
48,21,control_to_uncertain,0.9008287370762634,0.24618869494929427
48,22,control_to_uncertain,0.9764069586383347,0.9886797764944321
48,23,control_to_uncertain,0.9963814924084898,0.9658088678023379
48,24,control_to_uncertain,0.9913328539319098,1.0089972407209564
48,25,control_to_uncertain,0.9963923384715402,1.0047423347620532
48,26,control_to_uncertain,0.9963960081921212,1.0021751679912778
48,27,control_to_uncertain,1.0013945753701077,0.9995339633836721
48,28,control_to_uncertain,1.00682674042207,1.0000215487150184
48,29,control_to_uncertain,1.0062785657166222,1.0042284526937355
48,30,control_to_uncertain,1.0006843621136743,0.999405871143067
48,31,control_to_uncertain,1.0,1.0
48,0,uncertain_to_control,-0.015739757769083894,-0.04908421613496821
48,1,uncertain_to_control,0.020275369308446867,-0.05017876563534064
48,2,uncertain_to_control,0.004286559835935763,-0.07851047351031594
48,3,uncertain_to_control,0.015062735096571552,0.039841069617689275
48,4,uncertain_to_control,0.16481710031075195,0.02159207332865975
48,5,uncertain_to_control,0.22569409502814838,0.0774691435966715
48,6,uncertain_to_control,0.27889321879673284,0.13929579842841516
48,7,uncertain_to_control,0.36418339665096405,0.19125444618341472
48,8,uncertain_to_control,0.8088658655150159,0.2802913887160702
48,9,uncertain_to_control,1.0384461130890452,0.420022231177954
48,10,uncertain_to_control,1.0855445302651643,0.32720393265614367
48,11,uncertain_to_control,1.1499666381624518,0.2326842769931309
48,12,uncertain_to_control,1.0920524127434228,0.4531619634813457
48,13,uncertain_to_control,1.0779893095331023,0.636062656358624
48,14,uncertain_to_control,1.0464307726784248,0.7498457153745542
48,15,uncertain_to_control,1.0335681573941526,0.9784407454164892
48,16,uncertain_to_control,1.0129280178599591,1.019699177851302
48,17,uncertain_to_control,1.0108304055758877,1.0209619429865873
48,18,uncertain_to_control,1.003677060022113,1.0155944867847417
48,19,uncertain_to_control,0.9980860368436685,1.004668818685877
48,20,uncertain_to_control,1.0085254948536655,1.008653400449841
48,21,uncertain_to_control,1.0083866978663591,1.0130401553260597
48,22,uncertain_to_control,1.0094873693926059,0.9820684428929833
48,23,uncertain_to_control,1.0007520480710563,0.9821208276626646
48,24,uncertain_to_control,1.000779448651394,1.0051509255303541
48,25,uncertain_to_control,1.000391110664583,0.9940954433807252
48,26,uncertain_to_control,1.0031574275878503,1.0018238665428076
48,27,uncertain_to_control,0.9986789821402039,1.0137501672242897
48,28,uncertain_to_control,1.0083690016582245,0.9883945821208485
48,29,uncertain_to_control,0.9986802053803975,1.0172273889281136
48,30,uncertain_to_control,1.0023654203371348,0.9979548025876824
48,31,uncertain_to_control,1.0,1.0
49,0,control_to_uncertain,0.0023568809168131115,-0.01243669258288317
49,1,control_to_uncertain,0.051014307333816886,-0.030147882400925696
49,2,control_to_uncertain,0.017735843624742516,-0.002216053746883086
49,3,control_to_uncertain,-0.029955301628010297,-0.0721161713118734
49,4,control_to_uncertain,0.06412075513679956,-0.18750176798305668
49,5,control_to_uncertain,0.08861695610454456,-0.20380421899339182
49,6,control_to_uncertain,0.17596588470742827,-0.2834267943052591
49,7,control_to_uncertain,0.33884491267825,0.25635875696684407
49,8,control_to_uncertain,0.5208236445385206,-0.13105353063801312
49,9,control_to_uncertain,0.7598006444314163,-0.010766180816253069
49,10,control_to_uncertain,0.9867910345620079,0.24646895079921752
49,11,control_to_uncertain,1.0196601596513326,0.1751519697548197
49,12,control_to_uncertain,1.0860412310216119,0.29750159904933415
49,13,control_to_uncertain,1.1419080234809786,0.26274336178405105
49,14,control_to_uncertain,1.1203081774770074,0.35454858506613013
49,15,control_to_uncertain,1.1479080132340946,0.3978473385086501
49,16,control_to_uncertain,1.1107091892836134,0.11436941822049775
49,17,control_to_uncertain,1.075844410336959,0.3903565893638833
49,18,control_to_uncertain,1.064787339340447,0.3250037118355313
49,19,control_to_uncertain,1.0689020000209817,0.7601821333416166
49,20,control_to_uncertain,1.032405331600146,0.6295812063661163
49,21,control_to_uncertain,1.0109578226054556,0.7269014964307673
49,22,control_to_uncertain,0.984156072730431,1.0389475954216683
49,23,control_to_uncertain,1.0005245428730847,1.1242513474198297
49,24,control_to_uncertain,0.9943601150285925,0.987652728346499
49,25,control_to_uncertain,1.000058553623042,0.9938038974743715
49,26,control_to_uncertain,0.9991006163500745,0.9686398075919211
49,27,control_to_uncertain,0.9967550558003829,0.9695947537607693
49,28,control_to_uncertain,0.9973183416540471,1.0021081541434513
49,29,control_to_uncertain,0.9989577455098521,1.0015787128845552
49,30,control_to_uncertain,0.9877426773204984,0.9668939939900218
49,31,control_to_uncertain,1.0,1.0
49,0,uncertain_to_control,0.02133908720269093,-0.006856380723304843
49,1,uncertain_to_control,0.014895846523146856,0.030029529713782182
49,2,uncertain_to_control,0.021007478517529612,0.034139622780410286
49,3,uncertain_to_control,0.04703544226405391,-0.06512494085461935
49,4,uncertain_to_control,0.0007285046600144871,-0.06756462123597956
49,5,uncertain_to_control,0.018301325239270843,-0.023757035457900304
49,6,uncertain_to_control,0.05984648703878958,0.006734015240992377
49,7,uncertain_to_control,0.1589501530567309,0.010927336651865398
49,8,uncertain_to_control,0.7018602242067021,0.10043486314461157
49,9,uncertain_to_control,1.1360534418917505,0.5411463842411887
49,10,uncertain_to_control,0.9961656647897791,0.46020146906944914
49,11,uncertain_to_control,1.0564997083297651,0.5571713083560118
49,12,uncertain_to_control,1.1747030782371553,0.7528242027628739
49,13,uncertain_to_control,1.2542077731398429,0.9421067600686852
49,14,uncertain_to_control,1.2569921930942345,0.9605035929131263
49,15,uncertain_to_control,1.319573622275945,0.8598753724901886
49,16,uncertain_to_control,1.338644830068847,0.7713697567319717
49,17,uncertain_to_control,1.3389530173047914,0.7424022305988909
49,18,uncertain_to_control,1.1792107801123595,0.8305597735317121
49,19,uncertain_to_control,1.103279124877068,0.925518162084327
49,20,uncertain_to_control,1.0875263948753868,0.8963636694207817
49,21,uncertain_to_control,1.0316607734884808,0.9790111987205029
49,22,uncertain_to_control,1.0074566575103439,0.9899359097162701
49,23,uncertain_to_control,0.9955757370376307,0.9991078714147843
49,24,uncertain_to_control,1.0216910920665452,1.0020995340649401
49,25,uncertain_to_control,1.0067092205122126,1.0026220891691637
49,26,uncertain_to_control,1.0084569485706452,1.0048084185073878
49,27,uncertain_to_control,1.0070127234583135,1.0063239670235429
49,28,uncertain_to_control,1.0064734445900967,0.9996403346552273
49,29,uncertain_to_control,1.0072076094336717,1.0016762584856376
49,30,uncertain_to_control,1.0119505016947614,0.9979573386369605
49,31,uncertain_to_control,1.0,1.0
50,0,control_to_uncertain,-0.019702213013707465,-0.024454767190624657
50,1,control_to_uncertain,-0.02123667654400223,-0.046133573232236644
50,2,control_to_uncertain,-0.01571573611304233,-0.04131699593539272
50,3,control_to_uncertain,-0.023127540329404547,-0.025080283215368492
50,4,control_to_uncertain,-0.0008431062296208657,0.023126532748049836
50,5,control_to_uncertain,-0.0024273164379920204,0.07846578998829391
50,6,control_to_uncertain,0.034727924676394725,0.017761537913232824
50,7,control_to_uncertain,0.07616183092237044,-0.051535246996743785
50,8,control_to_uncertain,0.06488397675179751,0.016061111045303778
50,9,control_to_uncertain,0.09145179976150604,0.2643816213001299
50,10,control_to_uncertain,0.09314655814338027,0.2918108107040962
50,11,control_to_uncertain,0.23724767036384972,0.5548231545666722
50,12,control_to_uncertain,0.41945516920711207,0.7530378050663473
50,13,control_to_uncertain,0.674912201425358,0.8453981035434756
50,14,control_to_uncertain,0.8252335300764143,1.0818641239959792
50,15,control_to_uncertain,0.9068632422266112,1.187083608425306
50,16,control_to_uncertain,0.929898031854417,1.1869649474119741
50,17,control_to_uncertain,0.9858674744575897,1.089656941866702
50,18,control_to_uncertain,0.99695443702147,1.0975912022106276
50,19,control_to_uncertain,1.0002181170345288,1.0832441557372807
50,20,control_to_uncertain,0.9869494353046412,1.0825972869645162
50,21,control_to_uncertain,0.9871928764952278,1.0882382309991194
50,22,control_to_uncertain,0.9870050230032325,1.089311687153875
50,23,control_to_uncertain,0.9971815703963909,1.0906217899442376
50,24,control_to_uncertain,1.0099222865941013,1.0552315063901345
50,25,control_to_uncertain,1.0101685502912454,1.0321469517939115
50,26,control_to_uncertain,1.0100899905253944,1.026413868833238
50,27,control_to_uncertain,0.996986268623202,1.0035459069535562
50,28,control_to_uncertain,1.0098547816456005,1.002882880748591
50,29,control_to_uncertain,1.009919307281624,0.9693903421572655
50,30,control_to_uncertain,1.0,1.003674127347997
50,31,control_to_uncertain,1.0,1.0
50,0,uncertain_to_control,-0.007654559381049401,-0.0026405712187400443
50,1,uncertain_to_control,0.08867014114610466,0.07183926856603257
50,2,uncertain_to_control,0.07594518394334038,0.04633286554709689
50,3,uncertain_to_control,0.0780750003498732,0.0802900731853749
50,4,uncertain_to_control,0.23776865803259298,0.10409064620792859
50,5,uncertain_to_control,0.40100683513084534,0.14693070092915106
50,6,uncertain_to_control,0.5784871451094918,0.11553649844441853
50,7,uncertain_to_control,0.6071363314964957,0.133418463778362
50,8,uncertain_to_control,0.7170842519383466,0.4159563111345801
50,9,uncertain_to_control,0.7860947136765065,0.524672658736121
50,10,uncertain_to_control,0.846360128864673,0.6195580365613077
50,11,uncertain_to_control,0.9418920578624821,0.6679963557976711
50,12,uncertain_to_control,1.072629640372287,0.6965484607630007
50,13,uncertain_to_control,1.0321753987113924,0.8164080334545089
50,14,uncertain_to_control,1.0084026020217536,0.9049774658371618
50,15,uncertain_to_control,1.0033527849770207,0.9580256927070443
50,16,uncertain_to_control,1.0005960585028775,0.964358886598101
50,17,uncertain_to_control,1.0008483984294163,0.9585164422394139
50,18,uncertain_to_control,1.0076850973339426,0.9637674518451372
50,19,uncertain_to_control,1.0080175650855312,0.951594307346987
50,20,uncertain_to_control,1.008848107240823,0.9557473389072838
50,21,uncertain_to_control,1.0060378903472667,0.9513288267085783
50,22,uncertain_to_control,1.0091327295861134,0.9531185091022972
50,23,uncertain_to_control,0.9988567672397622,0.9661446205517966
50,24,uncertain_to_control,1.0056344483162003,0.964702400880128
50,25,uncertain_to_control,1.0049565371231548,0.9678596982103383
50,26,uncertain_to_control,1.009362489460192,0.9716958155056071
50,27,uncertain_to_control,1.0052405126440258,0.9800858349298539
50,28,uncertain_to_control,1.0073989657316735,0.9804671711110515
50,29,uncertain_to_control,1.0090713792699673,0.9815486280521701
50,30,uncertain_to_control,1.0079931033620326,0.9839339014515089
50,31,uncertain_to_control,1.0,1.0
51,0,control_to_uncertain,0.0473657997253504,0.005117451099257153
51,1,control_to_uncertain,-0.02112459626534217,0.007865166404101714
51,2,control_to_uncertain,-0.028219348353480965,0.009755824096051264
51,3,control_to_uncertain,0.03715241636251926,-0.01684697815928349
51,4,control_to_uncertain,0.14768408264175578,0.08914102303413597
51,5,control_to_uncertain,0.1433550504995572,0.10961690854948225
51,6,control_to_uncertain,0.16284874719260709,0.09498364749277392
51,7,control_to_uncertain,0.15858624005002275,0.17241262668204682
51,8,control_to_uncertain,0.16221577320388192,0.019515448891051064
51,9,control_to_uncertain,0.11329652620617034,-0.09981034512246802
51,10,control_to_uncertain,0.20733616448217623,-0.023566043795453982
51,11,control_to_uncertain,0.26432471687036047,-0.10153396209562938
51,12,control_to_uncertain,0.5173088184072397,-0.13740571891170786
51,13,control_to_uncertain,0.9195977842875034,-0.053545577031616116
51,14,control_to_uncertain,0.9246861626230175,-0.14529292936971108
51,15,control_to_uncertain,0.9319195295392498,-0.12387314027049574
51,16,control_to_uncertain,0.979240861223033,0.4269224410369067
51,17,control_to_uncertain,0.9600854049462728,0.44831752559295657
51,18,control_to_uncertain,0.9664415018866035,0.5682310976988668
51,19,control_to_uncertain,0.9875844620872004,0.7454700419407129
51,20,control_to_uncertain,0.977149851482306,0.8248613219971153
51,21,control_to_uncertain,0.9749437509627786,0.8422639623426749
51,22,control_to_uncertain,1.000331613211005,0.945894389978317
51,23,control_to_uncertain,0.970553606881771,1.0412166797474056
51,24,control_to_uncertain,1.0209918498022337,1.0242640421573528
51,25,control_to_uncertain,1.0113871069491813,1.0792676623231012
51,26,control_to_uncertain,1.0172132804134972,1.0119959560563188
51,27,control_to_uncertain,1.0157782628172554,0.9969741685495963
51,28,control_to_uncertain,1.0156518906126648,1.0056663670448995
51,29,control_to_uncertain,1.014701923736044,1.009835448739023
51,30,control_to_uncertain,1.010768550926152,0.9348088913551202
51,31,control_to_uncertain,1.0,1.0
51,0,uncertain_to_control,-0.0008365961358334255,-0.08801782147736968
51,1,uncertain_to_control,-0.007227346783187438,0.2194044684817538
51,2,uncertain_to_control,0.03501709034828493,0.20329843658248753
51,3,uncertain_to_control,0.055007776848338935,-0.07166341390181655
51,4,uncertain_to_control,0.0722079546193265,-0.6373772136695939
51,5,uncertain_to_control,0.13754127142680442,-0.4870927313532959
51,6,uncertain_to_control,0.1855197082208458,-0.38814362461256624
51,7,uncertain_to_control,0.14647049464499048,-0.5158977535968865
51,8,uncertain_to_control,0.32510261417953806,-0.24492568683380875
51,9,uncertain_to_control,0.4983010324528172,0.0667946235312674
51,10,uncertain_to_control,0.737541524373571,0.28298465087729635
51,11,uncertain_to_control,0.82868775517586,0.5469274199525292
51,12,uncertain_to_control,1.0480727353486277,0.5679376837400398
51,13,uncertain_to_control,0.9721366489258236,0.5842622558288469
51,14,uncertain_to_control,0.9098046466826917,0.6747168004195971
51,15,uncertain_to_control,0.8949365369209954,0.8443733502591126
51,16,uncertain_to_control,0.8536096894800198,0.9094660208012253
51,17,uncertain_to_control,0.8481695633708799,0.9867625456321417
51,18,uncertain_to_control,0.9289162925794777,1.020123180652922
51,19,uncertain_to_control,0.9584253659064689,1.0207120989549978
51,20,uncertain_to_control,0.9756775495326682,0.9640794042024329
51,21,uncertain_to_control,0.9628515801963929,1.0127690182224511
51,22,uncertain_to_control,0.9726759820215556,1.0107964554681605
51,23,uncertain_to_control,0.9482808346535047,1.053477924590332
51,24,uncertain_to_control,0.9804169625089891,1.011339385312959
51,25,uncertain_to_control,0.9888592632014814,1.0026534579709208
51,26,uncertain_to_control,1.0015416093636846,0.995404384866377
51,27,uncertain_to_control,1.0196148076048952,0.9580201399037283
51,28,uncertain_to_control,1.019614301711362,0.9617590774943512
51,29,uncertain_to_control,1.0237112299005338,0.9512292410574305
51,30,uncertain_to_control,0.9896453711627027,1.0008737806882686
51,31,uncertain_to_control,1.0,1.0
52,0,control_to_uncertain,0.029804397156827107,-0.014325503806602304
52,1,control_to_uncertain,0.05703436029604521,-0.021575719652245508
52,2,control_to_uncertain,0.0775481434988795,-0.04190675325269378
52,3,control_to_uncertain,0.08225673886169817,-0.05304067189461015
52,4,control_to_uncertain,0.07513073040981208,-0.08395493185853105
52,5,control_to_uncertain,0.09922312911790737,-0.07978060576865349
52,6,control_to_uncertain,0.07752617527202763,-0.1497027119361211
52,7,control_to_uncertain,0.1392919640485643,-0.2266105873002713
52,8,control_to_uncertain,0.16826572006096097,0.22581385243019322
52,9,control_to_uncertain,0.2589455441387084,0.16095116456586436
52,10,control_to_uncertain,0.2510798810567547,0.2012580155923462
52,11,control_to_uncertain,0.336879472188268,0.17300162313064807
52,12,control_to_uncertain,0.5734052299774964,-0.08942299170638131
52,13,control_to_uncertain,0.6215511505512857,0.03998754956587866
52,14,control_to_uncertain,0.7468899607192536,-0.1786869580630498
52,15,control_to_uncertain,0.8374525488462227,-0.29198805272923234
52,16,control_to_uncertain,0.9340973086932858,-0.08519827780906666
52,17,control_to_uncertain,0.919396499942528,0.038636280793740194
52,18,control_to_uncertain,0.9512326553713655,0.4816927873248577
52,19,control_to_uncertain,0.9687466944953937,0.3888193922301286
52,20,control_to_uncertain,0.9434853093537164,0.7556036780955268
52,21,control_to_uncertain,0.9602119951189022,0.923931028025627
52,22,control_to_uncertain,0.9445508980896551,0.9068728790664032
52,23,control_to_uncertain,0.9987037016375756,0.9504081680422657
52,24,control_to_uncertain,0.9827442172751044,0.9468508692432823
52,25,control_to_uncertain,0.9869972746425342,0.9461046115207254
52,26,control_to_uncertain,0.9940710436888355,0.9502875142586774
52,27,control_to_uncertain,0.9938456963854396,0.9758101001466607
52,28,control_to_uncertain,0.9974481396328175,0.9696326800309902
52,29,control_to_uncertain,0.9982400336684699,0.9649160149605331
52,30,control_to_uncertain,0.9980389465526014,1.0040176235823515
52,31,control_to_uncertain,1.0,1.0
52,0,uncertain_to_control,0.008045257660921802,0.026614009025492658
52,1,uncertain_to_control,0.003573945094827927,0.01432836268929377
52,2,uncertain_to_control,-0.011290760466497891,0.012065378358829803
52,3,uncertain_to_control,-0.023795870890136118,0.04881997830108037
52,4,uncertain_to_control,0.09466303550904404,0.03272286062660991
52,5,uncertain_to_control,0.07086119687224343,-0.020188424491190352
52,6,uncertain_to_control,0.1228287672719778,0.011360485095215088
52,7,uncertain_to_control,0.2799684020787478,0.06596367039083785
52,8,uncertain_to_control,0.6236891174161076,0.16879410719952428
52,9,uncertain_to_control,0.7277270504896449,0.23137839956888048
52,10,uncertain_to_control,0.7690321603597531,0.34290645092584915
52,11,uncertain_to_control,0.8254556482689686,0.2511742860655199
52,12,uncertain_to_control,0.9177679105266986,0.4334323459705478
52,13,uncertain_to_control,0.9285628290855518,0.45820313505075944
52,14,uncertain_to_control,0.9124829086762647,0.6585935690863297
52,15,uncertain_to_control,0.968300627054494,1.1203564597883855
52,16,uncertain_to_control,1.007090028993735,1.043314752978241
52,17,uncertain_to_control,1.0100103328506378,0.9979287394900325
52,18,uncertain_to_control,1.02291130380302,0.9786537950238288
52,19,uncertain_to_control,1.0132605060666469,0.9748709571825139
52,20,uncertain_to_control,1.0228024140486638,0.9673934601628992
52,21,uncertain_to_control,1.0171028700277536,0.9765711883231796
52,22,uncertain_to_control,1.016582465220794,0.9884872794014643
52,23,uncertain_to_control,1.0107444521794513,0.9882893911151643
52,24,uncertain_to_control,1.0214776607782305,0.96882915531452
52,25,uncertain_to_control,1.0197859343324724,0.9755903235397542
52,26,uncertain_to_control,1.0062951943292915,1.0031696968440793
52,27,uncertain_to_control,1.0094735816071627,0.9801863348266231
52,28,uncertain_to_control,1.000882794060933,1.007237708233868
52,29,uncertain_to_control,0.9958213664877121,1.0043467524522067
52,30,uncertain_to_control,1.000882794060933,1.007854422834468
52,31,uncertain_to_control,1.0,1.0
53,0,control_to_uncertain,0.016425346362865627,-0.009284018438446989
53,1,control_to_uncertain,0.005621917341958809,-0.0025201462137340084
53,2,control_to_uncertain,-0.006762738194191501,0.006085925123956756
53,3,control_to_uncertain,0.01735214915680579,0.00389301051966488
53,4,control_to_uncertain,0.052890686208889676,-0.013905972079721437
53,5,control_to_uncertain,0.051687768573257915,-0.014220090426658423
53,6,control_to_uncertain,0.08462745561958249,0.02611304815044289
53,7,control_to_uncertain,0.19305599398956266,-0.03254557480100624
53,8,control_to_uncertain,0.31377666534877036,-0.23360120100343026
53,9,control_to_uncertain,0.5355260637342955,-0.17759368547557047
53,10,control_to_uncertain,0.5884949520420648,-0.16133529695154358
53,11,control_to_uncertain,0.6697957468269311,-0.0853676817388906
53,12,control_to_uncertain,0.8245501044458765,-0.13532989754428018
53,13,control_to_uncertain,0.9516843441182911,-0.15533096546095218
53,14,control_to_uncertain,1.0230056960100948,-0.2503457230237264
53,15,control_to_uncertain,1.0722715032423362,-0.164347747608608
53,16,control_to_uncertain,1.1300942140201338,0.7975132711787546
53,17,control_to_uncertain,1.0916077816069412,0.8054499233216974
53,18,control_to_uncertain,1.0691334364820677,0.9099897947962975
53,19,control_to_uncertain,1.036598125681648,0.8922430081241375
53,20,control_to_uncertain,1.0399179376064305,0.8991072867999929
53,21,control_to_uncertain,1.0059412010705053,0.8967764686704017
53,22,control_to_uncertain,1.0277057500749749,0.9597290851390996
53,23,control_to_uncertain,1.0149779018883276,0.974382170351222
53,24,control_to_uncertain,1.0059042169568633,0.9428373174653143
53,25,control_to_uncertain,1.0063048159251684,0.9353889843623916
53,26,control_to_uncertain,1.0041740992905153,0.9333535146157595
53,27,control_to_uncertain,1.0168420091381063,0.9690742988025706
53,28,control_to_uncertain,1.0079399620404355,0.9623282537582567
53,29,control_to_uncertain,1.0163397142344215,0.996976278793789
53,30,control_to_uncertain,1.0075918298730773,1.000347115772195
53,31,control_to_uncertain,1.0,1.0
53,0,uncertain_to_control,0.0008773246082371632,0.009250635328997614
53,1,uncertain_to_control,-0.0069393570533914034,0.024718585529797662
53,2,uncertain_to_control,-0.02154347449351792,0.012018690770157334
53,3,uncertain_to_control,0.06382930856103365,-0.14902425756435977
53,4,uncertain_to_control,0.10877625545188796,-0.20130619236539
53,5,uncertain_to_control,0.12040578753643671,-0.20715374323220664
53,6,uncertain_to_control,0.08669337741540818,-0.20586733646583177
53,7,uncertain_to_control,0.18654425796730578,-0.12570501998829747
53,8,uncertain_to_control,0.6963745399037209,-0.19658021112695465
53,9,uncertain_to_control,0.7741327048939612,0.1310720297796192
53,10,uncertain_to_control,0.7969949888808985,0.4196719678815919
53,11,uncertain_to_control,0.8234775651502557,0.45449050818349
53,12,uncertain_to_control,0.963431801979335,1.0076258335385315
53,13,uncertain_to_control,0.947210345589769,1.1201416540897908
53,14,uncertain_to_control,0.9426485564884601,1.1181955773679488
53,15,uncertain_to_control,0.9794744395568132,1.0759996698543322
53,16,uncertain_to_control,0.9893191872211793,1.07052861103895
53,17,uncertain_to_control,1.0084314647224064,1.002556486235317
53,18,uncertain_to_control,1.0066096546800365,0.9952557416162756
