neuron_id,layer,neuron,score_last,score_all,abs_all
L18_N11910,18,11910,0.0033436797093600035,0.01719093695282936,0.01719093695282936
L18_N11890,18,11890,0.007203929126262665,0.017153259366750717,0.017153259366750717
L16_N5033,16,5033,0.007571061607450247,0.017137084156274796,0.017137084156274796
L18_N10726,18,10726,0.0009784037247300148,0.017127681523561478,0.017127681523561478
L19_N5686,19,5686,-0.004354025702923536,-0.017124788835644722,0.017124788835644722
L14_N3118,14,3118,-0.009680678136646748,-0.017122289165854454,0.017122289165854454
L17_N6691,17,6691,-0.015687599778175354,-0.01712045818567276,0.01712045818567276
L15_N8917,15,8917,0.024712497368454933,0.017096949741244316,0.017096949741244316
L12_N13181,12,13181,-3.2717081921873614e-05,0.01708931103348732,0.01708931103348732
L15_N3892,15,3892,-0.0043135411106050014,-0.01707790605723858,0.01707790605723858
L12_N10107,12,10107,-0.001134436228312552,-0.01706506684422493,0.01706506684422493
L17_N13522,17,13522,-0.0002847141877282411,0.01698639616370201,0.01698639616370201
L15_N6125,15,6125,-0.0006342084379866719,-0.016942746937274933,0.016942746937274933
L17_N14284,17,14284,-0.0026997574605047703,-0.016878766939044,0.016878766939044
L16_N5705,16,5705,-0.005782513413578272,-0.016871770843863487,0.016871770843863487
L18_N4511,18,4511,0.0011260454775765538,0.016868408769369125,0.016868408769369125
L18_N3874,18,3874,-0.0022209223825484514,-0.01685170829296112,0.01685170829296112
L14_N233,14,233,0.018879229202866554,0.016845615580677986,0.016845615580677986
L16_N13604,16,13604,-0.0007336577400565147,0.016811829060316086,0.016811829060316086
L20_N5074,20,5074,-0.012639200314879417,-0.016797028481960297,0.016797028481960297
L14_N2911,14,2911,0.0013183536939322948,0.016789643093943596,0.016789643093943596
L17_N9530,17,9530,-0.0005336598842404783,-0.0167708657681942,0.0167708657681942
L14_N2602,14,2602,-0.00696056243032217,-0.016710126772522926,0.016710126772522926
L12_N995,12,995,-0.0006958030862733722,-0.016695763915777206,0.016695763915777206
L17_N2671,17,2671,0.0018593190470710397,-0.01664467342197895,0.01664467342197895
L18_N294,18,294,0.0021731394808739424,-0.01663162186741829,0.01663162186741829
L19_N6240,19,6240,0.0054160733707249165,0.016623275354504585,0.016623275354504585
L14_N8956,14,8956,0.010864983312785625,0.016610056161880493,0.016610056161880493
L15_N9635,15,9635,0.0018477989360690117,-0.01660880632698536,0.01660880632698536
L16_N458,16,458,0.01601872220635414,0.016587642952799797,0.016587642952799797
L18_N3323,18,3323,0.0002549554337747395,0.016575748100876808,0.016575748100876808
L14_N2607,14,2607,-0.0006711510359309614,-0.01657366007566452,0.01657366007566452
L14_N13221,14,13221,-0.0002555731625761837,0.016560886055231094,0.016560886055231094
L20_N9928,20,9928,-0.0023366741370409727,0.016557348892092705,0.016557348892092705
L17_N4701,17,4701,-0.0012215070892125368,-0.016538536176085472,0.016538536176085472
L25_N7611,25,7611,0.0006608183612115681,0.016528567299246788,0.016528567299246788
L21_N1496,21,1496,0.01244809478521347,0.01650887541472912,0.01650887541472912
L18_N842,18,842,-0.00600082240998745,-0.016442066058516502,0.016442066058516502
L14_N7170,14,7170,0.003203549887984991,0.0164189450442791,0.0164189450442791
L12_N13860,12,13860,0.004814638290554285,0.016391051933169365,0.016391051933169365
L16_N9956,16,9956,-0.005170921795070171,-0.01638236828148365,0.01638236828148365
L18_N6588,18,6588,-0.001101024099625647,0.0163821242749691,0.0163821242749691
L17_N2637,17,2637,0.0012710054870694876,0.016374465078115463,0.016374465078115463
L17_N11042,17,11042,0.008173138834536076,0.016351232305169106,0.016351232305169106
L19_N11544,19,11544,0.0023956098593771458,-0.01634850911796093,0.01634850911796093
L15_N8582,15,8582,0.01773032173514366,0.016339901834726334,0.016339901834726334
L16_N11010,16,11010,-0.004269944038242102,-0.01632419228553772,0.01632419228553772
L15_N7987,15,7987,0.016853954643011093,0.01632186584174633,0.01632186584174633
L17_N10807,17,10807,0.0005497061647474766,-0.01627625897526741,0.01627625897526741
L13_N7693,13,7693,0.0032083920668810606,0.01626605913043022,0.01626605913043022
L21_N9243,21,9243,-0.0053940750658512115,-0.016260594129562378,0.016260594129562378
L16_N10500,16,10500,0.0001409776450600475,0.016255320981144905,0.016255320981144905
L15_N5279,15,5279,-0.015939755365252495,-0.01621159538626671,0.01621159538626671
L14_N8387,14,8387,0.0017629318172112107,0.01620418392121792,0.01620418392121792
L21_N8599,21,8599,-0.008120568469166756,-0.016190947964787483,0.016190947964787483
L16_N9422,16,9422,0.005317422561347485,0.016183873638510704,0.016183873638510704
L12_N13917,12,13917,-0.0009601888014003634,-0.016163665801286697,0.016163665801286697
L15_N14004,15,14004,0.0001424959336873144,-0.016143348067998886,0.016143348067998886
L16_N6812,16,6812,7.79315632826183e-06,0.01607985608279705,0.01607985608279705
L20_N1942,20,1942,0.0022330116480588913,0.016040876507759094,0.016040876507759094
L15_N5496,15,5496,0.00209265504963696,0.01603749580681324,0.01603749580681324
L19_N8080,19,8080,0.00011856091441586614,0.016018113121390343,0.016018113121390343
L14_N14198,14,14198,0.00260239839553833,0.01596878282725811,0.01596878282725811
L16_N9248,16,9248,0.001941915019415319,0.015954850241541862,0.015954850241541862
L17_N7614,17,7614,-0.0026207412593066692,-0.015922069549560547,0.015922069549560547
L25_N8010,25,8010,0.0037216513883322477,0.015906576067209244,0.015906576067209244
L17_N8818,17,8818,0.00027613015845417976,-0.01587047055363655,0.01587047055363655
L17_N7810,17,7810,0.0005932804197072983,0.015849409624934196,0.015849409624934196
L14_N32,14,32,-0.0015337725635617971,0.015826154500246048,0.015826154500246048
L17_N513,17,513,-0.00018228674889542162,0.015824144706130028,0.015824144706130028
L20_N8831,20,8831,-0.00040350714698433876,0.015820486471056938,0.015820486471056938
L17_N13950,17,13950,0.00031954795122146606,-0.015807658433914185,0.015807658433914185
L16_N9337,16,9337,-0.0019013608107343316,-0.015798093751072884,0.015798093751072884
L17_N6554,17,6554,-0.0003843412850983441,-0.015771271660923958,0.015771271660923958
L16_N4194,16,4194,0.0024493050295859575,0.015745515003800392,0.015745515003800392
L18_N3396,18,3396,0.002331433817744255,0.015741685405373573,0.015741685405373573
L13_N13730,13,13730,0.0012294136686250567,-0.015727434307336807,0.015727434307336807
L14_N11794,14,11794,-0.015628814697265625,-0.015725400298833847,0.015725400298833847
L14_N3855,14,3855,-0.0007118008215911686,-0.01572204753756523,0.01572204753756523
L12_N5898,12,5898,-0.0005965016898699105,-0.01571805216372013,0.01571805216372013
L18_N7170,18,7170,-0.00036017183447256684,-0.01571664959192276,0.01571664959192276
L12_N12810,12,12810,-0.007637036498636007,-0.01571183279156685,0.01571183279156685
L16_N796,16,796,0.0006035987171344459,-0.015696484595537186,0.015696484595537186
L12_N1844,12,1844,0.00025464725331403315,-0.015682967379689217,0.015682967379689217
L16_N9328,16,9328,-0.00042806295095942914,0.015682075172662735,0.015682075172662735
L17_N808,17,808,0.015764202922582626,0.015670115128159523,0.015670115128159523
L15_N12049,15,12049,0.0004826391232199967,-0.01566474325954914,0.01566474325954914
L12_N4862,12,4862,0.0005828960565850139,0.015651587396860123,0.015651587396860123
L23_N4851,23,4851,-0.016517214477062225,-0.015646275132894516,0.015646275132894516
L22_N4697,22,4697,-0.00040414294926449656,-0.01564015820622444,0.01564015820622444
L14_N6570,14,6570,0.002637149766087532,0.015632931143045425,0.015632931143045425
L16_N9366,16,9366,0.0018895668908953667,0.015620909631252289,0.015620909631252289
L21_N11727,21,11727,-0.005893791560083628,-0.01561601273715496,0.01561601273715496
L16_N13510,16,13510,0.0005167153431102633,-0.015598246827721596,0.015598246827721596
L14_N7797,14,7797,-0.0027986676432192326,-0.015584024600684643,0.015584024600684643
L18_N542,18,542,-0.0001579091913299635,0.015574030578136444,0.015574030578136444
L17_N4424,17,4424,-0.002097759861499071,-0.015550775453448296,0.015550775453448296
L17_N10054,17,10054,0.01920488104224205,0.015541416592895985,0.015541416592895985
L17_N2525,17,2525,0.002148402389138937,0.015539844520390034,0.015539844520390034
L26_N13993,26,13993,0.00046025379560887814,0.01551644317805767,0.01551644317805767
L24_N7970,24,7970,0.000445894111180678,-0.015511858277022839,0.015511858277022839
L20_N9317,20,9317,0.0005696178413927555,-0.015493693761527538,0.015493693761527538
L13_N8022,13,8022,0.0005945476004853845,-0.015489436686038971,0.015489436686038971
L16_N12292,16,12292,-0.00013555501936934888,-0.015478688292205334,0.015478688292205334
L14_N5108,14,5108,-0.00530420895665884,-0.015428451821208,0.015428451821208
L15_N5112,15,5112,-0.0025550578720867634,-0.015428274869918823,0.015428274869918823
L18_N10631,18,10631,-0.0024526866618543863,-0.01542189996689558,0.01542189996689558
L22_N13585,22,13585,-0.008973076939582825,-0.015418095514178276,0.015418095514178276
L15_N1215,15,1215,0.006232482846826315,0.015415574423968792,0.015415574423968792
L16_N9136,16,9136,0.01941850408911705,0.015413479879498482,0.015413479879498482
L20_N12109,20,12109,-0.0009157187305390835,-0.015413251705467701,0.015413251705467701
L14_N8939,14,8939,-0.00017006104462780058,0.015401117503643036,0.015401117503643036
L14_N2188,14,2188,-0.019982419908046722,-0.015396883711218834,0.015396883711218834
L12_N6801,12,6801,-0.00014299358008429408,-0.015363049693405628,0.015363049693405628
L15_N9794,15,9794,0.005936567671597004,0.015361389145255089,0.015361389145255089
L20_N355,20,355,-0.011092618107795715,-0.015355022624135017,0.015355022624135017
L25_N10273,25,10273,-0.014646589756011963,-0.015337428078055382,0.015337428078055382
L20_N12648,20,12648,0.0011691506952047348,-0.015321622602641582,0.015321622602641582
L12_N11834,12,11834,-0.0048980978317558765,-0.01529280561953783,0.01529280561953783
L13_N1413,13,1413,0.004189119674265385,0.015284722670912743,0.015284722670912743
L23_N4489,23,4489,-0.009121278300881386,-0.015282022766768932,0.015282022766768932
L20_N2148,20,2148,0.015938645228743553,0.01527413446456194,0.01527413446456194
L19_N4513,19,4513,-0.011070136912167072,-0.015274007804691792,0.015274007804691792
L14_N8004,14,8004,-0.003075944259762764,-0.01526827085763216,0.01526827085763216
L17_N12262,17,12262,-0.0007770731463097036,-0.015264799818396568,0.015264799818396568
L21_N6247,21,6247,0.014438161626458168,0.015245008282363415,0.015245008282363415
L14_N13014,14,13014,-0.007561450358480215,-0.015222598798573017,0.015222598798573017
L20_N5877,20,5877,-0.0010269919876009226,-0.015215893276035786,0.015215893276035786
L20_N8264,20,8264,3.357604146003723e-05,0.01521579921245575,0.01521579921245575
L20_N9623,20,9623,0.00448578130453825,0.015212947502732277,0.015212947502732277
L12_N1330,12,1330,-8.045584763749503e-06,0.015196618624031544,0.015196618624031544
L16_N10836,16,10836,-0.015809228643774986,-0.015180413611233234,0.015180413611233234
L15_N2157,15,2157,0.000872151751536876,0.015176305547356606,0.015176305547356606
L16_N9449,16,9449,-1.3879488506063353e-05,0.015174148604273796,0.015174148604273796
L14_N4506,14,4506,0.003878495190292597,0.015170611441135406,0.015170611441135406
L14_N2229,14,2229,0.000763487652875483,0.015166684985160828,0.015166684985160828
L14_N2337,14,2337,-0.01676742546260357,-0.015154699794948101,0.015154699794948101
L13_N12059,13,12059,-0.014947895891964436,-0.015130259096622467,0.015130259096622467
L14_N2756,14,2756,0.0010029198601841927,0.01510255504399538,0.01510255504399538
L17_N969,17,969,-0.002430366352200508,-0.015080171637237072,0.015080171637237072
L13_N5720,13,5720,0.010555793531239033,0.015070460736751556,0.015070460736751556
L25_N13216,25,13216,0.022084640339016914,0.015054668299853802,0.015054668299853802
L12_N7597,12,7597,-0.0007773048128001392,-0.015051509253680706,0.015051509253680706
L18_N2425,18,2425,-0.0013730961363762617,-0.015048176050186157,0.015048176050186157
L14_N6687,14,6687,0.00927569717168808,0.015043315477669239,0.015043315477669239
L15_N13811,15,13811,-0.003298989962786436,-0.014986571855843067,0.014986571855843067
L19_N10442,19,10442,0.0005700559704564512,-0.014976968057453632,0.014976968057453632
L14_N10368,14,10368,0.001732013188302517,0.014968996867537498,0.014968996867537498
L13_N3640,13,3640,-0.0020118295215070248,-0.01493616122752428,0.01493616122752428
L18_N7417,18,7417,-0.0040674940682947636,-0.01491533499211073,0.01491533499211073
L21_N9628,21,9628,0.002881593070924282,0.014859778806567192,0.014859778806567192
L16_N7791,16,7791,0.001425933325663209,0.014854122884571552,0.014854122884571552
L12_N4427,12,4427,-5.8988040109397843e-05,-0.014853941276669502,0.014853941276669502
L19_N8690,19,8690,0.0012747921282425523,-0.014845105819404125,0.014845105819404125
L14_N5918,14,5918,-0.0015012887306511402,-0.01484362967312336,0.01484362967312336
L17_N6889,17,6889,-0.006855199579149485,-0.01483522355556488,0.01483522355556488
L16_N12,16,12,0.007104207761585712,0.014833318069577217,0.014833318069577217
L19_N10901,19,10901,0.002111051930114627,0.014821784570813179,0.014821784570813179
L21_N8421,21,8421,-0.014652563259005547,-0.014816892333328724,0.014816892333328724
L13_N4250,13,4250,0.007691898848861456,0.014809368178248405,0.014809368178248405
L13_N7773,13,7773,-0.0021186908707022667,-0.0148036302998662,0.0148036302998662
L14_N8419,14,8419,0.009250313974916935,0.014794575981795788,0.014794575981795788
L26_N12228,26,12228,0.010736915282905102,0.014793719165027142,0.014793719165027142
L14_N13329,14,13329,-0.008932248689234257,-0.014770904555916786,0.014770904555916786
L14_N3411,14,3411,0.002080556470900774,0.014770442619919777,0.014770442619919777
L16_N12528,16,12528,-0.00513970572501421,-0.014748146757483482,0.014748146757483482
L12_N12263,12,12263,0.00879928283393383,0.014747018925845623,0.014747018925845623
L12_N9288,12,9288,0.007906041108071804,0.014740005135536194,0.014740005135536194
L19_N10288,19,10288,-0.0019356319680809975,-0.014738662168383598,0.014738662168383598
L14_N5500,14,5500,0.007883774116635323,0.01473688893020153,0.01473688893020153
L14_N13429,14,13429,0.002286763396114111,0.014691960997879505,0.014691960997879505
L20_N9973,20,9973,0.0047944942489266396,0.014671710319817066,0.014671710319817066
L14_N10200,14,10200,-0.0035374246072024107,-0.014670019969344139,0.014670019969344139
L22_N3970,22,3970,-0.00059423444326967,0.014662891626358032,0.014662891626358032
L22_N7467,22,7467,-0.005311734043061733,-0.014654682949185371,0.014654682949185371
L19_N6216,19,6216,0.0005880285170860589,-0.014651114121079445,0.014651114121079445
L17_N11290,17,11290,0.004253174178302288,-0.01465104054659605,0.01465104054659605
L14_N4340,14,4340,0.00026057951617985964,-0.01464872807264328,0.01464872807264328
L16_N10370,16,10370,-0.014749310910701752,-0.01463698036968708,0.01463698036968708
L14_N3445,14,3445,-0.014174262061715126,-0.014633670449256897,0.014633670449256897
L25_N12361,25,12361,-0.012551208026707172,-0.014606788754463196,0.014606788754463196
L21_N10092,21,10092,0.011724933981895447,0.014598647132515907,0.014598647132515907
L15_N12091,15,12091,-0.010577928274869919,-0.014597381465137005,0.014597381465137005
L16_N10996,16,10996,-0.00702125346288085,-0.014588525518774986,0.014588525518774986
L25_N11569,25,11569,-0.012437677010893822,-0.014583704061806202,0.014583704061806202
L17_N2969,17,2969,-0.0009224731475114822,0.014583188109099865,0.014583188109099865
L15_N13662,15,13662,-0.015303063206374645,-0.014569701626896858,0.014569701626896858
L19_N4907,19,4907,0.0003990018740296364,-0.014566704630851746,0.014566704630851746
L18_N10118,18,10118,0.002254511695355177,0.014565037563443184,0.014565037563443184
L14_N87,14,87,2.9057031497359276e-05,-0.014562325552105904,0.014562325552105904
L19_N851,19,851,-0.006481563206762075,-0.014549960382282734,0.014549960382282734
L14_N10347,14,10347,-0.0010762191377580166,-0.014536532573401928,0.014536532573401928
L16_N1683,16,1683,-0.01277022622525692,-0.01451331190764904,0.01451331190764904
L12_N11559,12,11559,0.002110875677317381,0.014492122456431389,0.014492122456431389
L19_N14321,19,14321,0.016303878277540207,0.014488853514194489,0.014488853514194489
L18_N9017,18,9017,-0.010146232321858406,-0.014488120563328266,0.014488120563328266
L16_N11559,16,11559,0.003117924090474844,0.014484499581158161,0.014484499581158161
L14_N4633,14,4633,0.003457070095464587,0.014477401971817017,0.014477401971817017
L17_N10545,17,10545,0.00041021802462637424,0.01447190809994936,0.01447190809994936
L15_N9288,15,9288,-0.016703538596630096,-0.014462538063526154,0.014462538063526154
L13_N853,13,853,0.003170501906424761,0.01445486955344677,0.01445486955344677
L20_N2662,20,2662,0.009702331386506557,0.014454349875450134,0.014454349875450134
L12_N8332,12,8332,-0.008035311475396156,-0.014445776119828224,0.014445776119828224
L18_N2483,18,2483,0.0002153481327695772,0.01444126944988966,0.01444126944988966
L12_N12300,12,12300,-0.001424647867679596,-0.014411593787372112,0.014411593787372112
L14_N6217,14,6217,0.0007512608426623046,0.014385024085640907,0.014385024085640907
L23_N2240,23,2240,0.009939010255038738,-0.014382896013557911,0.014382896013557911
L16_N5557,16,5557,0.000508160563185811,0.014358235523104668,0.014358235523104668
L14_N9500,14,9500,0.0014030176680535078,-0.014334924519062042,0.014334924519062042
L18_N12416,18,12416,0.003092537634074688,0.01430404745042324,0.01430404745042324
L19_N7091,19,7091,-0.0007855029543861747,-0.014291852712631226,0.014291852712631226
L16_N819,16,819,0.00039837969234213233,0.014281883835792542,0.014281883835792542
L14_N1111,14,1111,0.000969457789324224,0.014279412105679512,0.014279412105679512
L17_N1295,17,1295,0.010501434095203876,0.014250287786126137,0.014250287786126137
L15_N6428,15,6428,0.012748686596751213,0.014245746657252312,0.014245746657252312
L25_N11916,25,11916,0.013099581003189087,0.01424467284232378,0.01424467284232378
L13_N8664,13,8664,-0.008608578704297543,-0.01422534417361021,0.01422534417361021
L18_N12564,18,12564,0.01383657194674015,0.01420410443097353,0.01420410443097353
L23_N13591,23,13591,-0.004917897284030914,-0.014185646548867226,0.014185646548867226
L14_N2120,14,2120,-0.004013580270111561,-0.014160598628222942,0.014160598628222942
L26_N10152,26,10152,-0.0025765367317944765,-0.014139212667942047,0.014139212667942047
L15_N1106,15,1106,0.006578966975212097,0.014127847738564014,0.014127847738564014
L12_N2553,12,2553,0.0006982029299251735,-0.014113955199718475,0.014113955199718475
L13_N6373,13,6373,0.01093222200870514,0.014113141223788261,0.014113141223788261
L23_N13103,23,13103,-0.0021863910369575024,-0.014085231348872185,0.014085231348872185
L14_N13340,14,13340,-0.003133328165858984,-0.01408104132860899,0.01408104132860899
L17_N11633,17,11633,-0.002414569491520524,-0.01407448761165142,0.01407448761165142
L20_N8546,20,8546,0.0011559479171410203,0.01406597625464201,0.01406597625464201
L19_N6568,19,6568,0.0008971627685241401,-0.014056464657187462,0.014056464657187462
L16_N12237,16,12237,0.003801060374826193,0.014050540514290333,0.014050540514290333
L12_N8201,12,8201,-0.0014486635336652398,-0.014021230861544609,0.014021230861544609
L13_N9679,13,9679,-0.002668865257874131,-0.014011731371283531,0.014011731371283531
L22_N1002,22,1002,-0.0011184073518961668,-0.01401169877499342,0.01401169877499342
L14_N9932,14,9932,-0.0011390205472707748,-0.014007674530148506,0.014007674530148506
L24_N8068,24,8068,-0.014192931354045868,-0.01400262862443924,0.01400262862443924
L16_N7429,16,7429,0.0023391193244606256,0.013999147340655327,0.013999147340655327
L17_N10608,17,10608,-0.0009442102164030075,-0.013960284180939198,0.013960284180939198
L18_N11073,18,11073,-0.0013867743546143174,-0.013948248699307442,0.013948248699307442
L25_N12746,25,12746,-0.0033636956941336393,-0.013948140665888786,0.013948140665888786
L18_N11024,18,11024,-0.002240830799564719,-0.013937972486019135,0.013937972486019135
L16_N1223,16,1223,0.000511720369104296,0.013918553479015827,0.013918553479015827
L14_N3980,14,3980,0.003000998869538307,0.01391774881631136,0.01391774881631136
L21_N13774,21,13774,-0.0031233064364641905,0.013898955658078194,0.013898955658078194
L16_N2881,16,2881,0.0008725464576855302,-0.013885828666388988,0.013885828666388988
L16_N6805,16,6805,0.0023183149751275778,0.013831347227096558,0.013831347227096558
L14_N12832,14,12832,-0.004589354153722525,-0.013822011649608612,0.013822011649608612
L21_N11531,21,11531,0.006004799623042345,0.013815121725201607,0.013815121725201607
L15_N1101,15,1101,-0.011297942139208317,-0.013811858370900154,0.013811858370900154
L24_N3198,24,3198,0.0020346634555608034,-0.013811079785227776,0.013811079785227776
L22_N10897,22,10897,0.000703975441865623,0.01380289625376463,0.01380289625376463
L18_N792,18,792,-3.372799983480945e-05,0.01380245853215456,0.01380245853215456
L13_N12265,13,12265,0.0024425648152828217,0.013785580173134804,0.013785580173134804
L16_N10249,16,10249,0.0007616944494657218,0.013769024983048439,0.013769024983048439
L16_N6079,16,6079,0.0019484196091070771,0.013759272173047066,0.013759272173047066
L13_N7549,13,7549,-0.01131587103009224,-0.013753321953117847,0.013753321953117847
L15_N8958,15,8958,0.011493083089590073,0.013742971234023571,0.013742971234023571
L14_N5764,14,5764,2.5709305191412568e-05,0.013735133223235607,0.013735133223235607
L19_N4664,19,4664,0.0008034674683585763,0.013729825615882874,0.013729825615882874
L19_N3358,19,3358,-0.0006623304216191173,0.013711949810385704,0.013711949810385704
L19_N8567,19,8567,-0.0012639689957723022,-0.013703597709536552,0.013703597709536552
L17_N11275,17,11275,0.010717215947806835,0.013698366470634937,0.013698366470634937
L17_N4884,17,4884,-0.0037688110023736954,-0.013697495684027672,0.013697495684027672
L18_N8638,18,8638,-0.0006155911833047867,-0.013688062317669392,0.013688062317669392
L15_N4676,15,4676,0.0012042003218084574,0.013674569316208363,0.013674569316208363
L19_N7763,19,7763,0.0009276989148929715,-0.01367107778787613,0.01367107778787613
L15_N13327,15,13327,0.0012541913893073797,0.013659780845046043,0.013659780845046043
L17_N11916,17,11916,0.0013900112826377153,-0.013657939620316029,0.013657939620316029
L21_N4657,21,4657,0.006211498286575079,0.013657165691256523,0.013657165691256523
L14_N7862,14,7862,5.700003748643212e-05,0.013648368418216705,0.013648368418216705
L20_N3493,20,3493,0.000925763335544616,0.013640901073813438,0.013640901073813438
L15_N12802,15,12802,0.009420043788850307,0.013614766299724579,0.013614766299724579
L12_N9580,12,9580,-0.0036516718100756407,-0.013608453795313835,0.013608453795313835
L17_N13509,17,13509,-0.0007199447718448937,0.013590985909104347,0.013590985909104347
L14_N383,14,383,-0.0035873777233064175,-0.013576200231909752,0.013576200231909752
L16_N7160,16,7160,-7.319997530430555e-05,0.013557454571127892,0.013557454571127892
L15_N13594,15,13594,0.00010407133959233761,0.013530416414141655,0.013530416414141655
L15_N14133,15,14133,-0.007502526044845581,-0.013516339473426342,0.013516339473426342
L15_N8329,15,8329,-0.0005916121881455183,-0.013502046465873718,0.013502046465873718
L18_N8488,18,8488,-0.0004882054345216602,-0.013498051092028618,0.013498051092028618
L15_N11181,15,11181,-0.00731872022151947,0.013491732068359852,0.013491732068359852
L25_N5,25,5,0.0006987078813835979,0.013488046824932098,0.013488046824932098
L15_N9863,15,9863,-0.0034864514600485563,-0.013466715812683105,0.013466715812683105
L15_N4402,15,4402,-0.0010862896451726556,0.01345565915107727,0.01345565915107727
L14_N3337,14,3337,0.002670335117727518,0.013449117541313171,0.013449117541313171
L13_N7550,13,7550,0.0005503658321686089,0.01342659443616867,0.01342659443616867
L13_N1679,13,1679,0.0009143917704932392,0.013396166265010834,0.013396166265010834
L20_N3078,20,3078,0.0005185893969610333,0.013385769911110401,0.013385769911110401
L14_N3455,14,3455,-0.004055661149322987,-0.013383055105805397,0.013383055105805397
L19_N1355,19,1355,0.0019180815434083343,0.013354018330574036,0.013354018330574036
L15_N1800,15,1800,0.0013104010140523314,-0.013346582651138306,0.013346582651138306
L12_N3673,12,3673,0.0006982728955335915,0.013343796133995056,0.013343796133995056
L16_N1362,16,1362,-0.007854597643017769,-0.013333834707736969,0.013333834707736969
L17_N3730,17,3730,-0.008472070097923279,-0.013332800939679146,0.013332800939679146
L13_N444,13,444,0.013330209068953991,0.013312242925167084,0.013312242925167084
L15_N2532,15,2532,-0.0009374432265758514,-0.01328515075147152,0.01328515075147152
L22_N3319,22,3319,0.0030079626012593508,0.013281996361911297,0.013281996361911297
L14_N6318,14,6318,0.0002680446195881814,-0.013252662494778633,0.013252662494778633
L15_N5533,15,5533,-0.005448946729302406,-0.01324758492410183,0.01324758492410183
L13_N12139,13,12139,0.005609747022390366,0.013247435912489891,0.013247435912489891
L15_N3218,15,3218,-0.006738864816725254,-0.013247430324554443,0.013247430324554443
L19_N6072,19,6072,8.224788871302735e-06,0.013247242197394371,0.013247242197394371
L12_N4194,12,4194,-0.003505794331431389,-0.013220883905887604,0.013220883905887604
L19_N2215,19,2215,-0.013177852146327496,-0.013207155279815197,0.013207155279815197
L18_N8547,18,8547,-0.0015259278006851673,-0.013205613009631634,0.013205613009631634
L20_N4447,20,4447,0.0018286334816366434,0.013200337067246437,0.013200337067246437
L22_N12033,22,12033,0.014731666073203087,0.013196563348174095,0.013196563348174095
L12_N9719,12,9719,0.00014261335309129208,-0.013190199621021748,0.013190199621021748
L19_N9895,19,9895,0.012682954780757427,0.013189246878027916,0.013189246878027916
L18_N1460,18,1460,0.0005315219168551266,-0.01318742148578167,0.01318742148578167
L15_N7809,15,7809,-0.003652682062238455,-0.013185585848987103,0.013185585848987103
L19_N95,19,95,0.0023129333276301622,0.013182943686842918,0.013182943686842918
L26_N3678,26,3678,0.011723602190613747,0.013174599036574364,0.013174599036574364
L14_N13358,14,13358,-8.51512868393911e-06,0.013171354308724403,0.013171354308724403
L16_N4634,16,4634,0.00048749492270871997,0.013149989768862724,0.013149989768862724
L17_N4609,17,4609,-0.0005089155165478587,0.013149574398994446,0.013149574398994446
L14_N3734,14,3734,0.000715803646016866,0.01314125768840313,0.01314125768840313
L21_N12854,21,12854,1.3836310245096684e-05,-0.01314101368188858,0.01314101368188858
L15_N617,15,617,-0.0001433650904800743,-0.013136441819369793,0.013136441819369793
L18_N12218,18,12218,0.012800633907318115,0.013136248104274273,0.013136248104274273
L13_N13342,13,13342,0.007147961296141148,0.013135373592376709,0.013135373592376709
L19_N14169,19,14169,-0.000168286103871651,-0.01313038356602192,0.01313038356602192
L15_N636,15,636,-0.0019242154667153955,-0.013124212622642517,0.013124212622642517
L20_N13809,20,13809,0.0005784136592410505,0.013115471228957176,0.013115471228957176
L17_N1858,17,1858,0.0023402657825499773,0.013095473870635033,0.013095473870635033
L14_N318,14,318,-0.0022011015098541975,-0.013091403059661388,0.013091403059661388
L14_N14243,14,14243,3.4238212265336188e-06,0.013083833269774914,0.013083833269774914
L20_N10636,20,10636,0.00015099524171091616,-0.013067936524748802,0.013067936524748802
L14_N300,14,300,0.003537009935826063,0.013065284118056297,0.013065284118056297
L19_N9447,19,9447,-4.322039967519231e-05,0.013064226135611534,0.013064226135611534
L15_N8148,15,8148,-0.001300242729485035,0.01306355930864811,0.01306355930864811
L21_N3447,21,3447,-0.00177047960460186,-0.013058079406619072,0.013058079406619072
L16_N4292,16,4292,0.00024965740158222616,0.013057966716587543,0.013057966716587543
L16_N11331,16,11331,0.0009083918412216008,0.013053338043391705,0.013053338043391705
L13_N486,13,486,0.0025845987256616354,0.013042877428233624,0.013042877428233624
L16_N10048,16,10048,0.012282947078347206,0.013018238358199596,0.013018238358199596
L14_N10969,14,10969,0.001080618123523891,0.013017863035202026,0.013017863035202026
L14_N9745,14,9745,-0.0034329828340560198,-0.013013750314712524,0.013013750314712524
L20_N3438,20,3438,-0.008903339505195618,-0.013012680225074291,0.013012680225074291
L12_N14004,12,14004,0.004313259851187468,0.013012461364269257,0.013012461364269257
L17_N1944,17,1944,-0.00013920028868597,0.013010434806346893,0.013010434806346893
L19_N4391,19,4391,0.004366195760667324,0.01298435963690281,0.01298435963690281
L14_N7957,14,7957,0.002295304788276553,0.012964543886482716,0.012964543886482716
L25_N4602,25,4602,0.013387751765549183,0.012954078614711761,0.012954078614711761
L18_N11460,18,11460,-1.1723884199454915e-05,-0.01294931024312973,0.01294931024312973
L17_N13186,17,13186,-0.0011518404353410006,-0.012944111600518227,0.012944111600518227
L14_N9173,14,9173,0.001607160666026175,0.012938924133777618,0.012938924133777618
