layer,head,group,mean_score,mean_abs,n
8,21,last,0.0040695708346902395,0.005894667033862789,80
8,22,last,-6.722070902469568e-05,0.0032152350853721146,80
8,23,last,-0.000462280238934909,0.0005043653749453369,80
8,24,last,0.003345206830999814,0.00671684303379152,80
8,25,last,-0.0017935745025170035,0.004932361214014236,80
8,26,last,0.0003942381124943495,0.014363235549535603,80
8,27,last,-0.0034937823773361744,0.0054959895787760615,80
8,0,suffix,-0.049653785600094126,0.1026561547681922,80
8,1,suffix,0.013630506234585482,0.09955627011095203,80
8,2,suffix,-0.033959218074960516,0.10535742958345509,80
8,3,suffix,-0.045224146471446146,0.12007842557723052,80
8,4,suffix,-0.008209543283373932,0.061809111832189956,80
8,5,suffix,0.03027394330183597,0.07780865193144564,80
8,6,suffix,-0.017825139758133445,0.13208095731206412,80
8,7,suffix,0.06246002879561274,0.13124273713256115,80
8,8,suffix,-0.02308301802695496,0.05458685214616708,80
8,9,suffix,0.054185879533542904,0.18104353751150484,80
8,10,suffix,0.06823191114472138,0.10599095977395337,80
8,11,suffix,-0.011062560195023252,0.1545923959905849,80
8,12,suffix,-0.033202704651557724,0.12152269947946479,80
8,13,suffix,0.007060470870419522,0.16037876316222538,80
8,14,suffix,0.009613098279260157,0.02862586714254576,80
8,15,suffix,0.004051851291751518,0.030284721144653304,80
8,16,suffix,0.000782733359028498,0.015191541672083985,80
8,17,suffix,-0.002371128377990317,0.027139412584847377,80
8,18,suffix,0.013444892108873318,0.027084288251990073,80
8,19,suffix,0.005678366703477877,0.015006116794074842,80
8,20,suffix,-0.025625400726380577,0.04397318067278775,80
8,21,suffix,0.05735128271699068,0.23834358269377845,80
8,22,suffix,0.18594433489643053,0.2664855634849118,80
8,23,suffix,0.0011117376658603463,0.012267628279414567,80
8,24,suffix,0.2507518959877416,0.44089378806475,80
8,25,suffix,0.046630029282641774,0.07402245122921158,80
8,26,suffix,-0.08600217820385296,0.2686980708916963,80
8,27,suffix,-0.05859265520084591,0.20333494783299103,80
9,0,prefix,0.00022519676769938712,0.0006533491272257663,80
9,1,prefix,0.000273549793870842,0.00230592945530077,80
9,2,prefix,0.00011521392434907796,0.0007671221217893986,80
9,3,prefix,-0.00019859169703124736,0.0021939381409822544,80
9,4,prefix,0.0002502108195859165,0.001497391711960816,80
9,5,prefix,-0.0006061178287943391,0.0025154705734799165,80
9,6,prefix,0.00047467472558189173,0.0010748404145868307,80
9,7,prefix,-0.00017120383835766972,0.0012001367396447193,80
9,8,prefix,0.00010618756895794946,0.0009396883021684843,80
9,9,prefix,2.1334434475761554e-05,0.0009892870188465963,80
9,10,prefix,-0.0002669534327479184,0.0006874323675964078,80
9,11,prefix,0.00019278374279600995,0.0012592135437969887,80
9,12,prefix,0.0002998991495879011,0.0013707060922421022,80
9,13,prefix,0.00016240944238816725,0.0029358964242284457,80
9,14,prefix,-0.0011556062192788375,0.0019028375438587374,80
9,15,prefix,0.0008505127567094206,0.0022649885047737683,80
9,16,prefix,0.002906140422123826,0.0041810973662450126,80
9,17,prefix,6.956466849441511e-05,0.0012675829395293547,80
9,18,prefix,-0.0008149220125226008,0.0017256006146787683,80
9,19,prefix,0.0004703214563265945,0.0010126910980334358,80
9,20,prefix,-0.0017233870551109475,0.002411321927722554,80
9,21,prefix,-0.0005343369933971332,0.0010978309436229239,80
9,22,prefix,-0.0003246699575277567,0.0011608568530680151,80
9,23,prefix,-0.00011127466410982833,0.0009461560428036364,80
9,24,prefix,-0.00024392551465242108,0.0006421648321063067,80
9,25,prefix,-0.00011805110896929704,0.001560046761490952,80
9,26,prefix,-0.0002770664192214056,0.0006140640625206473,80
9,27,prefix,-0.00036620942611946815,0.0021508365985688726,80
9,0,entity,-0.0017947017159805512,0.0234661738468084,80
9,1,entity,0.00624532327688101,0.05410885138842971,80
9,2,entity,-0.01008882114754286,0.04295809798152206,80
9,3,entity,-0.008943116830170083,0.03130571774393047,80
9,4,entity,0.016074113486862985,0.041364396158027714,80
9,5,entity,0.00013166354488305387,0.04958789589900618,80
9,6,entity,-0.007789907035470378,0.03433284453439569,80
9,7,entity,-0.007040706099039085,0.07426549064758348,80
9,8,entity,0.0073037237583090334,0.05973916357396654,80
9,9,entity,0.005743666125765401,0.03986577599809067,80
9,10,entity,-0.018985403970360082,0.04511667482619295,80
9,11,entity,0.010302609096245164,0.07087164749533201,80
9,12,entity,0.011592400113251956,0.05331806407490447,80
9,13,entity,-0.029199989578759755,0.06793594119738203,80
9,14,entity,0.03232971953761563,0.3157569339046674,80
9,15,entity,0.00040192880254892317,0.08590463225803262,80
9,16,entity,-0.024045962691474188,0.20013801543489648,80
9,17,entity,-0.009528892858844529,0.07616319439550238,80
9,18,entity,-0.0041317025027083785,0.03401367419364334,80
9,19,entity,-0.025282544679271268,0.057899208088497287,80
9,20,entity,-0.0011047369450039924,0.06152419127016913,80
9,21,entity,0.0011785219260772805,0.04722588545572677,80
9,22,entity,0.000492813799888836,0.04679285646823814,80
9,23,entity,0.008870556792187756,0.060698223696918775,80
9,24,entity,-0.000623185978841434,0.030393596890499454,80
9,25,entity,-0.029043415983943534,0.1101541389549027,80
9,26,entity,-0.015627994269300415,0.05179777635038931,80
9,27,entity,0.01262166170514547,0.09564267768640775,80
9,0,last,0.0038940040452871473,0.00978529046406038,80
9,1,last,0.008316916041076183,0.029662649240344764,80
9,2,last,-0.0007617040711920709,0.026064959837822244,80
9,3,last,-0.008304975146893412,0.023636943043675272,80
9,4,last,-0.0014873135252855719,0.020839583000633866,80
9,5,last,0.00936709560919553,0.024713391275145113,80
9,6,last,0.0014521067394525744,0.005527331143093761,80
9,7,last,-0.013144763081800192,0.03708847315283492,80
9,8,last,0.0025536708242725583,0.007394888723501936,80
9,9,last,0.012508015098865144,0.014375886702327988,80
9,10,last,0.009732036845525727,0.013723095325985923,80
9,11,last,0.010322471451945602,0.022398688620887695,80
9,12,last,0.0030714964610524475,0.006802494026487693,80
9,13,last,0.005146001395769417,0.013627365231513977,80
9,14,last,0.007088514941278845,0.017764659004751594,80
9,15,last,0.028812068828847258,0.0344642212963663,80
9,16,last,0.0012343043461441993,0.03006689220201224,80
9,17,last,0.013268131716176867,0.024085334385745227,80
9,18,last,0.0016329296748153865,0.01955286111915484,80
9,19,last,-0.009137948404531925,0.023388210369739683,80
9,20,last,0.00839491884689778,0.01751621449366212,80
9,21,last,-0.0032511870318558066,0.006542714999523014,80
9,22,last,0.006941181432921439,0.015138472535181791,80
9,23,last,0.012750533054349944,0.025150415679672734,80
9,24,last,-0.008572130789980292,0.019061550102196633,80
9,25,last,0.00426146921236068,0.014572755969129502,80
9,26,last,0.0048791291425004605,0.006547632161527872,80
9,27,last,-0.008082513953559101,0.02173733285162598,80
9,0,suffix,-0.0633255949091108,0.09428229737823131,80
9,1,suffix,0.06353260974392469,0.11267829126554715,80
9,2,suffix,0.018882189815121818,0.06551601211358501,80
9,3,suffix,-0.01772875742190081,0.061167067149472135,80
9,4,suffix,-0.0029939921159893856,0.04114691762715665,80
9,5,suffix,0.004647450459742686,0.07363545980551862,80
9,6,suffix,0.011859086273034336,0.05294622247165535,80
9,7,suffix,0.14768093941856933,0.23166337705661136,80
9,8,suffix,0.019820312442607246,0.11127154356363463,80
9,9,suffix,0.02353149241371284,0.06742020983638213,80
9,10,suffix,0.020913944817311857,0.03265435186194736,80
9,11,suffix,0.013616987221394084,0.11590501383652736,80
9,12,suffix,0.012247352914891962,0.07611731412125664,80
9,13,suffix,-0.014686938741942868,0.13899158482672647,80
9,14,suffix,-0.048671208269661294,0.4436727877109661,80
9,15,suffix,0.012362298846528574,0.07888069034906948,80
9,16,suffix,-0.11655881662663888,0.3642468880243541,80
9,17,suffix,-0.0214114343852998,0.09027219365561905,80
9,18,suffix,-0.01441516854438305,0.05226442625908021,80
9,19,suffix,0.006086265826888848,0.11266332264203811,80
9,20,suffix,-0.02833616570242157,0.08583364390615315,80
9,21,suffix,-0.015105883724936575,0.09127048497448413,80
9,22,suffix,0.011530195373779861,0.06615188575524371,80
9,23,suffix,-0.006917324399910285,0.14055533128594105,80
9,24,suffix,-0.01532760147601948,0.061851744935120224,80
9,25,suffix,-0.04777474662350869,0.1330907261968605,80
9,26,suffix,-0.017301185816540963,0.060353986322661514,80
9,27,suffix,0.04929852222048794,0.1310466086571978,80
10,0,prefix,0.00013361207865667524,0.0011006565923073809,80
10,1,prefix,0.0012336048640904096,0.0024166597378879827,80
10,2,prefix,-0.0001857714686687828,0.0015293433823602598,80
10,3,prefix,-0.0006216322571464872,0.0009611975837476195,80
10,4,prefix,0.00026359998849816434,0.000802409572117746,80
10,5,prefix,-0.0006998112944891944,0.001125349234043682,80
10,6,prefix,-0.00032104275994164765,0.00144653767206826,80
10,7,prefix,2.1961304340933906e-05,0.00049424427304956,80
10,8,prefix,-0.00017317665871008359,0.0006149002049129493,80
10,9,prefix,0.00010692326756522874,0.0006262552210136718,80
10,10,prefix,0.00015534103002758925,0.0015052034934972091,80
10,11,prefix,0.0002615117599326311,0.0014956369758259314,80
10,12,prefix,-0.00014361613858566714,0.00036710398205572756,80
10,13,prefix,-0.000124765924585013,0.0009077917246502309,80
10,14,prefix,0.0007124686299107453,0.004017134056920213,80
10,15,prefix,-0.0008982226451777819,0.0023405081264371574,80
10,16,prefix,0.0005208457509574771,0.0012537751701295007,80
10,17,prefix,-0.0003647573141318361,0.0009130440009172958,80
10,18,prefix,-0.0009353861204658642,0.001544473539152591,80
10,19,prefix,-0.00015439688648228868,0.0017849868949923575,80
10,20,prefix,-2.5255122735856615e-05,0.0015143411275456487,80
10,21,prefix,0.00010825552542721439,0.0006845633297682064,80
10,22,prefix,-0.0002629574434106274,0.0013951429587176988,80
10,23,prefix,0.00015450313223901445,0.0010452777842871797,80
10,24,prefix,-0.0012170626123911177,0.0032005328635413832,80
10,25,prefix,0.00023810430949158245,0.0014322495375092004,80
10,26,prefix,-0.00023362719019139888,0.0010667721457398472,80
10,27,prefix,0.00021671405477139417,0.0008157475671739078,80
10,0,entity,0.04652805731490872,0.12191412417934515,80
10,1,entity,0.05032380417531499,0.12072617609977102,80
10,2,entity,-0.07607794764924876,0.1784662231502793,80
10,3,entity,-0.025034038122484503,0.06776079589481868,80
10,4,entity,-0.002004068659061886,0.04158187818150054,80
10,5,entity,-0.03953434572859464,0.07462026024134616,80
10,6,entity,0.05785120401156405,0.11539780546617635,80
10,7,entity,-0.010679562277391952,0.030470839602205403,80
10,8,entity,0.003008037356921278,0.029071175700129716,80
10,9,entity,0.004860411710769341,0.029982561834199117,80
10,10,entity,-0.043548291526608905,0.07174664794584196,80
10,11,entity,-0.013787325107134051,0.05232105485150953,80
10,12,entity,0.007824212790333008,0.014138325243231975,80
10,13,entity,0.012767191831545687,0.02888024862448759,80
10,14,entity,0.06013429258386509,0.11763640919327259,80
10,15,entity,-0.002925658140237175,0.06587631775131726,80
10,16,entity,-0.0054377048106189815,0.04037615306664435,80
10,17,entity,0.027521392291785317,0.056041895544676736,80
10,18,entity,0.005876139095595079,0.05540657564007887,80
10,19,entity,-0.004712807747205261,0.06363731563046145,80
10,20,entity,0.06145488225557401,0.09910722946903476,80
10,21,entity,-0.021819887028387087,0.07532960671749293,80
10,22,entity,-0.010980796689818818,0.07445683542538291,80
10,23,entity,0.017275791013376462,0.08172101974051707,80
10,24,entity,-0.1118461857160014,0.22510478896903124,80
10,25,entity,0.05372401942345704,0.09277761787129321,80
10,26,entity,-0.05900141935523671,0.11955156571799996,80
10,27,entity,-0.0016493643264496427,0.03008622528703455,80
10,0,last,-0.0024305902887135746,0.021354724687989803,80
10,1,last,-0.010712421184871345,0.02041224908316508,80
10,2,last,-0.017924449348356575,0.030656257073860615,80
10,3,last,-0.008239687209425028,0.009517788227822167,80
10,4,last,-0.001273151277564466,0.01379824235336855,80
10,5,last,0.017664751084521414,0.030406635999679566,80
10,6,last,-0.009249325498240068,0.021609422500478103,80
10,7,last,0.0132471892866306,0.016574354527983816,80
10,8,last,0.0043967587786028165,0.005250634221010841,80
10,9,last,-0.022665317059727387,0.02722055621561594,80
10,10,last,-0.013557404302991927,0.023303734324872493,80
10,11,last,0.005778384464792907,0.03725230502896011,80
10,12,last,0.0006063084245397476,0.0012314367693761596,80
10,13,last,-0.00016420658212155104,0.02098689121194184,80
10,14,last,0.006546308775432408,0.020951958722434938,80
10,15,last,-0.021050782836391592,0.026332051827921532,80
10,16,last,-0.00438893667596858,0.009192236649687402,80
10,17,last,-0.005349158647004515,0.011921883944887668,80
10,18,last,-0.005977328318112996,0.00614156289229868,80
10,19,last,0.036358569329604504,0.040470100147649644,80
10,20,last,-0.009742412122432143,0.018161583377514036,80
10,21,last,-0.006272914030705579,0.007187706991680897,80
10,22,last,0.0026153440412599593,0.010014658016734757,80
10,23,last,-0.003247573645785451,0.011582149949390441,80
10,24,last,0.01507834722287953,0.04263555291108787,80
10,25,last,0.0005460312837385573,0.006705259559385013,80
10,26,last,0.0076162993034813555,0.009906515601323917,80
10,27,last,0.0006377322293701582,0.0024858384815161115,80
10,0,suffix,-0.02991130231148418,0.11318242277648097,80
10,1,suffix,-0.00840191108873114,0.16993847455014474,80
10,2,suffix,-0.04760046181545476,0.1697713053516054,80
10,3,suffix,-0.04495463310886407,0.05757463570989785,80
10,4,suffix,-0.05579358330269315,0.06995813151715993,80
10,5,suffix,-0.05901537957979599,0.11734796906384873,80
10,6,suffix,0.019204000760873897,0.09403602816491911,80
10,7,suffix,0.012995410733856261,0.04758812840009341,80
10,8,suffix,-0.0039013369960230193,0.04453388383608399,80
10,9,suffix,0.017259095500321564,0.08348826182946141,80
10,10,suffix,-0.010304102547524962,0.046709557761641915,80
10,11,suffix,0.02101457324970397,0.12247499915174558,80
10,12,suffix,0.0037302089557215367,0.02406111990608224,80
10,13,suffix,0.0015756978886201979,0.07290854326711269,80
10,14,suffix,-0.05883504222802003,0.20751530658817502,80
10,15,suffix,0.01554698436484614,0.14448670672900335,80
10,16,suffix,0.0006216029585630167,0.05644740599127544,80
10,17,suffix,-0.008274435700604954,0.07146994275126417,80
10,18,suffix,0.0029940458207420306,0.053834144683423804,80
10,19,suffix,0.012778672216882114,0.08762636543215194,80
10,20,suffix,0.0015367088026323472,0.10429929342881224,80
10,21,suffix,0.016665389914123807,0.07854120311822044,80
10,22,suffix,0.020506242074770854,0.07158670779172098,80
10,23,suffix,0.05292282467853511,0.07762808636107366,80
10,24,suffix,-0.17906957881714333,0.2962428672537499,80
10,25,suffix,0.058850664786768904,0.12117291742561065,80
10,26,suffix,0.0546532845010006,0.09155922733170882,80
10,27,suffix,0.011447954920913616,0.04055312890213827,80
11,0,prefix,-0.00032211535766322184,0.0012149723441666539,80
11,1,prefix,0.00027342570169608393,0.002146727170899254,80
11,2,prefix,9.975518828895247e-05,0.0011518062435499133,80
11,3,prefix,4.2511296426539503e-05,0.0011356863197690358,80
11,4,prefix,0.00016933471938642696,0.0013081291992605771,80
11,5,prefix,0.0011827149194949982,0.002448847972886625,80
11,6,prefix,-0.00013776747581601968,0.002853153564775823,80
11,7,prefix,-0.0002706844904539096,0.0012423917144507967,80
11,8,prefix,0.0001527110006398935,0.000652018652537567,80
11,9,prefix,-0.00024080178204854974,0.0017208574427442613,80
11,10,prefix,-0.001001439026233264,0.00156456962357705,80
11,11,prefix,0.00018002004105746038,0.001278021019802722,80
11,12,prefix,0.00015978043148709987,0.0006702473923292374,80
11,13,prefix,-0.0001702887904919237,0.0014011635238425414,80
11,14,prefix,0.00044609892593570064,0.0012376180518003821,80
11,15,prefix,-0.00018996350562918706,0.0009171561313978671,80
11,16,prefix,-7.839951669055267e-05,0.0024173428351723205,80
11,17,prefix,-0.00045665428878862715,0.0016580482868796763,80
11,18,prefix,-4.4650022921644e-06,0.0016667184871387518,80
11,19,prefix,0.00023494758865325594,0.0013709437023287307,80
11,20,prefix,0.00023662674578286413,0.0010215426249443383,80
11,21,prefix,-0.001992178874461814,0.0027692946092990668,80
11,22,prefix,0.002494419413930871,0.003968604748705218,80
11,23,prefix,0.0017527168148603778,0.0031144122233342842,80
11,24,prefix,-0.0012046980371046346,0.0025153862515949754,80
11,25,prefix,-0.001021652840759657,0.002065890970399664,80
11,26,prefix,0.0001449311154569699,0.0013786990525638033,80
11,27,prefix,-0.0009601323602563383,0.0018136076762093722,80
11,0,entity,-0.0782213570363723,0.4090305041563937,80
11,1,entity,-0.011717644143755025,0.07612579920554481,80
11,2,entity,-0.02429998258619719,0.16253909687856377,80
11,3,entity,0.0051946427677449945,0.12512199706266927,80
11,4,entity,-0.057560256927212096,0.12685932876743777,80
11,5,entity,0.026865717883987374,0.12623570141526558,80
11,6,entity,-3.297918419917778e-05,0.10669928755958011,80
11,7,entity,0.04027602607754659,0.1385724036684337,80
11,8,entity,0.00316489748175357,0.08338200198280603,80
11,9,entity,0.05483035908862348,0.14705643202210011,80
11,10,entity,-0.0018180799841445606,0.108889850742014,80
11,11,entity,-0.07921618687583276,0.16426697933706436,80
11,12,entity,0.043182743959565076,0.10192131274589826,80
11,13,entity,0.04423889807571939,0.10000005764862366,80
11,14,entity,0.005397528396563445,0.08878780872083283,80
11,15,entity,0.024151809339294773,0.04309977026051896,80
11,16,entity,0.01328117663626358,0.06162626806134881,80
11,17,entity,-0.01822230293152103,0.060508748770756425,80
11,18,entity,-0.0013842608413554558,0.06383482221786352,80
11,19,entity,-0.03436941172984973,0.11653563922480999,80
11,20,entity,0.012066162625602317,0.06361387358883945,80
11,21,entity,0.023044659767020904,0.1239462562811184,80
11,22,entity,0.020438513878104914,0.12291322275609673,80
11,23,entity,0.12420433902173045,0.2164816956485538,80
11,24,entity,0.01720037317702037,0.11963998828729387,80
11,25,entity,-0.045597615202621,0.11194968540306718,80
11,26,entity,-0.020327843597485896,0.095391032630382,80
11,27,entity,-0.026279869445362182,0.1312287021343522,80
11,0,last,-0.01570667929481715,0.026501664076931775,80
11,1,last,0.02157234970945865,0.02455029838019982,80
11,2,last,-0.04198172569740564,0.04750842025969178,80
11,3,last,0.00037565387901850045,0.017128539289114997,80
11,4,last,-0.008089968177955598,0.04483388046501204,80
11,5,last,0.0060021702549420295,0.035024032567162064,80
11,6,last,-0.007105118175968528,0.015735392295755445,80
11,7,last,0.0011232760094571858,0.008994885574793443,80
11,8,last,-0.0013032544287852944,0.04260397757170722,80
11,9,last,0.00911403436330147,0.024537098250584678,80
11,10,last,0.005367657076567412,0.014939689496532082,80
11,11,last,0.0006835697960923426,0.00492294044670416,80
11,12,last,-0.03100875491509214,0.03435893572168425,80
11,13,last,0.0014538694755174219,0.03799027329077944,80
11,14,last,-0.002702980733010918,0.010492085083387791,80
11,15,last,-0.0029308762459550053,0.007696394578670151,80
11,16,last,-0.002532571257324889,0.012072370509849861,80
11,17,last,0.008080564311239869,0.01897676276275888,80
11,18,last,0.022971054434310644,0.02801765362964943,80
11,19,last,-0.008771461795549839,0.034024666144978254,80
11,20,last,-0.0016789970191894098,0.007975431016529911,80
11,21,last,0.019923322077374905,0.04209380588727072,80
11,22,last,0.009461733215721324,0.0191457218315918,80
11,23,last,0.006822217052103952,0.02361234758864157,80
11,24,last,-0.029055309609975665,0.04192499563796446,80
11,25,last,0.015154819993767887,0.026462738180998712,80
11,26,last,-0.02530867266468704,0.04909517085179686,80
11,27,last,-0.012408327520824968,0.026467936928384006,80
11,0,suffix,-0.0628843298269203,0.21905945612379582,80
11,1,suffix,0.014998356043361128,0.08925596029366716,80
11,2,suffix,0.031559834535437405,0.1308459877014684,80
11,3,suffix,-0.0007198090446763672,0.0809343915359932,80
11,4,suffix,-0.002325312732500606,0.10133121068902255,80
11,5,suffix,0.0013005706568947062,0.14852764620009112,80
11,6,suffix,-0.0519594131012127,0.12315819023169752,80
11,7,suffix,0.06362186484275298,0.14938207792238245,80
11,8,suffix,-0.021928382612622956,0.09029201898438259,80
11,9,suffix,0.03633419845282333,0.17229941222030903,80
11,10,suffix,0.09432059387399931,0.13101820419396973,80
11,11,suffix,-0.009089621715793328,0.047001807331798776,80
11,12,suffix,0.021218576785395273,0.0641994665023958,80
11,13,suffix,0.09498928566608811,0.16076079142949312,80
11,14,suffix,0.0224625978316908,0.06420114581742382,80
11,15,suffix,0.030099715130563708,0.06147189082512341,80
11,16,suffix,-0.011884398739857716,0.08943425799261603,80
11,17,suffix,0.03690731466631405,0.09200822118364158,80
11,18,suffix,0.01570565270158113,0.06146073570344015,80
11,19,suffix,0.04919578655590158,0.08059776006321044,80
11,20,suffix,0.009999028110905783,0.0763300402999448,80
11,21,suffix,0.027381280729241553,0.10694988029827072,80
11,22,suffix,-0.10853124652348925,0.27360421044868416,80
11,23,suffix,0.026626465187291615,0.3642912777009769,80
11,24,suffix,0.04850913880700318,0.3410506724946572,80
11,25,suffix,0.06281114503362914,0.11003958364526625,80
11,26,suffix,-0.007219770735537168,0.22785457551945001,80
11,27,suffix,0.06364223937525822,0.14164132185287598,80
12,0,prefix,0.002677561147889662,0.004471304800476616,80
12,1,prefix,-0.0005790907773556952,0.0010946540711936237,80
12,2,prefix,-0.0006953031325217296,0.0017422653379902896,80
12,3,prefix,-0.000707251213383131,0.001902607377978427,80
12,4,prefix,0.0001270510576722117,0.0017950682729646061,80
12,5,prefix,0.00016694663647918163,0.0010356677044622842,80
12,6,prefix,-0.0002672728899202781,0.0007962412234061133,80
12,7,prefix,-8.7888600785746e-05,0.0007526122578322969,80
12,8,prefix,-0.002146557922749537,0.003320968868068519,80
12,9,prefix,0.0007125687025983041,0.002120480062537666,80
12,10,prefix,-0.0006753930546409493,0.0018951629044437368,80
12,11,prefix,-0.00022212235422145455,0.0014386534836496878,80
12,12,prefix,0.0010607187333945944,0.002629158644670326,80
12,13,prefix,-0.00035338401535085496,0.001672033125639416,80
12,14,prefix,-0.002118338194706304,0.004083590846176754,80
12,15,prefix,0.0017955826733349056,0.0033477346483458347,80
12,16,prefix,-0.0023682640762448413,0.0035236053203394845,80
12,17,prefix,-0.0019832316519789116,0.004181378633860078,80
12,18,prefix,0.0002871105369370852,0.0012536080318783505,80
12,19,prefix,0.0008466049342993997,0.0016370236770912427,80
12,20,prefix,-0.001222596251197494,0.0018210132421833335,80
12,21,prefix,-0.0009439664153447324,0.0019218315971372135,80
12,22,prefix,-0.00035940016300628486,0.002427976894435346,80
12,23,prefix,-0.0008300845269424428,0.001713142433869308,80
12,24,prefix,0.0012265401395083586,0.0028806563516141637,80
12,25,prefix,-0.00021346413050835623,0.0011886604017654178,80
12,26,prefix,0.0006685958562663074,0.0039623180937688575,80
12,27,prefix,-0.0005244439083272213,0.0011093341271768864,80
12,0,entity,0.06869682798385383,0.37661333619050763,80
12,1,entity,0.07932478079447947,0.1839972090824972,80
12,2,entity,-0.2636160907813519,0.3247198328439936,80
12,3,entity,-0.24321051969924384,0.32009331917305417,80
12,4,entity,-0.08541580974340093,0.16661246264731916,80
12,5,entity,0.02703113486379749,0.14024937491397935,80
12,6,entity,-0.0110380866539046,0.12251641346391721,80
12,7,entity,0.031440315869910765,0.14749178268527174,80
12,8,entity,-0.07595837540043249,0.16140111582203645,80
12,9,entity,0.02223404919359382,0.15450172465140213,80
12,10,entity,-0.00975837926221459,0.11014499749983031,80
12,11,entity,0.05529974914347804,0.13089785729741835,80
12,12,entity,0.12375026455598573,0.24380591996520024,80
12,13,entity,0.021610353567285755,0.15656267875282878,80
12,14,entity,-0.009817718061812286,0.09941932313669924,80
12,15,entity,-0.054814638690928064,0.13276075334053133,80
12,16,entity,-0.050737820294232704,0.08292376546644178,80
12,17,entity,0.0006608082753160715,0.08459977420536405,80
12,18,entity,-0.04381275684168458,0.061878224528241786,80
12,19,entity,0.044281906311225326,0.08636009071961012,80
12,20,entity,0.02892737713645559,0.09433956458225126,80
12,21,entity,-0.03393696182924373,0.07000375661127123,80
12,22,entity,-0.01411784594641432,0.1449125078741716,80
12,23,entity,-0.009197608300513593,0.10361046000655846,80
12,24,entity,0.0239043310966224,0.12034236600633222,80
12,25,entity,0.040504670158591695,0.11423972484267608,80
12,26,entity,-0.06758420053706402,0.1446070638621876,80
12,27,entity,0.07948425056965931,0.13038978699599824,80
12,0,last,-0.050932269729673865,0.07708405344747007,80
12,1,last,0.0009126611636020243,0.04339426689548418,80
12,2,last,0.03482648197095841,0.05008617180865258,80
12,3,last,0.001976406341418624,0.044724158896133306,80
12,4,last,0.04057023252826184,0.049852579995058474,80
12,5,last,0.005875188214122318,0.009556315405643546,80
12,6,last,0.02491364040179178,0.04207355851540342,80
12,7,last,-0.019237370166229083,0.03820349152083509,80
12,8,last,0.042180605919566,0.06364463112549856,80
12,9,last,-0.021886974200606348,0.03823579675517976,80
12,10,last,0.010634181636851281,0.03598590911133215,80
12,11,last,-0.01830538611393422,0.03651677391026169,80
12,12,last,-0.0095945889595896,0.04930596817284823,80
12,13,last,0.027407617226708682,0.03314817909849808,80
12,14,last,0.005224739742698148,0.010741842386778444,80
12,15,last,-0.021852312970440834,0.03842571434797719,80
12,16,last,0.017252595530590043,0.024248191626975314,80
12,17,last,-0.042364071577321735,0.0449115292285569,80
12,18,last,0.0011891742964508013,0.010514224998769351,80
12,19,last,0.00322221924434416,0.015511252061696724,80
12,20,last,0.004452592239249498,0.007174057437805459,80
12,21,last,-0.002556722878944129,0.02322200738126412,80
12,22,last,-0.005961879156529903,0.02867432547500357,80
12,23,last,0.006562274100724607,0.027978964883368464,80
12,24,last,-0.002682114590425044,0.04541839658049866,80
12,25,last,0.009293079073540867,0.048849829682148994,80
12,26,last,0.013220568152610213,0.04817836981965229,80
12,27,last,0.0031007985468022524,0.031628344592172654,80
12,0,suffix,-0.13291676741791889,0.4549225696711801,80
12,1,suffix,0.11543415178311989,0.2264299007336376,80
12,2,suffix,0.10886852458279464,0.193240474358754,80
12,3,suffix,0.06487624733126722,0.20340477643330815,80
12,4,suffix,0.15282907454493397,0.28038508222925884,80
12,5,suffix,0.029773192944776383,0.09689366662605607,80
12,6,suffix,-0.05088116207334679,0.2517117447772762,80
12,7,suffix,-0.00975357955940126,0.2103657122250297,80
12,8,suffix,0.006588617443048861,0.23633112226816594,80
12,9,suffix,-0.033514126735826724,0.23223479501975816,80
12,10,suffix,0.023510459604949574,0.12830535187713393,80
12,11,suffix,-0.06492047683241253,0.16426773854000204,80
12,12,suffix,0.04788215168373426,0.2971482997585554,80
12,13,suffix,-0.033754832273552894,0.3009705823242257,80
12,14,suffix,-0.013628038782189832,0.1694049165547767,80
12,15,suffix,-0.10084435277967714,0.18972232189989882,80
12,16,suffix,-0.01783174376723764,0.07623611175913539,80
12,17,suffix,0.0322036785648379,0.13514369754047947,80
12,18,suffix,-0.00018403072572255043,0.06406081771383469,80
12,19,suffix,0.037003648690370025,0.10199936100216292,80
12,20,suffix,0.04184297420142684,0.23673900344001594,80
12,21,suffix,0.028155746659831494,0.11984277472329267,80
12,22,suffix,-0.04478533347792109,0.25874594113483906,80
12,23,suffix,0.05816134707038145,0.1422367967739774,80
12,24,suffix,-0.04108411432716821,0.359157904301901,80
12,25,suffix,0.01990417965062079,0.11475664336539922,80
12,26,suffix,0.014730713136668783,0.2368968526046956,80
12,27,suffix,-0.0899481433978508,0.23357441340012883,80
13,0,prefix,-0.001051085129427376,0.002128080272686672,80
13,1,prefix,0.00039594439090304687,0.0014760596446167895,80
13,2,prefix,0.002743210923225803,0.004303867927229277,80
13,3,prefix,-0.001535516966782069,0.0024221915545883377,80
13,4,prefix,-0.00036518535126930376,0.001338761542263711,80
13,5,prefix,0.0004705752752172998,0.00171817789644102,80
13,6,prefix,-0.0009214456818863681,0.0015150169450453888,80
13,7,prefix,-0.00047753856630379233,0.0015691931086934119,80
13,8,prefix,-0.0004888500271054141,0.0010619369277723224,80
13,9,prefix,-0.0008998042106568959,0.0014473765903247227,80
