neuron_id,layer,neuron_idx,kind,matched_to,w_norm,logit_var,nullfrac_k16,nullfrac_k64,nullfrac_k256,nullfrac_bottom10pct,w_norm_pctile_random,w_norm_pctile_matched,logit_var_pctile_random,logit_var_pctile_matched,nullfrac_bottom10pct_pctile_random,nullfrac_bottom10pct_pctile_matched,nullfrac_k16_pctile_random,nullfrac_k16_pctile_matched,nullfrac_k64_pctile_random,nullfrac_k64_pctile_matched,nullfrac_k256_pctile_random,nullfrac_k256_pctile_matched
L20_N6824,20,6824,matched,L20_N3833,1.6849656105041504,0.00018381916743237525,0.0057206712663173676,0.05211837217211723,0.11792299896478653,0.3914026916027069,8.6,,6.7,,93.7,,90.60000000000001,,97.89999999999999,,95.7,
L20_N12934,20,12934,matched,L20_N3833,1.737636685371399,0.00019640816026367247,0.0020210607908666134,0.013580894097685814,0.05412627011537552,0.2874309718608856,11.899999999999999,,76.7,,28.9,,12.4,,56.3,,45.0,
L20_N1813,20,1813,matched,L20_N3833,1.737941861152649,0.00019444971985649318,0.0033335976768285036,0.014905229210853577,0.05896632745862007,0.2975797951221466,12.0,,61.8,,48.3,,55.1,,69.89999999999999,,65.4,
L20_N11715,20,11715,matched,L20_N3833,1.7358816862106323,0.00019072453142143786,0.0039659827016294,0.016820622608065605,0.055968984961509705,0.2930769920349121,11.600000000000001,,21.6,,39.4,,71.3,,82.69999999999999,,52.5,
L20_N12137,20,12137,matched,L20_N3833,1.6654785871505737,0.00018987074145115912,0.003223494393751025,0.013126540929079056,0.06908292323350906,0.3262006640434265,7.7,,16.5,,85.3,,52.0,,50.2,,85.9,
L20_N3543,20,3543,matched,L20_N3833,1.732598900794983,0.00019232311751693487,0.0022097863256931305,0.012435438111424446,0.051969170570373535,0.28992852568626404,11.4,,35.9,,33.300000000000004,,18.2,,41.8,,34.1,
L20_N3218,20,3218,matched,L20_N3833,1.5005115270614624,0.00018004412413574755,0.003862356301397085,0.014522514306008816,0.08756028115749359,0.39815473556518555,3.9,,5.2,,94.1,,68.8,,65.9,,92.30000000000001,
L20_N12114,20,12114,matched,L20_N3833,1.488897442817688,0.0001888511178549379,0.0054178438149392605,0.024939890950918198,0.07464651018381119,0.3461954593658447,3.6999999999999997,,13.3,,88.6,,89.4,,94.0,,88.6,
L20_N11199,20,11199,matched,L20_N3833,1.4831371307373047,0.00019050147966481745,0.007242526393383741,0.025883346796035767,0.08482541888952255,0.3567642271518707,3.5000000000000004,,20.0,,90.2,,94.6,,94.5,,91.60000000000001,
L20_N9068,20,9068,matched,L20_N3833,1.6600303649902344,0.00018399508553557098,0.002054364886134863,0.013461001217365265,0.07150831818580627,0.33024170994758606,7.6,,6.800000000000001,,86.6,,13.200000000000001,,54.900000000000006,,87.5,
L20_N10526,20,10526,matched,L20_N3833,1.7105640172958374,0.00018096776329912245,0.0026722094044089317,0.05406082421541214,0.11347983032464981,0.4090392589569092,9.8,,5.4,,94.5,,33.6,,97.89999999999999,,95.0,
L20_N5370,20,5370,matched,L20_N3833,1.670106291770935,0.00018880862626247108,0.004518008790910244,0.013948596082627773,0.06258293241262436,0.30845484137535095,8.0,,13.3,,70.6,,80.10000000000001,,60.9,,77.3,
L20_N12849,20,12849,matched,L20_N3833,1.7344304323196411,0.00019241796690039337,0.003838496981188655,0.011043163947761059,0.053182199597358704,0.29219990968704224,11.5,,36.8,,37.6,,68.5,,22.7,,39.300000000000004,
L20_N10811,20,10811,matched,L20_N3833,1.7181460857391357,0.00019394759146962315,0.003489201655611396,0.011627822183072567,0.05157129466533661,0.2950335443019867,10.0,,56.2,,43.0,,60.199999999999996,,31.4,,32.300000000000004,
L20_N9382,20,9382,matched,L20_N3833,1.5474072694778442,0.00019784073811024427,0.0031375468242913485,0.011918471194803715,0.05660009756684303,0.303876131772995,4.5,,83.0,,62.5,,49.3,,35.699999999999996,,56.00000000000001,
L20_N9712,20,9712,matched,L20_N3833,1.7057310342788696,0.00018965626077260822,0.0024726565461605787,0.010238832794129848,0.05528457090258598,0.31136244535446167,9.6,,16.3,,75.1,,27.0,,15.299999999999999,,49.1,
L20_N6623,20,6623,matched,L20_N3833,1.73517644405365,0.00018375446961726993,0.0024419636465609074,0.011126193217933178,0.10538505017757416,0.37904074788093567,11.5,,6.7,,93.0,,25.900000000000002,,23.799999999999997,,94.69999999999999,
L20_N2593,20,2593,matched,L20_N3833,1.744388222694397,0.0001965055853361264,0.0026446639094501734,0.011178653687238693,0.040329162031412125,0.25999560952186584,12.5,,77.2,,2.8000000000000003,,32.2,,24.8,,3.1,
L20_N9520,20,9520,matched,L20_N3833,1.7411139011383057,0.0001942141680046916,0.0024363540578633547,0.013452555052936077,0.048380982130765915,0.2653341591358185,12.2,,59.699999999999996,,4.5,,25.5,,54.800000000000004,,18.7,
L20_N2207,20,2207,matched,L20_N3833,1.700950026512146,0.00019423116464167833,0.0033644388895481825,0.012820475734770298,0.05419754236936569,0.29270046949386597,9.4,,59.8,,38.5,,56.39999999999999,,47.0,,45.1,
L20_N11778,20,11778,matched,L20_N3833,1.6806342601776123,0.00019349189824424684,0.0015060619916766882,0.009456695057451725,0.05590803548693657,0.28302353620529175,8.200000000000001,,50.3,,20.8,,4.3,,8.200000000000001,,52.300000000000004,
L20_N3170,20,3170,matched,L20_N3833,1.7439709901809692,0.00017612846568226814,0.010417791083455086,0.04485704004764557,0.1164972335100174,0.42777228355407715,12.5,,3.0,,95.5,,97.6,,97.6,,95.5,
L20_N12158,20,12158,matched,L20_N3833,1.6865181922912598,0.00021907559130340815,0.002069059992209077,0.014798103831708431,0.059167541563510895,0.29867735505104065,8.6,,99.0,,51.800000000000004,,13.700000000000001,,68.4,,66.10000000000001,
L20_N12051,20,12051,matched,L20_N3833,1.7286193370819092,0.00018850223568733782,0.0033113695681095123,0.01721070148050785,0.05727540701627731,0.323896586894989,10.9,,11.899999999999999,,83.89999999999999,,54.2,,84.6,,58.8,
L20_N984,20,984,matched,L20_N3833,1.7283687591552734,0.00018996304424945265,0.003182201413437724,0.009556837379932404,0.04960545152425766,0.2912592589855194,10.9,,17.0,,35.699999999999996,,50.8,,9.5,,24.3,
L20_N8846,20,8846,matched,L20_N3833,1.5910428762435913,0.00016636759391985834,0.0030790341552346945,0.018024075776338577,0.17118608951568604,0.5205869078636169,5.4,,1.5,,97.5,,47.599999999999994,,86.9,,97.6,
L20_N8352,20,8352,matched,L20_N3833,1.732452154159546,0.00021158566232770681,0.005998516455292702,0.01891394704580307,0.06789674609899521,0.3224641978740692,11.4,,98.4,,83.1,,91.4,,88.8,,85.2,
