neuron_id,layer,neuron_idx,category,prompt_id,split,is_control,orig_entropy,ablated_entropy,entropy_shift,frozen_norm_ablated_entropy,shift_under_frozen_norm,norm_pathway_share,orig_top1_prob,ablated_top1_prob,frozen_norm_top1_prob,orig_activation,mean_val,mean_source,precision
L31_N11541,31,11541,lack_of_knowledge,lok_ctrl_0072,working,True,3.0389866828918457,3.036426544189453,-0.002560138702392578,3.036623954772949,-0.0023627281188964844,0.07710933134661949,0.25762608647346497,0.2578331232070923,0.25782543420791626,0.73046875,1.5949835096086775,pooled_controls,bf16
L31_N11541,31,11541,lack_of_knowledge,lok_ctrl_0073,working,True,2.240480899810791,2.2423362731933594,0.0018553733825683594,2.2423362731933594,0.0018553733825683594,0.0,0.28386712074279785,0.28357046842575073,0.28357046842575073,2.421875,1.5949835096086775,pooled_controls,bf16
L31_N11541,31,11541,lack_of_knowledge,lok_ctrl_0074,working,True,0.35509490966796875,0.35297656059265137,-0.002118349075317383,0.35297656059265137,-0.002118349075317383,-0.0,0.9426979422569275,0.9430451393127441,0.9430451393127441,-1.5859375,1.5949835096086775,pooled_controls,bf16
L31_N11541,31,11541,lack_of_knowledge,lok_ctrl_0075,working,True,1.4293439388275146,1.4337059259414673,0.004361987113952637,1.4178720712661743,-0.011471867561340332,3.629963652264218,0.5660661458969116,0.5602678060531616,0.5693793296813965,-1.265625,1.5949835096086775,pooled_controls,bf16
L31_N11541,31,11541,lack_of_knowledge,lok_ctrl_0076,working,True,0.3149116635322571,0.30746275186538696,-0.007448911666870117,0.30746275186538696,-0.007448911666870117,-0.0,0.9492754936218262,0.9510343670845032,0.9510343670845032,-1.265625,1.5949835096086775,pooled_controls,bf16
L31_N11541,31,11541,lack_of_knowledge,lok_ctrl_0077,working,True,1.9366469383239746,1.9301656484603882,-0.006481289863586426,1.9295814037322998,-0.007065534591674805,-0.09014328017804263,0.3415506184101105,0.3436393141746521,0.3436732590198517,0.109375,1.5949835096086775,pooled_controls,bf16
L31_N11541,31,11541,lack_of_knowledge,lok_ctrl_0078,working,True,1.7190591096878052,1.7055184841156006,-0.01354062557220459,1.7054965496063232,-0.013562560081481934,-0.0016199036861612684,0.577117383480072,0.5878399610519409,0.5878414511680603,0.328125,1.5949835096086775,pooled_controls,bf16
L31_N11541,31,11541,lack_of_knowledge,lok_ctrl_0079,working,True,0.22588808834552765,0.18886932730674744,-0.03701876103878021,0.1891762614250183,-0.03671182692050934,0.008291312557687579,0.9540822505950928,0.9635704159736633,0.96353679895401,-2.828125,1.5949835096086775,pooled_controls,bf16
L31_N11541,31,11541,lack_of_knowledge,lok_ctrl_0080,working,True,1.6906230449676514,1.6872730255126953,-0.0033500194549560547,1.6869392395019531,-0.003683805465698242,-0.09963703650985695,0.4894641041755676,0.5059496760368347,0.5059767365455627,2.125,1.5949835096086775,pooled_controls,bf16
L31_N11541,31,11541,lack_of_knowledge,lok_ctrl_0081,working,True,0.3460155725479126,0.3464350700378418,0.0004194974899291992,0.34641265869140625,0.00039708614349365234,0.053424268258027846,0.9478194713592529,0.9477707743644714,0.9477725625038147,0.546875,1.5949835096086775,pooled_controls,bf16
L31_N11541,31,11541,lack_of_knowledge,lok_ctrl_0082,working,True,1.9045734405517578,1.9056482315063477,0.0010747909545898438,1.9031894207000732,-0.0013840198516845703,2.2877107364685005,0.3772200047969818,0.3771328330039978,0.3774118423461914,0.9453125,1.5949835096086775,pooled_controls,bf16
L31_N11541,31,11541,lack_of_knowledge,lok_ctrl_0083,working,True,1.389772891998291,1.3823957443237305,-0.007377147674560547,1.3822929859161377,-0.00747990608215332,-0.013929287053196304,0.7005208134651184,0.7021840810775757,0.7021913528442383,2.203125,1.5949835096086775,pooled_controls,bf16
L31_N11541,31,11541,lack_of_knowledge,lok_ctrl_0084,held_out,True,1.9288431406021118,1.941169023513794,0.012325882911682129,1.941169023513794,0.012325882911682129,0.0,0.3632902204990387,0.37449216842651367,0.37449216842651367,0.45703125,1.5949835096086775,pooled_controls,bf16
L31_N11541,31,11541,lack_of_knowledge,lok_ctrl_0085,held_out,True,0.9785021543502808,0.9791908264160156,0.0006886720657348633,0.9788820743560791,0.00037992000579833984,0.4483295828284577,0.8265442252159119,0.8264711499214172,0.8265004754066467,1.0234375,1.5949835096086775,pooled_controls,bf16
L31_N11541,31,11541,lack_of_knowledge,lok_ctrl_0086,held_out,True,2.7836503982543945,2.7875304222106934,0.003880023956298828,2.7875304222106934,0.003880023956298828,0.0,0.20884595811367035,0.20801372826099396,0.20801372826099396,1.890625,1.5949835096086775,pooled_controls,bf16
L31_N11541,31,11541,lack_of_knowledge,lok_ctrl_0087,held_out,True,2.5382020473480225,2.5394105911254883,0.0012085437774658203,2.5394105911254883,0.0012085437774658203,0.0,0.3744668960571289,0.3738592267036438,0.3738592267036438,1.65625,1.5949835096086775,pooled_controls,bf16
L31_N11541,31,11541,lack_of_knowledge,lok_ctrl_0088,held_out,True,1.794144630432129,1.7933825254440308,-0.0007621049880981445,1.7920589447021484,-0.0020856857299804688,-1.7367433129985923,0.4976997673511505,0.4978245198726654,0.4979485869407654,2.109375,1.5949835096086775,pooled_controls,bf16
L31_N11541,31,11541,lack_of_knowledge,lok_ctrl_0089,held_out,True,1.4580037593841553,1.464748740196228,0.006744980812072754,1.4484038352966309,-0.009599924087524414,2.4232692953464943,0.7236770391464233,0.7222135066986084,0.7271682620048523,3.5,1.5949835096086775,pooled_controls,bf16
L31_N11541,31,11541,lack_of_knowledge,lok_ctrl_0090,held_out,True,0.3981850743293762,0.400409072637558,0.0022239983081817627,0.39405107498168945,-0.004133999347686768,2.858814070351759,0.9295127391815186,0.9292032122612,0.9305119514465332,0.7109375,1.5949835096086775,pooled_controls,bf16
L31_N11541,31,11541,lack_of_knowledge,lok_ctrl_0091,held_out,True,2.3601295948028564,2.358438730239868,-0.0016908645629882812,2.359525203704834,-0.0006043910980224609,0.6425549915397631,0.35064610838890076,0.3507938086986542,0.3506940007209778,1.5,1.5949835096086775,pooled_controls,bf16
L31_N11541,31,11541,lack_of_knowledge,lok_ctrl_0092,held_out,True,2.54921555519104,2.614602565765381,0.06538701057434082,2.614602565765381,0.06538701057434082,0.0,0.3720431327819824,0.35192275047302246,0.35192275047302246,-1.0859375,1.5949835096086775,pooled_controls,bf16
L31_N11541,31,11541,lack_of_knowledge,lok_ctrl_0093,held_out,True,0.10202179849147797,0.09288482367992401,-0.009136974811553955,0.0929405465722084,-0.009081251919269562,0.006098615070485932,0.9825416803359985,0.9844881296157837,0.9844829440116882,-1.109375,1.5949835096086775,pooled_controls,bf16
L31_N11541,31,11541,lack_of_knowledge,lok_ctrl_0094,held_out,True,0.4216291308403015,0.4188758134841919,-0.002753317356109619,0.41572800278663635,-0.005901128053665161,-1.143279284740112,0.9220194816589355,0.9225206971168518,0.9229992032051086,-1.96875,1.5949835096086775,pooled_controls,bf16
L31_N11541,31,11541,lack_of_knowledge,lok_ctrl_0095,held_out,True,2.2205963134765625,2.24178147315979,0.02118515968322754,2.24178147315979,0.02118515968322754,0.0,0.35428616404533386,0.36507001519203186,0.36507001519203186,4.375,1.5949835096086775,pooled_controls,bf16
L31_N11541,31,11541,lack_of_knowledge,lok_ctrl_0096,held_out,True,0.3835086226463318,0.38391369581222534,0.0004050731658935547,0.369265079498291,-0.014243543148040771,36.16288993525603,0.9347602128982544,0.934657096862793,0.937750518321991,-1.8515625,1.5949835096086775,pooled_controls,bf16
L31_N11541,31,11541,lack_of_knowledge,lok_ctrl_0097,held_out,True,1.052033543586731,1.0533019304275513,0.0012683868408203125,1.0533019304275513,0.0012683868408203125,0.0,0.7760898470878601,0.7758610248565674,0.7758610248565674,1.3515625,1.5949835096086775,pooled_controls,bf16
L31_N11541,31,11541,lack_of_knowledge,lok_ctrl_0098,held_out,True,0.3241647779941559,0.32401108741760254,-0.00015369057655334473,0.32401108741760254,-0.00015369057655334473,-0.0,0.9514011740684509,0.9514196515083313,0.9514196515083313,1.078125,1.5949835096086775,pooled_controls,bf16
L31_N11541,31,11541,lack_of_knowledge,lok_ctrl_0099,held_out,True,0.025051582604646683,0.022147152572870255,-0.0029044300317764282,0.022269802168011665,-0.0027817804366350174,0.04222845577257546,0.9968482851982117,0.9972917437553406,0.9972805976867676,-2.453125,1.5949835096086775,pooled_controls,bf16
L31_N11541,31,11541,lack_of_knowledge,lok_ctrl_0100,held_out,True,3.0828123092651367,3.0911991596221924,0.008386850357055664,3.0900943279266357,0.0072820186614990234,0.13173380333740797,0.23210369050502777,0.234107106924057,0.23144251108169556,0.1640625,1.5949835096086775,pooled_controls,bf16
L31_N11541,31,11541,lack_of_knowledge,lok_ctrl_0101,held_out,True,1.050763487815857,1.086911678314209,0.03614819049835205,1.0875849723815918,0.03682148456573486,-0.018625941107992865,0.7232337594032288,0.7162181735038757,0.7161389589309692,-1.6171875,1.5949835096086775,pooled_controls,bf16
L31_N11541,31,11541,lack_of_knowledge,lok_ctrl_0102,held_out,True,0.9642939567565918,0.9498440623283386,-0.014449894428253174,0.9496921300888062,-0.014601826667785645,-0.010514418654533906,0.7898920774459839,0.7984771132469177,0.7984904646873474,0.85546875,1.5949835096086775,pooled_controls,bf16
L31_N11541,31,11541,lack_of_knowledge,lok_ctrl_0103,held_out,True,1.1260895729064941,1.1129951477050781,-0.013094425201416016,1.1074347496032715,-0.018654823303222656,-0.4246385783474746,0.7117990851402283,0.7144766449928284,0.7156279683113098,-3.703125,1.5949835096086775,pooled_controls,bf16
L31_N11541,31,11541,lack_of_knowledge,lok_ctrl_0104,held_out,True,0.75533127784729,0.7525435090065002,-0.002787768840789795,0.7519741058349609,-0.0033571720123291016,-0.20425049710290566,0.8344090580940247,0.8350222110748291,0.8351044058799744,-0.111328125,1.5949835096086775,pooled_controls,bf16
L31_N11541,31,11541,lack_of_knowledge,lok_ctrl_0105,held_out,True,0.3504865765571594,0.3500617444515228,-0.0004248321056365967,0.350030779838562,-0.0004557967185974121,-0.07288670641880042,0.9418144822120667,0.9418997168540955,0.9419020414352417,-0.86328125,1.5949835096086775,pooled_controls,bf16
L31_N11541,31,11541,lack_of_knowledge,lok_ctrl_0106,held_out,True,0.30562788248062134,0.30644911527633667,0.000821232795715332,0.30644911527633667,0.000821232795715332,0.0,0.947271466255188,0.9471580982208252,0.9471580982208252,0.96875,1.5949835096086775,pooled_controls,bf16
L31_N11541,31,11541,lack_of_knowledge,lok_ctrl_0107,held_out,True,2.2152388095855713,2.216403007507324,0.0011641979217529297,2.2160818576812744,0.000843048095703125,0.27585500716772476,0.41901129484176636,0.41885799169540405,0.4188847541809082,1.7578125,1.5949835096086775,pooled_controls,bf16
L31_N11541,31,11541,lack_of_knowledge,lok_ctrl_0108,held_out,True,1.820879340171814,1.8127174377441406,-0.00816190242767334,1.8127174377441406,-0.00816190242767334,-0.0,0.3968314826488495,0.3974096179008484,0.3974096179008484,4.6875,1.5949835096086775,pooled_controls,bf16
L31_N11541,31,11541,lack_of_knowledge,lok_ctrl_0109,held_out,True,2.119844675064087,2.1184308528900146,-0.0014138221740722656,2.1184308528900146,-0.0014138221740722656,-0.0,0.39795175194740295,0.39818325638771057,0.39818325638771057,1.65625,1.5949835096086775,pooled_controls,bf16
L31_N11541,31,11541,lack_of_knowledge,lok_ctrl_0110,held_out,True,1.9202346801757812,1.9077370166778564,-0.012497663497924805,1.826524019241333,-0.09371066093444824,-6.498254449722429,0.5638447999954224,0.5671072602272034,0.5848122239112854,-0.244140625,1.5949835096086775,pooled_controls,bf16
L31_N11541,31,11541,lack_of_knowledge,lok_ctrl_0111,held_out,True,0.3798225224018097,0.37745559215545654,-0.0023669302463531494,0.37275567650794983,-0.007066845893859863,-1.985658704876544,0.9313042759895325,0.9317368865013123,0.9326655268669128,-0.66796875,1.5949835096086775,pooled_controls,bf16
L31_N11541,31,11541,lack_of_knowledge,lok_ctrl_0112,held_out,True,1.2443299293518066,1.244060754776001,-0.00026917457580566406,1.2443578243255615,2.7894973754882812e-05,1.1036315323294952,0.7637715339660645,0.7638097405433655,0.7637685537338257,1.5625,1.5949835096086775,pooled_controls,bf16
L31_N11541,31,11541,lack_of_knowledge,lok_ctrl_0113,held_out,True,0.32584524154663086,0.32599663734436035,0.0001513957977294922,0.3259895145893097,0.000144273042678833,0.04704724409448819,0.9511756300926208,0.9511580467224121,0.9511585831642151,0.71875,1.5949835096086775,pooled_controls,bf16
L31_N11541,31,11541,lack_of_knowledge,lok_ctrl_0114,held_out,True,0.7038391828536987,0.69950270652771,-0.0043364763259887695,0.7028014063835144,-0.0010377764701843262,0.7606866976386178,0.884162187576294,0.8855224251747131,0.884885847568512,-0.1396484375,1.5949835096086775,pooled_controls,bf16
L31_N11541,31,11541,lack_of_knowledge,lok_ctrl_0115,held_out,True,1.9878416061401367,1.9472765922546387,-0.04056501388549805,1.9462530612945557,-0.041588544845581055,-0.025231865147935253,0.35548368096351624,0.38091716170310974,0.38100746273994446,3.671875,1.5949835096086775,pooled_controls,bf16
L31_N11541,31,11541,lack_of_knowledge,lok_ctrl_0116,held_out,True,0.2532597780227661,0.2457159012556076,-0.007543876767158508,0.24568063020706177,-0.007579147815704346,-0.004675453965444701,0.9601877331733704,0.9618972539901733,0.9619002342224121,-0.90234375,1.5949835096086775,pooled_controls,bf16
L31_N11541,31,11541,lack_of_knowledge,lok_ctrl_0117,held_out,True,1.2291920185089111,1.2184505462646484,-0.010741472244262695,1.2338989973068237,0.004706978797912598,1.4382061128004795,0.7394662499427795,0.7424262166023254,0.7388544082641602,-0.318359375,1.5949835096086775,pooled_controls,bf16
L31_N11541,31,11541,lack_of_knowledge,lok_ctrl_0118,held_out,True,0.09047162532806396,0.0751933604478836,-0.015278264880180359,0.07528398185968399,-0.015187643468379974,0.005931394206808303,0.9849575757980347,0.9880527257919312,0.9880449175834656,-0.96875,1.5949835096086775,pooled_controls,bf16
L31_N11541,31,11541,lack_of_knowledge,lok_ctrl_0119,held_out,True,1.7007440328598022,1.6952297687530518,-0.005514264106750488,1.6930235624313354,-0.007720470428466797,-0.4000907970685518,0.6534762978553772,0.6541603207588196,0.6545172929763794,3.40625,1.5949835096086775,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_0000,working,False,4.044427871704102,4.031802177429199,-0.012625694274902344,4.034392833709717,-0.010035037994384766,0.20518921368683435,0.14213667809963226,0.1415310800075531,0.14133167266845703,-0.1650390625,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_0001,working,False,2.6345889568328857,2.633439064025879,-0.001149892807006836,2.6330761909484863,-0.001512765884399414,-0.3155712212315986,0.2704528570175171,0.2705734670162201,0.27059096097946167,-0.043701171875,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_0002,working,False,3.6772189140319824,3.677548885345459,0.0003299713134765625,3.677548885345459,0.0003299713134765625,0.0,0.1903911978006363,0.1903761774301529,0.1903761774301529,-0.08544921875,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_0003,working,False,2.2228846549987793,2.21785831451416,-0.005026340484619141,2.219992160797119,-0.0028924942016601562,0.42453277677639695,0.3681485950946808,0.3691052496433258,0.36877840757369995,-0.1171875,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_0004,working,False,3.0926129817962646,3.0933194160461426,0.0007064342498779297,3.0933194160461426,0.0007064342498779297,0.0,0.28580066561698914,0.2857530117034912,0.2857530117034912,-0.09423828125,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_0005,working,False,1.8770798444747925,1.8770498037338257,-3.0040740966796875e-05,1.8770498037338257,-3.0040740966796875e-05,-0.0,0.4893959164619446,0.48939836025238037,0.48939836025238037,-0.0771484375,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_0006,working,False,2.4075398445129395,2.4089722633361816,0.0014324188232421875,2.412086009979248,0.004546165466308594,-2.173768308921438,0.2579793632030487,0.2578662037849426,0.257596880197525,-0.1806640625,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_0007,working,False,2.113173007965088,2.1141185760498047,0.0009455680847167969,2.1140401363372803,0.0008671283721923828,0.08295511850731216,0.5010701417922974,0.5008059144020081,0.5008110404014587,0.01055908203125,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_0008,working,False,3.392334222793579,3.3943910598754883,0.0020568370819091797,3.3690130710601807,-0.023321151733398438,12.338356323171439,0.21907633543014526,0.21895860135555267,0.22976404428482056,-0.1826171875,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_0009,working,False,3.6822702884674072,3.6453871726989746,-0.03688311576843262,3.6450843811035156,-0.0371859073638916,-0.008209490688369027,0.24501986801624298,0.2551093101501465,0.2551383376121521,-0.203125,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_0010,working,False,3.358309507369995,3.3534133434295654,-0.0048961639404296875,3.3534929752349854,-0.004816532135009766,0.016264121542656797,0.18222491443157196,0.1811523288488388,0.18115045130252838,-0.115234375,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_0011,working,False,2.8617026805877686,2.8626270294189453,0.0009243488311767578,2.8626270294189453,0.0009243488311767578,0.0,0.27499616146087646,0.27492132782936096,0.27492132782936096,-0.078125,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_0012,working,False,2.742555618286133,2.742506504058838,-4.9114227294921875e-05,2.742506504058838,-4.9114227294921875e-05,-0.0,0.22649447619915009,0.2264958918094635,0.2264958918094635,-0.07470703125,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_0013,working,False,2.598940849304199,2.5992345809936523,0.000293731689453125,2.5992345809936523,0.000293731689453125,0.0,0.2619326412677765,0.26180633902549744,0.26180633902549744,-0.050537109375,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_0014,working,False,2.6442325115203857,2.6440396308898926,-0.00019288063049316406,2.644552707672119,0.00032019615173339844,2.6600741656365883,0.25959405303001404,0.2595987617969513,0.25958141684532166,-0.11279296875,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_0015,working,False,2.6714696884155273,2.675929069519043,0.004459381103515625,2.675929069519043,0.004459381103515625,0.0,0.3316354751586914,0.3306242525577545,0.3306242525577545,-0.2197265625,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_0016,working,False,2.7104954719543457,2.7360947132110596,0.025599241256713867,2.736008405685425,0.0255129337310791,0.0033714876456398843,0.29208657145500183,0.27936285734176636,0.2793659567832947,-0.007171630859375,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_0017,working,False,2.5217416286468506,2.520622730255127,-0.0011188983917236328,2.520653247833252,-0.0010883808135986328,0.027274664393777966,0.4598381221294403,0.4599698781967163,0.4599587917327881,-0.0184326171875,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_0018,working,False,2.0462069511413574,2.045630931854248,-0.000576019287109375,2.045630931854248,-0.000576019287109375,-0.0,0.3605740964412689,0.3606252372264862,0.3606252372264862,-0.060302734375,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_0019,working,False,2.8295650482177734,2.8288800716400146,-0.0006849765777587891,2.8303072452545166,0.0007421970367431641,2.0835363731291334,0.25445348024368286,0.25449663400650024,0.2543071210384369,-0.0252685546875,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_0020,working,False,2.805159568786621,2.805614471435547,0.00045490264892578125,2.805614471435547,0.00045490264892578125,0.0,0.20150157809257507,0.20148105919361115,0.20148105919361115,-0.0751953125,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_0021,working,False,1.9283125400543213,1.893768548965454,-0.03454399108886719,1.8939095735549927,-0.03440296649932861,0.004082463696096295,0.341476708650589,0.36963561177253723,0.36962947249412537,-0.169921875,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_0022,working,False,3.8852150440216064,3.88031005859375,-0.004904985427856445,3.855870485305786,-0.029344558715820312,-4.982598551499538,0.18723361194133759,0.18619680404663086,0.19575193524360657,-0.1962890625,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_0023,working,False,2.4789066314697266,2.482728958129883,0.00382232666015625,2.466583013534546,-0.012323617935180664,4.224114271457085,0.3128931522369385,0.3121764361858368,0.30537885427474976,-0.166015625,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_0024,working,False,2.6527509689331055,2.655527114868164,0.0027761459350585938,2.655527114868164,0.0027761459350585938,0.0,0.26173651218414307,0.26145830750465393,0.26145830750465393,-0.11328125,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_0025,working,False,2.3286519050598145,2.329745054244995,0.001093149185180664,2.3297271728515625,0.0010752677917480469,0.016357688113413305,0.33293116092681885,0.33281975984573364,0.3328207731246948,-0.095703125,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_0026,working,False,4.582874298095703,4.5847601890563965,0.0018858909606933594,4.5847601890563965,0.0018858909606933594,0.0,0.11739169806241989,0.11716510355472565,0.11716510355472565,-0.197265625,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_0027,working,False,3.954996109008789,3.9512717723846436,-0.003724336624145508,3.95009446144104,-0.0049016475677490234,-0.3161129249087766,0.11911413073539734,0.11815622448921204,0.11819154769182205,-0.21484375,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_0028,working,False,2.4586567878723145,2.4589390754699707,0.00028228759765625,2.4589390754699707,0.00028228759765625,0.0,0.4737450182437897,0.47371619939804077,0.47371619939804077,-0.06396484375,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_0029,working,False,1.180308222770691,1.176152229309082,-0.004155993461608887,1.1707355976104736,-0.009572625160217285,-1.3033301781258066,0.7928374409675598,0.7940506339073181,0.7950591444969177,0.016845703125,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_0030,working,False,2.3626232147216797,2.3626551628112793,3.1948089599609375e-05,2.3626551628112793,3.1948089599609375e-05,0.0,0.3356677293777466,0.33566606044769287,0.33566606044769287,-0.06201171875,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_0031,working,False,3.636009931564331,3.621148109436035,-0.014861822128295898,3.6232705116271973,-0.012739419937133789,0.14280901580171654,0.12988078594207764,0.1366550475358963,0.13650192320346832,-0.22265625,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_0032,working,False,3.073624849319458,3.075369358062744,0.0017445087432861328,3.0755224227905273,0.001897573471069336,-0.08774087740877409,0.18252533674240112,0.18242573738098145,0.18242116272449493,-0.10595703125,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_0033,working,False,3.224072217941284,3.1984474658966064,-0.025624752044677734,3.1984474658966064,-0.025624752044677734,-0.0,0.2473834902048111,0.2578282952308655,0.2578282952308655,-0.1318359375,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_0034,working,False,2.3868513107299805,2.3870737552642822,0.0002224445343017578,2.3871355056762695,0.0002841949462890625,-0.27759914255091106,0.5323070883750916,0.5331196188926697,0.5331162214279175,-0.1953125,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_0035,working,False,4.161282539367676,4.15843391418457,-0.0028486251831054688,4.159634590148926,-0.00164794921875,0.4214931369266823,0.11446242779493332,0.1137145534157753,0.1136496290564537,-0.189453125,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_0036,working,False,1.9998188018798828,1.9998432397842407,2.4437904357910156e-05,1.9998432397842407,2.4437904357910156e-05,0.0,0.37020087242126465,0.37019968032836914,0.37019968032836914,-0.0703125,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_0037,working,False,2.0874557495117188,2.082779884338379,-0.004675865173339844,2.0827388763427734,-0.0047168731689453125,-0.008770140730165205,0.46639129519462585,0.4669879972934723,0.46698981523513794,0.0245361328125,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_0038,working,False,2.8233840465545654,2.821118116378784,-0.00226593017578125,2.820610523223877,-0.0027735233306884766,-0.22401094276094277,0.361614853143692,0.3681583106517792,0.3681871294975281,-0.031982421875,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_0039,working,False,2.3275132179260254,2.32492733001709,-0.002585887908935547,2.32488751411438,-0.002625703811645508,-0.015397381523142172,0.23865818977355957,0.23887084424495697,0.23887179791927338,-0.00130462646484375,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_0040,working,False,3.46665620803833,3.4662320613861084,-0.0004241466522216797,3.4662320613861084,-0.0004241466522216797,-0.0,0.227962926030159,0.228012815117836,0.228012815117836,-0.166015625,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_0041,working,False,2.720463514328003,2.7083370685577393,-0.012126445770263672,2.7083370685577393,-0.012126445770263672,-0.0,0.36175957322120667,0.35546135902404785,0.35546135902404785,-0.20703125,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_0042,working,False,1.7685669660568237,1.7997074127197266,0.031140446662902832,1.7948663234710693,0.026299357414245605,0.15545985261747536,0.36590248346328735,0.38245636224746704,0.38314905762672424,-0.018798828125,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_0043,working,False,1.5265700817108154,1.5329580307006836,0.006387948989868164,1.5329580307006836,0.006387948989868164,0.0,0.6215920448303223,0.6198360323905945,0.6198360323905945,-0.045166015625,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_0044,working,False,3.9388327598571777,3.9373831748962402,-0.0014495849609375,3.9603638648986816,0.021531105041503906,15.85328947368421,0.17595285177230835,0.17504124343395233,0.16730555891990662,-0.11669921875,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_0045,working,False,3.285094976425171,3.285385847091675,0.00029087066650390625,3.285385847091675,0.00029087066650390625,0.0,0.19136813282966614,0.1913546770811081,0.1913546770811081,-0.0830078125,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_0046,working,False,2.6036014556884766,2.600637435913086,-0.002964019775390625,2.5978171825408936,-0.005784273147583008,-0.951496138996139,0.25284746289253235,0.25336596369743347,0.2536104917526245,-0.11474609375,-0.0691424324398949,pooled_controls,bf16
L31_N6772,31,6772,lack_of_knowledge,lok_0047,working,False,2.8924102783203125,2.8785853385925293,-0.013824939727783203,2.8786349296569824,-0.013775348663330078,0.0035870727416962714,0.2517569959163666,0.24852345883846283,0.24852201342582703,-0.1669921875,-0.0691424324398949,pooled_controls,bf16
