neuron_id,layer,neuron_idx,kind,sets,freq_corr,freq_slope,direct_logit_std,abs_freq_corr_pctile
L22_N11370,22,11370,random,,-0.04921925440430641,-0.0009107172954827547,0.025656260550022125,45.2
L22_N11438,22,11438,random,,-0.03976520895957947,-0.0007193045457825065,0.02508154697716236,37.5
L22_N11573,22,11573,random,,0.16059143841266632,0.0029623745940625668,0.02557775378227234,93.89999999999999
L22_N12022,22,12022,random,,-0.08166897296905518,-0.0015862607397139072,0.026931606233119965,68.89999999999999
L22_N12184,22,12184,random,,-0.03317379951477051,-0.0005993357044644654,0.0250506941229105,32.1
L22_N12455,22,12455,random,,0.13641639053821564,0.0025204091798514128,0.025618238374590874,89.1
L22_N12520,22,12520,random,,0.11828713864088058,0.0020187923219054937,0.023664584383368492,83.89999999999999
L22_N12662,22,12662,random,,-0.12256266921758652,-0.0022162620443850756,0.025073081254959106,85.0
L22_N12893,22,12893,random,,-0.08900582045316696,-0.0016629952006042004,0.025907015427947044,72.5
L22_N12900,22,12900,random,,-0.04063575342297554,-0.0007369001396000385,0.02514462359249592,38.7
L22_N12921,22,12921,random,,0.019934985786676407,0.00034295348450541496,0.023854153230786324,21.0
L22_N13105,22,13105,random,,0.011436153203248978,0.00019089174747932702,0.02314472198486328,11.799999999999999
L22_N13130,22,13130,random,,-0.022087212651968002,-0.00040863268077373505,0.02565292827785015,22.7
L22_N13174,22,13174,random,,-0.16159628331661224,-0.003027847968041897,0.025980496779084206,94.19999999999999
L22_N13770,22,13770,random,,0.0756860226392746,0.0013861190527677536,0.025393912568688393,64.8
L22_N14251,22,14251,random,,0.04039663076400757,0.000716903421562165,0.024607090279459953,38.5
L23_N117,23,117,random,,0.14596720039844513,0.0027547376230359077,0.02616795338690281,90.7
L23_N1049,23,1049,random,,-0.1560121327638626,-0.0029411320574581623,0.026139719411730766,93.0
L23_N1052,23,1052,random,,-0.18050508201122284,-0.003368637291714549,0.025876741856336594,95.8
L23_N1104,23,1104,random,,-0.028221989050507545,-0.0005211090319789946,0.02560269832611084,28.799999999999997
L23_N2001,23,2001,random,,-0.008212500251829624,-0.00014934757200535387,0.025215497240424156,8.7
L23_N2165,23,2165,random,,0.012586520053446293,0.00023242668248713017,0.02560501918196678,13.200000000000001
L23_N2266,23,2266,random,,0.19211037456989288,0.003620672272518277,0.026132633909583092,97.0
L23_N2286,23,2286,random,,-0.16955339908599854,-0.00302328635007143,0.02472393400967121,94.69999999999999
L23_N2414,23,2414,random,,-0.0029007592238485813,-5.295973824104294e-05,0.02531505934894085,3.0
L23_N2677,23,2677,random,,8.339164924109355e-05,1.5239704680425348e-06,0.025339540094137192,0.0
L23_N2724,23,2724,random,,-0.006356837227940559,-0.00011741365597117692,0.025610748678445816,6.4
L23_N3116,23,3116,random,,-0.012445896863937378,-0.00022534775780513883,0.025105668231844902,12.9
L23_N3545,23,3545,random,,0.04093913361430168,0.0007492574513889849,0.0253768190741539,38.9
L23_N3652,23,3652,random,,0.039955586194992065,0.0007373691769316792,0.02558893896639347,37.9
L23_N4335,23,4335,random,,0.027106042951345444,0.0004704454622697085,0.024065112695097923,27.700000000000003
L23_N4371,23,4371,random,,0.03644787520170212,0.0006756153889000416,0.025702305138111115,35.099999999999994
L23_N4720,23,4720,random,,0.009523602202534676,0.0001734987599775195,0.025260379537940025,10.0
L23_N4853,23,4853,random,,-0.1339327096939087,-0.002488048281520605,0.025758283212780952,88.6
L23_N5016,23,5016,random,,0.01782386563718319,0.000324702326906845,0.025259707123041153,18.9
L23_N5169,23,5169,random,,-0.025788459926843643,-0.00047708197962492704,0.0256514772772789,26.400000000000002
L23_N5383,23,5383,random,,-0.11410991847515106,-0.0021198620088398457,0.02575899474322796,82.0
L23_N5912,23,5912,random,,-0.01897185854613781,-0.0003486840578261763,0.025483962148427963,19.8
L23_N5967,23,5967,random,,0.02565072849392891,0.0004503023228608072,0.024341607466340065,26.200000000000003
L23_N6054,23,6054,random,,-0.05519116669893265,-0.000926588720176369,0.023278886452317238,51.1
L23_N6163,23,6163,random,,-0.07704734802246094,-0.001412146375514567,0.02541363053023815,65.9
L23_N6248,23,6248,random,,-0.0354410782456398,-0.000625570653937757,0.024474523961544037,34.4
L23_N6475,23,6475,random,,-0.12933462858200073,-0.0024141063913702965,0.025881316512823105,86.9
L23_N6528,23,6528,random,,0.13680240511894226,0.002585798501968384,0.02620871365070343,89.2
L23_N6615,23,6615,random,,-0.049287039786577225,-0.0009176426683552563,0.025815803557634354,45.300000000000004
L23_N6965,23,6965,random,,0.10973085463047028,0.0018616097513586283,0.02352365106344223,81.10000000000001
L23_N7046,23,7046,random,,-0.07409664243459702,-0.0013982217060402036,0.02616509050130844,64.0
L23_N7449,23,7449,random,,0.12803234159946442,0.0023963898420333862,0.025952698662877083,86.7
L23_N7483,23,7483,random,,-0.13501295447349548,-0.0025530620478093624,0.02621987834572792,88.8
L23_N7724,23,7724,random,,0.00575560936704278,0.00010559883958194405,0.025439733639359474,5.800000000000001
L23_N7784,23,7784,random,,0.11669445037841797,0.002160967094823718,0.02567690797150135,83.2
L23_N8279,23,8279,random,,-0.023879794403910637,-0.0004438709875103086,0.02577335387468338,24.2
L23_N8288,23,8288,random,,0.025789689272642136,0.00046873456449247897,0.025201454758644104,26.5
L23_N8375,23,8375,random,,-0.024091022089123726,-0.0004495015018619597,0.02587144635617733,24.5
L23_N8494,23,8494,random,,0.0032688018400222063,6.040047446731478e-05,0.025621024891734123,3.3000000000000003
L23_N8702,23,8702,random,,-0.09367231279611588,-0.0016234657960012555,0.024031268432736397,74.9
L23_N8835,23,8835,random,,-0.020732399076223373,-0.0003854174865409732,0.025776661932468414,21.6
L23_N9292,23,9292,random,,0.038203462958335876,0.0006932099931873381,0.02515978179872036,36.1
L23_N9368,23,9368,random,,0.05393671616911888,0.0010118280770257115,0.026011595502495766,49.7
L23_N9485,23,9485,random,,-0.06913869082927704,-0.0012697172351181507,0.02546423301100731,61.1
L23_N9641,23,9641,random,,0.10446106642484665,0.0019278338877484202,0.025589391589164734,79.7
L23_N9647,23,9647,random,,0.01987565867602825,0.00036519579589366913,0.02547704428434372,20.7
L23_N9946,23,9946,random,,0.009522858075797558,0.00017275169375352561,0.02515358105301857,9.9
L23_N10077,23,10077,random,,0.1361808180809021,0.002540316665545106,0.025865253061056137,89.0
L23_N10248,23,10248,random,,-0.05318176746368408,-0.0009860622230917215,0.025709068402647972,49.1
L23_N10340,23,10340,random,,-0.16112767159938812,-0.0030458092223852873,0.026210622861981392,94.0
L23_N10610,23,10610,random,,-0.014794591814279556,-0.0002737940230872482,0.02566053532063961,16.0
L23_N10738,23,10738,random,,0.08550619333982468,0.001576748676598072,0.025568757206201553,71.2
L23_N10927,23,10927,random,,-0.01530346181243658,-0.0002834716287907213,0.025684121996164322,16.400000000000002
L23_N10980,23,10980,random,,-0.09030787646770477,-0.001658730092458427,0.025467999279499054,73.0
L23_N11023,23,11023,random,,-0.09059245139360428,-0.001664148410782218,0.025470932945609093,73.4
L23_N11047,23,11047,random,,0.040037643164396286,0.0007297342526726425,0.025272078812122345,38.1
L23_N11174,23,11174,random,,-0.04820428788661957,-0.0008735058945603669,0.02512609213590622,44.6
L23_N11216,23,11216,random,,-0.0680934265255928,-0.001252582180313766,0.02550620026886463,60.199999999999996
L23_N11314,23,11314,random,,-0.07726842910051346,-0.0014308354584500194,0.025676298886537552,66.2
L23_N11427,23,11427,random,,0.15447114408016205,0.0029047674033790827,0.026074066758155823,92.7
L23_N11543,23,11543,random,,0.039980970323085785,0.0007461950299330056,0.025878779590129852,38.0
L23_N11629,23,11629,random,,0.006645693443715572,0.00012715991761069745,0.02653106488287449,6.5
L23_N11680,23,11680,random,,0.07942590862512589,0.0014517618110403419,0.025344161316752434,67.2
L23_N11757,23,11757,random,,-0.08580408245325089,-0.0016011663246899843,0.025874575600028038,71.3
L23_N12235,23,12235,random,,0.0692383423447609,0.00128170324023813,0.025667620822787285,61.199999999999996
L23_N12509,23,12509,random,,0.033760178834199905,0.0006186367245391011,0.0254083089530468,32.6
L23_N13225,23,13225,random,,0.09374283999204636,0.001731404452584684,0.02560974285006523,75.0
L23_N13378,23,13378,random,,0.004322351887822151,7.920325151644647e-05,0.025407833978533745,4.2
L23_N13610,23,13610,random,,0.09932975471019745,0.0018539470620453358,0.025879910215735435,77.8
L23_N13749,23,13749,random,,0.12687735259532928,0.0020170174539089203,0.022042980417609215,86.5
L23_N13760,23,13760,random,,-0.05902865529060364,-0.0010917703621089458,0.025645621120929718,54.300000000000004
L23_N14015,23,14015,random,,-0.07488150894641876,-0.0013602225808426738,0.025187214836478233,64.4
L23_N14092,23,14092,random,,-0.0537816658616066,-0.0009881744626909494,0.025476757436990738,49.6
L23_N14165,23,14165,random,,-0.02929442748427391,-0.0005368872079998255,0.02541223354637623,29.5
L23_N14196,23,14196,random,,0.055505212396383286,0.000972931447904557,0.024304868653416634,51.5
L24_N132,24,132,random,,0.06304468214511871,0.0011629099026322365,0.025576574727892876,56.599999999999994
L24_N474,24,474,random,,0.006240455899387598,0.00011521566921146587,0.025600003078579903,6.2
L24_N534,24,534,random,,0.027396976947784424,0.0004992148606106639,0.02526559866964817,28.1
L24_N722,24,722,random,,-0.021216493099927902,-0.00038785755168646574,0.025347985327243805,22.2
L24_N727,24,727,random,,0.14907225966453552,0.0027431638445705175,0.025515243411064148,91.4
L24_N744,24,744,random,,-0.026859235018491745,-0.00048781497753225267,0.025182928889989853,27.500000000000004
L24_N745,24,745,random,,0.03491967171430588,0.0006429546047002077,0.025530241429805756,33.900000000000006
L24_N1084,24,1084,random,,-0.04446548968553543,-0.0007678322726860642,0.023943522945046425,40.8
L24_N1307,24,1307,random,,0.054302237927913666,0.0010015391744673252,0.02557378262281418,50.0
L24_N1647,24,1647,random,,0.12467740476131439,0.0023266340140253305,0.025875283405184746,85.6
L24_N1887,24,1887,random,,0.04982510209083557,0.0009300797246396542,0.025883125141263008,45.7
L24_N2170,24,2170,random,,-0.06894003599882126,-0.001257510855793953,0.025292107835412025,60.9
L24_N2547,24,2547,random,,0.05977075919508934,0.0011367162223905325,0.02636987529695034,54.7
L24_N2584,24,2584,random,,0.0778142660856247,0.0014180676080286503,0.0252686757594347,66.4
L24_N2647,24,2647,random,,0.007688663434237242,0.00013924005907028913,0.02511066198348999,8.0
L24_N2925,24,2925,random,,0.08419033139944077,0.001541515695862472,0.025388119742274284,70.3
L24_N3232,24,3232,random,,-0.06972776353359222,-0.0012839336413890123,0.025531811639666557,61.5
L24_N3263,24,3263,random,,0.12374745309352875,0.002245925599709153,0.02516540326178074,85.39999999999999
L24_N3346,24,3346,random,,0.0914311558008194,0.0016987307462841272,0.025761734694242477,74.2
L24_N3443,24,3443,random,,-0.08380604535341263,-0.0015601437771692872,0.02581273578107357,70.1
L24_N3460,24,3460,random,,-0.006720497272908688,-0.00012344510469119996,0.025469310581684113,6.6000000000000005
L24_N3531,24,3531,random,,-0.086940236389637,-0.0016403074841946363,0.02616068907082081,72.0
L24_N3566,24,3566,random,,-0.011623037979006767,-0.00021889667550567538,0.026113450527191162,12.1
L24_N3630,24,3630,random,,0.17737580835819244,0.003170763375237584,0.024786442518234253,95.39999999999999
L24_N3680,24,3680,random,,0.048009078949689865,0.0008786915568634868,0.025378026068210602,44.4
L24_N3777,24,3777,random,,0.07584680616855621,0.0013376112328842282,0.02445329539477825,65.0
L24_N3841,24,3841,random,,-0.1337142437696457,-0.0025509276892989874,0.026452409103512764,88.5
L24_N3923,24,3923,random,,0.045871488749980927,0.0008162434678524733,0.02467297948896885,42.199999999999996
L24_N4012,24,4012,random,,-0.12583187222480774,-0.0022471819538623095,0.024762380868196487,86.1
L24_N4742,24,4742,random,,0.012151792645454407,0.0002253607235616073,0.025714769959449768,12.4
L24_N5023,24,5023,random,,-0.03973151743412018,-0.0007286082254722714,0.025427499786019325,37.4
L24_N5280,24,5280,random,,-0.026031307876110077,-0.0004777834692504257,0.025449538603425026,26.700000000000003
L24_N5502,24,5502,random,,0.017047051340341568,0.00031489573302678764,0.025613106787204742,18.3
L24_N5546,24,5546,random,,-0.1947731077671051,-0.003755322191864252,0.026733942329883575,97.39999999999999
L24_N5567,24,5567,random,,0.187266007065773,0.00359717826358974,0.0266346987336874,96.39999999999999
L24_N5576,24,5576,random,,0.11791390180587769,0.002192981308326125,0.025787822902202606,83.7
L24_N5753,24,5753,random,,0.03679337352514267,0.0006781244301237166,0.025555510073900223,35.5
L24_N5761,24,5761,random,,-0.015470976009964943,-0.000282043096376583,0.025277990847826004,16.7
L24_N6484,24,6484,random,,0.0798054113984108,0.0014758980832993984,0.0256429985165596,67.7
L24_N6537,24,6537,random,,0.07589946687221527,0.0012808832107111812,0.02339998632669449,65.10000000000001
L24_N6653,24,6653,random,,0.05683336406946182,0.0010454622097313404,0.025506434962153435,52.2
L24_N6807,24,6807,random,,-0.01827066019177437,-0.0003356504312250763,0.025472862645983696,19.3
L24_N7140,24,7140,random,,-0.006280178669840097,-0.0001156140206148848,0.025526031851768494,6.3
L24_N7206,24,7206,random,,-0.10125989466905594,-0.0016488063847646117,0.02257755771279335,78.7
L24_N7259,24,7259,random,,-0.11798105388879776,-0.0022193787153810263,0.026083381846547127,83.8
L24_N7428,24,7428,random,,0.06482294946908951,0.001177922124043107,0.025196054950356483,57.49999999999999
L24_N7433,24,7433,random,,-0.026262832805514336,-0.0004917077021673322,0.025960329920053482,26.900000000000002
L24_N7504,24,7504,random,,-0.039215799421072006,-0.0005645513883791864,0.019961224868893623,36.7
L24_N7529,24,7529,random,,0.19392697513103485,0.0036099515855312347,0.02581118419766426,97.1
L24_N7690,24,7690,random,,-0.07657265663146973,-0.0011890814639627934,0.02153191529214382,65.8
L24_N8201,24,8201,random,,-0.006238807924091816,-0.00011558902042452246,0.0256897434592247,6.1
L24_N8280,24,8280,random,,-0.004739286843687296,-8.26641553430818e-05,0.024185165762901306,4.7
L24_N8308,24,8308,random,,0.10974971950054169,0.002057129517197609,0.025989804416894913,81.3
L24_N8445,24,8445,random,,-0.1707405298948288,-0.003251767950132489,0.026407524943351746,95.0
L24_N8645,24,8645,random,,0.0968383327126503,0.0018393098143860698,0.026336153969168663,76.8
L24_N8791,24,8791,random,,-0.12278101593255997,-0.0022867745719850063,0.02582479827105999,85.2
L24_N8998,24,8998,random,,-0.11418958008289337,-0.002114074770361185,0.02567075565457344,82.1
L24_N9083,24,9083,random,,-0.09974324703216553,-0.0015947250649333,0.022169051691889763,78.2
L24_N9316,24,9316,random,,0.054476603865623474,0.001003691111691296,0.02554669976234436,50.3
L24_N9406,24,9406,random,,-0.0038107815198600292,-7.090139843057841e-05,0.025797968730330467,3.8
L24_N9441,24,9441,random,,0.03630088269710541,0.0006554373539984226,0.025035645812749863,34.9
L24_N9577,24,9577,random,,-0.07117729634046555,-0.0013465413358062506,0.026231490075588226,62.4
L24_N9749,24,9749,random,,0.04751753807067871,0.0008858013898134232,0.025848014280200005,43.4
L24_N9767,24,9767,random,,0.0551864430308342,0.001008522929623723,0.025339504703879356,51.0
L24_N9837,24,9837,random,,0.01230260357260704,0.00022246131266001612,0.025072764605283737,12.6
L24_N9909,24,9909,random,,-0.05509594827890396,-0.0010195689974352717,0.025659115985035896,50.8
L24_N10021,24,10021,random,,0.09526725858449936,0.00176639121491462,0.02570916712284088,75.8
L24_N10091,24,10091,random,,0.05693551525473595,0.001067955163307488,0.026008453220129013,52.400000000000006
L24_N10228,24,10228,random,,-0.01812395453453064,-0.0003338363894727081,0.025540269911289215,19.1
L24_N10485,24,10485,random,,-0.13246560096740723,-0.0024538615252822638,0.025685720145702362,87.9
L24_N10637,24,10637,random,,-0.0023045882117003202,-4.128402360947803e-05,0.024838965386152267,2.1
L24_N10925,24,10925,random,,-0.019143184646964073,-0.00033778720535337925,0.024466607719659805,20.1
L24_N10926,24,10926,random,,-0.10323157161474228,-0.001935170846991241,0.025992710143327713,79.4
L24_N10960,24,10960,random,,-0.05543537065386772,-0.00102710269857198,0.02569044940173626,51.300000000000004
L24_N11426,24,11426,random,,-0.06348110735416412,-0.0011596555123105645,0.025329656898975372,56.8
L24_N11464,24,11464,random,,-0.12606295943260193,-0.0023649802897125483,0.026012662798166275,86.3
L24_N11498,24,11498,random,,0.05848468095064163,0.0010893582366406918,0.025826966390013695,53.900000000000006
L24_N11513,24,11513,random,,-0.13937734067440033,-0.0024501471780240536,0.024375008419156075,90.10000000000001
L24_N11871,24,11871,random,,0.0753031000494957,0.0013896528398618102,0.02558811381459236,64.5
L24_N12219,24,12219,random,,0.13866886496543884,0.002614730503410101,0.026145244017243385,90.0
L24_N12231,24,12231,random,,-0.07004270702600479,-0.0013070744462311268,0.02587510645389557,61.8
L24_N12317,24,12317,random,,-0.07402758300304413,-0.001344987191259861,0.025192389264702797,63.800000000000004
L24_N12564,24,12564,random,,-0.011467495001852512,-0.0002096054085996002,0.025344207882881165,11.899999999999999
L24_N12592,24,12592,random,,0.06878232955932617,0.001276645460166037,0.02573583275079727,60.8
L24_N12709,24,12709,random,,0.054613176733255386,0.0010206688893958926,0.025913868099451065,50.4
L24_N12846,24,12846,random,,-0.15548959374427795,-0.002920381259173155,0.026042519137263298,92.9
L24_N12907,24,12907,random,,0.06864508241415024,0.0012707891874015331,0.02566898986697197,60.4
L24_N12920,24,12920,random,,0.07951627671718597,0.0014563024742528796,0.025394538417458534,67.30000000000001
L24_N13223,24,13223,random,,-0.06015560030937195,-0.0011215779231861234,0.02585223875939846,54.900000000000006
L24_N13261,24,13261,random,,-0.05634652078151703,-0.001034983666613698,0.025468958541750908,51.7
L24_N13443,24,13443,random,,-0.007689192425459623,-0.00014256741269491613,0.02570894919335842,8.1
L24_N13588,24,13588,random,,-0.053294289857149124,-0.000984678277745843,0.02561878226697445,49.4
L24_N13606,24,13606,random,,0.00940646044909954,0.000154625900904648,0.022792965173721313,9.700000000000001
L24_N13931,24,13931,random,,-0.1329459398984909,-0.0025216236244887114,0.026299647986888885,88.2
L24_N14064,24,14064,random,,-0.08861256390810013,-0.001621763687580824,0.025376811623573303,72.39999999999999
L24_N14092,24,14092,random,,0.053147658705711365,0.0008648855146020651,0.02256416156888008,49.0
L25_N100,25,100,random,,0.012293652631342411,0.00022453773999586701,0.025325216352939606,12.5
L25_N258,25,258,random,,0.012488208711147308,0.00023363018408417702,0.025940213352441788,13.0
L25_N344,25,344,random,,-0.04760457202792168,-0.000891051662620157,0.025953682139515877,43.8
L25_N936,25,936,random,,-0.05082327127456665,-0.000938708777539432,0.025610201060771942,46.9
L25_N992,25,992,random,,0.0850144624710083,0.00158134032972157,0.02579154260456562,71.1
L25_N1127,25,1127,random,,-0.06036331132054329,-0.0011106133460998535,0.025511417537927628,55.1
L25_N1160,25,1160,random,,0.044638991355895996,0.0008267235243692994,0.02567974478006363,41.099999999999994
L25_N1180,25,1180,random,,0.08439096808433533,0.0015874761156737804,0.02608291059732437,70.6
L25_N1627,25,1627,random,,-0.11197959631681442,-0.002136621391400695,0.026456564664840698,81.6
L25_N1674,25,1674,random,,0.03587235510349274,0.0006127706146799028,0.0236855149269104,34.5
L25_N1899,25,1899,random,,-0.0665416568517685,-0.001222739228978753,0.02547915279865265,58.8
L25_N1965,25,1965,random,,0.08066628873348236,0.0014200422447174788,0.024409223347902298,68.5
L25_N2500,25,2500,random,,-0.006899127271026373,-0.00012923117901664227,0.025972746312618256,6.800000000000001
L25_N2578,25,2578,random,,0.06713014841079712,0.0012724639382213354,0.026282863691449165,59.5
L25_N2664,25,2664,random,,-0.056447554379701614,-0.0010045819217339158,0.024676579982042313,51.9
L25_N2749,25,2749,random,,0.05244934558868408,0.0008958717808127403,0.023683754727244377,48.1
L25_N2815,25,2815,random,,0.021187392994761467,0.000378736003767699,0.024785852059721947,22.1
L25_N2979,25,2979,random,,-0.02772148884832859,-0.0005167945055291057,0.02584913931787014,28.599999999999998
L25_N3020,25,3020,random,,0.09615755826234818,0.001804234692826867,0.026016831398010254,76.6
L25_N3335,25,3335,random,,0.07198432832956314,0.0013456549495458603,0.025920331478118896,62.8
L25_N3559,25,3559,random,,-0.07058531790971756,-0.001325380289927125,0.026035798713564873,62.0
L25_N3588,25,3588,random,,0.13736853003501892,0.002594098448753357,0.026184478774666786,89.4
L25_N3630,25,3630,random,,0.03142755851149559,0.0005815575132146478,0.02565823495388031,30.9
L25_N3673,25,3673,random,,-0.04707029089331627,-0.0008670734241604805,0.02554193325340748,42.9
L25_N3910,25,3910,random,,0.06629786640405655,0.0012406407622620463,0.025947242975234985,58.4
L25_N3990,25,3990,random,,0.047152794897556305,0.0008811969310045242,0.025912558659911156,43.0
L25_N4135,25,4135,random,,0.016186688095331192,0.000305300229229033,0.02615254372358322,17.299999999999997
L25_N4564,25,4564,random,,0.13051073253154755,0.0023803699295967817,0.025289660319685936,87.1
L25_N4892,25,4892,random,,0.07417979836463928,0.0013864804059267044,0.025916291400790215,64.1
L25_N5105,25,5105,random,,0.18961036205291748,0.0033812103793025017,0.024726057425141335,96.6
L25_N5446,25,5446,random,,-0.18071164190769196,-0.0034774676896631718,0.026682207360863686,95.89999999999999
L25_N5529,25,5529,random,,-0.07117349654436111,-0.0013256060192361474,0.025825032964348793,62.3
L25_N5752,25,5752,random,,0.1787475049495697,0.003416190855205059,0.02650006301701069,95.7
L25_N5764,25,5764,random,,0.026527876034379005,0.0004901829524897039,0.025621259585022926,27.3
L25_N5820,25,5820,random,,-0.04991360753774643,-0.0009225652902387083,0.025628484785556793,45.800000000000004
L25_N6141,25,6141,random,,0.08068614453077316,0.001543776597827673,0.026529569178819656,68.60000000000001
L25_N6240,25,6240,random,,0.109415702521801,0.0020367142278701067,0.025810429826378822,81.0
L25_N6572,25,6572,random,,-0.029878046363592148,-0.0005315165617503226,0.02466660737991333,30.2
L25_N6939,25,6939,random,,-0.04109569266438484,-0.0007767719216644764,0.026208490133285522,39.2
L25_N6971,25,6971,random,,0.06398101896047592,0.0011938945390284061,0.025873765349388123,56.99999999999999
L25_N7043,25,7043,random,,-0.09968891739845276,-0.0017421023221686482,0.024231012910604477,78.10000000000001
L25_N7149,25,7149,random,,0.0716099962592125,0.0013332137605175376,0.025814928114414215,62.6
L25_N7177,25,7177,random,,0.039815571159124374,0.000738478556741029,0.025717558339238167,37.7
L25_N7753,25,7753,random,,-0.10186270624399185,-0.001893283100798726,0.02577182464301586,79.0
L25_N8408,25,8408,random,,0.0026985760778188705,5.0901377107948065e-05,0.026154091581702232,2.8000000000000003
L25_N8849,25,8849,random,,0.06618022918701172,0.0012471146183088422,0.02612900175154209,58.199999999999996
L25_N8890,25,8890,random,,0.06253530830144882,0.0011542723514139652,0.025593388825654984,56.2
L25_N9433,25,9433,random,,-0.046040650457143784,-0.000861467095091939,0.0259443037211895,42.3
