neuron_id,layer,neuron_idx,category,prompt_id,orig_entropy,ablated_entropy,entropy_shift,orig_top1_prob,ablated_top1_prob,direct_effect_score,split
L28_N11622,28,11622,ambiguity,amb_ctrl_0067,1.1357508897781372,1.2335913181304932,0.09784042835235596,0.8232243061065674,0.8062754273414612,0.119140625,control
L28_N11622,28,11622,ambiguity,amb_ctrl_0068,0.4609047472476959,0.4653385281562805,0.004433780908584595,0.9176048040390015,0.9165358543395996,0.119140625,control
L28_N11622,28,11622,ambiguity,amb_ctrl_0069,2.8861308097839355,2.891319513320923,0.005188703536987305,0.18505340814590454,0.18615707755088806,0.119140625,control
L28_N11622,28,11622,ambiguity,amb_ctrl_0070,4.194278717041016,4.2182817459106445,0.024003028869628906,0.1737346649169922,0.17602550983428955,0.119140625,control
L28_N11622,28,11622,ambiguity,amb_ctrl_0071,2.2442498207092285,2.2699406147003174,0.025690793991088867,0.3284861445426941,0.33867380023002625,0.119140625,control
L28_N11622,28,11622,ambiguity,amb_ctrl_0072,1.871635913848877,1.8775992393493652,0.005963325500488281,0.5316587090492249,0.5242031216621399,0.119140625,control
L28_N11622,28,11622,ambiguity,amb_ctrl_0073,0.0708114355802536,0.07074674218893051,-6.46933913230896e-05,0.9915265440940857,0.9915333390235901,0.119140625,control
L28_N11622,28,11622,ambiguity,amb_ctrl_0074,2.7583680152893066,2.746474504470825,-0.011893510818481445,0.35204073786735535,0.34440192580223083,0.119140625,control
L28_N11622,28,11622,ambiguity,amb_ctrl_0075,2.6742498874664307,2.67557430267334,0.0013244152069091797,0.4025948643684387,0.40157461166381836,0.119140625,control
L28_N11622,28,11622,ambiguity,amb_ctrl_0076,2.564697742462158,2.5607550144195557,-0.003942728042602539,0.21842361986637115,0.21866706013679504,0.119140625,control
