pair,set,direction,logodds_rec,entropy_rec
35,random3,control_to_uncertain,-0.03171684533337581,0.10253910867863365
35,random4,control_to_uncertain,0.11213029924695156,-0.3326331474724332
35,random5,control_to_uncertain,-0.021182808696342117,0.0643247143710826
35,random6,control_to_uncertain,0.026199943462194772,-0.1644386614296906
35,random7,control_to_uncertain,0.020907451125985077,0.13608875932734393
35,random8,control_to_uncertain,0.03844005079768472,0.022018079846767513
35,random9,control_to_uncertain,0.02067857572962127,-0.04086684308477066
36,circuit,control_to_uncertain,0.7756791067768699,0.22863508375015026
36,circuit,uncertain_to_control,1.0442540830289826,0.11784190036232017
36,random0,control_to_uncertain,-0.028850679637817973,0.09257223170908313
36,random1,control_to_uncertain,-0.009471026184601805,-0.013122396581199604
36,random2,control_to_uncertain,-0.04326694629543598,0.06888829967482944
36,random3,control_to_uncertain,-0.00478014375988786,-0.1336737839224126
36,random4,control_to_uncertain,0.00918219399254577,0.24960428787384478
36,random5,control_to_uncertain,-0.0025913645094377707,-0.04958155393225547
36,random6,control_to_uncertain,0.059131784746541724,-0.10371457691944236
36,random7,control_to_uncertain,0.03951096705312659,-0.043297017079548965
36,random8,control_to_uncertain,0.0776009880575917,-0.16886316685549166
36,random9,control_to_uncertain,0.032112722943920084,-0.19836794400205185
37,circuit,control_to_uncertain,0.9432109065999437,0.04088046212236827
37,circuit,uncertain_to_control,0.9775568477542166,0.5024432126726646
37,random0,control_to_uncertain,-0.04316318433926824,0.09780988182835579
37,random1,control_to_uncertain,-0.006375114692808448,-0.10543481768037945
37,random2,control_to_uncertain,0.01056046805908619,-0.11609678186293022
37,random3,control_to_uncertain,0.10727978749309065,-0.11551777815815857
37,random4,control_to_uncertain,0.5803902511674958,0.7727559403940587
37,random5,control_to_uncertain,0.008413363132410888,0.25113417122862164
37,random6,control_to_uncertain,0.11664121391252039,-0.20399807804588166
37,random7,control_to_uncertain,-0.010423901445595631,-0.05099684444301921
37,random8,control_to_uncertain,0.24637086624765075,-0.25894675817866675
37,random9,control_to_uncertain,-0.13511824684709683,0.024514063082539502
38,circuit,control_to_uncertain,0.9877062079463843,0.24851704545893388
38,circuit,uncertain_to_control,1.0844930113572189,0.1807054693441729
38,random0,control_to_uncertain,0.20079012057917717,-0.02265736969632948
38,random1,control_to_uncertain,-0.025696274426437783,-0.03975324026183629
38,random2,control_to_uncertain,0.06905398833559585,-0.03877732810985256
38,random3,control_to_uncertain,0.3277153785391942,-0.2546702945613722
38,random4,control_to_uncertain,-0.04708988799610947,-0.04271686195703004
38,random5,control_to_uncertain,0.29514480148427275,-0.004865182899162537
38,random6,control_to_uncertain,0.2593237357747002,-0.11901434655029075
38,random7,control_to_uncertain,-0.06982303039982274,0.026320159430275485
38,random8,control_to_uncertain,0.04409078581135377,-0.03377597142204113
38,random9,control_to_uncertain,0.02519030913476653,0.14051934853081138
39,circuit,control_to_uncertain,0.4082318649463515,0.08391459412703077
39,circuit,uncertain_to_control,1.1951627754314826,1.0293338312818623
39,random0,control_to_uncertain,-0.26664788339655743,0.15598323231052824
39,random1,control_to_uncertain,0.4631460621939247,-0.2156947045056214
39,random2,control_to_uncertain,1.0742964261439882,-0.15110556123804378
39,random3,control_to_uncertain,0.24103050441794133,-0.004343574218073221
39,random4,control_to_uncertain,-0.2070485189294698,-0.06009006708188045
39,random5,control_to_uncertain,0.17568941378769481,0.10299941264318693
39,random6,control_to_uncertain,-0.39617765294326096,-0.016752716792629678
39,random7,control_to_uncertain,-0.24764434555795026,-0.17489051763118527
39,random8,control_to_uncertain,-0.539230650811263,-0.007959048439183759
39,random9,control_to_uncertain,1.097529830543921,-0.21484511191222075
40,circuit,control_to_uncertain,1.3221874005142535,0.23099096818618167
40,circuit,uncertain_to_control,1.2760314437851124,-0.054720409420221064
40,random0,control_to_uncertain,0.12169797815100712,-0.12241778435660956
40,random1,control_to_uncertain,0.17194249929732183,0.1177623951471431
40,random2,control_to_uncertain,0.4651791969614621,0.29657713615810133
40,random3,control_to_uncertain,0.20538617979982585,0.1804458618591848
40,random4,control_to_uncertain,0.12011077610601002,0.12304189093182089
40,random5,control_to_uncertain,-0.02434397549159872,-0.1999750145917705
40,random6,control_to_uncertain,0.06518989323454392,0.04758907610284222
40,random7,control_to_uncertain,0.03798941557627122,0.038070429409174836
40,random8,control_to_uncertain,-0.016451854373590234,-0.037836541760740874
40,random9,control_to_uncertain,0.10668432909120229,-0.25049273964947477
41,circuit,control_to_uncertain,1.1073451993579022,-0.25193428282585795
41,circuit,uncertain_to_control,1.2611281935776693,0.44975963804047064
41,random0,control_to_uncertain,0.07783502413877827,-0.03922368654805015
41,random1,control_to_uncertain,-0.003387327226488431,0.030227899732024457
41,random2,control_to_uncertain,0.07913079094548192,-0.024418697777437107
41,random3,control_to_uncertain,0.1199193572232889,0.19710807732981592
41,random4,control_to_uncertain,-0.07054338007779197,0.0344703935951386
41,random5,control_to_uncertain,0.0678217261424235,-0.09898475734362702
41,random6,control_to_uncertain,-0.015310706688153609,-0.0064699471943188746
41,random7,control_to_uncertain,0.08653867700604631,-0.13415334997664663
41,random8,control_to_uncertain,0.11487436604464232,-0.24292887064562252
41,random9,control_to_uncertain,0.06289257917704465,-0.029374123378753295
42,circuit,control_to_uncertain,0.6290240327814034,-0.018142582162705
42,circuit,uncertain_to_control,0.8445532881284816,0.2659506113162223
42,random0,control_to_uncertain,0.0323956239073072,0.0007589314026030523
42,random1,control_to_uncertain,0.05448953746462115,-0.023223960382132126
42,random2,control_to_uncertain,0.05573383705510139,-0.010212326035171991
42,random3,control_to_uncertain,-0.004245521176337742,0.010942460909537245
42,random4,control_to_uncertain,-0.06957269509592216,0.05062451646287627
42,random5,control_to_uncertain,0.18348719871708116,-0.07767489796741574
42,random6,control_to_uncertain,-0.05303432463930297,0.04068147093985164
42,random7,control_to_uncertain,-0.16062998573813556,0.07066887850382032
42,random8,control_to_uncertain,-0.029548442728767704,0.003649685178108176
42,random9,control_to_uncertain,-0.07511767778569776,0.05231977467486027
43,circuit,control_to_uncertain,0.862192217322158,-0.10083835209134683
43,circuit,uncertain_to_control,1.1268648553388796,0.8194250816217211
43,random0,control_to_uncertain,-0.039855312069588616,0.008905078457748995
43,random1,control_to_uncertain,-0.048655230853317764,-0.016017601055185033
43,random2,control_to_uncertain,0.1489389158557253,0.013346511550756293
43,random3,control_to_uncertain,-0.1519280463876454,0.017384549363989418
43,random4,control_to_uncertain,-0.04345696055970594,0.04009570361527541
43,random5,control_to_uncertain,-0.006230632046324731,0.008992268007143225
43,random6,control_to_uncertain,-0.06257388374991824,0.017809773945295676
43,random7,control_to_uncertain,-0.023170408680131933,-0.007189754921570016
43,random8,control_to_uncertain,-0.09688328985951229,0.0014545208284009298
43,random9,control_to_uncertain,0.013383615689753846,0.0216747092270814
44,circuit,control_to_uncertain,1.0822495782084394,0.07982857082605208
44,circuit,uncertain_to_control,1.3306601541684848,0.0527404851069577
44,random0,control_to_uncertain,0.3166354292969875,-0.06681169215478755
44,random1,control_to_uncertain,0.191814681381317,0.009229699590865214
44,random2,control_to_uncertain,0.01206316400141501,0.0682097900172915
44,random3,control_to_uncertain,0.010284350450947544,0.054289339290501955
44,random4,control_to_uncertain,0.1554231374127497,-0.08048198236593734
44,random5,control_to_uncertain,0.07212876994087704,-0.03473367684525375
44,random6,control_to_uncertain,0.03857635210875879,-0.02270102043436333
44,random7,control_to_uncertain,-0.048921701256642816,0.0980345899230869
44,random8,control_to_uncertain,-0.05013102778823999,0.04406253916303922
44,random9,control_to_uncertain,-0.0027801176090699988,0.02863146663524367
45,circuit,control_to_uncertain,0.9787162655854699,0.08520458165970211
45,circuit,uncertain_to_control,0.8240115297524662,0.2771104210336286
45,random0,control_to_uncertain,-0.0701257007182296,0.034129264364197484
45,random1,control_to_uncertain,0.11781537677370674,-0.056012936765262825
45,random2,control_to_uncertain,0.1318455929310976,-0.04130130704973762
45,random3,control_to_uncertain,-0.027557397596252812,0.13601666328505121
45,random4,control_to_uncertain,-0.07347920696155086,0.09123015292222089
45,random5,control_to_uncertain,0.08634518930896659,0.003547932250091558
45,random6,control_to_uncertain,0.0762296511566637,0.024117582286757283
45,random7,control_to_uncertain,0.159832563559069,-0.05820855222624025
45,random8,control_to_uncertain,0.0789535297089073,-0.030998977475335525
45,random9,control_to_uncertain,0.07083774776743215,-0.07275252833436921
46,circuit,control_to_uncertain,0.5729537044148365,0.13479081116159164
46,circuit,uncertain_to_control,1.0587337556740883,0.7149693999444431
46,random0,control_to_uncertain,0.007343615291670408,0.04367585197003052
46,random1,control_to_uncertain,-0.07109928171783397,0.0779074615406696
46,random2,control_to_uncertain,0.01902468104493009,0.005772398400152321
46,random3,control_to_uncertain,-0.031442941089720636,-0.009563029417303456
46,random4,control_to_uncertain,-0.01498690168543276,0.05964671495077252
46,random5,control_to_uncertain,-0.028205997397374224,0.09381460643498318
46,random6,control_to_uncertain,0.025278426511158154,0.015954596221442092
46,random7,control_to_uncertain,-0.04964186176444182,0.1132068053217457
46,random8,control_to_uncertain,0.028137048817802855,-0.054526256523342434
46,random9,control_to_uncertain,-0.02337714041450908,0.059554113447831084
47,circuit,control_to_uncertain,0.38432560115198805,0.09381872764153322
47,circuit,uncertain_to_control,0.8616431442766381,0.5123796154708072
47,random0,control_to_uncertain,0.017508623878001645,0.030138755070179848
47,random1,control_to_uncertain,0.05268385659396986,-0.16921879006594678
47,random2,control_to_uncertain,-0.005529065674026885,-0.018988219448220708
47,random3,control_to_uncertain,0.02032297184083674,-0.0004630604326332208
47,random4,control_to_uncertain,-0.02135774810168194,-0.15952395829079474
47,random5,control_to_uncertain,0.013616120078102131,-0.13927873683924963
47,random6,control_to_uncertain,-0.0016191713981374822,0.016454085516251778
47,random7,control_to_uncertain,-0.04073936918324137,0.08286761536575642
47,random8,control_to_uncertain,0.004589260734837569,0.05850023254032009
47,random9,control_to_uncertain,0.0030060511234692986,0.13341573375165097
48,circuit,control_to_uncertain,0.7717682639253692,0.1441709609099024
48,circuit,uncertain_to_control,0.754410845693616,-0.03025362347311511
48,random0,control_to_uncertain,0.0011882479404234673,-0.21214467334616177
48,random1,control_to_uncertain,-0.02702591737661368,-0.1058113586418115
48,random2,control_to_uncertain,-0.08190620687011993,0.10133877604073747
48,random3,control_to_uncertain,0.028384503536068677,0.0011281598053444809
48,random4,control_to_uncertain,0.07276214577461466,-0.21069775502086924
48,random5,control_to_uncertain,0.07820648852529086,-0.017996402503747184
48,random6,control_to_uncertain,0.1751287962915518,-0.1844549076173649
48,random7,control_to_uncertain,-0.05255133093628578,-0.10630505140372974
48,random8,control_to_uncertain,-0.005235539569684,0.053163539578005965
48,random9,control_to_uncertain,0.04361433723829072,-0.09347025959244329
49,circuit,control_to_uncertain,0.7120113187528245,1.1023594981559073
49,circuit,uncertain_to_control,0.9734390951539341,0.952276210222663
49,random0,control_to_uncertain,0.02142128832286039,-0.17598511660963892
49,random1,control_to_uncertain,-0.01993868661983649,-0.2144347460273289
49,random2,control_to_uncertain,0.09902403410017369,0.04441330673345379
49,random3,control_to_uncertain,-0.016743635162157912,-0.06799247991617641
49,random4,control_to_uncertain,0.014734880642367321,0.29285552842437523
49,random5,control_to_uncertain,0.024333638570852092,0.08454580966976172
49,random6,control_to_uncertain,-0.0347384629119689,-0.24737234736098102
49,random7,control_to_uncertain,-0.22971796298576633,0.299000152857854
49,random8,control_to_uncertain,0.1475077747478687,0.5082304155773911
49,random9,control_to_uncertain,0.3560392408309156,-0.11415803411735041
50,circuit,control_to_uncertain,0.8423752438597271,-0.19982889033510282
50,circuit,uncertain_to_control,0.9330491988350551,0.13798552076528306
50,random0,control_to_uncertain,0.05501585505877987,-0.016423582307780578
50,random1,control_to_uncertain,0.08991270775001248,0.01839529711653684
50,random2,control_to_uncertain,0.1632173642669782,-0.17951230932275436
50,random3,control_to_uncertain,0.16628019919944434,-0.061851570171814085
50,random4,control_to_uncertain,-0.0018898711194217886,0.08177732754781526
50,random5,control_to_uncertain,-0.04279961776474135,0.11357628149368873
50,random6,control_to_uncertain,-0.12407315614923528,0.1629004558570401
50,random7,control_to_uncertain,-0.06192785093296614,0.10777723655221413
50,random8,control_to_uncertain,0.11667019787474994,-0.12509894815285344
50,random9,control_to_uncertain,-0.021824909993502315,0.08510015728340212
51,circuit,control_to_uncertain,0.7189469764963834,-0.10209146522252216
51,circuit,uncertain_to_control,1.1042399514117576,0.547012063905734
51,random0,control_to_uncertain,0.02093861640422985,0.11372149141929107
51,random1,control_to_uncertain,0.08895561175485282,-0.08793886054978002
51,random2,control_to_uncertain,0.0995678300729889,-0.004515292938618268
51,random3,control_to_uncertain,0.008951284748575757,-0.027783761765911377
51,random4,control_to_uncertain,-0.018939071849173105,-0.034342143998621684
51,random5,control_to_uncertain,-0.0033351945099850937,-0.014745220625980925
51,random6,control_to_uncertain,-0.010569602653216183,0.06011871008498556
51,random7,control_to_uncertain,-0.10515331524136089,0.05186887220963505
51,random8,control_to_uncertain,0.06620100141226239,-0.0819131890653445
51,random9,control_to_uncertain,-0.06508964233047515,0.10556200643572508
52,circuit,control_to_uncertain,0.6328796741595157,-0.02205085979175941
52,circuit,uncertain_to_control,0.8953828133612791,0.829102151168561
52,random0,control_to_uncertain,0.05324553436091995,-0.017615911295857527
52,random1,control_to_uncertain,0.0552688368933172,0.03997738300408406
52,random2,control_to_uncertain,-0.0180854617006929,0.14243069342299958
52,random3,control_to_uncertain,-0.05238923396419281,0.1283904399548824
52,random4,control_to_uncertain,0.0354168941628132,-0.013136090886960603
52,random5,control_to_uncertain,0.07703285818741396,-0.038846145266675916
52,random6,control_to_uncertain,0.05033995521111414,0.011369404790884923
52,random7,control_to_uncertain,-0.04421407621011449,0.09316081569896248
52,random8,control_to_uncertain,-0.07104094460124932,0.09528298562450033
52,random9,control_to_uncertain,0.33029045597056733,0.10676082009563408
53,circuit,control_to_uncertain,0.7662826799895871,-0.11019146115705718
53,circuit,uncertain_to_control,0.8824088458267225,0.858906562195105
53,random0,control_to_uncertain,0.05133621151002815,-0.04717066964001518
53,random1,control_to_uncertain,0.1357074858367438,-0.147237737035312
53,random2,control_to_uncertain,0.057295009678520505,-0.11611999564255135
53,random3,control_to_uncertain,-0.04627841218916215,0.21722545038841362
53,random4,control_to_uncertain,0.05818950890920221,-0.04536445955751756
53,random5,control_to_uncertain,-0.013256433016973624,0.07098941132953042
53,random6,control_to_uncertain,0.0766060891112677,-0.12961637707496462
53,random7,control_to_uncertain,0.02399101465942176,-0.042971063363837166
53,random8,control_to_uncertain,0.10436131049835011,-0.07245401992006634
53,random9,control_to_uncertain,0.09864624796528225,-0.21127427777845215
54,circuit,control_to_uncertain,1.654116969904266,0.1477264309595975
54,circuit,uncertain_to_control,2.0,0.5441402303442686
54,random0,control_to_uncertain,-0.3257321652525386,0.017721958713476125
54,random1,control_to_uncertain,-0.647939124454301,0.029742121944842097
54,random2,control_to_uncertain,-1.0,0.24146384083028136
54,random3,control_to_uncertain,1.558404039735343,0.4980922735750324
54,random4,control_to_uncertain,-0.32207455709656896,0.03844184278710438
54,random5,control_to_uncertain,0.1356774482436493,0.5340579405662383
54,random6,control_to_uncertain,-0.14426680495330987,0.05747199528313228
54,random7,control_to_uncertain,0.664978080095918,0.016452862443491173
54,random8,control_to_uncertain,-1.0,0.3411447467061656
54,random9,control_to_uncertain,0.7516550263149184,-0.07354257093708125
55,circuit,control_to_uncertain,0.656081547392363,0.41629686058811655
55,circuit,uncertain_to_control,1.1750691289342505,0.7730589878344106
55,random0,control_to_uncertain,0.03999625845088597,0.048216742926848785
55,random1,control_to_uncertain,-0.06267016744819329,0.03913315645857477
55,random2,control_to_uncertain,-0.1073577962102338,0.10341504481393682
55,random3,control_to_uncertain,-0.06523966503252747,0.17105133150949442
55,random4,control_to_uncertain,-0.04404009629894388,0.17942925195657172
55,random5,control_to_uncertain,-0.010249902711920916,-0.0031973006845964005
55,random6,control_to_uncertain,0.057208858108858444,-0.060697651610375304
55,random7,control_to_uncertain,-0.001430128260754418,0.12369890522163601
55,random8,control_to_uncertain,-0.09004858032224308,0.028727626451824802
55,random9,control_to_uncertain,-0.15095347518913418,-0.027389718461989027
56,circuit,control_to_uncertain,0.9076277165559922,0.4892421361991872
56,circuit,uncertain_to_control,0.5374372529744201,0.12913933562533453
56,random0,control_to_uncertain,0.02650266421460448,0.1161577706864276
56,random1,control_to_uncertain,0.003948696339513315,-0.0697189550379203
56,random2,control_to_uncertain,-0.018575723820991014,-0.02495450092541238
56,random3,control_to_uncertain,0.21228246566175182,0.019525143088417223
56,random4,control_to_uncertain,0.016432190318854893,0.006299659903235107
56,random5,control_to_uncertain,-0.13151952601519185,0.4349968344636091
56,random6,control_to_uncertain,0.06469635685766754,0.1918915755289047
56,random7,control_to_uncertain,0.02760889897192388,0.20778340588789768
56,random8,control_to_uncertain,0.1930716217647427,0.08590375182194696
56,random9,control_to_uncertain,0.10460199942478025,0.12138079551075798
57,circuit,control_to_uncertain,0.6693739285783362,-0.22036048848464798
57,circuit,uncertain_to_control,0.937751314125931,0.3376187865871074
57,random0,control_to_uncertain,0.09909397150033177,-0.07133603320508826
57,random1,control_to_uncertain,0.03252750319428222,0.01879832712706245
57,random2,control_to_uncertain,0.061795101745339226,0.08246381483353481
57,random3,control_to_uncertain,0.023178627577678194,0.016052360487686008
57,random4,control_to_uncertain,0.0887536299558741,0.23084392672111334
57,random5,control_to_uncertain,-0.04712148495736813,-0.0009036620575442654
57,random6,control_to_uncertain,0.09862139140841696,0.10576951086945129
57,random7,control_to_uncertain,-0.03426481971301392,-0.234917314222924
57,random8,control_to_uncertain,0.011039565680244948,-0.045146045944407215
57,random9,control_to_uncertain,0.04460671547264127,-0.01914972907608541
58,circuit,control_to_uncertain,0.6097107177048761,0.2690382600609465
58,circuit,uncertain_to_control,0.9793627450363401,0.4897420235925337
58,random0,control_to_uncertain,-0.0983935632994394,0.09621074150672408
58,random1,control_to_uncertain,0.1209915750290096,-0.04714247604334238
58,random2,control_to_uncertain,0.14458457582234066,-0.02106924621204829
58,random3,control_to_uncertain,-0.011202905344934021,-0.06541833092968169
58,random4,control_to_uncertain,0.05233409793061393,-0.07731637967507018
58,random5,control_to_uncertain,-0.022952546107583665,0.20773881540145392
58,random6,control_to_uncertain,-0.07384149632693608,0.06521168393033128
58,random7,control_to_uncertain,0.09533368872949773,0.08945047350091029
58,random8,control_to_uncertain,-0.01557951011730965,0.08657505435866526
58,random9,control_to_uncertain,0.10347012003516225,-0.07296919220920736
59,circuit,control_to_uncertain,0.8958955694026374,0.0056337503963742284
59,circuit,uncertain_to_control,0.972850145156864,0.18210063722297387
59,random0,control_to_uncertain,-0.16689289558463544,0.10684926454287287
59,random1,control_to_uncertain,0.03256669543377722,0.16817144227564568
59,random2,control_to_uncertain,0.07376547071699407,0.1613386605859532
59,random3,control_to_uncertain,-0.01630843559625032,-0.13908609918381692
59,random4,control_to_uncertain,-0.08770289487847611,0.108707578070883
59,random5,control_to_uncertain,-0.12190650752337079,0.09335891868464678
59,random6,control_to_uncertain,-0.17332308209975672,0.16283129444566916
59,random7,control_to_uncertain,-0.10656786081565733,0.009673448710010035
59,random8,control_to_uncertain,0.03792917489687811,0.02078665347666333
59,random9,control_to_uncertain,-0.14341536120876566,0.15204141607681512
