layer,head,group,mean_score,mean_abs,n
16,24,suffix,0.000599439072630048,0.028255411986265244,80
16,25,suffix,0.059099151936607086,0.09313262687974203,80
16,26,suffix,-0.036994316046548195,0.06115992374216148,80
16,27,suffix,-0.04116958356935356,0.05103552964683331,80
16,28,suffix,0.023718345303132084,0.030733133335161256,80
16,29,suffix,-0.04251470985291235,0.08734906235295056,80
16,30,suffix,-0.018271135438408238,0.07616666386311408,80
16,31,suffix,0.024520944556570612,0.046018550544249595,80
17,0,prefix,-6.695602614570362e-07,5.26499602457875e-06,80
17,1,prefix,-3.7314497241425217e-06,1.1280225960064172e-05,80
17,2,prefix,5.118492417466314e-06,1.2914402002195403e-05,80
17,3,prefix,7.756196896480106e-06,1.3231729144536076e-05,80
17,4,prefix,7.158029404763511e-07,1.8197575042222524e-05,80
17,5,prefix,6.3751139748546844e-06,1.659720848579127e-05,80
17,6,prefix,3.5047312923097704e-05,6.30950232050509e-05,80
17,7,prefix,-6.802532260508087e-06,1.4816216690860529e-05,80
17,8,prefix,3.502920118592101e-06,5.172168695821711e-06,80
17,9,prefix,-2.235440227593699e-06,3.494407262394361e-06,80
17,10,prefix,-2.563691793966427e-07,4.7248413750367035e-06,80
17,11,prefix,-8.400076006864765e-06,1.5577763440433047e-05,80
17,12,prefix,1.4252760524868791e-05,3.375043196456318e-05,80
17,13,prefix,2.1016162889964107e-06,4.594389494627649e-06,80
17,14,prefix,-4.091018033136606e-06,1.0139414720811147e-05,80
17,15,prefix,-1.8885256167777698e-06,1.9511614709699644e-06,80
17,16,prefix,-4.156236151686699e-06,1.179030096096767e-05,80
17,17,prefix,-1.4713780132069587e-06,4.509996844603847e-06,80
17,18,prefix,-1.1936025970271657e-06,6.2939927744309895e-06,80
17,19,prefix,7.120485960143696e-06,2.530017180575328e-05,80
17,20,prefix,-2.0746875435406764e-06,5.677887955357619e-06,80
17,21,prefix,-1.3417740807142308e-05,3.703652487416775e-05,80
17,22,prefix,8.54075290703804e-06,1.7706524630511922e-05,80
17,23,prefix,2.4150829119662375e-06,6.486898291768739e-06,80
17,24,prefix,-2.146932219915243e-06,2.146932219915243e-06,80
17,25,prefix,-9.717171337797482e-07,1.5105487022992748e-06,80
17,26,prefix,2.061512959983247e-06,2.061512959983247e-06,80
17,27,prefix,-7.47692763525265e-07,4.2968313323399345e-06,80
17,28,prefix,-6.793625366441347e-06,2.7621750439976723e-05,80
17,29,prefix,1.413348373091594e-06,1.413348373091594e-06,80
17,30,prefix,-8.878899954822828e-07,2.273067263303119e-06,80
17,31,prefix,6.354844386180502e-06,6.392335428984097e-06,80
17,0,entity,-0.0006872745105283684,0.005195402067511168,80
17,1,entity,-0.0006158402674827812,0.0052041471938082395,80
17,2,entity,-5.587133534845634e-05,0.0028452533754034447,80
17,3,entity,0.0007932964540486864,0.005776519329174334,80
17,4,entity,-0.0015493511255954217,0.008278395212710166,80
17,5,entity,-0.002462641578313196,0.01831242075058981,80
17,6,entity,0.003132123206887627,0.011805835603081506,80
17,7,entity,-0.0016447399608750858,0.0051256424161238105,80
17,8,entity,-0.00046073773792159044,0.0025846888362138997,80
17,9,entity,0.000584621408484054,0.0034533546174543516,80
17,10,entity,0.000243874243733444,0.0023396497684188946,80
17,11,entity,0.002517029489263223,0.007263418139064015,80
17,12,entity,0.001034518686356023,0.0209628174379759,80
17,13,entity,0.0010197761846939101,0.01069078930413525,80
17,14,entity,-0.0002578339858928302,0.003742949560978559,80
17,15,entity,0.004108422229728603,0.01568765025385801,80
17,16,entity,0.00023305157788513497,0.001021737044271731,80
17,17,entity,-0.0003257094988043718,0.0005454759238091355,80
17,18,entity,0.00013898339421984928,0.0019292613903758137,80
17,19,entity,-0.0012773423035241649,0.004832257184148148,80
17,20,entity,0.004807925858494854,0.007402037045812904,80
17,21,entity,-0.00015167562481792628,0.0019646824979759002,80
17,22,entity,-0.001449147833909592,0.00793877590763259,80
17,23,entity,0.0011527631309263598,0.0068198453863942635,80
17,24,entity,0.0008712467625855425,0.0034273922871534525,80
17,25,entity,-3.785231629080954e-05,0.0019658830176922494,80
17,26,entity,0.0009690552384199691,0.005570975266255118,80
17,27,entity,-0.000882824087921108,0.004915108597606377,80
17,28,entity,-0.0023425610457138645,0.003781185388618269,80
17,29,entity,0.001251302895389017,0.002908615265505432,80
17,30,entity,-0.0032605989978947035,0.007320363717644796,80
17,31,entity,0.00026739346560589183,0.007842716275604289,80
17,0,last,0.0006688645982649178,0.07841110665467568,80
17,1,last,0.0014098509505856781,0.035921120183775204,80
17,2,last,-0.0006217121495865286,0.019635755917988718,80
17,3,last,0.016344949975609778,0.04751562236342579,80
17,4,last,-0.013523542822804302,0.1011400668299757,80
17,5,last,-0.019395511562470345,0.18153132047737017,80
17,6,last,0.06500678083393722,0.18795415812637656,80
17,7,last,0.001594209630275145,0.033990033547161146,80
17,8,last,-0.018396735104033723,0.02339190589846112,80
17,9,last,0.004386340419296175,0.010762135038385167,80
17,10,last,-0.009210355597315357,0.022045887290732934,80
17,11,last,0.013833869498921559,0.023640642903046682,80
17,12,last,0.03787589820567518,0.12428848107811064,80
17,13,last,-0.014465448661940172,0.08006669179885648,80
17,14,last,-0.006314130063401535,0.025253604067256675,80
17,15,last,0.03923783767968416,0.10252484590746462,80
17,16,last,-0.005009295234049205,0.007639039379137102,80
17,17,last,0.0010579520327155477,0.012424633298360277,80
17,18,last,-0.019238635257352144,0.03990062571829185,80
17,19,last,-0.0005121215857798233,0.011521618973347358,80
17,20,last,-0.1782614870928228,0.31656425781548025,80
17,21,last,0.016872845776379108,0.05654400715138763,80
17,22,last,0.03302602677140385,0.09551247793715448,80
17,23,last,0.03168118533212692,0.10538790242280811,80
17,24,last,-0.0250525729265064,0.048571391287259756,80
17,25,last,0.0020218287245370448,0.02866116095101461,80
17,26,last,0.05331995270680636,0.21202388915698975,80
17,27,last,0.021341996395494788,0.055095370963681486,80
17,28,last,-0.0019991734210634605,0.023084737980389035,80
17,29,last,-0.019445533776888624,0.03731834537466057,80
17,30,last,0.005323949686135166,0.018800833253772,80
17,31,last,-0.009492116456385702,0.056139881222043185,80
17,0,suffix,-0.0013087302167377856,0.02232833742625644,80
17,1,suffix,0.002279340860650336,0.01524234492276264,80
17,2,suffix,-0.013904428915475364,0.0199304980108991,80
17,3,suffix,0.023970936047135183,0.031214858800467482,80
17,4,suffix,0.02422273203919758,0.0556528112894739,80
17,5,suffix,0.03176004268407269,0.06286225338681106,80
17,6,suffix,0.021788761286006774,0.08193877625453752,80
17,7,suffix,0.0010309938084901659,0.02174807850478828,80
17,8,suffix,0.013302240198208892,0.0223498483077492,80
17,9,suffix,-0.003091956647404004,0.006107141532265814,80
17,10,suffix,-0.00010475860381120583,0.007533724263521435,80
17,11,suffix,0.004312979874293887,0.013101676960332043,80
17,12,suffix,-0.023307108787048492,0.06029835916233424,80
17,13,suffix,0.029772287216701443,0.0547328560353435,80
17,14,suffix,0.012626043670206855,0.0167784747087353,80
17,15,suffix,-0.03729485990525063,0.0405720409148671,80
17,16,suffix,3.1420609366250575e-05,0.005589844624455509,80
17,17,suffix,-0.014219393168150418,0.017088951939786056,80
17,18,suffix,0.011663094736786662,0.013117228436976802,80
17,19,suffix,-0.0070151789749616,0.011042842652204853,80
17,20,suffix,-0.5782909548142016,0.5875528572242729,80
17,21,suffix,-0.015009286654094466,0.06703886538307416,80
17,22,suffix,0.2568748178087844,0.2619030985279096,80
17,23,suffix,-0.010301926320198617,0.03234886534669386,80
17,24,suffix,-5.6730085270828566e-05,0.03163704483595211,80
17,25,suffix,-0.0021188585340496504,0.017524855631745596,80
17,26,suffix,0.009357750254866914,0.04148989685049855,80
17,27,suffix,-0.004162181264837273,0.0216846270908718,80
17,28,suffix,0.09871246337024786,0.105696324937162,80
17,29,suffix,0.009757921940035885,0.037248593548792994,80
17,30,suffix,0.007525640297808422,0.010306081408452883,80
17,31,suffix,-0.03752933859768746,0.051621673617682974,80
18,0,prefix,3.525143783988938e-07,3.525143783988938e-07,80
18,1,prefix,5.675134227089984e-06,7.1560241764245806e-06,80
18,2,prefix,-4.911304564814145e-06,5.9628586043913854e-06,80
18,3,prefix,-2.986542895655475e-07,1.5352526517631303e-06,80
18,4,prefix,2.754274716210148e-06,6.590780800763696e-06,80
18,5,prefix,1.195337968340482e-06,2.440742277087793e-06,80
18,6,prefix,-2.167693829058237e-06,2.167693829058237e-06,80
18,7,prefix,1.612811801123826e-05,2.82812259797538e-05,80
18,8,prefix,8.192382530580744e-07,3.6952627745279187e-06,80
18,9,prefix,1.4557726668584792e-06,4.896709777213459e-06,80
18,10,prefix,-2.8549688096290994e-06,7.452392028994836e-06,80
18,11,prefix,3.91308359866116e-06,6.612579700515653e-06,80
18,12,prefix,-7.96254286541398e-06,7.96254286541398e-06,80
18,13,prefix,3.233869804120104e-06,8.637387700360933e-06,80
18,14,prefix,4.086037756678707e-06,1.3471033605583216e-05,80
18,15,prefix,4.1954399787158534e-06,4.1954399787158534e-06,80
18,16,prefix,-9.483730828208081e-07,2.2345909250987007e-06,80
18,17,prefix,1.3250356168725829e-06,1.5396347850327176e-05,80
18,18,prefix,-1.4714325011766505e-06,2.9927222975345558e-06,80
18,19,prefix,1.0877742198545092e-06,2.461696099942401e-06,80
18,20,prefix,-6.256162293993839e-07,2.0591483519183384e-06,80
18,21,prefix,-3.029220632555507e-07,1.4029316201202847e-06,80
18,22,prefix,7.90262579641876e-06,1.190564835837904e-05,80
18,23,prefix,-3.7423465634844886e-06,5.27439784363537e-06,80
18,24,prefix,1.8573129302978942e-06,4.0505011462244054e-06,80
18,25,prefix,7.4601941491891924e-06,7.4601941491891924e-06,80
18,26,prefix,5.134612820256734e-07,1.5826260437279416e-06,80
18,27,prefix,-2.245711444004428e-06,2.245711444004428e-06,80
18,28,prefix,2.1836826984866777e-06,2.1836826984866777e-06,80
18,29,prefix,-8.696087576254286e-07,3.462558893829737e-06,80
18,30,prefix,-1.4046100561415642e-05,2.75389331662268e-05,80
18,31,prefix,-2.563505644204156e-06,7.108526612498167e-06,80
18,0,entity,-0.0011144287923229967,0.004163942563116052,80
18,1,entity,0.0005757687829486713,0.00099817630683674,80
18,2,entity,-0.0011163782498783803,0.00224688051097246,80
18,3,entity,0.00012785944219331213,0.0008907231247007985,80
18,4,entity,-9.27688484182454e-05,0.0009962717812925348,80
18,5,entity,-0.002508078896551069,0.009615274333316392,80
18,6,entity,0.0010465688042245347,0.005095792516829079,80
18,7,entity,-0.000858171710933675,0.0037875076115597038,80
18,8,entity,-0.0006705966718072887,0.002709562565678425,80
18,9,entity,-0.0003126588207351233,0.002663476616976368,80
18,10,entity,0.001046709600620943,0.00245027473307573,80
18,11,entity,0.00018439605455000674,0.0016292713513792023,80
18,12,entity,-0.00263426622022962,0.010661499466732494,80
18,13,entity,-0.0002446912140840141,0.002284825334299967,80
18,14,entity,-0.004160689219133928,0.01423603406510665,80
18,15,entity,-0.0008797533696451865,0.005128079760379478,80
18,16,entity,-0.0007457122898586021,0.0022815189203129194,80
18,17,entity,0.005660731134912567,0.02255371898595513,80
18,18,entity,-0.0005732305929200265,0.006376450595837468,80
18,19,entity,-9.28030058105378e-05,0.0018143830531528239,80
18,20,entity,-7.368485722736296e-06,0.0011790734765611433,80
18,21,entity,0.004198131524759674,0.009067469180314447,80
18,22,entity,0.0001587078183547419,0.0021013926830164564,80
18,23,entity,-0.000498869910495614,0.0016551158408105947,80
18,24,entity,0.0004790091283325637,0.00196500684868397,80
18,25,entity,-0.00025987296176026574,0.003564251557509124,80
18,26,entity,-0.0004146456174112245,0.004155757368107515,80
18,27,entity,-0.0008494333221278794,0.003490163143578684,80
18,28,entity,0.000889616126613646,0.001714184443136446,80
18,29,entity,-0.0011032160120976187,0.0043691104626759625,80
18,30,entity,-5.384545067954604e-06,0.001298760202109861,80
18,31,entity,4.296138263271132e-05,0.0016555149883515697,80
18,0,last,-0.007065501646138728,0.08174511392135173,80
18,1,last,-9.360881958855316e-05,0.004487780075578485,80
18,2,last,0.0043815987708512695,0.014050111285177991,80
18,3,last,0.01343530518352054,0.03522874465561472,80
18,4,last,-0.011987430039880564,0.04556522934508393,80
18,5,last,-0.015970852063037454,0.07029565013945102,80
18,6,last,0.008145207253983244,0.07345850239798893,80
18,7,last,-0.00731118528638035,0.023259711847640575,80
18,8,last,0.002443560052779503,0.022109076639753766,80
18,9,last,-0.000328838182031177,0.01639937523577828,80
18,10,last,-0.0262066791736288,0.030757643698598257,80
18,11,last,0.011153725167969242,0.02250670232460834,80
18,12,last,0.004960718227084726,0.031803926394786686,80
18,13,last,0.00011782674046116881,0.0040288455340487415,80
18,14,last,-0.03390367380343377,0.1655952216591686,80
18,15,last,0.0074599416751880195,0.06663083799066953,80
18,16,last,-0.002309157904528547,0.012532585639564785,80
18,17,last,0.053673187122331004,0.261050053613144,80
18,18,last,-0.01000723109464161,0.08786630691611208,80
18,19,last,-0.0027705782937118783,0.007125080932746641,80
18,20,last,-0.009828024712624029,0.02610738407820463,80
18,21,last,0.000984821078600362,0.134928263007896,80
18,22,last,0.01902621693443507,0.04747795446310192,80
18,23,last,-0.010701647694804705,0.01809550401812885,80
18,24,last,-0.017419508640887215,0.02799035601201467,80
18,25,last,0.004632431361824274,0.09474036572501063,80
18,26,last,-0.027561614220030606,0.10701972220558673,80
18,27,last,0.013854056532727555,0.021637702331645414,80
18,28,last,-0.0035581337462645022,0.01794893327751197,80
18,29,last,0.013239247925230301,0.031089967358275315,80
18,30,last,-0.002277902886271477,0.006091100811318029,80
18,31,last,0.003031290619401261,0.01020917525747791,80
18,0,suffix,0.010735101644877431,0.09731158163986038,80
18,1,suffix,0.02204851376654915,0.02232444189785383,80
18,2,suffix,-0.01838203574129693,0.022488471369206307,80
18,3,suffix,0.0067421932776142056,0.013553457073840036,80
18,4,suffix,0.0077545670509380216,0.024216643523482163,80
18,5,suffix,-0.0014906302136751038,0.02465642250867859,80
18,6,suffix,0.02391090776460487,0.04641304784696558,80
18,7,suffix,-0.013429098454980703,0.021661163706630758,80
18,8,suffix,-0.012486888737839763,0.0234801587772381,80
18,9,suffix,-0.0042253846746916675,0.024402071051144957,80
18,10,suffix,-0.009629857112304307,0.016516052912993472,80
18,11,suffix,0.009290158641397284,0.02738320591406591,80
18,12,suffix,0.002818350712084339,0.010747162429390755,80
18,13,suffix,-0.003791739438770492,0.004544283861628173,80
18,14,suffix,-0.006612391892304004,0.027651823585847522,80
18,15,suffix,0.0016546609076158348,0.018645753263217556,80
18,16,suffix,0.0006307646389814181,0.005426035374739513,80
18,17,suffix,0.022397851223104226,0.07517868687909868,80
18,18,suffix,-0.004089591457977803,0.03092801067577966,80
18,19,suffix,0.0029982681096612394,0.00667236362356789,80
18,20,suffix,0.010473507317874465,0.022381385109110852,80
18,21,suffix,0.0022543264885712235,0.05020214137217636,80
18,22,suffix,-0.016542708699125795,0.04004744372650748,80
18,23,suffix,-0.007968990576773648,0.02961829797131941,80
18,24,suffix,0.08935173324989591,0.10345640223767986,80
18,25,suffix,-0.07305538844525472,0.08370675236587885,80
18,26,suffix,-0.10733623816031468,0.11438269128175307,80
18,27,suffix,0.03466330568789999,0.047392921222672156,80
18,28,suffix,0.003476510868767946,0.013771046715464762,80
18,29,suffix,-0.008460834620836976,0.018403010954443744,80
18,30,suffix,-0.0006216358769506769,0.005184631518977767,80
18,31,suffix,-0.0009830949366232745,0.002988452294016497,80
19,0,prefix,4.558672830512478e-06,6.033552264739228e-06,80
19,1,prefix,-2.06199251522321e-06,1.026940514918806e-05,80
19,2,prefix,2.8641042334243138e-06,6.601463248046002e-06,80
19,3,prefix,6.002279856076598e-06,6.002279856076598e-06,80
19,4,prefix,-1.0386444159848907e-06,6.142311835333203e-06,80
19,5,prefix,7.935652718060737e-07,1.234505486991111e-06,80
19,6,prefix,1.6621549441708793e-06,3.714364277840332e-06,80
19,7,prefix,-2.7303346534779394e-06,2.7303346534779394e-06,80
19,8,prefix,-5.007553198765891e-07,7.199251027145692e-06,80
19,9,prefix,5.5511430375077e-06,1.6615055118052167e-05,80
19,10,prefix,-6.419644051902652e-08,2.7502983456884065e-06,80
19,11,prefix,-6.548604443423756e-06,4.7315413650039775e-05,80
19,12,prefix,1.808273996708465e-05,1.808273996708465e-05,80
19,13,prefix,-2.5763728963568153e-07,1.2938214776880841e-06,80
19,14,prefix,-2.265292381409267e-06,1.1044786033309606e-05,80
19,15,prefix,-3.152998835105336e-05,3.152998835105336e-05,80
19,16,prefix,3.4607759289428943e-07,4.0506868003831185e-06,80
19,17,prefix,-2.116387398132247e-06,9.929826316579237e-06,80
19,18,prefix,4.5087342996907864e-06,7.753060289417136e-06,80
19,19,prefix,1.9648732205723717e-07,1.44613976118535e-06,80
19,20,prefix,-1.7930504014884718e-06,2.543626371220853e-06,80
19,21,prefix,1.3805859406801346e-06,5.957920989274612e-06,80
19,22,prefix,-1.0703983932103256e-06,7.585092150463879e-06,80
19,23,prefix,2.0024388724948493e-08,4.2472256000181116e-06,80
19,24,prefix,-3.6719215152913874e-07,1.088924264180946e-06,80
19,25,prefix,-1.0445096453537418e-06,1.99844305690533e-06,80
19,26,prefix,2.505439909583629e-06,5.706380886039142e-06,80
19,27,prefix,-2.7472943884276903e-07,8.384846466924501e-07,80
19,28,prefix,5.433302683854891e-06,5.433302683854891e-06,80
19,29,prefix,-1.6866000251525293e-06,7.339661088678895e-06,80
19,30,prefix,-1.1544568820909262e-06,1.6899405494541498e-06,80
19,31,prefix,-1.034351101694142e-05,3.127215245726234e-05,80
19,0,entity,-0.0001730237947867863,0.0005701496692836372,80
19,1,entity,0.00025305994066684436,0.0015622702837731594,80
19,2,entity,-0.0003232277665119909,0.0009479977034061449,80
19,3,entity,-0.0010220051625310588,0.0022821451848813014,80
19,4,entity,-0.00022695523732636503,0.0009942957189878142,80
19,5,entity,-0.00017916110003852738,0.0006683452237552956,80
19,6,entity,-0.0002788956365066042,0.0006419120223426944,80
19,7,entity,3.9129183608110904e-05,0.003252985130131947,80
19,8,entity,0.0017987259804613132,0.0074333106143058105,80
19,9,entity,1.2033935456656764e-05,0.0024849807066971152,80
19,10,entity,0.000647012248646206,0.0038030383274417546,80
19,11,entity,-0.002912566882423562,0.011027494515019498,80
19,12,entity,-8.741184123834955e-05,0.00035922858135393196,80
19,13,entity,5.887412306435635e-05,0.00026789871460835,80
19,14,entity,-5.883746889594477e-05,0.00046991784167857984,80
19,15,entity,-0.0001371031039695936,0.0005136098389527888,80
19,16,entity,9.48398720311161e-05,0.0010945259042500766,80
19,17,entity,-0.00015794352791544952,0.0004951221090664148,80
19,18,entity,-0.0002174671225077418,0.0004881940546795249,80
19,19,entity,-9.606243338566855e-08,0.0006061440988219147,80
19,20,entity,0.0003563627135463321,0.004137477867107009,80
19,21,entity,-0.0008599858905199653,0.00862549585740453,80
19,22,entity,-0.0010539796900502552,0.005780455657850325,80
19,23,entity,8.689528431204963e-05,0.0027354475904758147,80
19,24,entity,0.001114058880466473,0.006847237325473543,80
19,25,entity,9.993188511998596e-05,0.002347250829075165,80
19,26,entity,0.008718288911040872,0.014010307567878045,80
19,27,entity,0.00444267667358531,0.008318486128615632,80
19,28,entity,-0.0006584260863974123,0.003328098114184286,80
19,29,entity,0.0004263551727490267,0.0016229422976721253,80
19,30,entity,-0.0012973380293317405,0.004304209958985439,80
19,31,entity,6.355858957931559e-05,0.0011742129444542115,80
19,0,last,-0.0009081701398827135,0.005914602390839718,80
19,1,last,0.00572658431774471,0.011984437287901528,80
19,2,last,0.002687796368263662,0.007391121296677738,80
19,3,last,-0.0005812504648929461,0.017078735792892985,80
19,4,last,0.002747283215285279,0.01563058462634217,80
19,5,last,0.0009037501920829527,0.003675562881107908,80
19,6,last,-4.978089564247057e-05,0.0061310122939175924,80
19,7,last,-0.03853685386129655,0.06315274253138341,80
19,8,last,0.033044490055181085,0.07759795079473406,80
19,9,last,0.012921730114612728,0.08350363123463467,80
19,10,last,-0.015386427484918386,0.03229299570666626,80
19,11,last,-0.02515769236488268,0.08359061361989006,80
19,12,last,-0.0032526581941056064,0.010264057810127269,80
19,13,last,-0.002426856668898836,0.014988937100861221,80
19,14,last,0.003380469250259921,0.019573428196599706,80
19,15,last,-0.004226989044400398,0.010437782209191938,80
19,16,last,-0.008525195848051226,0.01681971919242642,80
19,17,last,0.007165780879586236,0.011738441872148541,80
19,18,last,0.003889792860718444,0.0223680121882353,80
19,19,last,-0.00627209251106251,0.010389523368212394,80
19,20,last,-0.0011908693704754114,0.0202918769675307,80
19,21,last,-0.0040890039352234455,0.07950460526044481,80
19,22,last,0.021551157793146557,0.10667704815568868,80
19,23,last,0.0010454508854309096,0.01478219459822867,80
19,24,last,-0.023960664140759036,0.17390602588420734,80
19,25,last,-0.009486845319042914,0.04781097052327823,80
19,26,last,-0.0074064310967514755,0.025856339115853187,80
19,27,last,0.06131867746589705,0.15179034346947445,80
19,28,last,-0.0034930527399410494,0.010794046056980732,80
19,29,last,0.004804054873238784,0.016238799366692546,80
19,30,last,0.004991811537183821,0.015710542938904837,80
19,31,last,-0.0008153693095664493,0.00951477477356093,80
19,0,suffix,-0.0012821471173765531,0.008238078075078193,80
19,1,suffix,-0.00013069111532786336,0.005841378309332868,80
19,2,suffix,0.006472277232319357,0.010219303272174329,80
19,3,suffix,0.0042257474070538596,0.01227829781755645,80
19,4,suffix,-0.026088901535695187,0.027447275050690223,80
19,5,suffix,0.004112078541834307,0.008320065373231956,80
19,6,suffix,0.0068987460466360066,0.011099882510325187,80
19,7,suffix,-0.017983447525193697,0.028123832390019744,80
19,8,suffix,-0.024078443607004375,0.07430064898476303,80
19,9,suffix,-0.05156707511323475,0.0932218132484195,80
19,10,suffix,-0.02146455167376189,0.08278038455764544,80
19,11,suffix,0.1584329625567989,0.16807675729705807,80
19,12,suffix,-0.017595277653867925,0.024017495044040514,80
19,13,suffix,-0.013531668253199314,0.016051337699173017,80
19,14,suffix,0.02986760182520811,0.034272954514199226,80
19,15,suffix,-0.014358051046201581,0.01803808564245628,80
19,16,suffix,0.023053636005920454,0.02497555775537421,80
19,17,suffix,0.0017797443616814235,0.013325882721676407,80
19,18,suffix,-0.004558856729249783,0.019578068904797873,80
19,19,suffix,0.008865472194963786,0.014263263169698347,80
19,20,suffix,0.011431195187105914,0.022250779104433606,80
19,21,suffix,0.014604926001356943,0.031197548529598863,80
19,22,suffix,-0.015060851623161398,0.0333296483003096,80
19,23,suffix,-0.0071071106438466815,0.01355069918645313,80
19,24,suffix,0.0005410174328915219,0.03589405388932505,80
19,25,suffix,-0.00649676172204181,0.019819612590913492,80
19,26,suffix,-0.0035784428508463862,0.006276097650822976,80
19,27,suffix,0.011318221689904817,0.0428732111715334,80
19,28,suffix,-0.02070051657310614,0.028353399875140895,80
19,29,suffix,0.025507975929940585,0.027392129892541563,80
19,30,suffix,-0.0020307225150645535,0.00806701200954194,80
19,31,suffix,-0.01893295580434824,0.02099093954043383,80
20,0,prefix,3.7181186655743657e-06,4.613997072056009e-06,80
20,1,prefix,-1.7697030830277072e-05,2.611165193400211e-05,80
20,2,prefix,1.8521015832106968e-07,4.501492933428608e-06,80
20,3,prefix,-4.542038593058351e-06,2.7685316328529553e-05,80
20,4,prefix,4.697560456179417e-08,1.4920271851792676e-06,80
20,5,prefix,-2.6589227118734015e-06,7.906327088846864e-06,80
20,6,prefix,-5.225030776045969e-07,1.7060625339127e-06,80
20,7,prefix,-5.3872499552909405e-06,1.555930536873973e-05,80
20,8,prefix,-2.682478179139025e-06,9.939869459429928e-06,80
20,9,prefix,3.4276969266500147e-06,1.1997038293287687e-05,80
20,10,prefix,8.815170275511264e-07,5.903411957319804e-06,80
20,11,prefix,-4.26952998680008e-06,1.5347642565188836e-05,80
20,12,prefix,-7.951186645982488e-07,6.090325955199205e-06,80
20,13,prefix,-2.6657414842645723e-06,5.486545243371665e-06,80
20,14,prefix,-1.6732621012494065e-05,2.478570920985135e-05,80
20,15,prefix,-3.326714541529441e-06,6.958356694397594e-06,80
20,16,prefix,1.994906740776514e-06,5.554140143715358e-06,80
20,17,prefix,1.1921607753606623e-05,2.7890168982480646e-05,80
20,18,prefix,-3.915329227766051e-06,1.087754375816985e-05,80
20,19,prefix,1.0148044236757414e-05,2.7009473160433118e-05,80
20,20,prefix,-2.196587465164157e-06,8.859703424946019e-06,80
20,21,prefix,1.5102447235904037e-06,5.729630237283345e-06,80
20,22,prefix,-1.1056207398496554e-06,1.4966456802767425e-06,80
20,23,prefix,1.3673602055064294e-07,9.71730522536518e-07,80
20,24,prefix,-4.690917059235744e-07,1.6991337496108373e-06,80
20,25,prefix,3.7606495201458757e-06,1.3328200822471103e-05,80
20,26,prefix,-2.5618132966087614e-06,2.5618132966087614e-06,80
20,27,prefix,-9.438728341137903e-08,5.997919052447287e-06,80
20,28,prefix,1.2671751576931455e-07,6.912313288864879e-07,80
20,29,prefix,-7.532390674214184e-06,2.6577985687481485e-05,80
20,30,prefix,5.636860777258334e-07,1.7628233379696212e-06,80
20,31,prefix,-9.630225785528523e-06,1.1714217180625041e-05,80
20,0,entity,-0.0037111803874722684,0.01818220036657294,80
20,1,entity,0.0002756408733716853,0.0015164267346676752,80
20,2,entity,-0.00023493667736147473,0.0021323936317003247,80
20,3,entity,0.004243537273214315,0.015374310549304937,80
20,4,entity,0.00034491064902795185,0.0007603015704717109,80
20,5,entity,4.212929105733565e-05,0.0006944198966834847,80
20,6,entity,-9.43470210927444e-05,0.0006107063273816493,80
20,7,entity,-0.0002984997658813882,0.0018370851237932584,80
20,8,entity,-0.0006091391464906337,0.0021326252109247434,80
20,9,entity,0.0002079362628819581,0.0019176651744828633,80
20,10,entity,0.0012545376300465705,0.0033230353437090797,80
20,11,entity,-0.001029984643764692,0.0037152052037072282,80
20,12,entity,-7.657355392893805e-05,0.0012741743277956629,80
20,13,entity,7.5261937183768165e-06,0.0008469249571078308,80
20,14,entity,9.511299488167424e-05,0.0010034218728151244,80
20,15,entity,0.0003256576223463981,0.0005137474679429488,80
20,16,entity,-1.405688839213326e-05,0.0002416188458482793,80
20,17,entity,-0.0003005830447136759,0.0013735658454379518,80
20,18,entity,-0.00034382286953587026,0.0010452606361923244,80
20,19,entity,0.000308799354115763,0.0017862528684872813,80
20,20,entity,-0.0004582185974982167,0.002184876104604427,80
20,21,entity,0.0005409721863088634,0.0025694974007819836,80
20,22,entity,-0.001310038842029826,0.0026760397890484454,80
20,23,entity,-4.377187391071402e-05,0.0005198137824748983,80
20,24,entity,6.811435478653039e-05,0.00035667970442432306,80
20,25,entity,-0.00010636182728944732,0.0005934922270000697,80
20,26,entity,-0.00014341767358700964,0.0006470638692803732,80
20,27,entity,0.0002308324669115791,0.001826337206455264,80
20,28,entity,-0.0004343813913806116,0.0017066304589775428,80
20,29,entity,-0.0010613059492584399,0.0032869741858462475,80
20,30,entity,-0.000513245921169414,0.0009806202798557707,80
20,31,entity,0.00013414465976211432,0.00123153582218265,80
20,0,last,0.015390019287588074,0.05326557596563362,80
20,1,last,-0.005213828902924433,0.03457409192924388,80
20,2,last,0.009676026449596975,0.022750924895808565,80
20,3,last,0.06747031196719036,0.21292669795220717,80
20,4,last,0.016704907012172043,0.025848270673304797,80
20,5,last,-0.002821507246699184,0.014082808571401983,80
20,6,last,0.0006740145268850029,0.027395391534082592,80
20,7,last,-0.0060617038514465095,0.013232568016974255,80
20,8,last,-0.005059784092009067,0.0695836287457496,80
20,9,last,0.012685680377762765,0.07568254783982412,80
20,10,last,-0.01280950138461776,0.08596765617257915,80
20,11,last,0.0007473794103134423,0.02817306374781765,80
20,12,last,0.0020989408978493882,0.01961102648929227,80
20,13,last,0.00118225949263433,0.010266677940671797,80
20,14,last,-0.007935511498362757,0.023815333654056303,80
